order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
d62354cddc18720cf8a24b521570a8f7,1,1965752f8e30a01b19fea24c2577ad0d,6e4a902d1054e4e17aa6eab87fac1c75,2018-08-21 23:09:37,48.89,8.5,2018-08-17 22:52:18,I
74af727a6c0d520a3943330d3cf93b42,1,fadde2aec26938dd22add77b290d279d,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-21 23:10:09,39.0,11.29,2018-08-17 22:52:29,I
619ec92710d17c5fd70018c3ee9ad4cf,1,cde1ba363d49b86a4730b5828f53c5ba,596849622429351f47b32e6cae1055ff,2018-08-21 23:15:11,159.9,13.78,2018-08-17 23:06:30,I
7f6a7361266d9b404f05250ef42cdc6d,1,b9976e9c22fb1540bd71d1bcd2989475,55f7a3319d80f7fdf078b8f03e6725fe,2018-08-22 10:50:18,126.49,14.19,2018-08-17 23:14:16,I
ef3786e4b943b9f011be07df94558161,1,a928a2cfd4d897610150b956e89a4e56,8a432f4e5b471f8da497d7dc517666e2,2018-08-23 22:35:22,89.0,14.93,2018-08-17 23:14:48,I
00f86b368251d739f1896d41469b2b7a,2,9b08a09bf2fd9731cfca8cb3db24457c,392353362d22cc2c236e1ee81ff19890,2018-08-20 23:30:08,39.97,18.38,2018-08-17 23:15:06,I
00f86b368251d739f1896d41469b2b7a,3,9b08a09bf2fd9731cfca8cb3db24457c,392353362d22cc2c236e1ee81ff19890,2018-08-20 23:30:08,39.97,18.38,2018-08-17 23:15:06,I
00f86b368251d739f1896d41469b2b7a,1,9b08a09bf2fd9731cfca8cb3db24457c,392353362d22cc2c236e1ee81ff19890,2018-08-20 23:30:08,39.97,18.38,2018-08-17 23:15:06,I
2096a9ff3dcd9dc1e2e90ea7296730a0,1,b5f2e8a3a5468c998e821b0cc15ca5c3,17e34d8224d27a541263c4c64b11a56b,2018-08-22 23:30:12,107.54,13.41,2018-08-17 23:15:33,I
e2f32fa6ee7888b5fc5fcac4cfd8d055,1,350a6b20271be9e499b7e5f05396a940,5a425cc503b39b262a847fd6212bf53b,2018-08-20 23:30:11,41.9,13.63,2018-08-17 23:16:32,I
b97ca938c0a55ff9a5b2a89081b4b677,1,98a4301b1aacd45984603af55b7a1de4,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-20 23:30:12,53.0,13.95,2018-08-17 23:20:40,I
b97ca938c0a55ff9a5b2a89081b4b677,2,98a4301b1aacd45984603af55b7a1de4,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-20 23:30:12,53.0,13.95,2018-08-17 23:20:40,I
1c3f752b9a4d09bf1e016439a427d5f8,1,56a1efb30499b4dffd45c8d655199b11,55f7a3319d80f7fdf078b8f03e6725fe,2018-08-20 23:35:14,16.49,7.39,2018-08-17 23:21:15,I
c6df71a18bb2d9e7d88ee3e4d7080982,1,500870614ddcf5bd84f7d26861026c8a,92eb0f42c21942b6552362b9b114707d,2018-08-31 10:55:23,11.97,7.39,2018-08-17 23:22:33,I
02cdf0f2b05845468fdf0c104e24ae17,1,056010e0e6196d99309275e1b2d12c80,b561927807645834b59ef0d16ba55a24,2018-08-29 23:35:11,44.0,9.99,2018-08-17 23:24:19,I
02cdf0f2b05845468fdf0c104e24ae17,2,9fdc434e0c81bc6d990065c2a7efb4de,b561927807645834b59ef0d16ba55a24,2018-08-29 23:35:11,29.3,9.99,2018-08-17 23:24:19,I
389ae1c2f97501a310919a2234e0ce74,1,3099fd60323d4c647f2515690394bfb2,729b2d09b2a0bdab221076327f13d050,2018-08-21 00:10:15,28.99,18.3,2018-08-17 23:59:43,I
bd486e41e0b895151c98b33db1504f8d,1,7634da152a4610f1595efa32f14722fc,9d7a1d34a5052409006425275ba1c2b4,2018-08-23 00:10:14,12.99,12.79,2018-08-17 23:59:46,I
