order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
2a9acc818cc4e94fd11325509013b433,563c88d60cdaa237cb6e9eb0e291bbd6,delivered,2018-08-14 08:34:50,2018-08-14 08:45:18,2018-08-14 16:37:00,2018-08-18 13:46:50,2018-08-28,2018-08-18 13:46:50,U
db29e664063fa3557cde395e02920f42,45c0488bbf01d069aa286319b66e22e7,delivered,2018-08-12 20:10:32,2018-08-13 20:10:08,2018-08-14 11:50:00,2018-08-18 13:48:21,2018-08-20,2018-08-18 13:48:21,U
76932968baa3f3ec3eb6a11fe79c020f,41ec5c1a4fefc975303c7307936ee7b2,delivered,2018-08-11 10:25:29,2018-08-11 10:35:14,2018-08-13 08:55:00,2018-08-18 13:48:28,2018-08-23,2018-08-18 13:48:28,U
aee0d5464f3b889a06716a820b1a60e3,b3ade267c69f240d19dfa6a302d0803a,delivered,2018-08-12 20:14:22,2018-08-12 20:25:11,2018-08-13 13:25:00,2018-08-18 13:54:51,2018-09-13,2018-08-18 13:54:51,U
69b8589a4cda405da61a760fcfae1be0,5b3b036e81719243b67c993b4fc7ef37,delivered,2018-08-17 02:03:34,2018-08-17 02:15:08,2018-08-17 13:29:00,2018-08-18 13:56:25,2018-08-24,2018-08-18 13:56:25,U
2dd1b3fcb05d15852bfc51a0a8405381,1b730e245b9e48cc3938dd8aa2dfebc4,delivered,2018-08-10 19:29:10,2018-08-10 19:44:31,2018-08-13 13:17:00,2018-08-18 14:17:33,2018-08-30,2018-08-18 14:17:33,U
9ca192d3fd38d4aff0c137f84cf7e121,10b0bfb19ed6f0aa3d895cc1db350e3a,delivered,2018-08-13 10:46:55,2018-08-13 10:55:20,2018-08-14 13:21:00,2018-08-18 14:24:53,2018-08-23,2018-08-18 14:24:53,U
00f1bb0af030935db1745ee28367ea26,0d8111a81ce6ed7cb969e28a01392f63,delivered,2018-08-06 23:19:06,2018-08-06 23:35:17,2018-08-10 12:34:00,2018-08-18 14:25:48,2018-08-27,2018-08-18 14:25:48,U
c60af7792f63f898ffc28eb10cd9d19a,538234e72ea3c12e36bac4e44680eafd,delivered,2018-08-17 08:20:42,2018-08-17 08:55:34,2018-08-17 14:58:00,2018-08-18 14:28:54,2018-08-28,2018-08-18 14:28:54,U
107c13bd61028594c5dd87a1acf92f45,b0a0e63ecef4a8b34f52679ca8f9f64d,delivered,2018-08-03 02:06:57,2018-08-03 02:23:54,2018-08-09 14:45:00,2018-08-18 14:36:26,2018-08-23,2018-08-18 14:36:26,U
6c7e8d67d9bf60c5baf05bb0193b4908,5c124fabda6174c6a2f7ad04a5080981,delivered,2018-08-13 12:02:35,2018-08-15 03:30:33,2018-08-15 15:00:00,2018-08-18 14:38:44,2018-08-23,2018-08-18 14:38:44,U
dac3a461489588cac0ab57343d625915,2602c389a85fd89b069f888e910bce3a,delivered,2018-08-12 16:16:45,2018-08-13 13:44:45,2018-08-14 13:54:00,2018-08-18 14:52:27,2018-08-16,2018-08-18 14:52:27,U
9f6dfdbc41dfe578aaf31edd0ba546db,d78521153aeb150f08bf0ddb3cfcba84,delivered,2018-08-14 08:39:23,2018-08-14 08:50:31,2018-08-14 11:51:00,2018-08-18 15:03:48,2018-08-22,2018-08-18 15:03:48,U
ac730ec54a5502ff2a207c2f485f3d83,bee38172e88b59389711a1147ac7521a,delivered,2018-08-15 10:52:48,2018-08-15 11:05:46,2018-08-15 14:15:00,2018-08-18 15:20:38,2018-08-24,2018-08-18 15:20:38,U
923d5b9c9859803b77bebedfbb23e6cb,5c5e827a07f0417ee449071f0a3a7052,delivered,2018-08-13 10:05:23,2018-08-13 10:24:21,2018-08-14 11:46:00,2018-08-18 15:38:36,2018-08-28,2018-08-18 15:38:36,U
5fab55847de7117fd67d9522ef1db87d,1c9c9037a0b8785a354eff038ab99fc2,delivered,2018-08-12 09:20:39,2018-08-12 09:44:23,2018-08-13 06:01:00,2018-08-18 15:38:38,2018-08-24,2018-08-18 15:38:38,U
0e96a13c8fd38b3cf8d5f8e30b7a7b8b,f894c7353394ea82b799dcabd639778c,delivered,2018-08-10 18:03:50,2018-08-10 18:24:37,2018-08-13 10:04:00,2018-08-18 15:40:49,2018-08-24,2018-08-18 15:40:49,U
e36b754064ae37070ed35ef7a9fad5e2,55c26ac3861a19bc1c31c172accd5f16,delivered,2018-08-13 21:04:21,2018-08-13 21:15:19,2018-08-15 14:06:00,2018-08-18 15:48:44,2018-08-24,2018-08-18 15:48:44,U
aba3d4020a1c5706855e1b5ba5569338,f7917f73a6f8e4419346b35286f28732,delivered,2018-08-16 20:56:32,2018-08-16 21:10:18,2018-08-17 18:07:00,2018-08-18 15:54:38,2018-08-22,2018-08-18 15:54:38,U
cd09c24e7f20280427dd7bf69a9d21db,27445a8aa8d9efc8dca27a651b61533b,delivered,2018-08-14 17:49:50,2018-08-14 18:23:57,2018-08-15 15:06:00,2018-08-18 15:55:38,2018-08-28,2018-08-18 15:55:38,U
3c7a85bec79aa0e49a8c03c3fbece2de,fe3c7865182a7b0d5485e438ec3e7b63,delivered,2018-08-15 20:49:33,2018-08-15 21:05:17,2018-08-16 14:46:00,2018-08-18 16:06:45,2018-08-20,2018-08-18 16:06:45,U
ad35e12cac3d10509e40885edfbc33d9,d480066851e79ce3e97c6a9e7e1473c3,delivered,2018-08-15 20:21:46,2018-08-15 20:35:11,2018-08-16 16:05:00,2018-08-18 16:08:38,2018-08-20,2018-08-18 16:08:38,U
5c71702893e0335cb82b288f08cacfa0,ffb3857a7f2f2945434d57e00d0a97a7,delivered,2018-08-14 11:24:56,2018-08-14 11:44:21,2018-08-14 14:21:00,2018-08-18 16:38:36,2018-08-28,2018-08-18 16:38:36,U
88d8024d811be666f66e7199e27a830b,3875a06057658fadbb8715a4f25eeaba,delivered,2018-08-12 01:10:43,2018-08-12 01:25:10,2018-08-14 13:24:00,2018-08-18 16:52:48,2018-08-24,2018-08-18 16:52:48,U
4d14cee530bddf889464f788f5cde498,8c0b305bd4a7d01a811b4ab3f1f72cd7,delivered,2018-08-13 14:44:16,2018-08-13 14:55:24,2018-08-15 12:49:00,2018-08-18 16:54:44,2018-08-20,2018-08-18 16:54:44,U
eff7518af43b9c489aefc02f5957f330,aed5986d52a71d75a13516849ed56c2e,delivered,2018-08-10 11:03:19,2018-08-10 11:15:17,2018-08-10 15:16:00,2018-08-18 16:58:24,2018-08-15,2018-08-18 16:58:24,U
ea61446163797d406b8af3569fbad43f,539a6c4707fc9cac00b1f5bb6af8cf33,delivered,2018-08-17 15:49:08,2018-08-17 16:09:45,2018-08-17 18:11:00,2018-08-18 16:58:50,2018-08-27,2018-08-18 16:58:50,U
81633234173b1cd685789057d87021c9,0afd3fc9533b6a435dab3f0c2f591b8f,delivered,2018-08-13 10:12:41,2018-08-14 10:10:13,2018-08-15 05:41:00,2018-08-18 16:58:54,2018-08-20,2018-08-18 16:58:54,U
4649c5e95df94c2a37938bed23879e64,35342093ef375b502a9dd9f52a4cc06a,delivered,2018-08-10 16:52:54,2018-08-10 17:05:21,2018-08-14 13:08:00,2018-08-18 17:08:40,2018-08-31,2018-08-18 17:08:40,U
347610961383f5990e1d0ce3fd0afa5a,67e3893327f25b943d07ec4a97f6a203,delivered,2018-08-17 09:08:30,2018-08-17 09:29:42,2018-08-17 19:55:00,2018-08-18 17:12:37,2018-08-22,2018-08-18 17:12:37,U
5f7811f83d3d9d0aa1f4c9bcd1cc1a12,f37fb2c140fb551fdb28892bf23f6146,delivered,2018-08-15 19:48:02,2018-08-15 20:04:02,2018-08-16 15:34:00,2018-08-18 17:18:43,2018-08-29,2018-08-18 17:18:43,U
f1f4f8ff819c5510c061520a5485a6b1,d47b5f967dc9b5c64333afcafaac1d61,delivered,2018-08-13 18:02:02,2018-08-13 18:15:11,2018-08-15 14:20:00,2018-08-18 17:19:54,2018-09-03,2018-08-18 17:19:54,U
2ccc4454c10457bb1cd9fb7465167f2f,75913254f909c2b5c2a0bd9713c483e4,delivered,2018-08-16 14:43:12,2018-08-16 15:04:07,2018-08-17 14:14:00,2018-08-18 17:25:26,2018-08-22,2018-08-18 17:25:26,U
cffd5f25c5b79f9d24b419fdcf74befb,e7338cc8d627d7b7bd90a1ce591b8065,delivered,2018-08-13 10:27:56,2018-08-13 10:35:13,2018-08-14 15:26:00,2018-08-18 17:27:40,2018-08-27,2018-08-18 17:27:40,U
dcafc8a38571b2f390004e0d85867df8,7233254ad0fc9fd33b98c5ae2c3f1e39,delivered,2018-08-15 14:45:24,2018-08-15 15:05:28,2018-08-17 12:22:00,2018-08-18 17:48:36,2018-08-20,2018-08-18 17:48:36,U
49e720bd050835a646e0d5e8a89a42ea,dbebe78b9864f488fad78e9edbfb8bda,delivered,2018-08-15 19:12:35,2018-08-15 19:23:52,2018-08-16 15:34:00,2018-08-18 17:51:30,2018-08-21,2018-08-18 17:51:30,U
11531b318e176d53a632286789eae9c8,4ffda1e227a8798aef993197d967e5b9,delivered,2018-08-14 20:56:45,2018-08-14 21:10:24,2018-08-17 08:47:00,2018-08-18 17:56:51,2018-08-23,2018-08-18 17:56:51,U
