review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
23a008b7ae9704e3b656a489d9da4681,6567e0ba7d75594aacbf2ae3bc9a52b4,1,Ruim,Produto veio errado ,2018-08-15,2018-08-20 05:05:29,2018-08-15,I
42ddcbcd4140c6909ec9fbbca2608302,a1d83bc33177d956b86ece86d32b83b2,5,,,2018-08-15,2018-08-15 10:48:42,2018-08-15,I
19bbade48aa8e79099f4e81a93a6a7b3,d07eb552f514f38f0107ee31243f8104,4,,,2018-08-15,2018-08-20 14:32:26,2018-08-15,I
0cc5b39568b35fbd63564b1507e438cb,23a868333bc15837fc68d57a8287bf06,5,,,2018-08-15,2018-08-15 21:29:25,2018-08-15,I
bf25ace92db366a25b815c9aea718c7f,e11c81f63f7e2ef0a0a22cbc781e8099,5,,,2018-08-15,2018-08-21 13:52:59,2018-08-15,I
f999590dce9ff69d26d6195ae3bac5fe,4d9bdc2fb2669f62c3f9b40eb1a41c4b,1,pouco recumendo,quero meu produto,2018-08-15,2018-08-16 15:51:57,2018-08-15,I
3fda87010917a59d885d083c5f958b76,ccbffb63e772cd3ec727b371925c25e1,5,,,2018-08-15,2018-08-15 23:08:52,2018-08-15,I
11d9a387c371b595db81b81128c452e5,374d4811c6f3657ec62ffec582801ccd,5,Recomendo,Excelente compra e excelente produto,2018-08-15,2018-08-15 20:34:18,2018-08-15,I
6905b7d014860523c2eae4db84ddfea1,9ce8bab700f7de85a07a9ee7d4e18ea3,5,,,2018-08-15,2018-08-20 12:43:33,2018-08-15,I
e2a266293ba4e06e7d11a625558d01d8,67a98da3237e4b4d8d359f32a49bb209,5,,,2018-08-15,2018-08-18 02:36:35,2018-08-15,I
eded0af7890bf33071b5b32697a4fb81,33401c04efca8f6e33ee1cc1eaa8e32a,5,10,"Gostei muito, pois chegou ko prazo dado e veim tudo em perfeito estado. ",2018-08-15,2018-08-15 21:38:10,2018-08-15,I
e6000096b85ac92656a0ee38d1a4798a,777e839a3f71170e58385675ce610501,4,,,2018-08-15,2018-08-15 22:25:15,2018-08-15,I
d118ebc0fbbe327c78adcb36d3ccd5b3,ddefab02557da340a3bc73518bf2ecf4,5,,,2018-08-15,2018-08-18 03:34:17,2018-08-15,I
24d46a7a87b49cc958edeb55bf7f4970,9052b9e9831316aa74d32b45bbcee6c8,2,2,A caixa veio totalmente deformada/estragada. Alguns produtos desencaixados. Melhorar a embalagem dos produtos. Achei o produto/material fraco,2018-08-15,2018-08-16 11:44:06,2018-08-15,I
57b2aa1d9d1361e3677d34c91311206b,beb82936199adb4cf410d9dc9554e674,4,Bom,,2018-08-15,2018-08-15 14:45:51,2018-08-15,I
ecb6b9a3c286d466970273e6c19da042,240143ab3914b9052e329d80e795b1c9,1,veio faltando uma carteir,veio faltando uma carteira e querendo saber como vai fica ,2018-08-15,2018-08-16 10:37:27,2018-08-15,I
b6a06d78914624bde71e92fea49c79fa,7e8734a38ac8a79a7235d256f581e885,5,,Otimo funciona super bem,2018-08-15,2018-08-16 15:07:16,2018-08-15,I
7157c20054e0eca34fa3d3810436b7d9,8d5a48899e1fc850ea09b99a03b0e88f,3,,,2018-08-15,2018-08-16 09:47:46,2018-08-15,I
511e7cc73af32fb21639065db8be4930,8053ea64c064df7d22ccf2099906d406,4,recomendo,e bomcomprtar ns lojas lannister,2018-08-15,2018-08-18 12:22:12,2018-08-15,I
772d1fdeb559346a53435efac02ef805,a77696c7b42da1121205a92ddae7b5c7,3,,"produto não atende a sua finalidade, pois não tem o conversor de hdmi para chá.",2018-08-15,2018-08-16 09:26:23,2018-08-15,I
81ddeabed1b88aa033dd19b0c0d56da3,acee82e21828ddd887e48ad3afc6704e,5,,,2018-08-15,2018-08-19 21:57:57,2018-08-15,I
e6c76551447474a66f5f93684ec26412,23152da25fd8a3154b39fea912376a07,2,Nota fiscal ,"Então,o produto veio corretamente, mas a nota fiscal veio com um valor muito diferente do que foi pago .
Paguei no total 95 reais a nota veio com valor de 8,00.
",2018-08-15,2018-08-16 03:25:04,2018-08-15,I
72af6542d0dd12be2a31d3e86ce261cc,193d998b23a996345ca322516b2d5af3,4,,,2018-08-15,2018-08-17 12:04:41,2018-08-15,I
20adf19b860e4a86fff6cde10b5f6ce0,9cc9e5aaad2fee99a6ba423fed688178,4,,O produto veio com muito cheiro de tinta.,2018-08-15,2018-08-18 01:08:44,2018-08-15,I
57658647ef3ab748aff92a5439ad04b8,c96bee3fe3caeb224420da7bc815b0fe,1,Faltam peças,"Recebemos o produto faltando peças.
MANDAMOS E-MAIL FAZENDO CONTATO E NÃO OBTIVEMOS RETORNO. ",2018-08-15,2018-08-15 19:35:43,2018-08-15,I
6d6d65f3bcc7cf8cdc154cc1b1560e20,ab74744c8fcb2aebc5495e4a03c30aa1,2,,,2018-08-15,2018-08-15 22:26:41,2018-08-15,I
a903c9ddf7663fd53394c642ba723036,b89c3bccb55bf39d693030905c3a2326,4,,,2018-08-15,2018-08-20 03:02:09,2018-08-15,I
62c988ecf295fb3e86e2774615a1bb3e,51cab0235fdd0e37f744024696d8e66a,3,acabamento,"o produto funciona ao que é proposto, posso até classificar como semi-pró! Mas deixa a desejar o material de acabamento da boca moagem, um metal poroso de difícil higienização.",2018-08-15,2018-08-21 12:06:23,2018-08-15,I
3a1135a4c5d067cfc9c831403e5e948c,6a8eb263ce16a204a4531e80e9bc83c9,5,,,2018-08-15,2018-08-15 18:15:43,2018-08-15,I
6dca946b162ea41da2a7b5bdacf4f4f2,24ac7fc612c1995049d602089ed733fe,5,,muito bom,2018-08-15,2018-08-16 12:04:26,2018-08-15,I
ba4152a04890819369df2aac3c6d09d8,39d42259839b9cfad053b83e19e14fc0,5,,,2018-08-15,2018-08-15 20:00:01,2018-08-15,I
c9a1c311540abca5261a96c5b1440fab,0cf4406688aab4ea5593cc48304e8887,5,Satisfeita.,"As vezes acesso o site de uma determinada loja, seleciono o produto e vejo que não é vendido por aquela loja, desistindo da compra. Mas é por parceiros como este que não mais farei isso. Recomendo.",2018-08-15,2018-08-16 11:06:35,2018-08-15,I
f4028d019cb58564807486a6aaf33817,00024acbcdf0a6daa1e931b038114c75,4,,,2018-08-15,2018-08-15 16:39:01,2018-08-15,I
fc453127cba0cc1a93c6bdccf20e29d5,0bf5c5b5e96bce9d0093165a1697d8f9,5,,,2018-08-15,2018-08-23 00:56:25,2018-08-15,I
61d549b81fb9a1a131373315d67bca92,b635cbb9f7c2bc5de438f7429b8490e5,2,,,2018-08-15,2018-08-15 09:17:28,2018-08-15,I
c2ad11d2c4f41cc2bdf887b68208cd02,51e5e08365469f68d9f281c619b2354f,5,,,2018-08-15,2018-08-24 01:37:32,2018-08-15,I
c6a4c69b118346360d6f7f7b07790a55,490566f702bcd9c328d15da3a01706fb,5,,,2018-08-15,2018-08-16 11:20:40,2018-08-15,I
82ef5da0d3589c7310cfa9203b03630c,f2314bb87d6f10a76f4a5d73c19487e3,4,,,2018-08-15,2018-08-15 18:04:04,2018-08-15,I
1b38745369a5bea831d317d5a3200f3a,80b201a88f23aa35799eac75fa4cdf99,5,,,2018-08-15,2018-08-18 01:20:12,2018-08-15,I
49e29d6a603a0a22d725bc7a6c337937,0c9c2a32f57d7b49bacbe81e5534cbba,5,,,2018-08-15,2018-08-16 20:04:32,2018-08-15,I
e66b608036fa5f61b7511cdddda47eb3,b899a41fdae17968d357d705b073a5ce,5,,,2018-08-15,2018-08-15 16:03:25,2018-08-15,I
ad16c9c3b9b6c0f39b741311da0e57ec,6cd474b81add3c3d62536cab3e34aa23,5,,,2018-08-15,2018-08-15 22:20:09,2018-08-15,I
1e6537cd084df32eff46f87d8583a64a,aa964845f1de8125410aea8b73e9e1ec,5,,,2018-08-15,2018-08-15 22:09:55,2018-08-15,I
25fd9ec16acfd2a6748abdb224e6e0c4,fd2abbf4e0f632ba709f0059c02da633,1,,,2018-08-15,2018-08-15 16:36:15,2018-08-15,I
f98aa171dad821f61de36e9c3d349321,87d28de656e647d923b2d821a32c79c4,5,,,2018-08-15,2018-08-20 20:17:52,2018-08-15,I
ac348e3b4981c58e13e69ff917a5ca16,ab6d84885a2b1513ec4035973c08460f,1,Não recomendo,compra feita 04/08 para ser entregue em 5 dias uteis apos pagamento que foi aprovado no momento da compra. em 16/08 ainda nao recebi.,2018-08-15,2018-08-16 13:24:54,2018-08-15,I
f23b6f6afc9a2f378974a788384862c6,57f2a60c1d6d8f4fb076ac300e53bc1b,5,,,2018-08-15,2018-08-15 17:06:25,2018-08-15,I
71a4fc6e251888afd727682b19a3c942,41139489fb8433d34419f648aa690815,5,,,2018-08-15,2018-08-18 05:23:09,2018-08-15,I
a43aae46a3e5cefa7d4083fcaee89ae3,ec5865f7945e691793bc68e066c837fc,5,UMA ÓTIMA AQUISIÇÃO!,"Ótimo produto, tamanho bom, maior do que imaginei. Compraria de novo.",2018-08-15,2018-08-28 01:37:59,2018-08-15,I
aa4f87cd1124466667341c581d9329ce,fcafda6e35d67d0f529ae71fa9af530a,5,,,2018-08-15,2018-08-15 20:30:39,2018-08-15,I
00eb718f8b71a61b99580b4201d7aac5,f3ab2cdf3ea55d54d480a91a967bb501,1,Produto quebrado,,2018-08-15,2018-08-16 14:34:21,2018-08-15,I
915d2be677f29ca902e232444a071a96,4cf039bb3ac612eaf93de354f5da9cbe,1,Fui roubada,Veio apenas um tablet eram dois agr tento contatar a loja pra abrir a reclamacao e nada!,2018-08-15,2018-08-15 12:55:35,2018-08-15,I
c589db13eec5b513d93034eb928815d8,a87e2eb19e3e22c6c62607b148aaed4c,5,,,2018-08-15,2018-08-18 03:25:27,2018-08-15,I
8b46f9e835a1644a414a9753b1d9539d,4b2113709e5d5f3760113b4a980cc88d,5,Excelente,,2018-08-15,2018-08-15 21:47:01,2018-08-15,I
