review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
048bf7bf5220fa8202c19e5a8426d034,e0e0ed26ffcd10565fb073f96045d4f1,4,,,2018-08-15,2018-08-16 11:54:42,2018-08-15,I
c5709d3d750230254afa54adb0eeb36c,8d5adba2d82f7af4d944f45a95d5d1c1,5,,,2018-08-15,2018-08-16 11:43:55,2018-08-15,I
4b07641247cef2cd02855fbf86772694,9fc913ded51851d30a7ee9413e77d3c9,2,Bom,Recebi o jogo bege o vermelho ainda nao,2018-08-15,2018-08-15 12:47:40,2018-08-15,I
e6304e6e948027131babe780211868a7,e137acc00a73478b179ca50de0176bbb,1,Ainda estou esperando,"Preciso da cadeira, comprei e já faz mais de um mês nada da entrega!!!",2018-08-15,2018-08-15 11:24:03,2018-08-15,I
61cd6b47a7c54cf93806138ec393260c,b0fac27c81315d7201a0ca455f58304d,4,Recebi o produto no prazo,Entregue no prazo.,2018-08-15,2018-08-16 02:43:55,2018-08-15,I
f3eb45448990927644cbca24c4d10301,29bcc6a8befe426cad7140eb616f16fe,4,Muito bom produto ,,2018-08-15,2018-08-16 10:27:47,2018-08-15,I
0a2014da37bc871a2b42b5443bbae1e8,5dd074a5f6674685cfe723e7854c0b73,5,,,2018-08-15,2018-08-16 11:22:41,2018-08-15,I
4df83ed075455ddfd0427d42077f8ed6,7b6d60ef9f4bea8469da80168c894820,3,,,2018-08-15,2018-08-16 06:47:39,2018-08-15,I
960f5f5e8c385403b3e5bff2a13a0b4c,5f98eca70415773e1187c9309b38acda,5,Excelente,,2018-08-15,2018-08-24 04:34:19,2018-08-15,I
7a5acaa9d3715e2865397daa926ec2bf,4c6e24a5fceacbcf444cdb5141ec1688,5,👍,,2018-08-15,2018-08-15 17:35:05,2018-08-15,I
44d41a4e0aa89df39fcdcd82fbc6b32e,23233c7048bb0dcf2c4f0554a258fd82,4,Parceiro de primeira,Muito rápido na entrega. Produto bem embalado e de acordo com o anúncio.,2018-08-15,2018-08-22 09:51:42,2018-08-15,I
2e78a97b972291f835c75419e7e50a7f,c7ac9d091733ebd451d6dbebceee9191,5,,,2018-08-15,2018-08-16 00:05:24,2018-08-15,I
cef4b2d097a809d9b398ecbc2a7ea1b8,e175cbd518afe4a80b3f5f884ab05450,5,Ótimo ,Tudo perfeito,2018-08-15,2018-08-16 17:58:19,2018-08-15,I
f9d191b94233fcce48e1ad52ee195041,8be26417e499e19c531a3ebfd1b14c20,5,Tudo ok,Chegou tudo certinho e antes do prazo!!,2018-08-15,2018-08-17 13:41:24,2018-08-15,I
00f4e871aa4c212a739df433c74353f9,035a721e5bfc1bc3f4e1ba0d7923cc84,5,Excelente!!,Produto chegou antes do prazo e era exatamente o que eu estava procurando,2018-08-15,2018-08-16 00:01:58,2018-08-15,I
b278ebe8dc0da71385dbf062710028bb,650e96bb8f069e30f346534aa42860a7,5,,,2018-08-15,2018-08-15 21:40:58,2018-08-15,I
504f63ec8702b40351d31faaeec10149,bb01789fc0271409b394c7b283e9dd29,5,targaryen,"Rápida entrega, produto correto. Boa embalagem.",2018-08-15,2018-08-20 12:34:22,2018-08-15,I
0c8acc01f18cdaca0ecb03eb46a97f79,da737ef3ec9b9835b98345f6c155cdef,3,,O relógio touch screen é ruim de mexer e muda a hora a todo momento mais no mais TDS os demais estão bem.,2018-08-15,2018-08-19 16:23:49,2018-08-15,I
d1f7d5549127c23d5bb8a54e94d7fced,ccfba4fa3ba74e9052582349a558b474,5,,,2018-08-15,2018-08-16 09:43:15,2018-08-15,I
a2cca60002e4b9fe774f6926fa2ec62a,c996784e13c7d956e06ad7f8a992b564,5,,,2018-08-15,2018-08-18 13:33:28,2018-08-15,I
243ffd9ea630e8ab84b76536f911480f,20b919e05f847a4e3adcb4352ee309b8,5,,PERFEITO ,2018-08-15,2018-08-15 23:47:50,2018-08-15,I
e4729d191f294a07d82db703cd203aad,1544633fddddf3dd98fd5e9eaeb01b4d,5,Otimooooo,"Recomendo 
Muito bom ",2018-08-15,2018-08-15 13:56:29,2018-08-15,I
1fa14333705ce470aed4793951862969,cc0ab0fd1ed4c39ca56a885ae303aa87,4,,,2018-08-15,2018-08-18 12:30:00,2018-08-15,I
6f2bd0d18fa0784b5ee16b1d6c8d41c4,8ae7fd72ee36498f96e1ee38a3e1419e,4,Bom,,2018-08-15,2018-08-15 04:10:26,2018-08-15,I
9ab3864e52b74b87dc242f8fd56665c1,cc4d93f6168576ed18519d77a72cc7c6,5,,,2018-08-15,2018-08-18 22:22:43,2018-08-15,I
0dc66c89ecb0e6d9a1d380f1cd90ddda,bff5893b9060256be8fd7d7d01b556e3,1,mercadoria não entregue a,Não posso avaliar se ainda não recebi a mercadoria,2018-08-15,2018-08-16 11:58:54,2018-08-15,I
faf57a9057f8a222acf61f50e876f84d,0c73b283fdefcef04be55400a4f6ccd1,5,ÓTIMO,,2018-08-15,2018-08-17 13:08:06,2018-08-15,I
481737ef64b05090ade8bf822749712e,fed6ef6fb04042a3b895df051c11225f,5,,,2018-08-15,2018-08-16 07:36:13,2018-08-15,I
2fb027c81abb6b47423f5a5e57088255,0858bbf6d922af574797281c8df8de5c,5,,,2018-08-15,2018-08-15 17:06:39,2018-08-15,I
a3c1b17c1a1c5afc44285c50566bd084,73925631ba33c322f310fa0a01283e76,5,Recomendo ,"Gostei muito do produto, pelos macios ",2018-08-15,2018-08-18 13:50:05,2018-08-15,I
2f85e0a149ced94af2d778e0b8d41ee4,0fb0e71d92a103ce203e4b32be458d9b,5,Facil troca,Otimo produto e de fácil substituição no aparelho. Demorei nem 2 min para troca,2018-08-15,2018-08-16 22:13:03,2018-08-15,I
2d3d05dd200128831ff6b7aa8876cb6e,170b7a63bf7b5f3d511c138e81f06e54,5,Recomendo,,2018-08-15,2018-08-18 20:34:02,2018-08-15,I
378b4c91b5d825b2b05df4323bbd20e9,4af2fb154881f350d8696f7f7a7f80d3,1,PESSIMO,"Paguei por um frete onde os prazos não foram seguidos,nas informações de rastreio aparecia apenas a ocorrência de um imprevisto,a falta de informações demonstra o descaso da empresa com o cliente.",2018-08-15,2018-08-15 14:20:24,2018-08-15,I
68104b7945d81ed154c79500b1fa0db0,c2fdaa1b60c55ac8d318c4adb4b26373,5,,,2018-08-15,2018-08-15 22:53:27,2018-08-15,I
f2859ce57dd77721e2670da0e2e244e3,ddd9c425db13b8b55a6dc676634ea208,5,Ótima compra,Muito satisfeita. Produto entregue antes do prazo. Tudo em perfeita ordem.,2018-08-15,2018-08-17 20:44:31,2018-08-15,I
1425dd9cfb73bee90e0578fb13088cb0,6eaaffffd1626d0920aff38b38e70acc,5,,,2018-08-15,2018-08-20 14:38:22,2018-08-15,I
76994119d35781e90d9e0242b4deb910,d6c1ed12e8eeaa15e9d5c83c79598f85,5,,,2018-08-15,2018-08-16 12:26:14,2018-08-15,I
5fdc737f6a5f45f91053cabee9f3e64d,761de39b98af23c2f3b771461e2c5e2c,3,,Infelizmente o cartucho não deu na impressora canon mg3510,2018-08-15,2018-08-15 13:55:56,2018-08-15,I
9b491aa3b50ff1307bcec5263707720d,9a503487f2a2141cfc220d61e43bd938,5,RECOMENDO,"PRODUTO VEIO COM VENCIMENTO PARA DEZEMBRO, COMPREI OUTROS COM VENCIMENTO DE 2 ANOS.
",2018-08-15,2018-08-16 10:31:01,2018-08-15,I
82f3d60973b20aa2d1095cba2c851035,a16de84e54832907eaaa4084dd0d90d2,5,ótimo produto,"Almofada linda, cor linda e grandona. Fiz uma excelente compra.",2018-08-15,2018-08-15 11:42:36,2018-08-15,I
ccd343b646110da75698e132fcfcb187,800d19e2eed430cbd8e9bcb12087794b,5,Recomendo,Entrega antes do prazo - Otimo,2018-08-15,2018-08-15 20:28:11,2018-08-15,I
b46e9ea6cd78b7b167c866332d9db6a0,d0fcb0e64631dcf3a108b1837a69d9a5,4,recomendo,"chegou, obrigada
mas a caixa, a embalagem
amassada e é um presente.",2018-08-15,2018-08-15 16:22:22,2018-08-15,I
8c8ec6ed4210b3d764d3dd3bbe9e87d9,13ab379ac762d840b29042681a1a6156,3,,Boa noite as lojas lannister são ótimas adoro o site hoje faço pouquíssima compra pelo frete abusivo infelizmente não compensa como antes mas precisamos comprar obrigada ,2018-08-15,2018-08-15 21:26:52,2018-08-15,I
35648f4fd4ee1e81974b75919da408f8,abb71252913999175f6eee9cc4ea672a,4,,,2018-08-15,2018-08-18 22:00:15,2018-08-15,I
7e6becdbaed9bd20e60602d1f8c2b4f9,acf6e912a8db79e50ddd2fe14628e89c,1,,,2018-08-15,2018-08-15 21:08:00,2018-08-15,I
1b76e88159db434a903b2f6ce68e2c6a,c87cf593c8c9e0e59f1039a2bb8e5d44,5,,,2018-08-15,2018-08-16 12:59:51,2018-08-15,I
d58e5eaa0249a85a2717dbde350ecab0,3c32b5ee0d19331febeea91a6fbf37c8,4,recomendo.,,2018-08-15,2018-08-29 12:39:35,2018-08-15,I
4da3f587891a41ea1ab3002b0a6b3e3d,c8627adf430caff83161acbeb344d8f5,5,Otimo,,2018-08-15,2018-08-17 23:59:10,2018-08-15,I
af5aaeb000dad2e2cd8711e45d898b23,bff383eef89a311b25dbb9e0432402a3,5,,,2018-08-15,2018-08-17 21:12:49,2018-08-15,I
31f11319d25ac1c833b3b7284cee1c57,a71b8771c97d895f5a8240e4a24597dc,4,,,2018-08-15,2018-08-16 16:20:08,2018-08-15,I
b25d806a1bda3b2fccade56df5dc177a,617700c0f437adbb60d8ab8ea6d9e3ab,5,,,2018-08-15,2018-08-16 02:37:25,2018-08-15,I
b2527e9a66f7cad0d6152d6bc8588a45,b14970227d9071f5930ab1774bc471dd,5,Ok,"Tudo certo com o produto e entrega.
Entrega realizada antes do prazo previsto!!!",2018-08-15,2018-08-15 16:52:07,2018-08-15,I
dbf49dc85ae73435442a24ef11fa63ea,2a903dd5e53423b47484fd2130e2b6c3,1,Ainda não chegou,"Estou esperando há quase um mês, uma falta de respeito ao consumidor",2018-08-15,2018-08-15 13:57:25,2018-08-15,I
ca3e040f6821fe440b3c384cad5715c8,d338e94a703f4d7af1612be068a85bb6,5,"Perfeito, super recomendo",Entrega realizada antes do prazo determinado e a bomba funciona perfeitamente.,2018-08-15,2018-08-18 21:38:48,2018-08-15,I
553f621ea48ec4c9d9dc87d50172f6b6,b919d851cfb225ed3aaad31f248ed88f,5,Ótimo,Recebi no prazo o produto certo funcionando corretamente.,2018-08-15,2018-08-15 22:24:09,2018-08-15,I
a0f04642529144b0ad835cee385e9947,076dc4ca874b482e0fed6263b1ff1b5f,5,,,2018-08-15,2018-08-20 12:36:16,2018-08-15,I
772ba8b3985d5ac88dd07826e0b7cc25,ba992a67b91b76a97c227e1ad48658f5,5,,,2018-08-15,2018-08-16 13:47:55,2018-08-15,I
aa1e4d29373d61d329e4a867d035d3ce,8e743fa5bfb68898e6435685df2c2fd5,5,,,2018-08-15,2018-08-16 01:35:03,2018-08-15,I
dd36dbae32fd9b0aa17f3c86907e72fb,c6e0ac21ec42ce78d3ff7fd8eca3735c,5,,,2018-08-15,2018-08-17 01:02:57,2018-08-15,I
f25382444395c6e40c7e8500cc6b3d98,f709f3fec102226ab1dce1018209b7ff,4,Tablet,,2018-08-15,2018-08-15 23:45:52,2018-08-15,I
e4bdb071895665b0bfeeb9f5c6fbd354,0ad9d4e4f4c9746b59ddb9c18d30d241,4,recomendo,Recebido antes do prazo previsto pela loja e chegou em perfeitas condições,2018-08-15,2018-08-16 11:10:01,2018-08-15,I
e986d799c9e32a490dff4adc50f9fb5a,b42efa12fc4809e0815df3eb3d636744,5,Perfeito,Produto corresponde ao anunciado. Ótimo custo beneficio.,2018-08-15,2018-08-16 01:30:07,2018-08-15,I
b690d09288b4b55bea88ed8857d59370,e5cbee019f9a5bfe36c2144b96b10ea4,5,super recomendo otimo,"recomendo,chegou antesdo prazo,adorei",2018-08-15,2018-08-16 11:27:49,2018-08-15,I
c1384ad3832f254f4a9987af9b38a5de,ffc0249fed109d5d056d7c79b7fa7dd9,5,,,2018-08-15,2018-08-16 11:13:51,2018-08-15,I
c48b70b8f5246ded290716a5e7ef03b4,ac21bec6ae437954a28c4db16dd5737f,5,,,2018-08-15,2018-08-18 04:31:28,2018-08-15,I
ca8448a55ac9c53ce6ea8a919e158d5f,1d73e7c6c8033ca8b5d21df45c5b7863,5,Ótima entrega,,2018-08-15,2018-08-18 02:40:01,2018-08-15,I
24d5f50ee937b53019f91b9c5456cddf,925610f1667e7ed61145120c16d91b86,5,Ótimos produto e vendedor,,2018-08-15,2018-08-16 16:05:47,2018-08-15,I
6dff1810471f2788ffbd266b3d60d8ba,c39c44584dde0d84f912a395af0bef21,5,Excelente ,Correto,2018-08-15,2018-08-16 01:38:37,2018-08-15,I
d1cd01ad84f1a1c389a89b1f04165801,54c1bb9fd5410f38a13229f44d9b7e67,5,,,2018-08-15,2018-08-18 13:30:35,2018-08-15,I
8cefe621facd722e02fca1321da707ce,f10e24c61a6f5a05a00ffc06c213b51e,5,,,2018-08-15,2018-08-16 02:29:34,2018-08-15,I
5f37b765fd05beb0a8a0bed92cddab4c,67a3664e806dcb942fb6d07d36c9ff8d,1,,,2018-08-15,2018-08-15 23:50:25,2018-08-15,I
b1a3a589a80454f78149fa1073f78dcb,156e0e7f977e10a4bb2c7c38fb56251b,5,,,2018-08-15,2018-08-17 22:42:18,2018-08-15,I
abbfacb2964f74f6487c9c10ac46daa6,b02682757340133856bfb99145dd61cd,3,,,2018-08-15,2018-08-19 22:35:54,2018-08-15,I
55b612749d9e463d56156113096817ab,95811675a89b66659996da5285a021db,5,,,2018-08-15,2018-08-18 17:49:35,2018-08-15,I
2828fc9550935cc39972e2588163f723,61c136fddac571834516a52d2e03458d,3,5,Obrigada,2018-08-15,2018-08-16 14:20:30,2018-08-15,I
3949136b40eed2360e0eae57c445dfb8,b55ed7407eb340d0db40dfb2759c756a,5,,,2018-08-15,2018-08-16 02:24:45,2018-08-15,I
15cfe32f65c6371c2fd0f7351b221a1a,f90d9d087252c72d1f8a43c65f16f515,5,,,2018-08-15,2018-08-15 20:39:07,2018-08-15,I
