customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
1bd8a424814f6274d14c1c06679fec78,f1a3e8c7bedc8645ca909ae74d45c455,9895,sao bernardo do campo,SP,2018-08-18 13:40:58,I
3529b1799213dbe52624799994675efe,b9f9911419ec994acdb9fbe23e2a4db8,85010,guarapuava,PR,2018-08-18 13:41:52,I
563c88d60cdaa237cb6e9eb0e291bbd6,5e1748ead74e7c7de4f511a0800319b4,8531,ferraz de vasconcelos,SP,2018-08-18 13:46:50,I
45c0488bbf01d069aa286319b66e22e7,3982095fa4769015ecd7cc0d0204fa1a,2247,sao paulo,SP,2018-08-18 13:48:21,I
41ec5c1a4fefc975303c7307936ee7b2,d7dc081e3898c4cdf7adf2190e50a99c,6670,itapevi,SP,2018-08-18 13:48:28,I
b3ade267c69f240d19dfa6a302d0803a,531a1a612d4506e1752a39023655831c,36406,conselheiro lafaiete,MG,2018-08-18 13:54:51,I
5b3b036e81719243b67c993b4fc7ef37,6dd8f39d9ea8263c0c842416419693f9,3355,sao paulo,SP,2018-08-18 13:56:25,I
1b730e245b9e48cc3938dd8aa2dfebc4,6fe9dc85cc39c201968bb903477895cf,5767,sao paulo,SP,2018-08-18 14:17:33,I
10b0bfb19ed6f0aa3d895cc1db350e3a,4fabe276b1e63a047b87cf7d79af884e,5570,sao paulo,SP,2018-08-18 14:24:53,I
0d8111a81ce6ed7cb969e28a01392f63,1c7255916dd10f4dae06f9f3c307a393,29313,cachoeiro de itapemirim,ES,2018-08-18 14:25:48,I
538234e72ea3c12e36bac4e44680eafd,4e1880f9ad64b328afddeda8582db702,6502,santana de parnaiba,SP,2018-08-18 14:28:54,I
b0a0e63ecef4a8b34f52679ca8f9f64d,a0cb03819b1c21f845ea582427946628,23090,rio de janeiro,RJ,2018-08-18 14:36:26,I
5c124fabda6174c6a2f7ad04a5080981,185cdd4764015289d22da5fb45280116,15092,sao jose do rio preto,SP,2018-08-18 14:38:44,I
2602c389a85fd89b069f888e910bce3a,787dbbc5b0dc8c8e599f1c4806da4f71,13060,campinas,SP,2018-08-18 14:52:27,I
d78521153aeb150f08bf0ddb3cfcba84,35ea3181ac054386b2ae83b29bef9b20,4720,sao paulo,SP,2018-08-18 15:03:48,I
bee38172e88b59389711a1147ac7521a,62b577bd271ab007b66862f5126f9fde,17514,marilia,SP,2018-08-18 15:20:38,I
5c5e827a07f0417ee449071f0a3a7052,6976f84ae2c2580fa6a0a07b3ac31872,71218,brasilia,DF,2018-08-18 15:38:36,I
1c9c9037a0b8785a354eff038ab99fc2,3b247557d39bbe49256993300b981adb,13630,pirassununga,SP,2018-08-18 15:38:38,I
f894c7353394ea82b799dcabd639778c,c84863dabec85ae0615fd0d48e406ff6,29151,cariacica,ES,2018-08-18 15:40:49,I
55c26ac3861a19bc1c31c172accd5f16,30697952688c6a8b53a9ac179089ca10,8730,mogi das cruzes,SP,2018-08-18 15:48:44,I
f7917f73a6f8e4419346b35286f28732,e55f39718755a991235a2bf63524ecc7,8290,sao paulo,SP,2018-08-18 15:54:38,I
27445a8aa8d9efc8dca27a651b61533b,d95e736f831986871d6bb98ff914e9a9,38410,uberlandia,MG,2018-08-18 15:55:38,I
fe3c7865182a7b0d5485e438ec3e7b63,e6d81f3fb913a50c0c94769669226eb1,89237,joinville,SC,2018-08-18 16:06:45,I
d480066851e79ce3e97c6a9e7e1473c3,690f1daf39d150896d05b876490b6fc5,2849,sao paulo,SP,2018-08-18 16:08:38,I
ffb3857a7f2f2945434d57e00d0a97a7,0b22031b7301f90e087b150d94a75ac0,39800,teofilo otoni,MG,2018-08-18 16:38:36,I
3875a06057658fadbb8715a4f25eeaba,8f807a098d7ff86f7d03c933ea035ab7,17515,marilia,SP,2018-08-18 16:52:48,I
8c0b305bd4a7d01a811b4ab3f1f72cd7,ad7fda75731aed4991eb80d939db8115,6140,osasco,SP,2018-08-18 16:54:44,I
aed5986d52a71d75a13516849ed56c2e,8470a01721d0c023de20efdfea0c9b78,4929,sao paulo,SP,2018-08-18 16:58:24,I
539a6c4707fc9cac00b1f5bb6af8cf33,5a0137cf7dd0e5de477f414f59aa05f2,13504,rio claro,SP,2018-08-18 16:58:50,I
0afd3fc9533b6a435dab3f0c2f591b8f,6894859226b72a108f30b988fb60c71e,6397,carapicuiba,SP,2018-08-18 16:58:54,I
35342093ef375b502a9dd9f52a4cc06a,8c386052f03160a4f4c751fbce2e0031,26291,nova iguacu,RJ,2018-08-18 17:08:40,I
67e3893327f25b943d07ec4a97f6a203,6ceba80b09219eea72938cca246b5339,2216,sao paulo,SP,2018-08-18 17:12:37,I
f37fb2c140fb551fdb28892bf23f6146,f429f18c8b5e0c030b65f23eab1726a9,2334,sao paulo,SP,2018-08-18 17:18:43,I
d47b5f967dc9b5c64333afcafaac1d61,ab81aac5562f98c094a0a51b98f09eeb,31555,belo horizonte,MG,2018-08-18 17:19:54,I
75913254f909c2b5c2a0bd9713c483e4,c7dedcce1d764b080f1ca6061b669351,4272,sao paulo,SP,2018-08-18 17:25:26,I
e7338cc8d627d7b7bd90a1ce591b8065,45857d9c4458ae4730be86b0d73cc592,35900,itabira,MG,2018-08-18 17:27:40,I
7233254ad0fc9fd33b98c5ae2c3f1e39,ab2439e59a1c21e89526de98266a7216,4545,sao paulo,SP,2018-08-18 17:48:36,I
dbebe78b9864f488fad78e9edbfb8bda,b47c7d42ac487c969cf130ee51ff8884,5468,sao paulo,SP,2018-08-18 17:51:30,I
4ffda1e227a8798aef993197d967e5b9,8a230e0e8bf80390b18ce5c2e6dbba8a,4777,sao paulo,SP,2018-08-18 17:56:51,I
