order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
d9b53f70b57a028c32d88455dda31547,1,a5db7a80a8d9c9d49050360fceb6ffd4,8b321bb669392f5163d04c59e235e066,2018-08-21 16:10:10,16.9,7.39,2018-08-18 15:58:54,I
110217d362db03668a0c1388db3fa1bd,1,826990bc0af28681bde1dcd66a336763,ea67327e24487bdfac5fbfa37ea124df,2018-08-21 16:15:13,139.99,41.96,2018-08-18 16:04:56,I
102b81e48c621d25f4c7ccb27af0ffc6,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-21 16:35:13,81.9,8.73,2018-08-18 16:22:29,I
1e359230c99e4510d4ce63375b5c7f72,1,cfbd417c9c7f510b60243124a6489883,ea8482cd71df3c1969d7b9473ff13abc,2018-08-22 16:50:09,39.9,8.44,2018-08-18 16:25:47,I
ff8f8f9123b73422b7a732a02483d9e2,1,22c28492de598515578d252acb18e21b,1c40343cc5d18c2d8248ac2f3366de34,2018-08-22 16:50:16,29.99,18.31,2018-08-18 16:29:06,I
657516e76af3d3776fa65ce47ce04d57,1,753e430b6eed95b9d517a7a55eae6742,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-21 16:50:12,112.49,8.95,2018-08-18 16:29:53,I
e8595aaa870f27ab07295d40e8c68f85,1,5101f008a270fb10336de6703f32221e,c33847515fa6305ce6feb1e818569f13,2018-08-22 16:50:12,79.0,26.85,2018-08-18 16:33:04,I
f03434727c9a50ca23feaf58ce218aa7,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-08-23 04:29:47,109.9,27.07,2018-08-18 16:37:58,I
6ff14c785c89530b9a33206e62253d05,1,7c6fbb3a5346dfd607386155c6f628f8,c70c1b0d8ca86052f45a432a38b73958,2018-08-27 16:55:26,110.32,8.03,2018-08-18 16:42:46,I
6ff14c785c89530b9a33206e62253d05,2,0afe6af6700e5ff3b7b6f08a0b12ce71,c70c1b0d8ca86052f45a432a38b73958,2018-08-27 16:55:26,110.32,8.03,2018-08-18 16:42:46,I
b8d94c2eac635cfb72f45c947793d1e0,1,5c909f03b5baf836858186d3d5867020,70125af26c2d6d4ef401a1d02ae7701f,2018-08-21 16:55:29,29.9,38.48,2018-08-18 16:43:27,I
dc83ed7ce1de08f74d849b222fe7b6ec,1,63802c9aa03004b8c275b2a4630c0510,97512d3fc193b2d1dfcdba0f9d1f0f8a,2018-08-24 17:09:32,159.99,43.83,2018-08-18 16:49:58,I
7078247b4971be7eaf2a42cf5c917761,1,2d36fe5f546a2a0d9cf193511d2a916f,cc5a78bbad32776dc4e3af205218368c,2018-08-21 17:09:41,55.2,56.87,2018-08-18 16:51:54,I
a733dd756bea706319508beaf3873a3c,1,936a034fe3b07b7ae7c87fc8ceb0749d,6560211a19b47992c3666cc44a7e94c0,2018-08-21 17:10:09,249.0,9.9,2018-08-18 17:01:48,I
72b2fcda503003e4694141745d12c2ee,1,a5e28e21acf7c99188ad33f688f18837,9f505651f4a6abe901a56cdc21508025,2018-08-23 04:30:19,39.0,18.07,2018-08-18 17:09:44,I
f43e673034eb90d4d548dcbc3f64b6db,1,a878af5e9510ef64c82ce4badf85b20a,d9a84e1403de8da0c3aa531d6d108ba6,2018-08-21 17:31:17,11.9,7.39,2018-08-18 17:20:37,I
cd4b3eb02a077e4c51607df950c8237b,1,261dc97192b478e60fd1318cd0650618,8a432f4e5b471f8da497d7dc517666e2,2018-08-23 04:29:37,39.0,23.07,2018-08-18 17:40:35,I
b684861615924ba1b3d4c803a0129459,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-08-23 18:09:49,81.18,9.32,2018-08-18 17:45:45,I
597fa94ef8eb873a3b8d4191931fcdeb,1,6b7de889f456ee35f031172d358b2cd2,594f9aaa48e5bf431f011ddc5669b0d5,2018-08-21 18:09:50,135.9,27.9,2018-08-18 17:46:34,I
