order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
18eadded4d37d643ad53765a205ad45b,1,514171f9d45a3d93574fc587ef775579,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-23 20:49:53,38.71,8.01,2018-08-18 20:28:28,I
c0671cda25f7253fc814a9d6c9171583,1,95f3db773f64f68c9b7e7c3ee4ecd15e,5f26c1408a65b42a7224cd463bdf3292,2018-08-21 20:49:46,123.6,22.8,2018-08-18 20:29:53,I
c0b6d4c66078f849fe7e8baf7276888d,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-22 20:49:57,43.0,18.4,2018-08-18 20:32:59,I
b489f7ae130ba3fd26b0a20f8cc81c61,1,e673e90efa65a5409ff4196c038bb5af,b39d7fe263ef469605dbb32608aee0af,2018-08-22 20:49:57,129.9,23.71,2018-08-18 20:37:22,I
28100e608903eb27aa01604f626bd8c6,1,488d60f672d1e67be88006cd4dbce218,07de60b03d150fb3ea09eab5da5e4c8b,2018-08-20 21:09:55,89.9,21.27,2018-08-18 20:44:06,I
d76fe905f4588ad69ab3b36527bb267d,1,d6e7ac236e583af1e1543d8068c91676,377bc18334c78dd2f1535ef22a3ad225,2018-08-21 21:10:13,135.98,88.46,2018-08-18 20:59:58,I
8accd50880b882387ddd4a36d0b1b7d4,1,12cc2ed46e4c9ea184a622881afc1de9,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-23 04:49:52,148.0,8.3,2018-08-18 21:08:29,I
0229e66693fbbd736e5022221fc8148b,1,8569e9a17c2b63e9e6e998dac2dfa533,b01c2b7b8599b325103ebcddc67413e1,2018-08-22 21:29:41,40.75,22.23,2018-08-18 21:10:16,I
e3ca9704b9f6ef0eb0c40f669da0d873,1,8705c69d6378c86e175573b8fbf954c8,1127b7f2594683f2510f1c2c834a486b,2018-08-21 21:29:42,67.72,18.27,2018-08-18 21:11:34,I
28f6e619a89b10d9c70bc35eb43adca1,1,ffd4bf4306745865e5692f69bd237893,d98eec89afa3380e14463da2aabaea72,2018-08-20 21:29:41,29.99,22.93,2018-08-18 21:12:42,I
a1f33ae024b8d5f324680039c8c26aca,1,24cedfce5dc5fe3e0695de06ee56d9c5,282f23a9769b2690c5dda22e316f9941,2018-08-23 04:15:19,160.75,22.43,2018-08-18 21:16:01,I
b77e196ee314322dcec6124fa3e38b6b,1,c8ab4e1fd53092c488c0a1777d522b41,58f1a6197ed863543e0136bdedb3fce2,2018-08-21 21:30:11,187.0,45.11,2018-08-18 21:16:18,I
70669aed7ddba4c10b2243a0634069f5,1,fb61913f136b043fa02aef89b739fd1a,fb89df7f89fd1b8f03fa2acca1ba7364,2018-08-26 21:30:11,180.0,16.33,2018-08-18 21:18:15,I
847aa72b1ca97537af9c72ce7e99bf94,1,517d4955ffcf9fbd2bb0beb193c81a42,48436dade18ac8b2bce089ec2a041202,2018-08-22 21:30:14,132.08,10.24,2018-08-18 21:19:10,I
ec661cf879f5ec228ac74c30cff97f58,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-21 21:49:59,43.0,8.04,2018-08-18 21:27:42,I
256439883edd623b95487713a1a0447f,1,f67ad6b3366ae186b8d29087e6d5ebd0,16090f2ca825584b5a147ab24aa30c86,2018-08-20 21:49:58,29.3,18.31,2018-08-18 21:35:57,I
09fd9b0402ed675bbd1ee1e81171ac7c,1,774ea72f37a7fbf1fb32b973a18f2348,f80edd2c5aaa505cc4b0a3b219abf4b8,2018-08-20 22:09:31,144.9,65.46,2018-08-18 21:36:49,I
6aa3386e7cd429b12ab0c288acf52e41,1,99ce9f06fbb85fb4f451c6a0691e69a4,a1bea7061f61f6fdd9a85a6325ba1033,2018-08-20 22:09:26,55.9,9.14,2018-08-18 21:46:18,I
dd8b90a226aafeea68fd6144f173f2d7,1,005030ef108f58b46b78116f754d8d38,3c7c4a49ec3c6550809089c6a2ca9370,2018-08-27 04:35:26,18.99,7.39,2018-08-18 21:48:53,I
7fdf1bc0675e3bf96a0375e4d84ec39a,1,b431c295eebd586febf73553f262bbcf,ba143b05f0110f0dc71ad71b4466ce92,2018-08-22 10:50:25,88.99,23.42,2018-08-18 21:58:12,I
f4d33a3db484fba77b5f1f1990fb3445,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-22 10:50:27,116.9,22.75,2018-08-18 22:34:35,I
f4d33a3db484fba77b5f1f1990fb3445,2,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-08-22 10:50:27,116.9,22.75,2018-08-18 22:34:35,I
01f3ed0a20c6db39216985812a092bea,1,8bd822c04ee6a8292a7b0debc3dbd74a,6560211a19b47992c3666cc44a7e94c0,2018-08-23 06:09:50,99.0,15.79,2018-08-18 22:34:41,I
5d0b303a697b0b722ed82edf076fa3ef,1,22a9261581e6b57ea62af3efbd6975a0,44717f64ec2a457979cf83c429077666,2018-08-24 10:50:36,18.0,18.23,2018-08-18 22:35:00,I
5d0b303a697b0b722ed82edf076fa3ef,2,22a9261581e6b57ea62af3efbd6975a0,44717f64ec2a457979cf83c429077666,2018-08-24 10:50:36,18.0,18.23,2018-08-18 22:35:00,I
4a8493d781a65dfb623103a5dedf44fa,1,6727051471a0fc4a0e7737b57bff2549,1961c3e1272bfeceb05d0b78b5bbfdaf,2018-08-23 04:55:37,219.0,19.63,2018-08-18 22:35:15,I
1ed70e8d41f1ea6bd7763ade88da02a6,1,4231002e80d2a25aed31d65b4b91f479,c013e57c075a06e5b5c48ee03c525719,2018-08-22 10:50:44,42.99,19.49,2018-08-18 22:35:28,I
6cff9244ac14a30d55f39722cf7febe9,1,fad5712458efaf9fff0c29431c558b07,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-23 10:50:27,198.9,8.65,2018-08-18 22:35:42,I
e55058614d5c1caaab8951f3c0f181c5,1,5528209b7e7d4dd862211e10377355d5,5a8e7d5003a1f221f9e1d6e411de7c23,2018-08-23 10:50:24,39.9,7.54,2018-08-18 22:36:03,I
dbac9bca550d09c1e25a38dc0086d448,1,e5841e5f87a255ec40d170b4177d03ce,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-22 10:50:41,513.9,16.26,2018-08-18 22:36:58,I
92907309dff7adcd19bbbb29d5fda792,1,90dbd461e405599ef4d208e19e472125,c3aad7dc65449ae90a5e9c3c6c1e78e0,2018-08-23 10:50:21,90.0,17.76,2018-08-18 22:38:03,I
125380a45478fae5bd5466553f2ed928,1,ec242882027ee23182f0e790e4117128,4a3ca9315b744ce9f8e9374361493884,2018-08-22 10:50:35,52.9,23.17,2018-08-18 22:41:34,I
1c7c80b8301e9593ab7e370aba54a688,1,24c9d329963373e2fccaa3f3204db19e,7299e27ed73d2ad986de7f7c77d919fa,2018-08-22 10:50:35,69.99,18.59,2018-08-18 22:45:25,I
69f8ac735b4a0bbbcdbe4a87e9041a21,1,293547a991162d7b32c55a8482cccf1c,f0b47fbbc6dee9aafe415a6e33051b3f,2018-08-27 10:50:31,49.9,13.01,2018-08-18 22:46:24,I
6258f184f313311383d31c1a6ea59b7a,1,39fc0322ba2fdb70b5c3f6ff32baa4a5,cca3071e3e9bb7d12640c9fbe2301306,2018-08-27 10:50:15,83.9,23.39,2018-08-18 22:47:36,I
8b02a2a9b1ae5a5e5e840795cdc70fc3,1,b3145c36d221143053908beb4564bad9,79ebd9a61bac3eaf882805ed4ecfa12a,2018-08-28 10:50:20,64.9,18.55,2018-08-18 22:51:17,I
7dd829472da0fa5d56b7eb94ec5be1b1,1,691068f9993552f6ba5a12e4b379b4a0,ca4b77513ac2040591b0d8fae6958380,2018-08-23 10:50:35,111.27,15.88,2018-08-18 22:54:55,I
7d8e703e70fd43aad80bd4b5d6a7b14d,1,16e3cf9ffd35194d29e5560a23123732,8c351ed7c326c62123318f4f3246e906,2018-08-24 11:09:40,59.9,19.61,2018-08-18 23:03:24,I
7484cb86db28da2d4d7c3f41dc265201,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-24 19:10:03,66.99,27.75,2018-08-18 23:06:14,I
62d4c5d34949afc8d73f2be9043e5ad4,1,8e47225b2e31a8d6709ee97a9de9636a,70849ca4f400aaabb62cb7462a6f1428,2018-08-23 11:09:44,64.99,18.56,2018-08-18 23:19:12,I
f099a4bf3c8c87b391cbb899f02d8e47,1,092be1e8336fc404c57bd5970d056886,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-08-22 10:55:16,66.39,19.66,2018-08-18 23:19:14,I
9675440ebf61a1a3482cc6308e3ebd28,1,6f0f907c9cf458139bac7f01777b9bbf,6560211a19b47992c3666cc44a7e94c0,2018-08-27 22:05:08,75.0,7.79,2018-08-18 23:35:23,I
7d4cd6551d37acb74e50b3acf0ea3b07,1,50e9e70a21b874311949e3db8ace597d,516e7738bd8f735ac19a010ee5450d8d,2018-08-23 10:55:23,34.0,16.43,2018-08-18 23:38:42,I
696b70b07c6fd1bed3a148051e31c42d,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-31 10:55:20,22.32,7.74,2018-08-18 23:41:03,I
d128b5634e1faad98f4ef5ac2f7e2e97,1,fdfb90feb49d2b41b8283a8ec6e95590,f5a590cf36251cf1162ea35bef76fe84,2018-08-23 11:10:02,799.0,133.47,2018-08-18 23:53:24,I
aa6e3cc7cf13ef1dc599d1243daee6f6,1,66740f6bc8c6a2393283871b22d5d32f,02f623a8eb246f3c5f7c2f96462654e6,2018-08-23 04:15:19,129.0,23.7,2018-08-18 23:54:05,I
