order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
476b812a7e4fc972646eb390517bddcb,1,e673e90efa65a5409ff4196c038bb5af,b39d7fe263ef469605dbb32608aee0af,2018-08-22 11:30:42,129.9,23.71,2018-08-18 11:09:12,I
551ac5ff66bff1f852bc0b36eb22e162,1,af2ce88035b65e8f987e8038fa87098b,4a3ca9315b744ce9f8e9374361493884,2018-08-23 06:09:51,48.5,18.44,2018-08-18 11:09:38,I
6d415687ad03111662fbfc54c811414e,1,62ad9a8972411e333e16347051a98e2a,128639473a139ac0f3e5f5ade55873a5,2018-08-28 04:31:41,26.9,22.12,2018-08-18 11:11:55,I
15c083daa3863e259ff8a340f1422546,1,9fee00e0df0ae090525db9ad0dd73cb8,ea8482cd71df3c1969d7b9473ff13abc,2018-08-22 11:30:38,27.99,22.13,2018-08-18 11:19:17,I
36f4478e93bb401c1938f739d085591a,1,bf2748a809c70af53394e915c95c9963,ea67327e24487bdfac5fbfa37ea124df,2018-08-22 11:31:14,218.0,34.99,2018-08-18 11:21:16,I
4ea7a0509e9dc440b977de71fe9128cb,1,abf923da81737ee0bde792182948a693,af7cdac9d9897cddead9c6b08976c642,2018-08-22 11:50:57,49.99,13.01,2018-08-18 11:30:57,I
a3fc2463aca2385a6ca276ee9d42e0bd,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-08-23 04:30:20,99.9,27.0,2018-08-18 11:33:41,I
6d49ef945903365b72a86294b54b948d,1,159ea658243f5e5c4a18fa69d80adc16,c72de06d72748d1a0dfb2125be43ba63,2018-08-21 11:51:09,200.0,69.55,2018-08-18 11:33:55,I
23915d6cad231d54df8c6db7106b29ca,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-24 11:51:08,230.0,20.99,2018-08-18 11:41:38,I
c4ec84506bc793d3c774db9b0736d2c7,1,d3e1006ba3735c0d44160026b6e0ced3,c003204e1ab016dfa150abc119207b24,2018-08-23 04:15:21,108.9,23.56,2018-08-18 11:43:42,I
a6ec65788794fad0fbd2e2839c73fff3,1,dd95c89de4ce416b6a2714b39266a7ed,c33847515fa6305ce6feb1e818569f13,2018-08-22 12:10:30,79.0,26.85,2018-08-18 11:46:20,I
5def57005a0074cf4fd6778d99e6b7f1,1,9b5a5d9bb3fee413357c176ff3817567,fa1c13f2614d7b5c4749cbc52fecda94,2018-08-22 12:10:48,319.9,24.96,2018-08-18 11:46:32,I
4021cd7611d6d9ce5ffcd24817fc374f,1,98e55bdc6487be7b8c32b0eb689dcb8a,4a23adac87cf538689fa600d976f78b2,2018-08-23 12:10:30,135.0,8.21,2018-08-18 11:49:40,I
3ef2e89270f0cb8a5461840c19c713c2,1,d48782d1a53a65a84d63efd6aabd4f03,f1b93673502375d491780bb49d615dbc,2018-08-30 12:10:47,177.9,18.46,2018-08-18 11:57:34,I
2b59ddd3b4175dd13033a71b56785a33,1,9ad4fb75641c9a71f995a06d0386a6f9,5d0363b33554b373851fc1622e4d5f3c,2018-08-24 11:30:40,62.0,16.7,2018-08-18 11:59:18,I
