customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
b41f68e737c77afd97a48a3f109e86f6,07bd93255880bc113704ed43d6e11036,11706,praia grande,SP,2018-08-07 15:22:04,I
2eabcb73cf91cd83b39c8fff0704a1af,d622955eb0c31f35b12751ac265b5bce,89140,ibirama,SC,2018-08-07 15:22:24,I
3c4080981138bdcb28c729effeb9b682,f310870c0f40daadb81e3a81ea65ee2a,32071,contagem,MG,2018-08-07 15:22:41,I
a80ab2d0ffbe4134e1597ec11975e0f5,e5abd4bd2e04113674acc360e4263918,23585,rio de janeiro,RJ,2018-08-07 15:24:48,I
26fdf0e57003635d18db997a0c24bb47,cc7079b9134ebe9ff9a76e83c960c5fd,36594,araponga,MG,2018-08-07 15:25:57,I
ac273047ab37c8e54e6622c2a58ccdf3,45803b22a4915496b505713dd352e779,20261,rio de janeiro,RJ,2018-08-07 15:26:42,I
c7612e7a71324ad99ce4ab5ba49a51e2,fd5018f435ecc1d529a3564f35bfed2f,4859,sao paulo,SP,2018-08-07 15:27:42,I
b0830fb4747a6c6d20dea0b8c802d7ef,af07308b275d755c9edb36a90c618231,47813,barreiras,BA,2018-08-07 15:27:45,I
b7204e7f766871c1b9e3f0ca7d745076,f4db22627eac951b3227c89fe131433c,58433,campina grande,PB,2018-08-07 15:31:51,I
540a2be873e8d6d01db05d4e9e472aeb,513c9e0028a7ec60a40cff40de4eb223,3729,sao paulo,SP,2018-08-07 15:32:09,I
a035ee0bfe98a469acf8924ac5092b9a,58c80a0f7ebaae45977914198314c689,80620,curitiba,PR,2018-08-07 15:32:17,I
14abc38209ac63b3da1249632c8cb072,27aea16254196d2f9e9cff771d053fd8,48011,alagoinhas,BA,2018-08-07 15:38:44,I
d5868f39eb4669f88b12b8f3d0d294d6,d6da88f652fc0f69dea0db20393a752d,60190,fortaleza,CE,2018-08-07 15:40:54,I
b78cdf02e03e25164b49c143c5bd0645,6219e5582a7e25cfeff228a9bee2339b,12412,pindamonhangaba,SP,2018-08-07 15:42:04,I
a2c14c283d74f8d348c0ff49280e933a,0fe26430d5a31ed01f849a89beb51017,35199,vargem alegre,MG,2018-08-07 15:42:05,I
8704d7f9a0909c9653edf868eb057f29,c96809461a8d0aa55f0d5eecda0b6a0f,45654,ilheus,BA,2018-08-07 15:42:30,I
298bca5aff2d6407e8f6f356da8f4353,14a43f7b39e8f46a5e39cbebb4d38a6e,89057,blumenau,SC,2018-08-07 15:43:48,I
511bc36a7fa92687dc6fd1c5bc5e120f,3c148fda438c986c7f659079038f308e,9941,diadema,SP,2018-08-07 15:48:36,I
071ea3439c8c9148700ba643a50d0875,aa5a0cecdc8a2863c80f2093ce98c545,4121,sao paulo,SP,2018-08-07 15:48:40,I
c0d816efaa1ae8616fddfaab7bf18c76,6df4dbb9f375adc16b7590e6ef377ad9,99072,passo fundo,RS,2018-08-07 15:51:42,I
48969e0a2e81b1be34e650c00415e030,d7e0cbfa7a0017e977db6647cd3c7df9,4931,sao paulo,SP,2018-08-07 15:57:28,I
dfa27a9b70d0140ca36bdaf074359abd,77510a8b11f62c910ac832b7d8f70dd7,1526,sao paulo,SP,2018-08-07 15:58:38,I
b4f98a2a8fcc3ce83778e182b1560400,e2d97fc95eece649959f38c78dcf08ef,38900,bambui,MG,2018-08-07 15:59:30,I
4dce0f6722869e478f0ae39024fc5948,de265abbbc00369e332f0cc51d4e544d,32220,contagem,MG,2018-08-07 16:03:22,I
2eeb124977d63c594092cf08f7122729,2585398ecde71acab4438851ee9b8893,29171,serra,ES,2018-08-07 16:04:51,I
ab6c292f7ffe934c4f9d7d7529e7ce2c,b64d39d1e77c4d9a7e7d002ad7552178,29161,serra,ES,2018-08-07 16:07:28,I
e23cfe8665fa4689102b0717aa28b50c,45abc8252dcb9cda25854cebe5bca854,28230,sao francisco de itabapoana,RJ,2018-08-07 16:08:49,I
1f91ccab7c2b1d4049f5383d813e6fa7,457a69d79b57eff78f0b4a356b5588f1,44059,feira de santana,BA,2018-08-07 16:11:53,I
46bcc20ccc04bf316305ef8aa6f59d4d,7c9f20c08a4bc9d2e7337e87e29de2f2,6850,itapecerica da serra,SP,2018-08-07 16:16:54,I
2fc9485915fd5cf440eb9f686d60ac46,d3825147a5671fc987925a4da1b15ead,8820,mogi das cruzes,SP,2018-08-07 16:18:48,I
fb5c13a43eab0c123ae49f226709b74a,c037aa753c0787f6e28b2d5c5e40d997,68447,vila dos cabanos,PA,2018-08-07 16:26:38,I
0977e0b93fd518fc88b277900af29e65,5457ae2c352c18e3bf5cba68301d96a8,14820,americo brasiliense,SP,2018-08-07 16:27:43,I
26c075c0de8b8fdfbea28238b5ea0b81,8889682a214c2f770be5ecb4facd1e40,74650,goiania,GO,2018-08-07 16:33:07,I
25dbbf0c477fd4ae0880aaffbb12e8b3,46450c74a0d8c5ca9395da1daac6c120,88034,florianopolis,SC,2018-08-07 16:33:59,I
86dc0008c3bf5f3509d99992746a98ee,b2acc64df49d02e04a99a1b07c89e7b3,13700,casa branca,SP,2018-08-07 16:36:55,I
6d15ef9e2f0770889d141b9ac5ee4487,0f3a5db8a7909671d8032ffb079c1509,13056,campinas,SP,2018-08-07 16:38:51,I
25fd5d5e6a1ab3e25399c96c96ad49d2,6ce8ed350919be94899fcab482036a90,40470,salvador,BA,2018-08-07 16:38:51,I
84869909eb6bd2b47b2871587dedb848,2790cd0039a2a06b65fee475db410fc2,30110,belo horizonte,MG,2018-08-07 16:41:10,I
e5e221713049b4ca7d373340f611c2bd,8fb8b3d5c3069c7ac464eb9102657b08,18770,aguas de santa barbara,SP,2018-08-07 16:41:39,I
bd503113c9696cd633021943b3d161b1,429d5f2617a825c4df3e372dc5d6667d,45992,teixeira de freitas,BA,2018-08-07 16:41:41,I
4b63e580a723f5f78ecf8f0d4c81890a,c11274b1c6ddc3cc5c486a2e6cde4026,37701,pocos de caldas,MG,2018-08-07 16:42:17,I
08ef50ea1923ce347f194bbc8d8e40e9,337691bc9242e1d53d521ed78a12ab8d,11065,santos,SP,2018-08-07 16:42:58,I
fdf37dfc1d2362ad24e584efa945c235,204afc6af4c6ee8b7979907edde57ce7,35400,ouro preto,MG,2018-08-07 16:46:27,I
375294729b1e449f98d072de7869002b,bcb1ba6dbec192171cb200325ebfd7d2,89025,blumenau,SC,2018-08-07 16:48:47,I
d7d3d2109d4c4585689cde97ee05b35f,d282132a7609f28f4580407b6c1691d4,25953,teresopolis,RJ,2018-08-07 16:50:38,I
5c9d09439a7815d2c59d2242d90b296c,910f0afb84bc778e856d3683c7e8a46a,60310,fortaleza,CE,2018-08-07 16:51:49,I
0aa7617bfe67793528a4ea111f8a8d15,85348a924e845ce744bee27e179162e0,37554,pouso alegre,MG,2018-08-07 16:52:27,I
235653dc9683328943db2e5c10db3d12,a8060584a077038962852f3184a4571e,35160,ipatinga,MG,2018-08-07 16:53:25,I
b73c72519bfcc61f91836d7a67ef40d5,35f9c06b21bcfc50e0d0ebdfa147a94e,13304,itu,SP,2018-08-07 16:57:23,I
4b2b781bcb66650405f99cdece998cf3,e005e7fb556bb7b6c677dfe30a85846d,4455,sao paulo,SP,2018-08-07 16:58:30,I
