customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
c6cfaa95f28c055677c5a0a114f03b33,d759dbfdebbd3ce9d7d28f6f383105e2,86050,londrina,PR,2018-08-07 21:32:09,I
a24eb5ce89cb76e022bfa66a14535522,557296cad88dbf10aa5ec01d18c38aee,24440,sao goncalo,RJ,2018-08-07 21:32:19,I
79fb413fa9fc055b6da5fdcc04315f94,af2f12255a745e11eb31bdd9c971ee65,13145,paulinia,SP,2018-08-07 21:32:51,I
0fbcbe7aadcdd17621abb6f3661aae3e,cf6b98f603de1d8450dc0096e30eeecc,30451,belo horizonte,MG,2018-08-07 21:34:31,I
ee821389d17d90c782d5174fd1319e91,75a7fe0da25376c9717bf95824f073c9,88101,sao jose,SC,2018-08-07 21:36:38,I
0793d48afb00826267d39338071213d1,4bca9d65362f922b564902c98bd3aabb,8717,mogi das cruzes,SP,2018-08-07 21:40:46,I
92bb4e3db74b1a4e1afd9c9dbaf7c25f,8da73d471e36a4e5d8869dbafe7aa522,29308,cachoeiro de itapemirim,ES,2018-08-07 21:41:33,I
051039863f6805c5791e5f1eef4b0913,aeb228d2b33805c08b0744db20caa3df,5083,sao paulo,SP,2018-08-07 21:42:48,I
9e9cab5f8089dbfb465b14561a59606b,b28b906d2e7c601ca1311dbefff7962e,71070,brasilia,DF,2018-08-07 21:42:53,I
98b28fae1ad7a081bd716c664eba6d60,cc97fdfed9c759fea081462e7e48b467,9133,santo andre,SP,2018-08-07 21:44:26,I
6366405f9937312b89b389f96d2f82f8,a834553432bd8ff257680a9e8b8b06cc,68903,macapa,AP,2018-08-07 21:46:50,I
969769c94ebf3a6fa4c36060dbffab4e,1d7e8be24bca64576da891970638bfe3,35680,itauna,MG,2018-08-07 21:47:32,I
7a8425b03cffa0ddba84d4277b7a4e7e,1896efb077779c378d7cc57a290a303d,87302,campo mourao,PR,2018-08-07 21:51:50,I
dfb619c6ba6f2090f0f6e9494dbc0561,e8a37d42b44d35a579e25d8d1c5b919c,4302,sao paulo,SP,2018-08-07 21:52:39,I
01a51dab2737347e9b62bd2616a16d22,b326e628704a6e2662dc4471885fe112,97513,uruguaiana,RS,2018-08-07 21:56:29,I
ff115ea880ba301e09b08f39f1aac7ca,11735373f5b94d71354f10d1fa2267b3,88390,barra velha,SC,2018-08-07 22:03:57,I
41db322bbc128ead2b4dcb94280a9ce0,003a5571a07dcf09bf117d13d2980ba3,40270,salvador,BA,2018-08-07 22:04:08,I
72bb4b179b30a3befe3eb909174f2bce,d5410fd87206226c7868c4d2aec72299,29110,vila velha,ES,2018-08-07 22:05:54,I
41b40faae6aeea7a8b6884948863386e,8733d5194de65480195c9afdc3bf8881,88240,sao joao batista,SC,2018-08-07 22:11:10,I
0c54f6243242ca48102430ab0931270f,56741af99968c78688e558b5551c68ec,33400,lagoa santa,MG,2018-08-07 22:12:20,I
ed49fe4d74601cca98f28b3b5f3f8968,431009e9bc3dbfd4d5076bf068706013,38408,uberlandia,MG,2018-08-07 22:21:51,I
d04b499809157673780addf5719f7af1,357ab7c8b61c05fbb41dd7aaf93ee4bd,17022,bauru,SP,2018-08-07 22:22:53,I
484572a7bd433021fd437bc6f29c8544,af7bb09e58dadca0e5f11e1a3ad0c2a9,73350,brasilia,DF,2018-08-07 22:26:44,I
f14c14c6129468981840deb6b0474ba0,0b366bcd927bbe310de8ea00f1cf5bbf,13145,paulinia,SP,2018-08-07 22:28:34,I
f2339aa70330d8cacd37cacad89e1dda,e41dc818559a06eb68af14c3ea952d6e,35420,mariana,MG,2018-08-07 22:32:26,I
1bdc548fd755c5d81e0e9ddcff5483c8,e581648cf932a39025be2099a9f81cef,97590,rosario do sul,RS,2018-08-07 22:32:47,I
e9897d7b26b4ceaa2b3f07a0e4cddd98,c88a78ffee02f40ceeb314786550b716,74920,aparecida de goiania,GO,2018-08-07 22:33:48,I
626d50c562d845df45eba106562c4d35,cf56ccfd32ac8a510501a6fa69972c74,26221,nova iguacu,RJ,2018-08-07 22:33:49,I
2fec052eee9bd6a5fc6dc32b34af0032,bd8044f728d1cd66cb3ecc0e3a73c195,37468,pouso alto,MG,2018-08-07 22:38:29,I
a8235166ab0ed91ed6042b1b7d2e01a5,81920926e32d32a6e32bd6bbe60fe1e9,13842,mogi-guacu,SP,2018-08-07 22:41:03,I
0de2b9f7ad57e55cd92ba2d0a9585e49,0ba5ed78e7a886b20c461bbb26c7da67,65090,sao luis,MA,2018-08-07 22:41:38,I
2093d27c791c109d890d8ee08bfeb997,9f00345fbcc355feab6e1c3ba8e0fd46,98995,porto xavier,RS,2018-08-07 22:41:48,I
5869c52a95a120103ef306ca852d84fb,d2f267e7a4055521415a271348a6a2f0,17606,tupa,SP,2018-08-07 22:44:38,I
1e62ceb7892fa195f10e9189f1266eb7,623a176fdd3580ef73b98083818ebb26,85415,cafelandia,PR,2018-08-07 22:44:40,I
3d529d95e05b65b487203e06b63db28c,56c70c2138a78b7d67061a16a1995567,87015,maringa,PR,2018-08-07 22:46:45,I
a98cfcccf172712d8b2ea5eb36f45965,ef245f48309be595dd8b4d04f60c2cff,32410,ibirite,MG,2018-08-07 22:48:50,I
d2ef89d49d17e2fc893a8ba62913d2d1,cd871ea652df270e190ae786e1c69592,4945,sao paulo,SP,2018-08-07 22:50:37,I
16b5db7bc88fbfe036a260b81a2224b2,18e6d5256e6af69df772549a8ffa0ac5,4152,sao paulo,SP,2018-08-07 23:03:13,I
9cc0f74a146f7cbc321e5fcc10e961a5,0700983d7f5192901b3732bc96c03c23,29147,cariacica,ES,2018-08-07 23:13:41,I
30e20b600c72408514e38306ffc7138b,b00ea1e069481794abd873a9342fbf58,2754,sao paulo,SP,2018-08-07 23:18:41,I
60aa677f9f9260cf5b5cc30bc921358f,a069914e4670f00ee7d2e9d70584d1f7,9790,sao bernardo do campo,SP,2018-08-07 23:24:32,I
e6c2a9c517d876f257a4c9d749b0631f,a66356192f4dc596eec6bbff01112e31,18360,itaoca,SP,2018-08-07 23:28:56,I
c780c18f44b29fa4d0f06f3220d466f4,d9a248c7d735e41a7cba546890997269,81590,curitiba,PR,2018-08-07 23:35:43,I
12485361650f36d12adc8cee72ff41de,9689908caf4de73724feed92175d867a,28991,saquarema,RJ,2018-08-07 23:36:26,I
37aa35bff555a25b9de984deaa0b514d,567f80d13acb77cfc2b4e3a516925eaa,29302,cachoeiro de itapemirim,ES,2018-08-07 23:36:49,I
47edf084f7b21dff8cd49a49f6f9a041,59f00123fa766cafee685ba1667aa30b,24417,sao goncalo,RJ,2018-08-07 23:38:42,I
95c6a5a5a86b6f51425d48aaaf25a05b,62896c5b925f1add648f8355cdb7b243,47850,luis eduardo magalhaes,BA,2018-08-07 23:41:51,I
6cf57791f71aa8069fa4aee6c48d9d8d,da4ae1d87b204150d3623b81d3e2420f,16360,avanhandava,SP,2018-08-07 23:46:28,I
f92cd4dab2ff641c55fe00ae3f3ddbd5,98c119f8f9c3bc5cce350b820bca3d43,2031,sao paulo,SP,2018-08-07 23:51:32,I
de7e52da448543076d3d234adf140a10,e915a4cd5b7f42eebf37f637177ecff9,31170,belo horizonte,MG,2018-08-07 23:54:31,I
e1a81b9db2bc308ffc7e2ee4f70dd22b,8a9db9eecc862f85b411a51468d886a8,32672,betim,MG,2018-08-07 23:55:24,I
d1568f1104d2015dc70bdf7d9ab88dd2,93b52b7591ca73fc44cdac70146a1b0d,4904,sao paulo,SP,2018-08-07 23:56:48,I
b3927569e0d789c9d5239fbdbaaed7ad,4df43d4c7d3a093a519dbfe0b9dcc0d6,69307,boa vista,RR,2018-08-07 23:58:48,I
