order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
f4a2e4ba8b38d477a33e67c8a7840352,e4cd5156b85981c993aabe5a612b0cae,delivered,2018-08-15 22:12:23,2018-08-15 22:44:08,2018-08-16 13:53:00,2018-08-17 21:31:55,2018-08-20,2018-08-17 21:31:55,U
cd94df7a0a839741782e115e9cb997fe,8760ab7344f7785a24d6f09b4fad0def,delivered,2018-08-09 10:30:41,2018-08-09 10:55:18,2018-08-14 14:27:00,2018-08-17 21:33:39,2018-08-29,2018-08-17 21:33:39,U
3aba44d8e554ab4bb8c09f6f78032ca8,82b838f513e00463174cc7cae7e76c1f,delivered,2018-08-10 13:24:35,2018-08-10 13:35:21,2018-08-13 14:43:00,2018-08-17 21:33:40,2018-08-27,2018-08-17 21:33:40,U
a109b4732228abd28233fc31ca544cac,e1acb24c641c58eb83c5bbcf4740dfe4,delivered,2018-08-11 22:01:59,2018-08-11 22:15:13,2018-08-13 14:03:00,2018-08-17 21:34:36,2018-08-24,2018-08-17 21:34:36,U
47106caf7707ccc0552581877874349f,73c65731f86095845be2da68f658284d,delivered,2018-08-11 11:01:19,2018-08-11 11:15:12,2018-08-15 13:55:00,2018-08-17 21:42:01,2018-08-28,2018-08-17 21:42:01,U
1a3a7d56968e2833fcbb6d4f6885c1cf,2f364a588ce20ad014cafdedbd623310,delivered,2018-08-14 07:44:12,2018-08-14 07:55:09,2018-08-14 15:10:00,2018-08-17 21:42:41,2018-08-31,2018-08-17 21:42:41,U
d68393f8b33cd22df7d78832c2761013,6d2c453c45724e86f5b33a15dad5ba1f,delivered,2018-08-09 02:09:15,2018-08-09 18:30:29,2018-08-15 14:40:00,2018-08-17 21:47:39,2018-08-21,2018-08-17 21:47:39,U
0754d33c0d259d6851e811948048324a,5860b5d39dc0369205b146cbd32b50b6,delivered,2018-08-15 17:15:46,2018-08-15 17:25:21,2018-08-16 14:11:00,2018-08-17 21:47:48,2018-08-24,2018-08-17 21:47:48,U
2074522aabccf07984a2e77f7219ece5,c6a15026437250fd96680f784d665e01,delivered,2018-08-11 18:40:05,2018-08-11 18:50:19,2018-08-13 14:07:00,2018-08-17 21:48:29,2018-08-23,2018-08-17 21:48:29,U
9c984f2c226fb999a439fcc64c73caa2,160cc5a8d976cb41c7c1d059a01c8cd8,delivered,2018-08-12 20:09:11,2018-08-12 20:44:07,2018-08-13 15:27:00,2018-08-17 21:48:30,2018-08-28,2018-08-17 21:48:30,U
4d495c697709fcab0a85b3c5247f89e0,a18738ac1b8e5cca29e1ec2fca8afe26,delivered,2018-08-13 07:44:40,2018-08-13 07:55:15,2018-08-13 15:03:00,2018-08-17 21:51:18,2018-08-23,2018-08-17 21:51:18,U
6d098fe9c328d8dbe615f82bf930ee93,d12c9220f616b02b0e58cdcd3fc1eea4,delivered,2018-08-09 17:08:38,2018-08-09 17:50:10,2018-08-10 14:46:00,2018-08-17 21:51:20,2018-08-27,2018-08-17 21:51:20,U
d19ac15d2d6a66a837bc8bff474218b2,65f9fcdfff4dad68c4d46b256227f406,delivered,2018-07-30 01:23:40,2018-07-30 18:31:09,2018-08-06 15:08:00,2018-08-17 22:03:16,2018-09-20,2018-08-17 22:03:16,U
8d36b9d7a238d9d50b8be72fe69ff6eb,6131b79a5a5915748c153d54102c6b32,delivered,2018-08-13 15:41:25,2018-08-13 15:55:18,2018-08-14 15:54:00,2018-08-17 22:03:41,2018-08-22,2018-08-17 22:03:41,U
ad0e8e3c3cda723a11733875aea3ec64,62a247c8f915012b83470a5e6f1c458b,delivered,2018-08-15 16:27:39,2018-08-15 16:44:08,2018-08-16 14:14:00,2018-08-17 22:04:10,2018-08-21,2018-08-17 22:04:10,U
4f6e86f404fab64c41e4e17b71ae65e4,161dd77f282cd9103c317fb318674424,delivered,2018-08-15 21:22:53,2018-08-15 21:35:12,2018-08-16 14:47:00,2018-08-17 22:04:26,2018-09-14,2018-08-17 22:04:26,U
6ab1e9ffa5914f8b0f2c4f4eb98e5a2f,d21cba822a29720de6a03abd22ba057e,delivered,2018-08-03 21:23:44,2018-08-06 07:24:12,2018-08-07 12:56:00,2018-08-17 22:04:34,2018-09-05,2018-08-17 22:04:34,U
98a9159e1817e774888c9252f23283e6,96ff2fb4e02f1ad659f61b82516fb087,delivered,2018-08-13 08:50:36,2018-08-13 09:04:27,2018-08-14 13:49:00,2018-08-17 22:04:45,2018-08-27,2018-08-17 22:04:45,U
b575e62716d36f28049cdafc28bd9d99,c0ff1e29f4d781683beca18200983257,delivered,2018-08-10 11:23:48,2018-08-10 11:35:20,2018-08-14 15:06:00,2018-08-17 22:08:35,2018-08-22,2018-08-17 22:08:35,U
1315d21afe8cc17fff429dac7ed6370f,3366fb066ed37d6ed3d2156d0cf1af20,delivered,2018-08-03 18:18:35,2018-08-07 06:10:21,2018-08-07 12:56:00,2018-08-17 22:11:17,2018-09-05,2018-08-17 22:11:17,U
a006aaefd88b5bb6c7ddcecc74916db3,26936078d32b04563ad9ee6611e31e4f,delivered,2018-08-09 01:24:57,2018-08-10 03:05:25,2018-08-13 15:04:00,2018-08-17 22:13:25,2018-08-28,2018-08-17 22:13:25,U
049ac54eda25ad838a76c65dcfd27c9a,3707669efeae29044e39ea9b2bfa9f32,delivered,2018-07-26 16:16:14,2018-07-27 16:15:15,2018-07-31 15:40:00,2018-08-17 22:14:24,2018-09-11,2018-08-17 22:14:24,U
e11dbf8f73df2ef44ac68c5dd90b3892,8bba7817c19c5fa590c8857669ade46a,delivered,2018-08-14 17:59:38,2018-08-14 18:45:20,2018-08-15 13:03:00,2018-08-17 22:16:24,2018-08-17,2018-08-17 22:16:24,U
458fdcdd7b5c74dce496d897a5a974df,175331ead0c0b4d45364cff5f238cc8e,delivered,2018-08-08 16:41:37,2018-08-09 03:45:29,2018-08-09 14:14:00,2018-08-17 22:17:45,2018-08-31,2018-08-17 22:17:45,U
35133d30b32f389949394cf5ce8ab03e,054a61b5ef37f443a58664bdea26488e,delivered,2018-08-09 10:08:22,2018-08-10 16:25:08,2018-08-13 17:43:00,2018-08-17 22:17:51,2018-08-23,2018-08-17 22:17:51,U
75ff5ef357ea667a4852b346c50f656e,698817bd34dad4f1bc65daee0293a5ea,delivered,2018-08-09 10:39:41,2018-08-10 10:35:18,2018-08-13 08:39:00,2018-08-17 22:20:37,2018-09-03,2018-08-17 22:20:37,U
2ff04f721a0ccf086506b4ba443d924a,4e2c2516338a95c5199f59106b5c79c3,delivered,2018-08-12 13:52:05,2018-08-14 04:24:29,2018-08-14 15:34:00,2018-08-17 22:20:57,2018-08-24,2018-08-17 22:20:57,U
00ad1a02d4d9decad15c7e8f8a9470cc,db4ce50bf63f8c1a9518462b0499aabd,delivered,2018-08-04 12:40:43,2018-08-04 12:50:17,2018-08-06 11:08:00,2018-08-17 22:21:27,2018-09-04,2018-08-17 22:21:27,U
7e61f390f3e0aa3b112e56091d2b9ee3,d6ae16638058915ff2ad94b83cc19e52,shipped,2018-08-17 22:25:09,2018-08-17 22:35:14,2018-08-20 14:30:00,,2018-08-28,2018-08-17 22:25:09,U
7a0256c1bbed2e05c3c312f6b89aba71,a39b1a4ba781c82a8b9166d20c127414,delivered,2018-08-11 00:15:46,2018-08-11 00:30:17,2018-08-13 15:03:00,2018-08-17 22:28:28,2018-08-23,2018-08-17 22:28:28,U
5df35b35ce08d3d6f634eccfeb93a143,944c2b54ea0bb6e12cb06ead9d38c884,delivered,2018-08-01 17:45:22,2018-08-01 18:04:08,2018-08-02 14:40:00,2018-08-17 22:32:40,2018-08-14,2018-08-17 22:32:40,U
3f50f62b343cd447c0fd8af4196bdc33,d9e05844502fb02690842f8397e40b78,delivered,2018-08-15 21:17:49,2018-08-15 21:30:20,2018-08-16 15:13:00,2018-08-17 22:32:42,2018-08-21,2018-08-17 22:32:42,U
afba2edab5bba30a0bfcb7fd9ba3d017,14bfea91b8c15d200b1eaf45add92e3f,delivered,2018-08-12 22:43:58,2018-08-12 22:55:17,2018-08-14 15:29:00,2018-08-17 22:33:52,2018-08-17,2018-08-17 22:33:52,U
a5963ec55629a3be5270283db13391a6,cefb86c8a049061f380600766d73ec9c,delivered,2018-08-11 21:48:41,2018-08-11 22:04:24,2018-08-16 14:43:00,2018-08-17 22:34:45,2018-08-20,2018-08-17 22:34:45,U
4e8df4f2ecd486fc4854a0c424593079,da90ce734e0cef39439b68c7605c605c,delivered,2018-07-22 20:57:22,2018-07-23 12:31:43,2018-08-14 13:58:00,2018-08-17 22:37:44,2018-08-14,2018-08-17 22:37:44,U
422643519f1061cfc8efcb75a97f87c6,eb8423de6e04d9f0972caa2fede3b30f,delivered,2018-08-09 22:53:59,2018-08-11 02:44:33,2018-08-14 13:58:00,2018-08-17 22:38:38,2018-08-31,2018-08-17 22:38:38,U
f7a1c7b797e20c75f2e3dcec7ff17d22,25487abdc670ca746db1aedd61d7df96,delivered,2018-08-14 10:05:26,2018-08-14 10:24:40,2018-08-14 11:17:00,2018-08-17 22:38:53,2018-08-31,2018-08-17 22:38:53,U
7af964692dbab0c7e5f70ff30f03b7df,b2930651f79c65466a1bab5fb5baf7e5,delivered,2018-08-14 03:22:04,2018-08-14 03:30:08,2018-08-14 14:21:00,2018-08-17 22:41:13,2018-08-23,2018-08-17 22:41:13,U
12a762b532552a237f910c72b43281ae,e73b0f49d0f8244b5fc363b88584ec43,delivered,2018-08-15 16:23:23,2018-08-15 17:00:07,2018-08-16 12:43:00,2018-08-17 22:43:32,2018-08-22,2018-08-17 22:43:32,U
bc68edad1573b158a94188df0cd960c0,9689bf5023de6534d903480f289ce4a9,delivered,2018-08-16 08:30:09,2018-08-16 08:43:52,2018-08-16 14:43:00,2018-08-17 22:44:30,2018-08-21,2018-08-17 22:44:30,U
bdb2a4829fa0c44316c6355477f69c3c,b10e80812be888f9a6debafcbbad32bd,delivered,2018-08-15 11:58:30,2018-08-16 03:15:18,2018-08-16 15:13:00,2018-08-17 22:48:28,2018-08-20,2018-08-17 22:48:28,U
414b9060105f0e1590abf0d629738326,10617eb08de4394dd08e19b5ca6e624d,delivered,2018-08-12 13:01:30,2018-08-12 13:15:11,2018-08-13 15:16:00,2018-08-17 22:48:39,2018-08-24,2018-08-17 22:48:39,U
2078512e84c5104a45f4a1b80cce3ed1,94d5f4cb359028e2e43c3c240f4d5c81,delivered,2018-08-06 18:01:54,2018-08-07 04:24:38,2018-08-07 15:55:00,2018-08-17 22:48:43,2018-08-20,2018-08-17 22:48:43,U
ccd2795b4fd33757b039fb15b8a12109,e21e09c974438b29525fc0e318648258,delivered,2018-08-15 16:58:08,2018-08-15 17:10:16,2018-08-16 14:27:00,2018-08-17 22:51:29,2018-08-28,2018-08-17 22:51:29,U
bea1ab5c0fe7913f170dd7e82e53dac4,8463eb1c27b6661566237aec63c3ede9,delivered,2018-08-15 15:18:12,2018-08-16 03:24:07,2018-08-16 14:46:00,2018-08-17 22:51:33,2018-08-27,2018-08-17 22:51:33,U
72e879557ec303f7f0e457cac42648c1,b3362143b2992347d6e6005b971e3b1b,delivered,2018-08-08 23:10:57,2018-08-08 23:25:09,2018-08-09 14:50:00,2018-08-17 22:52:44,2018-08-14,2018-08-17 22:52:44,U
c97d02761ac50ebad2f99e2c4b710976,0babcbd58b162c0717951ef799d3a3de,delivered,2018-08-12 18:56:34,2018-08-12 19:05:18,2018-08-13 14:27:00,2018-08-17 22:56:52,2018-08-30,2018-08-17 22:56:52,U
a41466cb3e72f333ad56e60b2d2c1ec8,dd2b7f0078263ec60c5bb1eee112e330,delivered,2018-08-12 15:11:34,2018-08-12 15:25:22,2018-08-13 14:32:00,2018-08-17 22:57:52,2018-08-22,2018-08-17 22:57:52,U
6715132837520c5934acfadb854f1735,bd9635049655c05f3ace849a74646dfc,delivered,2018-08-06 16:24:47,2018-08-06 16:35:24,2018-08-08 15:44:00,2018-08-17 22:58:43,2018-10-05,2018-08-17 22:58:43,U
0cc893e70885ba7fc151e85141326ef5,55836520f2093cbfbbcc28fa0de53223,delivered,2018-08-14 11:40:48,2018-08-16 04:35:14,2018-08-16 14:41:00,2018-08-17 22:58:49,2018-08-20,2018-08-17 22:58:49,U
0373227125997244e6f59bd76e717abf,e8f5294ac14b69130e07090b8968d934,delivered,2018-08-10 15:26:47,2018-08-10 15:35:20,2018-08-14 06:13:00,2018-08-17 22:58:50,2018-09-05,2018-08-17 22:58:50,U
e21eee73ab66fa66d563ed4ceff5f0a7,1701de86da9c0357f7fdbbae51e66c29,delivered,2018-08-07 14:58:25,2018-08-07 15:10:23,2018-08-13 15:26:00,2018-08-17 22:59:34,2018-08-22,2018-08-17 22:59:34,U
fad470f7841d90564d1d57919dc69bda,02b81e78d15d013c5de9a2e89ceddb0b,delivered,2018-08-14 12:13:04,2018-08-14 12:25:17,2018-08-14 14:22:00,2018-08-17 23:08:43,2018-08-27,2018-08-17 23:08:43,U
5bfce111a3fc0a622ab552626165ab2f,442d01aac55be68ff80be4de320fa60a,delivered,2018-07-17 18:18:33,2018-07-18 10:10:10,2018-08-15 15:41:00,2018-08-17 23:09:43,2018-08-16,2018-08-17 23:09:43,U
c0ecfbe7eb9d8435e0e3ecd0cdb899ce,98adb1ace438c2553c8eda1d1dcf1c20,delivered,2018-08-12 07:40:00,2018-08-12 07:50:09,2018-08-15 13:09:00,2018-08-17 23:11:48,2018-08-27,2018-08-17 23:11:48,U
e391c35b78728b170cead56c6a53980a,b3e4e7be7d2042271ac4022ab2b88db0,delivered,2018-08-12 15:27:19,2018-08-12 15:35:17,2018-08-13 13:13:00,2018-08-17 23:12:27,2018-09-05,2018-08-17 23:12:27,U
48805bfedbbbfe75dabe602c05eae895,bbce69db62fbcc00884caa50b906a809,delivered,2018-08-13 14:15:32,2018-08-13 14:25:17,2018-08-14 15:24:00,2018-08-17 23:18:29,2018-08-27,2018-08-17 23:18:29,U
5b8dcad724fe4568d2615017c056e69b,97300bfd9a30cf2f2ec1046a2abc1f2b,delivered,2018-08-13 21:23:53,2018-08-13 21:35:20,2018-08-15 17:11:00,2018-08-17 23:18:36,2018-08-23,2018-08-17 23:18:36,U
