order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
045fb730a757a5379d79bdbc42d4e84b,57cffec2e5c21ad9bee83cc699bfc9b0,delivered,2018-08-03 06:19:40,2018-08-04 04:10:19,2018-08-13 14:45:00,2018-08-17 00:31:36,2018-08-23,2018-08-17 00:31:36,U
5915dc29c92ade2a2713fa949d9dec00,3d2186a3eb0c590c87ec680286f66ab5,delivered,2018-08-03 08:24:51,2018-08-04 04:05:28,2018-08-08 14:58:00,2018-08-17 00:32:25,2018-08-24,2018-08-17 00:32:25,U
386a88e490a4759d81f9ecf8942a1150,c1db54e715e7995eff3fc96422c8e71e,delivered,2018-08-13 21:49:33,2018-08-15 03:25:23,2018-08-15 15:22:00,2018-08-17 00:34:31,2018-08-20,2018-08-17 00:34:31,U
5ff8bece1ba3adcb585b884358bb9917,5a484fb97bcfd090eb27cf27f23c3f0f,delivered,2018-08-06 20:09:22,2018-08-08 04:45:05,2018-08-13 14:24:00,2018-08-17 00:34:37,2018-08-15,2018-08-17 00:34:37,U
cbc53400ab70c26079285e050d0dd7e1,10cf0db79a8e68ac76562fa4d4be2e22,delivered,2018-08-07 22:04:34,2018-08-07 22:15:22,2018-08-15 17:06:00,2018-08-17 00:36:23,2018-08-27,2018-08-17 00:36:23,U
495f52185fa8f606de522839d428f3c9,77104608a51ca163093b261e44fc8cd3,delivered,2018-08-01 14:36:25,2018-08-01 14:50:12,2018-08-07 16:16:00,2018-08-17 00:36:26,2018-08-28,2018-08-17 00:36:26,U
3eff384842f72b3a75f3f8a4b97fdd44,1a6d4833c060a4f4b5e296057be4fa85,delivered,2018-08-09 11:36:36,2018-08-09 19:04:41,2018-08-11 09:12:00,2018-08-17 00:38:36,2018-08-28,2018-08-17 00:38:36,U
11e930fd8da276f30361256c23d58196,e4d86d1da4dc444b482115d7aeb1cc3f,delivered,2018-08-08 11:14:31,2018-08-08 11:30:12,2018-08-09 13:38:00,2018-08-17 00:38:47,2018-08-29,2018-08-17 00:38:47,U
b9eaa4a76558ca828580d82dec38cca9,15682e5411338f13bfe06c922de887e2,delivered,2018-08-05 17:04:16,2018-08-05 17:15:14,2018-08-09 13:57:00,2018-08-17 00:44:34,2018-08-17,2018-08-17 00:44:34,U
4a1b2eddbc026752feeb5bdc37943b0d,33b28a041517bfa554ac9cf2556210d5,delivered,2018-08-09 10:12:15,2018-08-09 10:55:22,2018-08-09 17:10:00,2018-08-17 00:48:51,2018-08-24,2018-08-17 00:48:51,U
77e9941864fc840be8e4b1ba5347c0f7,3135962ee745ef39b85576df7ddbaa99,delivered,2018-08-03 08:59:39,2018-08-03 09:31:36,2018-08-03 10:10:00,2018-08-17 00:49:41,2018-08-27,2018-08-17 00:49:41,U
acfa87544c19d596707d25cf2f7dab61,d5feeb223000c4c6dfdb7219b681e1d4,canceled,2018-08-17 00:55:54,2018-08-18 00:50:11,,,2018-08-22,2018-08-17 00:55:54,U
fd774e7e5b81920c1ffe8af966a3558f,7ee0a3bafb74d553dd58b53458c8fe1b,delivered,2018-08-07 22:36:07,2018-08-07 22:45:18,2018-08-08 18:21:00,2018-08-17 00:58:26,2018-08-22,2018-08-17 00:58:26,U
71c56e89b74017d9b26611547346b7b8,9f964108ef98c1c188f639dd5f6f8cfc,delivered,2018-08-08 14:18:37,2018-08-08 14:30:12,2018-08-13 16:13:00,2018-08-17 01:04:20,2018-08-24,2018-08-17 01:04:20,U
46a807245872949237fba36f6f00b2b4,352b6f640af26b0d36b6d2c8760cf5d2,delivered,2018-08-11 14:56:20,2018-08-11 15:05:17,2018-08-13 12:19:00,2018-08-17 01:06:38,2018-08-23,2018-08-17 01:06:38,U
c8035c255b0c345f46e7ed85cbaf1a79,ae697bc1ed176e43ee2032cde856bd82,delivered,2018-08-06 11:05:42,2018-08-06 11:15:24,2018-08-15 12:03:00,2018-08-17 01:12:49,2018-08-28,2018-08-17 01:12:49,U
c094319b75c45fb8f3edc4fe857f65c7,b7896ffa94f5b80d1f845336080ddd63,delivered,2018-08-11 23:56:26,2018-08-12 00:05:11,2018-08-15 12:03:00,2018-08-17 01:23:35,2018-09-06,2018-08-17 01:23:35,U
6c12fb27d4bdb7ed78460a2248e1fea8,103874f64ec80d1fd24bcf2217118317,delivered,2018-08-06 22:21:16,2018-08-07 22:15:23,2018-08-10 10:42:00,2018-08-17 01:28:43,2018-08-27,2018-08-17 01:28:43,U
4efe746bf89c1976abde13a381aa452c,b7696f3033663a871d0663c2398861db,delivered,2018-08-13 13:08:25,2018-08-13 13:24:23,2018-08-13 15:56:00,2018-08-17 01:36:23,2018-08-23,2018-08-17 01:36:23,U
9b790ca446b8e28ce5e4382959f6b7df,ecc00bf7d2998377dad8e970fcf7beaf,delivered,2018-07-15 11:05:51,2018-07-15 11:24:11,2018-07-16 15:01:00,2018-08-17 01:38:26,2018-09-03,2018-08-17 01:38:26,U
997cd4e2027406aafa35d5c0e270fe1b,fa5cde2f984262f2398e3180c7638648,delivered,2018-08-01 13:47:38,2018-08-01 14:31:41,2018-08-07 15:02:00,2018-08-17 01:42:33,2018-08-27,2018-08-17 01:42:33,U
be6a7fe72fe67600cceb9213855d6551,2d526742d60a98a21a1eeeb458664ece,delivered,2018-08-06 11:53:45,2018-08-07 04:35:14,2018-08-14 15:35:00,2018-08-17 01:48:29,2018-08-16,2018-08-17 01:48:29,U
bd982aee32cd290fc0ecf05ec77c326b,fe11d27a155ab2ad8d59cdcadde0d9f9,delivered,2018-08-04 19:00:40,2018-08-04 19:24:08,2018-08-10 11:45:00,2018-08-17 01:48:42,2018-08-09,2018-08-17 01:48:42,U
7a28faee4e4959f358d2fdbe66e22107,02bd740a9c42959b61e38d5a07d43522,delivered,2018-08-14 22:43:55,2018-08-14 22:55:25,2018-08-15 14:50:00,2018-08-17 01:50:27,2018-08-17,2018-08-17 01:50:27,U
fd7f923cec63405c5df9b1f05d0572bb,d350a613608b1daf059e9ecf45d0aa54,delivered,2018-08-12 11:24:47,2018-08-12 11:35:16,2018-08-13 13:11:00,2018-08-17 01:52:31,2018-08-23,2018-08-17 01:52:31,U
aee019a48962151b8f0a5f2667523a69,b4a24540ca7eab4fe0c46d6efa6009cb,delivered,2018-08-08 12:03:31,2018-08-09 15:55:14,2018-08-14 15:30:00,2018-08-17 01:56:46,2018-08-16,2018-08-17 01:56:46,U
eba1872af76af0cd06f3a63bdef90a37,76bd340b071ad08aa83e7b9c25451128,delivered,2018-07-27 20:40:18,2018-07-31 04:10:17,2018-08-06 08:27:00,2018-08-17 01:58:41,2018-08-20,2018-08-17 01:58:41,U
d43df0b37313a8c9a453c321ce6084e5,a7d162019d5a4cfaeb490e2db9b4c251,delivered,2018-08-07 17:34:30,2018-08-07 17:45:17,2018-08-10 14:49:00,2018-08-17 01:58:44,2018-08-20,2018-08-17 01:58:44,U
f8fd2ac9626cada5584890581ca7e55b,d68f4c538ab9176ed85a35b4378d0423,delivered,2018-08-06 15:15:03,2018-08-06 15:30:11,2018-08-15 13:50:00,2018-08-17 02:06:32,2018-08-10,2018-08-17 02:06:32,U
c235bf02873c715d34d2036031d3b9c7,2566c2f24dfb920ba9a2516228c48fd0,delivered,2018-08-10 20:08:10,2018-08-10 20:24:30,2018-08-13 14:12:00,2018-08-17 02:35:39,2018-08-31,2018-08-17 02:35:39,U
