review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
77ae040a07150811275f3c7e7f4acd53,ad1b9aae3e8a03190849a015fd26429a,4,,,2018-08-09,2018-08-09 17:39:29,2018-08-09,I
5f492814e4e3f7398ec8eab0b2f41c48,9ba2c9b0388923ffcdc4c4f3dffec0a8,2,entrega rapida,Bom e rapido na entrega,2018-08-09,2018-08-09 03:40:45,2018-08-09,I
c0c84bf9fac5c337a205232f04e02b41,1df5ad6aeceb5bb17ae3e7a095592d23,5,Excelente,Tudo dentro do prometido. O produto é muito bom.,2018-08-09,2018-08-10 20:26:32,2018-08-09,I
f82f3e3c8a7112d5efa4131df095137a,852f05d982b898131361f787c7d787fe,4,,,2018-08-09,2018-08-13 11:24:07,2018-08-09,I
14d2fc00b4a2c4feb60c273b4574258b,4e7838e2ac3b81d9d9ca377dcc0549de,5,,,2018-08-09,2018-08-09 21:00:48,2018-08-09,I
debaa4b6ca1d222005956687382c92ce,af256e5861b37190d89da2ecd8dcae4a,4,,,2018-08-09,2018-08-13 13:45:16,2018-08-09,I
efd4ae7425ef4af845be67c9bdf2c3ab,0b3e1c68302779e0c67d97c5b8ed17f7,5,ótimo produto. ,"Embora funcione a 3 pilhas grandes, funciona muito bem. Recomendo... ",2018-08-09,2018-08-10 01:46:52,2018-08-09,I
415bcb1e623a03d4460e7c842b438ca3,202bcf28f7e3dfcee06ab0bfe10c750e,5,,,2018-08-09,2018-08-12 00:43:50,2018-08-09,I
ed771abdf819dc9d6238d337dca55d3f,2464a4f54814d3de636541955feeb947,5,,,2018-08-09,2018-08-12 08:31:34,2018-08-09,I
9a9299760da8c8f137d2a18d50ae7991,0f9db6b2900040157d27f21ae0f3d86d,3,targaryen,A capa é muito boa para o celular mas e película inclusa é de muita péssima qualidade.,2018-08-09,2018-08-12 20:22:42,2018-08-09,I
7e76cb7f485501e88f2bbc1b03e916fc,ccaf9bc3712aea66d07acdbea64e069a,5,,,2018-08-09,2018-08-13 11:34:30,2018-08-09,I
d4d6035dceda190257ff3560bc59fb31,b1f84046464711e8064cd70d5232d104,5,,,2018-08-09,2018-08-11 09:42:17,2018-08-09,I
a53ff6f163d0244869e24916c34fc157,454c3851ea6ca1eaa09fd44d2502aac0,1,Saia de cama ,Não gostei do produto. Muito ruim o tecido ,2018-08-09,2018-08-10 05:54:39,2018-08-09,I
a07356cd3a586d9c98bf9a3d99dfde69,5a30bac46bd67c48565822b5789c0954,5,Repeti a compra,"Comprei um organizador de porta malas para teste. Gostei muito do produto. Muito prático, dobrável e ajusta perfeitamente ao carrinho de transporte. Chegou antes do prazo.",2018-08-09,2018-08-16 15:50:20,2018-08-09,I
c5e7ec28f05f719d51f73c40cdfdadd4,8b01dbab48de4c2a6edcca84a1798df0,5,,,2018-08-09,2018-08-09 09:11:01,2018-08-09,I
2c20d0b1c7568a3269b0f563d6885f78,95b77d025d47143b0ac25edd12536293,5,Eu recomendo,Quadros lindos e de boa qualidade.,2018-08-09,2018-08-09 18:40:40,2018-08-09,I
77f11a1a56c63d1844e367a75bc74f84,7ca00d9cf45a4e8501cdc625899d7633,4,,,2018-08-09,2018-08-11 23:52:55,2018-08-09,I
5b422a74d70ffc967a85baf1341afa5d,574e38ca454c86f60df545b65a03277d,1,Não corresponde!,"A garrafinha não possui 1,5 L conforme anunciado, nem se encher até a tampa! E o material também não é lá essas coisas, para mim não valeu o preço pago.",2018-08-09,2018-08-10 12:33:10,2018-08-09,I
91980cf9a06538ee00fade084e3e0a6d,e2eb5d52ac1fbe44b4651b9d52b075b6,3,,,2018-08-09,2018-08-09 21:20:06,2018-08-09,I
85583295e5c3771df91646d389f3ef58,175be3f02b744f3c7e1eb5e32cb0acbe,5,,,2018-08-09,2018-08-10 00:53:35,2018-08-09,I
e89550d693dfc3d5b7864c5d98e633f8,f8fb768a4889846eaf601b29827b596a,5,,,2018-08-09,2018-08-12 01:21:12,2018-08-09,I
11c9eceb8e895fbe9d39955049e27e68,a4e584c6dc40947a851d93c60fe9c50c,5,Ok,Ok,2018-08-09,2018-08-09 20:58:45,2018-08-09,I
b1aff5118c8e45c8919b633d6cbdaf05,a0a4f45a87d4f0655d00a76cd579651e,5,,,2018-08-09,2018-08-14 23:30:14,2018-08-09,I
f283701ca2aec20441f77f3a0cebe820,5f0204c837c9b96a76c8da513f40ab17,2,tamanho,Pensei que 16 cm fosse o comprimento do menorah (total do espaço entre as velas) e não a altura.,2018-08-09,2018-08-13 17:52:46,2018-08-09,I
9618cadd61da63a878df71a4645613dd,d72c87644eeb5b1c8658e9a34ad13f50,4,,,2018-08-09,2018-08-10 12:02:52,2018-08-09,I
1a0508283ba52fa93aa794759e196511,ad598503d5390301de7d5cd3b1dc2c4d,1,Produto com defeito,O produto veio com defeito. O touchscreen não está funcionando. Estou aguardando a loja enviar o código postal para que eu possa devolver a mercadoria. ,2018-08-09,2018-08-11 18:39:57,2018-08-09,I
1159af6c66160e07c76f16d9f09098ed,20febe29f23cdee32db9532860db7341,2,Insatisfação,O produto veio com a lente de outra marca que causa alteração visual já comprei anteriormente um óculos da mesma marca e não tive esse problema. Parece que só a armação e original.,2018-08-09,2018-08-09 10:25:09,2018-08-09,I
d1d7aac4c377efc95e3e10bfe81bd62b,30df6364a7029642408b5fbf8556ef21,5,,,2018-08-09,2018-08-10 02:24:49,2018-08-09,I
e36f1670c54adb5ff6658e381c253901,e1320973675a5fc37fab54cb22c582ab,1,Bom,Não veio a embalagem certa,2018-08-09,2018-08-11 17:33:19,2018-08-09,I
14ed0b712913e0b6158a1c3fd35ff97d,7e27277184720891692df939d3a7b048,3,Bom,Bom atendimento ,2018-08-09,2018-08-12 11:16:27,2018-08-09,I
adf604c7a8faec14d8d623063d792eef,226bc0c2f038af61a10705e253ef0d6a,1,,,2018-08-09,2018-08-09 19:37:54,2018-08-09,I
6a01ee882aebe12fa80447a4355cb36b,6bdd13c1e2758ecdfa89cf84fef532bd,5,,,2018-08-09,2018-08-09 11:54:43,2018-08-09,I
2f9a60a1ac69225bf840aec11ae5aec5,c81217ac6f729105708524c82fa37172,5,,,2018-08-09,2018-08-13 12:40:40,2018-08-09,I
acc92162454a5acc503b828374d7c0dc,b48c09f638b289e9055c56ab3c3e4ae3,5,Super recomendo,excelente produto,2018-08-09,2018-08-09 18:27:44,2018-08-09,I
8090efcb22d6a077e3b2307f8bcb7a31,2a1ceca1522e8bf484583ef111e921c4,5,Ótimo,"Apesar de ter vindo com defeito,fui muito bem atendida e o problema rapidamente solucionado, agradeço imensamente!",2018-08-09,2018-08-12 00:45:30,2018-08-09,I
dac4a9309735878ff6a2057c63ea8eda,b6e63e74aff84a068fdc1b41e9ac29ea,3,,,2018-08-09,2018-08-09 14:07:45,2018-08-09,I
9ad4c17dece026210d725c1c729ce5e7,652dd1e43c57c5f82622cd0d4ec1c376,5,,,2018-08-09,2018-08-10 13:34:28,2018-08-09,I
369683f86ac109fbf9ef6c2a9d4d337f,69f0148dd6fd1fd804e48c202c93ad0b,5,,,2018-08-09,2018-08-10 00:30:06,2018-08-09,I
3b2a53babae01aa1e3a182a76649480f,c72ab77b36e73ef2e5f95a0c2f9fa739,4,,,2018-08-09,2018-08-15 13:50:09,2018-08-09,I
51cb46ed992bcf7a1d6390269f9221a2,a119860697732cd9e2334491be45f1e0,5,,,2018-08-09,2018-08-09 19:54:40,2018-08-09,I
26990bbaadb37b20561a03c40592dc7a,0b17b204a1785111272edfadb2aa9e94,5,,,2018-08-09,2018-08-09 16:44:06,2018-08-09,I
a625c794b306f5c0f1ae2ef3c78350ef,be80ccb8f620862ee6fec40409d35aee,5,,,2018-08-09,2018-08-10 20:31:47,2018-08-09,I
957bb23f45e4342fa6a1c0df05870b69,c5d63349822280ab188ac2cb0966668c,4,*****,ÓTIMA LOGISTICA. ENTREGUE ANTES DO PRAZO LIMITE. PARABENS,2018-08-09,2018-08-09 16:45:58,2018-08-09,I
4ddc0f0a99bebd88247dcfed0480bb41,5528ba50898b536ac11c799ba9eef5ac,3,,"Só não gostei porque tive que sair do meu trabalho para ir busca o produto nos cordeiro 
Porque eles não fizeram a entrega.",2018-08-09,2018-08-09 21:14:23,2018-08-09,I
ecb10e3f87dd26c443d34383df1d2a9d,232f30270c13607c2184ab9980245bfc,5,,,2018-08-09,2018-08-10 10:13:43,2018-08-09,I
b483d7a504c269365e7ea65f0240235f,eeb5ef8a49a1f7a19a3da46d6d968e4d,1,PRODUTO VEIO TROCADO,PRODUTO VEIO TROCADO,2018-08-09,2018-08-16 13:52:00,2018-08-09,I
6cf47d2b3790e76c16579d87baf005f4,47d3b12983a4e86dee49b220a689f1c7,4,Sastifeito,Produto chegou antes do prazo final é a qualidade conforme esperada..,2018-08-09,2018-08-10 14:48:13,2018-08-09,I
dfc29eccdfe063872958524a3a4ef8e5,ebd7da4bdaffcf5891595b0f78707bba,4,,"Achei que o veda porta era de corino, como o outro que comprei, mas este é de tecido, não gostei",2018-08-09,2018-08-12 16:08:44,2018-08-09,I
417d5160c76723536d2d7db7786883b8,b9383cd99539eb0ccb11ab1a62bd0621,5,,,2018-08-09,2018-08-09 17:11:26,2018-08-09,I
0092dd245e39e68edf00d255a14a4e76,2011ac5bff446ddc9bb1a099d497e634,5,Recomendo. ,O produto é muito bom,2018-08-09,2018-08-10 12:15:49,2018-08-09,I
45a0a08593e65b197276d4568f0532f7,e1a818b056b700bd7b25f1089d897239,5,,,2018-08-09,2018-08-10 14:23:29,2018-08-09,I
7567a6986e56d4e02d8ee0c4e0eb944f,7d9a71f7ac9e3a44b7a1b07570b605b0,3,,,2018-08-09,2018-08-12 05:03:56,2018-08-09,I
169637302e24199bcf7630a3181a87e7,2d56f831faff17de02fb49d2155fb2e5,4,PERFEITO ,"Produto chegou antes do prazo e o pedido veio certo. 
Só um pequeno detalhe que não veio (o laço que aparece na ilustração), tirando isso , tudo ok.",2018-08-09,2018-08-09 12:09:27,2018-08-09,I
118e7d1dcff905ecd1aa5f4292a1a8b3,e0f9009cf0a83fa9341d61e7052a6e5d,5,,,2018-08-09,2018-08-16 10:38:42,2018-08-09,I
ac337bf8054bd7e575767fb89276bb32,b56c486f60a660f25910c3842f15e886,5,,,2018-08-09,2018-08-13 19:26:35,2018-08-09,I
c4213f4db2f4bbd58a484316f9ead1d3,3c3d88787b28904377716a09b10fb0e4,5,,,2018-08-09,2018-08-11 19:54:37,2018-08-09,I
aaabaa5303268e081ce32fadae29c365,33d7b87dc8622d0482074d8b653f3b08,3,,,2018-08-09,2018-08-11 16:20:05,2018-08-09,I
70c68d149839e65c3c8b6a59a2429689,052fd91f936f4938c1085ce62862142a,5,,,2018-08-09,2018-08-13 23:47:22,2018-08-09,I
beaa99dd6221f1012dbe5084f896502d,9d2542bf51fa5287da26940813c6c0fd,4,,,2018-08-09,2018-08-13 19:57:34,2018-08-09,I
52a6c5fd6b0618dd83d9b9f86d5b8b7e,bd80c61aa79867f184f4b01d69b6c03c,5,Boa,Bom produto ,2018-08-09,2018-08-11 16:36:01,2018-08-09,I
40c72647cb6d2625458565be2575b5ba,2f547e1278ec9e38b722447379fa08b7,5,,,2018-08-09,2018-08-09 23:08:05,2018-08-09,I
bcc495c8a87c63a7372b0b0d188f3c2c,ebb9d61c0744305e9172b4265468c17b,5,Ótimo,Chegou antes do previsto.,2018-08-09,2018-08-11 17:26:07,2018-08-09,I
459ca96310cf869cc4b8e4705f756256,67b0f3d0a405fc007841f73f2792323b,1,Negativo,Não vi nem a cor dele,2018-08-09,2018-08-11 10:20:37,2018-08-09,I
012befdc1333e5840c0c6e34fa6e95ba,2e9d8db9e132a9b5e1236618b7e8ef4a,1,,Recebi um produto diferente do descrito e não consigo trocar pelo site.,2018-08-09,2018-08-09 20:55:28,2018-08-09,I
8b0c21dd8a1834d8afedd20c7e1ca9c6,55881111d8b37a0e45cf97b156ae1943,2,,O relógio chegou perfeito porém as faixas fiz a compra de dois kits é só veio um gostaria de saber oq vai ser feito porq estou com uma parede em branco comprei dois kits porq era oq eu precisava .,2018-08-09,2018-08-10 11:15:58,2018-08-09,I
99d1c31bb250abaee9dc78f4b124ae6d,5a6566ca1aa7d313e6a34e0443e32ba1,5,,,2018-08-09,2018-08-09 19:41:31,2018-08-09,I
580baa446531d9b9b858b925d91676f0,8c9e68d34aa382d77160f9a1190037ca,5,,,2018-08-09,2018-08-09 22:06:14,2018-08-09,I
81bbf23a8f69448c6543d34c62924fb8,f81189aaeb2e561e2e9fe0faec4bbbc3,5,Otima,Gosto mto de comprar com vcs. ,2018-08-09,2018-08-11 20:16:19,2018-08-09,I
f9e8d17788e61695e5cefc9c347cd707,6686e93efe206ed03777981a67e8c1db,5,,,2018-08-09,2018-08-11 16:31:36,2018-08-09,I
8ee97b89c05093a9cf202f9a14eb7802,27eefac938270184a597acd3c44344ca,5,Excelente,"Ótimo, indicado!!!",2018-08-09,2018-08-09 23:05:33,2018-08-09,I
b40a6984937cc251558d24d0b5caa929,24bb40ee9b9b6fc1cf2392a93aff4f6e,1,não recomendo,"Não cumprem os ´prazos e ignoram a expectativa do cliente.
Falta profissionalismo.
Impossível recomendar.....",2018-08-09,2018-08-09 20:24:48,2018-08-09,I
d1dc9457a11af52bfd4bc83918aae3ec,b218243f33a7a07db609c34312c95c96,4,Recomendo ,"Recebi o produto antes mesmo do prazo, embalado perfeitamente com o produto escolhido sem problemas. Recomendo.",2018-08-09,2018-08-10 13:12:05,2018-08-09,I
b26c7254ff624867a5db629de1f70f10,6b1c7130d5aac7f42b53755af58fe82a,5,,,2018-08-09,2018-08-11 17:44:26,2018-08-09,I
17c6ccfbb9695682016a7f03bd629a2c,e7b57c0060c5ebff9747044e5bde97a3,5,,,2018-08-09,2018-08-10 01:36:34,2018-08-09,I
038a022b01239ce2ebdf97ecb2aa2f99,a54a65531feecee80712fac10405795e,5,Recomendo ,Muito bom o produto,2018-08-09,2018-08-10 18:44:48,2018-08-09,I
df4a704481f4e37bb35719aae31c232f,990ef3539979cd76d0cc98835b2ad2f7,5,,,2018-08-09,2018-08-13 22:20:53,2018-08-09,I
df1ea029c19ff8da1e61247879ec682a,9b087af1d905d8987ae126797c9d15b1,1,,,2018-08-09,2018-08-11 17:14:40,2018-08-09,I
cb89fed58618a9fdd5d1bfd40c528a99,dbcdd36c9c9608e8f8b678b63979aea6,5,,,2018-08-09,2018-08-09 21:26:56,2018-08-09,I
0f4cf07efbc1b89cd556bd6ace1dfc71,26bafe5b8b70950ebe6c386b3aad1fe7,5,,,2018-08-09,2018-08-10 01:38:08,2018-08-09,I
7654cac78f265b291937ca6f61f1d870,f245cbeb5e2f1bb0fe643069bb2eee06,5,,,2018-08-09,2018-08-10 01:42:25,2018-08-09,I
d5c5e1e70f31a5a321ab3acc92306f80,5f2aaf089bdf0d14f2357066f139c2a4,1,NÃO RECOMENDADO,DESCUMPRIMENTO DE PRAZO PROMETIDO QUE VENCEU HÁ UMA SEMANA. PRODUTO NÃO ENTREGUE.,2018-08-09,2018-08-16 01:47:12,2018-08-09,I
9bc0383b9fef2c5fae7211d98141e2dc,8ea8033700913a32e94988adbe26d5aa,5,,,2018-08-09,2018-08-14 01:07:05,2018-08-09,I
dc71ce880faff99b9684e2c8aecf81e5,c4efe9b9dcdeb1a96497a8f580c1e411,5,,,2018-08-09,2018-08-09 18:12:28,2018-08-09,I
ea87880791e60d312979122b161cb7e4,60fc0b846c9484e0eb377f55ae0b3d7d,5,,,2018-08-09,2018-08-10 11:27:16,2018-08-09,I
e15f73c2b11f546932136e58e81a32d7,936b6d1c11f2b85ce1edfa34171b0e0d,5,Super Recomendo,Já compro há algum tempo e sempre chega tudo antes do prazo.,2018-08-09,2018-08-09 16:47:10,2018-08-09,I
7f1a18db418a9eb42de73ebb95e0e489,db18e1e78435519ff49eae6ada66f29c,5,,,2018-08-09,2018-08-09 14:03:38,2018-08-09,I
ceea6b6a3f523cb3992cf92c575f9a0b,852caeafa74327cfaf00268125425cef,5,,,2018-08-09,2018-08-09 13:03:41,2018-08-09,I
38b57347a0c958b44cba2698726267b6,6fa25e5deedf726d264d6714ac4a8ab4,4,RECOMENDO,"INSTALEI NA CASA DE MEUS PAIS,ESPERO QUE FUNCIONE QUANDO PRECISAR,TOMARA QUE NUNCA PRECISE POIS GAZ VAZANDO É MUITO PERIGOSO!!!!",2018-08-09,2018-08-13 10:44:34,2018-08-09,I
cba1d1955caf382d7e1d81ddb2b501d6,1a246d78fa3f7c563a0b27ea0b1639bc,5,Muito bom,Chego muito antes do dia previsto. E é maior do que eu esperava meu filho amou ,2018-08-09,2018-08-12 00:10:46,2018-08-09,I
12bf03d253a3253bc3e62b8eeb3c79e7,86430d523480a84b621ef0c347f56ff2,4,Muito bom,A entrega até foi antes do previsto..gostei muito,2018-08-09,2018-08-10 15:01:21,2018-08-09,I
