order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
accd923380006cc7eb4df308538f9cfd,99bde4061027dd85685a201b61d63722,delivered,2018-08-10 11:07:21,2018-08-10 11:15:19,2018-08-10 14:10:00,2018-08-15 17:44:56,2018-08-28,2018-08-15 17:44:56,U
9e8039eae702d759bca1fe0fcd1209b0,aea25e66618809a200e86b82ab569218,delivered,2018-08-08 14:40:51,2018-08-08 14:50:19,2018-08-09 10:01:00,2018-08-15 17:46:51,2018-08-22,2018-08-15 17:46:51,U
cdeefca5ad0ec35c4d7c5b48ab52e85c,190e6fd65f805d63c39c25217e4acac0,delivered,2018-08-12 08:16:04,2018-08-12 08:25:09,2018-08-14 13:03:00,2018-08-15 17:46:56,2018-08-20,2018-08-15 17:46:56,U
a2f4de10fceff6c008efd19d2b99725f,b66217448555073a1804c56d701fa4e1,delivered,2018-08-11 11:48:41,2018-08-11 12:04:28,2018-08-13 15:09:00,2018-08-15 17:48:37,2018-08-20,2018-08-15 17:48:37,U
bb2f21010cd5289802f3b79c1bcdface,9d224d1b8630762494d3d01fdf1afe03,delivered,2018-08-05 18:29:59,2018-08-05 18:44:17,2018-08-10 08:51:00,2018-08-15 17:51:46,2018-09-11,2018-08-15 17:51:46,U
9936b936a209fc553fd0d3790ea06978,8d4de376aaa31c5bb9a6c342708def1f,delivered,2018-08-05 14:20:40,2018-08-05 14:35:18,2018-08-09 07:20:00,2018-08-15 17:52:48,2018-08-21,2018-08-15 17:52:48,U
013aa6ba5077072401773f83f1ee6408,4c91265edcfe58dd5ce2dcdb2fba7813,delivered,2018-07-25 11:31:15,2018-07-25 11:45:10,2018-08-02 13:27:00,2018-08-15 17:55:38,2018-08-20,2018-08-15 17:55:38,U
2a77dac3cf72264c6013ed1ee5fa8cad,90158a0e8d4a01321d361081d0ff2f64,delivered,2018-08-03 22:27:45,2018-08-03 22:35:18,2018-08-07 13:02:00,2018-08-15 17:56:34,2018-08-17,2018-08-15 17:56:34,U
cbd0a0bae58672055c7961ffbf0ee529,1305325ca39abb350e0bc23029594de4,delivered,2018-07-31 23:49:16,2018-08-01 00:04:16,2018-08-02 15:07:00,2018-08-15 17:58:26,2018-09-03,2018-08-15 17:58:26,U
370d5b41dfcdc96d0edb780967153d4e,ed7e76c66f7fc999b2529782eaf34b02,delivered,2018-08-03 07:02:12,2018-08-04 04:10:38,2018-08-06 17:19:00,2018-08-15 17:58:35,2018-08-17,2018-08-15 17:58:35,U
8c1e23dce3f7db336aaa4426df2228d6,dec9373f0c8e08b22cf6df63c67284b6,delivered,2018-08-09 21:31:29,2018-08-09 21:44:55,2018-08-13 09:56:00,2018-08-15 17:58:40,2018-08-22,2018-08-15 17:58:40,U
3c6c4d8395cd1b0c68ffa02fa1446367,f43e2faac72ec3438198e51325ab362c,delivered,2018-07-17 09:01:49,2018-07-17 12:01:26,2018-07-27 12:46:00,2018-08-15 17:58:41,2018-08-10,2018-08-15 17:58:41,U
