review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
4b579e5e3721b1847ff41cc33878f9a2,66cce1a5edcf6eaaa50e28b6914de70a,5,,,2018-08-07,2018-08-08 02:40:41,2018-08-07,I
3a33b2c2b02bd51b03cfe8de14e3acc1,1329f69c4d3811f5a7bc6be850089a0d,5,,"Adorei , alem de ter chegado o produto esperado, chegou muito antes do prazo .",2018-08-07,2018-08-10 10:15:00,2018-08-07,I
8f3764fe7ac38bb8d0f8b624fd110729,8d71917758ea476a2b1014f34c1f9005,4,Ok ,Blz ,2018-08-07,2018-08-08 12:58:22,2018-08-07,I
8af3bbca529461225450b7d51357ba9c,633500d08d4de68291b91ac828ef3961,5,,,2018-08-07,2018-08-10 14:21:50,2018-08-07,I
11b0e818e5a33eee6c48a43bdfd03567,3d5c01d5bef96b82a7ae8684f1665c31,5,Otimo,"Super indico, chegou antes da data prevista e estava tudo certinho. Comprarei sempre.",2018-08-07,2018-08-07 23:55:23,2018-08-07,I
15c7fdc7c72baa6a5886f1d1e6fa829a,68da13c8f4ec09d2e31633d8ea16c15e,5,,,2018-08-07,2018-08-17 17:20:39,2018-08-07,I
3d8824d2be3defd49e7280574605c91f,3a48968afb1c79c3f512c758c202537c,5,Excelente,,2018-08-07,2018-08-07 22:09:36,2018-08-07,I
36b616f738d1f617cc12aeb2c01705f3,206d1a13596872a713dba14504fdf699,3,,,2018-08-07,2018-08-07 22:56:38,2018-08-07,I
eb33039a4ec18e78ff5ceb9c186e08b7,1726f2ec844770ea9f94c7a3f2651a8b,5,,,2018-08-07,2018-08-08 02:08:14,2018-08-07,I
d80dc493070e83c0bbf051732a023934,4e7909532524b84d763e7122b02a8220,5,,,2018-08-07,2018-08-07 23:50:09,2018-08-07,I
fcb9a8c7a0e4b92c5fda0cb9f1100b2a,303eb5cb4d788bba757d3b0a2aa5f270,5,,,2018-08-07,2018-08-09 17:56:05,2018-08-07,I
296c2fcbd9f1b49c56c89ddb2e410346,a7d77bb60d2aa33086558ed980891f8c,5,,,2018-08-07,2018-08-08 01:51:02,2018-08-07,I
952786cedfae3b1743d3f2d67bd12e01,54ba74414bed49a8b13864b3e8666f57,5,chegou bem rapido,meu filho amou otimo produto,2018-08-07,2018-08-10 09:47:01,2018-08-07,I
67ae258f53ca72365db67565ab633379,2d016564dff0c20b352e75b48e543e32,2,1,,2018-08-07,2018-08-10 18:22:09,2018-08-07,I
00bd944d680503fa282c3e83c45e7ffb,fbe1b2aeb4cba6d2bc309c735a062549,5,,,2018-08-07,2018-08-09 18:38:56,2018-08-07,I
8242826ab407c2779fe44eabafe61b2a,c09ebf7e4d207da975475dcd0db417ba,5,,,2018-08-07,2018-08-08 10:06:21,2018-08-07,I
17eea106a6cacf705880bba86aa19a45,fd723aa8e9502bc95f3bda013fd82072,4,,,2018-08-07,2018-08-10 23:28:38,2018-08-07,I
776322716dcf071790e80ca840e1ea3b,922aeb0ac07d644471698222684ea285,5,Recomendo,"Produto muito bem embalado, sem nenhum dano à embalagem, rapidez de entrega, demonstrando muito profissionalismo. Gostei!!!",2018-08-07,2018-08-08 17:02:43,2018-08-07,I
d94574c24f0cf4e1cdede686d33aee56,cdcc163c185b029690476757900236bf,4,,,2018-08-07,2018-08-08 14:36:03,2018-08-07,I
61b8161687bcd752cc55546bd274cb07,9327dfbb07028fce8769daa61e598891,4,,,2018-08-07,2018-08-10 02:38:45,2018-08-07,I
77e91dff751f3f28f36c0c29295d3efb,c84e12372b525943bc1de0f837193aa1,4,Entrega rápida,"entrega rapida,Papel de parede lindo estampa maravilhosa.Otima qualidade",2018-08-07,2018-08-09 16:18:16,2018-08-07,I
5116147859c4aaf846b457db0244c4cf,701a22b8c16c09a0c9514c41dfbf28de,5,Muito boa.,,2018-08-07,2018-08-10 01:38:49,2018-08-07,I
d145efbcc1ee210d76774e1f86183bfd,234ea4333eec78d8e18bc801a916e1f4,5,Eficiência,Responsabilidade cem por cento.,2018-08-07,2018-08-09 00:13:32,2018-08-07,I
87ad1a9f09deea1ea20b65328edf8461,e6c9b642d368d7b255dab2dd301c5f45,4,,,2018-08-07,2018-08-07 23:02:03,2018-08-07,I
289938f713e439c7544b723673b5a042,65f78a0e1f8b80c4f6d8d5c6073b8601,5,,Otimo produto. Igual a foto.,2018-08-07,2018-08-07 21:25:20,2018-08-07,I
964cd28a5cae7d4a97b196137f05812e,cb8e4e4edadcee29ddbe43c4d2396db7,5,Super recomendo,"Excelente produto e otima entrega, uma semana antes do prazo terminar, parabéns.",2018-08-07,2018-08-07 19:43:02,2018-08-07,I
a8724d975e573edc200c3e34515b8e83,b4667cd2edff64c10f3994c1395c3e3a,5,,,2018-08-07,2018-08-10 21:35:05,2018-08-07,I
