order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
917fa92d0e4a7a2297aa28d79a35b64d,5690bedf5be601567f2c558f9240e51d,delivered,2018-08-07 16:24:37,2018-08-07 16:44:53,2018-08-09 12:19:00,2018-08-13 16:54:29,2018-08-20,2018-08-13 16:54:29,U
dbb786efd821d7f903d79cb502ba3083,0e4fd4d8d6afeecc119bb53e5b119169,delivered,2018-08-02 19:14:27,2018-08-02 19:25:12,2018-08-09 15:09:00,2018-08-13 16:54:31,2018-08-08,2018-08-13 16:54:31,U
b058d10cd1c5819182e6071160eb23a0,d87f79130c738e4ef767863dde2fe283,delivered,2018-08-07 14:48:36,2018-08-07 15:05:20,2018-08-09 11:46:00,2018-08-13 16:57:05,2018-09-03,2018-08-13 16:57:05,U
d68d5c93a1000f0278b511ffa6aeaa50,1b8cd2bc8b536be7634caf5929c70704,delivered,2018-08-06 12:11:14,2018-08-07 08:44:48,2018-08-10 18:11:00,2018-08-13 16:57:42,2018-08-13,2018-08-13 16:57:42,U
c0cf146482b7d822885b26755491195b,c8d36b891159ed970f8236df9eca6618,delivered,2018-08-09 19:41:09,2018-08-09 19:55:13,2018-08-10 12:37:00,2018-08-13 16:58:30,2018-08-14,2018-08-13 16:58:30,U
4d5779c1406a8459afe82091e0dae935,bbe883b13f1341dded5fb286bca6a1a3,delivered,2018-07-26 21:38:46,2018-07-28 03:35:09,2018-07-30 13:17:00,2018-08-13 17:02:36,2018-08-29,2018-08-13 17:02:36,U
c86ec4cb10140cc7588fc65d09c279ac,13380a1be72467ad40547095de94ed71,delivered,2018-07-31 22:44:43,2018-08-01 09:05:10,2018-08-02 17:46:00,2018-08-13 17:03:35,2018-08-20,2018-08-13 17:03:35,U
6f8607cd0ebba75f55b2ce01a1250963,b34983585f48f0c976e7694292618592,delivered,2018-08-07 11:02:05,2018-08-07 11:15:22,2018-08-08 13:19:00,2018-08-13 17:06:30,2018-08-21,2018-08-13 17:06:30,U
352c1b4ad4321180c659a1ab18d24752,03e7a78ad85e305f9989298d3396f7ca,delivered,2018-07-28 10:06:09,2018-07-28 10:24:08,2018-08-02 12:42:00,2018-08-13 17:06:39,2018-08-22,2018-08-13 17:06:39,U
8ad3ff8de0c9473f99616e4dd7bfe7fb,8b8ef7402703c4775339a4a261f4ab44,delivered,2018-08-10 03:17:51,2018-08-10 03:30:09,2018-08-10 13:44:00,2018-08-13 17:06:46,2018-08-15,2018-08-13 17:06:46,U
1014139cb79293614f86603cc2c0b2f5,e1aa8d411fb0399eabfa209b16b87bfe,delivered,2018-08-10 07:58:37,2018-08-10 08:10:18,2018-08-10 12:56:00,2018-08-13 17:07:56,2018-08-17,2018-08-13 17:07:56,U
c99f547e83c25761f4c58fd7f41cd337,2436e91f69e10172ac57467c2b2290a9,delivered,2018-08-01 16:42:02,2018-08-01 17:20:07,2018-08-06 15:32:00,2018-08-13 17:08:33,2018-08-20,2018-08-13 17:08:33,U
e1dc59c8a0073f7889eb0b714c97eacf,dcab6d1bc2d31dccdaac39934b30cba2,delivered,2018-08-04 19:12:55,2018-08-07 04:24:35,2018-08-07 14:53:00,2018-08-13 17:08:38,2018-08-20,2018-08-13 17:08:38,U
9057b899f36887819dff05586e5d11e1,1c0424aaab000351a8ab54c5a343101a,delivered,2018-08-07 13:22:04,2018-08-07 20:05:01,2018-08-08 14:47:00,2018-08-13 17:12:13,2018-08-23,2018-08-13 17:12:13,U
a8e595153c8bec02b29e66399b21e1ae,36cee34dc9a7b76544d0f8c2ce2b54f1,delivered,2018-08-05 19:25:28,2018-08-05 19:44:19,2018-08-06 09:32:00,2018-08-13 17:12:53,2018-08-28,2018-08-13 17:12:53,U
0faf8d02fc7c032316ae70b90e6e1fec,7e2df1cd02b3bf50358cbd49758f3307,delivered,2018-07-31 23:30:17,2018-07-31 23:44:07,2018-08-02 14:18:00,2018-08-13 17:14:33,2018-08-28,2018-08-13 17:14:33,U
101181f5adb1f9b1084fc5ded1160d75,35cd76ea1bbf59e4fa073e8288b80dc0,delivered,2018-08-06 21:35:03,2018-08-06 21:45:22,2018-08-07 14:08:00,2018-08-13 17:18:43,2018-08-28,2018-08-13 17:18:43,U
a657f4281fa25af13388496f1075850d,f6fd9b592eb988dc6701679bd0e7f3c1,delivered,2018-08-06 17:46:41,2018-08-06 17:55:24,2018-08-07 14:53:00,2018-08-13 17:18:45,2018-08-15,2018-08-13 17:18:45,U
759ceb2a861358153b8c0727e3552c65,5f9c259ba6cfe5bc61908671c4455f70,delivered,2018-08-03 17:17:12,2018-08-03 18:00:07,2018-08-08 12:58:00,2018-08-13 17:18:49,2018-08-21,2018-08-13 17:18:49,U
d85ce9b0e10e08627fdc72bedcf4cde3,5563bcd137c276544c67d76ee55b0a1d,delivered,2018-08-04 11:45:44,2018-08-07 04:45:13,2018-08-08 12:00:00,2018-08-13 17:20:47,2018-08-16,2018-08-13 17:20:47,U
2b4c98424c04c927d4f10fd35a3e3558,973340c885e8f9642becd20927970020,delivered,2018-08-06 11:09:38,2018-08-06 11:24:36,2018-08-08 18:21:00,2018-08-13 17:21:10,2018-08-16,2018-08-13 17:21:10,U
b9f406c8efb6e5e869d3c9a8829f83ee,1bc4e5edd7f3daf69e78e21831432c58,delivered,2018-08-07 17:01:34,2018-08-07 17:10:20,2018-08-08 14:36:00,2018-08-13 17:22:10,2018-08-15,2018-08-13 17:22:10,U
8b5bc96af9b784e1819b28162f0ffffc,cb5db41e85784052418ff198be6a8a80,delivered,2018-08-04 14:41:19,2018-08-04 14:50:18,2018-08-06 15:31:00,2018-08-13 17:24:40,2018-08-28,2018-08-13 17:24:40,U
6563b375a3fad2d240225b16ee246f68,698b25aa11b2faee7c690a4b5f865730,delivered,2018-08-07 15:10:27,2018-08-07 15:25:05,2018-08-08 14:22:00,2018-08-13 17:26:48,2018-09-21,2018-08-13 17:26:48,U
fd9f784391898343d5de70ad1eb32d74,8535ac05b512f0e86671379acbe06517,delivered,2018-08-07 19:13:10,2018-08-07 19:25:17,2018-08-08 16:13:00,2018-08-13 17:28:39,2018-08-20,2018-08-13 17:28:39,U
6dc1b0448d8665a1ad93f2c1ec5b925a,06f51feba23580cfca0f581994fb7789,delivered,2018-08-05 20:14:53,2018-08-05 20:25:15,2018-08-07 12:24:00,2018-08-13 17:29:41,2018-08-16,2018-08-13 17:29:41,U
27f01bec8fbffea109aa86d4d3364a15,7c0605df06c3a1e1127436b4508559f3,delivered,2018-08-04 18:15:30,2018-08-04 18:25:14,2018-08-07 07:38:00,2018-08-13 17:32:19,2018-08-20,2018-08-13 17:32:19,U
0222b443ebbd702540abbaf4f5ff7edf,b17fdd3ce7dab9006c20a275bbf7c804,delivered,2018-07-19 21:42:21,2018-07-19 21:55:52,2018-07-20 12:46:00,2018-08-13 17:33:29,2018-08-14,2018-08-13 17:33:29,U
fb44e4ed3e78403652d50fcf506de1ba,fd8b7f9f197ecb324475321da4d9c75c,delivered,2018-07-27 19:45:11,2018-07-27 20:04:22,2018-08-06 13:25:00,2018-08-13 17:36:36,2018-08-27,2018-08-13 17:36:36,U
e9e1c2a9c614341310b6e0b494941036,79e58052cb3d1b4b88bad283a132936c,delivered,2018-08-05 14:32:16,2018-08-05 14:45:10,2018-08-06 13:45:00,2018-08-13 17:36:39,2018-08-17,2018-08-13 17:36:39,U
ba063008dcde6cd0ecb0c72f82a4542d,1fa51f227dca1a772254a612a2f5e834,delivered,2018-08-07 08:08:47,2018-08-07 08:44:50,2018-08-08 13:06:00,2018-08-13 17:36:41,2018-08-24,2018-08-13 17:36:41,U
a49703fda0b42ab0a87e062624ea2f43,bb4d4bc4ae2ade2dfb029a85170842c3,delivered,2018-08-04 13:45:37,2018-08-05 13:44:23,2018-08-06 14:50:00,2018-08-13 17:36:48,2018-08-21,2018-08-13 17:36:48,U
7a1cfc5a41ee6890e553de7276ffebfd,91fb75a0603ea4cc7f91810bf32782a9,delivered,2018-08-06 09:56:36,2018-08-06 10:10:20,2018-08-07 12:51:00,2018-08-13 17:37:29,2018-08-16,2018-08-13 17:37:29,U
8fc3842e23d0010bd7f86eed9c0b3c78,af1a1b36e6fec8d5e9afb04504ceefd6,delivered,2018-08-04 19:06:19,2018-08-04 19:15:19,2018-08-07 12:33:00,2018-08-13 17:38:44,2018-08-22,2018-08-13 17:38:44,U
5ab34a3449b54e0fff6d7ba20781a655,59545351b3f53fd18987ed9bc7a8d2bf,delivered,2018-08-03 14:48:36,2018-08-03 15:04:09,2018-08-06 12:39:00,2018-08-13 17:40:37,2018-08-14,2018-08-13 17:40:37,U
cf97ea340fcb30e950d9c656341fdf25,770d8f9537fcaa28b46c57d2f99aa0fb,delivered,2018-08-07 11:39:21,2018-08-07 11:55:10,2018-08-08 12:28:00,2018-08-13 17:41:09,2018-08-24,2018-08-13 17:41:09,U
edc852e0d271566f7923b10c089c30ec,d9997dbfa04861886b1cc4187d51e370,delivered,2018-08-06 09:22:25,2018-08-07 16:05:22,2018-08-08 13:55:00,2018-08-13 17:41:49,2018-09-03,2018-08-13 17:41:49,U
3f2f8de95118170021d99d5fbc532352,9be040aacd72b1f7c7273d2c837f25cd,delivered,2018-08-06 20:28:27,2018-08-06 20:44:29,2018-08-10 14:26:00,2018-08-13 17:42:32,2018-08-13,2018-08-13 17:42:32,U
cf3da3c7f3915ee38eb71471c6aac434,30c0d1803692aa5d5f70dfb0740175c1,delivered,2018-08-10 09:56:58,2018-08-11 04:35:12,2018-08-11 09:15:00,2018-08-13 17:46:55,2018-08-16,2018-08-13 17:46:55,U
5f584984f781a737f7a40522e1e8db52,28b4954efb44438d6b8eddc52ed8c341,delivered,2018-08-07 19:58:03,2018-08-08 03:30:26,2018-08-08 15:05:00,2018-08-13 17:47:49,2018-08-22,2018-08-13 17:47:49,U
2c6b178947f5f631ec35f2a04c65c6d0,f87712f15c2aa54a6fed9be2010db5e9,delivered,2018-08-06 21:31:11,2018-08-06 21:45:22,2018-08-07 10:52:00,2018-08-13 17:48:28,2018-08-17,2018-08-13 17:48:28,U
c9c9e0b5e174e13426bc9daf1372bcef,c0cb698788546cbf3a16fec3522ef2ce,delivered,2018-08-09 20:16:15,2018-08-09 20:30:16,2018-08-10 12:55:00,2018-08-13 17:48:40,2018-08-16,2018-08-13 17:48:40,U
4ed868229ad01b5686124edd1f82b18b,3826c69b59a924f799f03ee725391b04,delivered,2018-08-05 21:37:08,2018-08-06 21:35:17,2018-08-08 06:18:00,2018-08-13 17:49:50,2018-08-15,2018-08-13 17:49:50,U
35bd296a8ad55ea37b88e2d4c04dca4e,0618ac28167d5d02f1135f98d3d4166c,delivered,2018-08-07 14:16:50,2018-08-07 15:00:06,2018-08-08 11:44:00,2018-08-13 17:51:24,2018-08-17,2018-08-13 17:51:24,U
b934d5a120aad44cdd919ef7252f9b0f,eb04e3326a06d50f227469eee29fdd3b,delivered,2018-08-05 21:17:09,2018-08-05 21:30:14,2018-08-07 12:25:00,2018-08-13 17:56:25,2018-08-30,2018-08-13 17:56:25,U
1631521110aac3da4983314a2ae78ba2,d14a78215272e49773f7c8e45e5abb66,delivered,2018-08-06 21:18:30,2018-08-06 21:25:15,2018-08-07 10:34:00,2018-08-13 17:56:48,2018-08-17,2018-08-13 17:56:48,U
4dea4753bef29a866f8cc4a9c7ccbf40,2fd3615b81c01c8b491c674f2c7020ce,delivered,2018-08-07 19:12:18,2018-08-07 19:24:59,2018-08-08 15:40:00,2018-08-13 17:56:54,2018-08-22,2018-08-13 17:56:54,U
3b3725fa3dfc009ca1e6ebc503a0bd16,214da6d258e415ee782fd14c108be3a2,delivered,2018-08-04 20:26:33,2018-08-04 20:44:16,2018-08-07 10:44:00,2018-08-13 17:57:39,2018-08-21,2018-08-13 17:57:39,U
607911c4ac62f9038b4ec434673e486e,7cec2ad3ecf1b10ce543161225a13a97,delivered,2018-08-06 16:41:44,2018-08-06 16:50:26,2018-08-08 11:09:00,2018-08-13 17:57:42,2018-08-22,2018-08-13 17:57:42,U
b2ab8e46c0531fd546ec40b146724c46,2bba08cecced69b889a272c194f805bc,delivered,2018-08-04 12:22:39,2018-08-07 04:15:33,2018-08-09 15:03:00,2018-08-13 17:58:27,2018-08-14,2018-08-13 17:58:27,U
ed2a96e455e3b014a6e99e5671873b69,4450c6a83f4bcae20ad2c76ee33e8f6e,delivered,2018-08-05 13:51:07,2018-08-05 14:05:17,2018-08-07 15:00:00,2018-08-13 17:58:51,2018-08-31,2018-08-13 17:58:51,U
