order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
8b5a4b2799bee31ca06187259aea4da5,439e6151b191877b7f1b0441b6cdb1f4,delivered,2018-08-09 19:53:41,2018-08-09 20:05:16,2018-08-10 15:50:00,2018-08-13 20:03:31,2018-08-21,2018-08-13 20:03:31,U
3860050d9215e2a3b78cf97bb1d5c65b,1eac646a166c7c9f07a7ece6ff4f8905,delivered,2018-07-23 10:40:30,2018-07-23 13:40:22,2018-07-26 13:56:00,2018-08-13 20:03:51,2018-08-14,2018-08-13 20:03:51,U
0e8488c62611eb99cdf174e019bf9d8a,e9400e3d4945ada34b67e31c4c02d85f,delivered,2018-08-03 16:37:04,2018-08-03 16:50:26,2018-08-06 16:51:00,2018-08-13 20:04:46,2018-08-21,2018-08-13 20:04:46,U
7f579e203c931f3e8410103359c6d523,d665be250d1c687c58fdea61a9b55a58,delivered,2018-08-02 18:09:27,2018-08-02 18:43:43,2018-08-10 14:15:00,2018-08-13 20:11:47,2018-08-09,2018-08-13 20:11:47,U
02a3c3a1c72dbff557b2f56fc0caa847,b4178949fd16cbd3f1f0c8b00e7773be,delivered,2018-08-07 13:01:58,2018-08-08 08:50:17,2018-08-09 13:22:00,2018-08-13 20:12:10,2018-08-20,2018-08-13 20:12:10,U
318f17dd3da19e3c819d905940547755,57bcc7ac5cfaa00fe722919fa7a2eb02,delivered,2018-08-06 17:27:10,2018-08-06 17:44:39,2018-08-07 14:08:00,2018-08-13 20:12:42,2018-08-21,2018-08-13 20:12:42,U
d2df2c8001cece568604ec609cef2167,3c988f3b57d8d2a231c6b1df1bd15cab,delivered,2018-08-07 10:58:05,2018-08-07 11:10:18,2018-08-10 07:52:00,2018-08-13 20:14:30,2018-08-16,2018-08-13 20:14:30,U
c277dea251cfd74bf121060769a7135a,06061ffdb496a2030a55687e3d14d977,delivered,2018-08-09 00:00:08,2018-08-09 00:10:24,2018-08-09 15:08:00,2018-08-13 20:16:49,2018-08-24,2018-08-13 20:16:49,U
ef7c5d4791639dc1862b7bb3bacb3d48,f3e31afdae80581be48ce94e7b0f3366,delivered,2018-08-06 11:32:42,2018-08-06 11:45:14,2018-08-09 14:44:00,2018-08-13 20:18:42,2018-09-03,2018-08-13 20:18:42,U
40c557817a4ef8b8ca3481447849539d,3c296b3dc1d4b9cefdc9bc53a4f847e7,delivered,2018-08-05 19:58:59,2018-08-05 20:10:16,2018-08-06 14:53:00,2018-08-13 20:18:55,2018-09-12,2018-08-13 20:18:55,U
b3666570c67eca46e04bc11a7285f0db,90460028374bf093ad66cb3722b67b14,delivered,2018-08-04 16:36:13,2018-08-04 16:50:14,2018-08-07 10:34:00,2018-08-13 20:18:59,2018-08-21,2018-08-13 20:18:59,U
af8582de59ea502ec0626a2ded9c535a,2379f7158f4c66905a9dac92c4472a2d,delivered,2018-08-05 11:42:57,2018-08-07 04:30:18,2018-08-07 14:40:00,2018-08-13 20:19:45,2018-08-20,2018-08-13 20:19:45,U
7659908b7f0bf2c0381852a0102c54e8,6242f089e08495628144e302f88459b1,delivered,2018-08-07 21:20:49,2018-08-07 21:35:18,2018-08-09 12:31:00,2018-08-13 20:24:39,2018-08-24,2018-08-13 20:24:39,U
99e5f0c685ca94e5a1c7134b1898bb1a,fabf206541756ff848d31278960701ac,delivered,2018-08-08 01:17:42,2018-08-08 01:25:08,2018-08-10 15:15:00,2018-08-13 20:24:45,2018-08-16,2018-08-13 20:24:45,U
9d8a5f2bdee14c918feed8f8cae3cf94,e58d429f0a9f1706d5634b5b33710843,delivered,2018-08-08 10:50:05,2018-08-08 11:05:18,2018-08-08 13:21:00,2018-08-13 20:28:34,2018-08-17,2018-08-13 20:28:34,U
8137dd2eb10f8393185e4fb57b038373,e8ae7f3b5ccc3a0d2d04c605f4ca481e,delivered,2018-08-03 22:24:38,2018-08-03 22:35:17,2018-08-07 16:23:00,2018-08-13 20:28:39,2018-08-15,2018-08-13 20:28:39,U
7217572256d0fb150b86021f70d421fe,6ffe821e64bf61f081034e0976e74e59,delivered,2018-08-03 16:54:39,2018-08-03 17:40:06,2018-08-06 11:10:00,2018-08-13 20:32:40,2018-08-23,2018-08-13 20:32:40,U
7cd9df8c03efcd7abf1f9d7156b392d5,6b56f7501c063a3211e2f762a118bd6c,delivered,2018-08-08 17:13:45,2018-08-10 03:10:16,2018-08-10 14:30:00,2018-08-13 20:41:08,2018-08-14,2018-08-13 20:41:08,U
5af2ccecee36c806f9dd2b49c3a8d09a,0fbe0a693526f98c8d703e94def41c78,delivered,2018-08-04 16:55:24,2018-08-07 04:35:11,2018-08-08 13:25:00,2018-08-13 20:41:15,2018-08-29,2018-08-13 20:41:15,U
f2d45d510df2224a3cac856602af7486,016199ad9f839e5d3e578fbdeb6f227b,shipped,2018-08-13 20:48:30,2018-08-13 21:04:21,2018-08-17 13:30:00,,2018-08-27,2018-08-13 20:48:30,U
421bb69fc426ab8530ef85399541a9ac,ebc3b08c677f9b7b302982773fae3dbf,delivered,2018-08-03 08:40:58,2018-08-03 08:55:20,2018-08-06 11:32:00,2018-08-13 20:48:30,2018-08-27,2018-08-13 20:48:30,U
1b4ef3bdad72cad23a9bd4b06f87ab7b,ac3785013e660eab7bd9d293de1db05e,delivered,2018-07-30 14:44:00,2018-08-01 03:31:56,2018-08-01 13:01:00,2018-08-13 20:48:44,2018-08-20,2018-08-13 20:48:44,U
ab07bba4aa52c95cfd9d7a418d9be63f,f6010393e9f880a4a9cff385df25e0e8,delivered,2018-08-07 21:54:37,2018-08-07 22:05:30,2018-08-08 14:43:00,2018-08-13 20:48:46,2018-08-24,2018-08-13 20:48:46,U
20fc41b5546587400e8ef6a97936ed06,388a6d24e09dfca3841df183da7b0b92,delivered,2018-08-08 12:05:08,2018-08-09 03:45:23,2018-08-09 13:44:00,2018-08-13 20:48:52,2018-08-23,2018-08-13 20:48:52,U
1f6c0814bc17d77eaa0f31f053ec9ae2,44c6f24c7068fa89b2507c66b98e59f8,delivered,2018-08-07 20:25:17,2018-08-08 03:05:25,2018-08-10 15:21:00,2018-08-13 20:52:00,2018-08-10,2018-08-13 20:52:00,U
9edb1acec4ceb154e425aa9248286f7e,2581b03d7d7ac9f8f4969d54ddf0c07e,delivered,2018-08-06 21:31:52,2018-08-06 21:45:10,2018-08-07 15:34:00,2018-08-13 20:52:33,2018-08-27,2018-08-13 20:52:33,U
6df06dce06727e9d068f266a9b2cdaa7,ecb5d4d5b75256e28606e9d4487420bf,delivered,2018-08-07 22:18:37,2018-08-07 22:30:14,2018-08-08 14:42:00,2018-08-13 20:55:27,2018-08-23,2018-08-13 20:55:27,U
5e2d4869083414bb82d2e3c5ae2a4ec5,05e53f1437a94e4fa5dbef5eb5c0fcff,delivered,2018-08-07 16:50:59,2018-08-07 17:05:15,2018-08-08 11:30:00,2018-08-13 20:56:34,2018-08-20,2018-08-13 20:56:34,U
1c11733dbdd5bd01b44d43c1ea15d09c,4b75343db338e4baf91d2307ed18232a,delivered,2018-07-25 09:25:00,2018-07-25 09:35:21,2018-08-07 08:45:00,2018-08-13 20:56:51,2018-08-20,2018-08-13 20:56:51,U
83d7b724f28ef0f880eea4d34980fce6,0fb56b1a2ceaf968adbf6fa86bf080db,delivered,2018-08-09 09:11:18,2018-08-09 09:25:13,2018-08-10 14:33:00,2018-08-13 21:03:57,2018-08-16,2018-08-13 21:03:57,U
c5c8d33a3102ffa7d6fe4072ddf0ea8e,c20273ff6ef04c793e6733be408fcd67,delivered,2018-08-03 02:57:12,2018-08-04 04:05:31,2018-08-06 13:59:00,2018-08-13 21:04:24,2018-09-04,2018-08-13 21:04:24,U
c863a49cb9cb9a145f7d39a575866b44,3611b8aa7d047bae70250b069092db25,delivered,2018-08-04 21:04:17,2018-08-04 21:15:14,2018-08-06 14:55:00,2018-08-13 21:06:26,2018-08-14,2018-08-13 21:06:26,U
575d1ab8d021ded6ab9bd7340d7b7b42,f7a1760cb5d8ea758cf8acc50942535e,delivered,2018-08-07 21:18:38,2018-08-07 21:30:47,2018-08-09 15:13:00,2018-08-13 21:08:20,2018-08-14,2018-08-13 21:08:20,U
09859a28d56f326d009da66f7d02e99d,921ea7f6e2a5645d5d1288696ed9c953,delivered,2018-08-06 20:31:45,2018-08-06 20:45:15,2018-08-07 16:53:00,2018-08-13 21:08:36,2018-08-16,2018-08-13 21:08:36,U
8c3337e8848790574f8d28f6591afbb3,39dc149fdb93549f7445ba0f18056f99,delivered,2018-08-03 16:04:18,2018-08-03 16:15:15,2018-08-06 09:25:00,2018-08-13 21:09:51,2018-08-27,2018-08-13 21:09:51,U
9a316a6a199c61a2a5d4204f49c22f52,ebf72fbf963af0122c1a4c19943373ac,delivered,2018-08-09 09:04:03,2018-08-09 09:15:12,2018-08-10 14:35:00,2018-08-13 21:11:40,2018-08-15,2018-08-13 21:11:40,U
a1ad76f125118edcc2ba7035e9a59c7c,65d9f34a0361382394c7ede678879c0b,delivered,2018-08-06 09:45:21,2018-08-06 16:44:27,2018-08-08 13:21:00,2018-08-13 21:14:33,2018-08-17,2018-08-13 21:14:33,U
9476b4b16d22b40903f24895e4038590,e291006078a197e3e671f521e7a2da9b,delivered,2018-08-06 23:54:10,2018-08-07 00:05:33,2018-08-08 11:30:00,2018-08-13 21:16:34,2018-08-24,2018-08-13 21:16:34,U
dc3fedc15bcfea3fb0e670ce3a8f3c27,38d75878e2052f90ba0691ca550bbe3e,delivered,2018-08-04 23:30:21,2018-08-05 23:25:07,2018-08-06 12:24:00,2018-08-13 21:18:51,2018-08-27,2018-08-13 21:18:51,U
bd61cca18344a303e8e6bef9861d64c5,640a26640208ad6b8098bca916463a8b,delivered,2018-08-02 12:05:29,2018-08-03 02:50:32,2018-08-07 14:22:00,2018-08-13 21:21:24,2018-08-21,2018-08-13 21:21:24,U
6887171d65ab796e9a2d44e6d5c1c097,f47638741c86cb8ca12502060ab71ad7,delivered,2018-08-08 23:12:35,2018-08-08 23:25:07,2018-08-09 13:31:00,2018-08-13 21:27:44,2018-08-22,2018-08-13 21:27:44,U
aad035e568a4d856b8cfe95cd55907f2,8b771adc0441ac4fdbb0f3304f284d0a,delivered,2018-08-04 13:37:43,2018-08-04 13:50:22,2018-08-06 15:07:00,2018-08-13 21:28:48,2018-08-22,2018-08-13 21:28:48,U
30a2f24dd6770c91faa6b3481319204b,de2d4a479a79d4d85c9ce01caf804937,delivered,2018-08-08 11:48:41,2018-08-09 03:44:51,2018-08-09 14:17:00,2018-08-13 21:32:07,2018-08-15,2018-08-13 21:32:07,U
2ad9dad7b4962fc37fd33869e09ae5b6,ac6ea0ab33845a564031838893725a80,delivered,2018-08-07 08:19:25,2018-08-07 08:44:53,2018-08-09 14:59:00,2018-08-13 21:32:21,2018-08-20,2018-08-13 21:32:21,U
b2aac017e3d894267bf55fe86abb0dc6,b5992f48220a5eae7188a98b56446037,delivered,2018-08-01 06:05:07,2018-08-01 06:15:08,2018-08-03 18:19:00,2018-08-13 21:36:30,2018-08-29,2018-08-13 21:36:30,U
c0cbad6a3c8fdde69b705b0016769afe,40d27646b244c9b66fd821672dde0d4c,delivered,2018-08-06 12:18:36,2018-08-07 12:15:24,2018-08-07 13:24:00,2018-08-13 21:36:44,2018-08-17,2018-08-13 21:36:44,U
242a0801712ac98aba33d3db88344ae0,9dc8bd747d598a1a747e3a5feba7d580,delivered,2018-07-23 15:26:11,2018-07-23 16:00:47,2018-07-24 09:14:00,2018-08-13 21:38:27,2018-08-20,2018-08-13 21:38:27,U
885a4bc7ab1c81c53d7ea58b81bb90ef,607564faf101428f9bb69ffe578dff50,delivered,2018-08-04 15:55:29,2018-08-04 16:10:19,2018-08-06 13:19:00,2018-08-13 21:38:53,2018-08-21,2018-08-13 21:38:53,U
b2b8934746a9afa7b38c8c1f88268ecb,681986e7db7f47399570f6ed6a34f53c,delivered,2018-08-02 12:06:07,2018-08-02 13:04:06,2018-08-08 14:20:00,2018-08-13 21:38:56,2018-08-20,2018-08-13 21:38:56,U
ecbd8d5fbb12d972ba4a898ce0bd43d4,1ddca89b0527c91d2bd8524d3614f051,delivered,2018-08-04 12:11:41,2018-08-04 12:25:13,2018-08-07 11:44:00,2018-08-13 21:41:51,2018-08-21,2018-08-13 21:41:51,U
2e6e6de992c5567f41aa94497d505e77,e27c13a71b8c090c5df94f96471e7994,delivered,2018-08-06 02:58:06,2018-08-06 03:10:08,2018-08-06 15:43:00,2018-08-13 21:41:52,2018-08-17,2018-08-13 21:41:52,U
320ed62040e9d12e3d7cf4795e2b7df3,6360621c848fc2ca203c2b52db062206,delivered,2018-07-12 22:30:38,2018-07-12 22:43:56,2018-07-13 14:16:00,2018-08-13 21:44:20,2018-07-20,2018-08-13 21:44:20,U
e0be4cd18c3c6b6dc7adbe8e2239fe74,ff2c849b9bde0704934a4f19db9b1542,delivered,2018-08-06 10:53:31,2018-08-07 04:30:11,2018-08-09 13:25:00,2018-08-13 21:44:42,2018-08-20,2018-08-13 21:44:42,U
79f31a7e6b20571d229c2b79cd8c6b54,8f0b5e2b29d170d022d575a3630b429d,delivered,2018-08-04 17:45:43,2018-08-04 18:04:15,2018-08-06 16:52:00,2018-08-13 21:48:23,2018-08-24,2018-08-13 21:48:23,U
f2bd2aad570babba3555eac14f843c49,e0b6289d157d47514338fc62360d469f,delivered,2018-08-08 09:14:56,2018-08-08 09:30:11,2018-08-09 08:16:00,2018-08-13 21:49:45,2018-08-21,2018-08-13 21:49:45,U
443461fcb984bb8a76e4a9eae02a9898,6c1ba0f61eb6189711421e115d7b57c4,delivered,2018-08-09 01:13:45,2018-08-09 01:25:08,2018-08-10 13:51:00,2018-08-13 21:51:39,2018-08-16,2018-08-13 21:51:39,U
86891f436de654a1481776e0263fc5d2,0a8c82c1e1a5288caa2071afdf447c87,delivered,2018-08-08 12:00:12,2018-08-08 12:10:15,2018-08-09 16:22:00,2018-08-13 21:52:40,2018-08-15,2018-08-13 21:52:40,U
69cc23e617dbfab387624fc10fac7167,77c0e0ac4e38289361b25cfdb1845bcf,delivered,2018-08-08 15:16:18,2018-08-08 15:30:21,2018-08-10 13:51:00,2018-08-13 21:52:50,2018-08-15,2018-08-13 21:52:50,U
1d88068495a8986f241f769664ac98de,31efef58795097e1299b55a30bb57f45,delivered,2018-07-28 09:29:12,2018-07-31 06:35:18,2018-08-09 14:41:00,2018-08-13 21:54:25,2018-08-21,2018-08-13 21:54:25,U
191d075b61db3a892fde83330d82d7c6,93499e967d2b2772a3f8b73108913eaf,delivered,2018-08-08 21:09:45,2018-08-08 21:25:16,2018-08-10 17:10:00,2018-08-13 21:54:30,2018-08-15,2018-08-13 21:54:30,U
0f2eddab2cf0edb934c4086172712081,c36aba8015e71293fc377fca2be747b4,delivered,2018-08-04 22:58:06,2018-08-04 23:10:17,2018-08-09 14:45:00,2018-08-13 21:56:26,2018-08-15,2018-08-13 21:56:26,U
5295a4f70cac6082f1f9051409e69010,268723d1b8df2d5a3d5e0ac08bae4e9a,delivered,2018-08-02 13:15:03,2018-08-02 13:30:23,2018-08-03 07:00:00,2018-08-13 21:56:36,2018-08-10,2018-08-13 21:56:36,U
54d4c91139989884004cead3291a4a32,3bba950dbccb49c7d5be5793713b8368,delivered,2018-08-08 18:57:14,2018-08-08 19:10:18,2018-08-09 14:10:00,2018-08-13 21:58:28,2018-08-20,2018-08-13 21:58:28,U
014ac3cfd0e55bdc2cdd12aa181b00cb,b960facb09e55b91fd14efb587eb5bb3,delivered,2018-08-05 09:19:13,2018-08-05 09:30:07,2018-08-06 13:36:00,2018-08-13 21:58:42,2018-08-23,2018-08-13 21:58:42,U
b1b7d5ed61bf1eddfc24d53ce60f4f71,c3ad39ce65d442266f5257c9f55853c9,delivered,2018-08-08 19:53:48,2018-08-08 20:05:20,2018-08-09 09:35:00,2018-08-13 22:05:45,2018-08-27,2018-08-13 22:05:45,U
675696464e3f1ec45c04dc5b171b2ed4,981cb320d6e0696b7ec07411513b18c2,delivered,2018-08-06 08:32:54,2018-08-06 09:04:22,2018-08-06 14:47:00,2018-08-13 22:08:34,2018-08-16,2018-08-13 22:08:34,U
fc5940447e1729d88293fb999ad3c2da,854d301fa7b72c81edc9f4109bda89cc,delivered,2018-08-05 22:41:08,2018-08-05 22:50:16,2018-08-06 16:58:00,2018-08-13 22:09:47,2018-08-14,2018-08-13 22:09:47,U
0474da9403011efc4abd2bf594e9b68b,dcce3df038a0a13e25b904159c902a96,delivered,2018-08-08 13:18:36,2018-08-08 13:30:15,2018-08-08 12:19:00,2018-08-13 22:10:52,2018-08-29,2018-08-13 22:10:52,U
6b87336da12a7508327bfe1c03855707,751bc71f149030dbe504e77bcf24000b,delivered,2018-08-08 16:54:04,2018-08-08 17:05:17,2018-08-09 15:54:00,2018-08-13 22:12:36,2018-08-23,2018-08-13 22:12:36,U
ec089ea63c9167d2ee9a19ab32d22062,1df222087ffead2c284860cfbd77353c,delivered,2018-08-06 23:52:06,2018-08-07 00:50:13,2018-08-07 15:08:00,2018-08-13 22:16:34,2018-08-14,2018-08-13 22:16:34,U
e210480a7951a7968ea2a32e38c6dd70,6cc74c60ca9f1e86a7116ade13075729,delivered,2018-07-13 16:49:46,2018-07-13 17:23:46,2018-07-24 16:07:00,2018-08-13 22:16:43,2018-08-15,2018-08-13 22:16:43,U
d6b2e1ec7df97339dcd2bea853f8ff0a,37fee4f19422575ecd90ac9b357ace3f,delivered,2018-08-07 18:00:51,2018-08-07 18:10:18,2018-08-08 16:38:00,2018-08-13 22:18:40,2018-08-20,2018-08-13 22:18:40,U
8618c8cd264cece4218bfa403bdc4b14,5ece0dfd49edb29d024f2710c8526c03,delivered,2018-08-07 14:06:46,2018-08-08 03:05:12,2018-08-08 12:41:00,2018-08-13 22:19:50,2018-08-31,2018-08-13 22:19:50,U
f79d2206d0301d47bc2a623636ea53d1,1309815f779a904c76a5e2398c57792f,shipped,2018-08-13 22:19:59,2018-08-13 22:30:15,2018-08-14 14:21:00,,2018-08-30,2018-08-13 22:19:59,U
0f9807b737e645eaa107418a88f30fd6,7730643d49afd7440aba90e12dcd64b7,delivered,2018-08-07 15:17:28,2018-08-08 04:45:03,2018-08-08 13:47:00,2018-08-13 22:20:50,2018-08-27,2018-08-13 22:20:50,U
5128bbf180434cd939884e273629de98,88b0bac2d79ffc97560b013de0f97f4e,delivered,2018-08-07 23:19:16,2018-08-07 23:35:13,2018-08-10 14:52:00,2018-08-13 22:21:43,2018-08-10,2018-08-13 22:21:43,U
257e2d62e2b031eb09cea19d847305c6,623e5f6697794daaff59c39b7384a3eb,delivered,2018-08-05 18:52:58,2018-08-05 19:05:13,2018-08-06 14:17:00,2018-08-13 22:22:54,2018-08-21,2018-08-13 22:22:54,U
3b877e13f7c459f7a8f3015dd9bcc2ec,6034b1115c7ac9b6ced55a6d30d3b62d,delivered,2018-08-03 18:43:40,2018-08-03 19:30:41,2018-08-07 13:47:00,2018-08-13 22:27:44,2018-08-21,2018-08-13 22:27:44,U
eb9e77ffb4019d5cd410157dfb294a12,251157d543994b7844f57ebb1faacc9e,delivered,2018-08-06 18:47:58,2018-08-06 19:05:07,2018-08-07 15:56:00,2018-08-13 22:28:53,2018-08-16,2018-08-13 22:28:53,U
3f04e710beea0fa7c09842c227f005ad,9e601769a837f171cf58645b7e89da4d,delivered,2018-08-03 20:51:31,2018-08-04 04:15:34,2018-08-07 12:06:00,2018-08-13 22:30:36,2018-08-20,2018-08-13 22:30:36,U
8913cd2b52dc823cb5bd0dbcfc666799,fbf7664ee05f798a110063e888e28ad5,delivered,2018-08-08 00:53:24,2018-08-08 01:05:09,2018-08-09 14:18:00,2018-08-13 22:31:19,2018-08-15,2018-08-13 22:31:19,U
ceb13edd7ff6e50ff3a9295764a6b3b7,f1e72e6212d8f92341aefe99209898bc,delivered,2018-08-06 15:08:47,2018-08-06 15:30:23,2018-08-08 11:52:00,2018-08-13 22:31:43,2018-08-22,2018-08-13 22:31:43,U
84ddfd4c559558c53b5a4c6765e49be8,16d5e579f5c682f592d57463ea890794,delivered,2018-08-09 21:31:52,2018-08-09 21:44:52,2018-08-10 15:11:00,2018-08-13 22:35:48,2018-08-15,2018-08-13 22:35:48,U
413648037e02e5c759e67071c61b2fcf,ac6f5d2cdbd505344d970017a51bfc43,delivered,2018-08-04 16:49:05,2018-08-04 17:04:03,2018-08-07 15:42:00,2018-08-13 22:36:37,2018-08-15,2018-08-13 22:36:37,U
7b88e96eabae61915bbbd53786f34275,1b240b4652db64faf8dae9227566ca6b,delivered,2018-08-06 16:30:57,2018-08-07 08:35:18,2018-08-07 14:34:00,2018-08-13 22:36:50,2018-08-22,2018-08-13 22:36:50,U
