order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
a4c7db3bf41a4d09d2a5166346366be5,3e8ebf448d13904855775c75023cccc8,delivered,2018-08-05 14:21:53,2018-08-05 14:30:14,2018-08-06 09:35:00,2018-08-13 23:49:33,2018-08-15,2018-08-13 23:49:33,U
34fd3e758f03c7fe6169308d0fa11582,c9fbb89557c010578ebdf551bdb5d050,delivered,2018-07-28 08:17:06,2018-07-28 08:30:37,2018-07-30 12:24:00,2018-08-13 23:49:38,2018-08-24,2018-08-13 23:49:38,U
8260ced16669ee5a61ca903988b3e0b0,043dcc3db797a03b132fb63e753c309c,delivered,2018-08-05 21:50:52,2018-08-05 22:05:20,2018-08-07 15:22:00,2018-08-13 23:51:40,2018-08-23,2018-08-13 23:51:40,U
8051026f0cea5b93df6bf42cdf1aaa74,921bd9239c17f42ed6f24197c57b75ec,delivered,2018-07-30 19:39:13,2018-08-01 03:31:59,2018-08-08 12:37:00,2018-08-13 23:51:42,2018-08-09,2018-08-13 23:51:42,U
5f24b613363e4af7466a250aa815a170,1a475ff9958a875936b3da7c7367212c,delivered,2018-07-23 10:37:56,2018-07-23 13:24:30,2018-07-24 13:26:00,2018-08-13 23:51:50,2018-08-15,2018-08-13 23:51:50,U
f74730419f6f2508e020bfb728606058,e40ac6d2d8a71ed4d27468d5564b7a92,delivered,2018-08-08 17:54:25,2018-08-08 18:05:21,2018-08-10 08:26:00,2018-08-13 23:52:28,2018-08-21,2018-08-13 23:52:28,U
a5ce51395d295fe2c816182f79c81866,389aaa3d9c15ccb07e3b2185c4a8273c,delivered,2018-08-06 23:48:28,2018-08-07 00:44:43,2018-08-10 19:12:00,2018-08-13 23:54:24,2018-08-09,2018-08-13 23:54:24,U
fbf2e87d7c7542aa36e1d91e5b462c60,c57c16abec4fbb154792e80e491a6fe6,delivered,2018-08-03 07:06:35,2018-08-04 07:04:11,2018-08-07 07:33:00,2018-08-13 23:56:46,2018-08-24,2018-08-13 23:56:46,U
1800e46c3912d9882187335b9768b6a9,90767a989903375662902ae9b122cd6a,delivered,2018-08-01 07:35:20,2018-08-02 05:15:17,2018-08-10 18:57:00,2018-08-13 23:58:35,2018-08-13,2018-08-13 23:58:35,U
eafa53108733896f6f18e2f8daca6f37,7300450cedf7e4c35c243c4a03c1e8a6,delivered,2018-07-30 22:31:37,2018-07-30 23:31:33,2018-08-06 09:52:00,2018-08-13 23:58:41,2018-08-17,2018-08-13 23:58:41,U
689dcb65c9cc37f74d83b547261117f0,9cff91a0f964e7ce2aeefc58df39d4e3,delivered,2018-08-07 22:44:38,2018-08-07 23:05:05,2018-08-08 13:50:00,2018-08-13 23:58:52,2018-08-17,2018-08-13 23:58:52,U
