order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
4b8e7900278770ffef6b0da3d58dff9a,61c764d372cce2bd1346153a1ddef9d7,canceled,2018-08-13 12:56:01,2018-08-13 13:05:18,,,2018-08-28,2018-08-13 12:56:01,U
2c08b1748cfbf8372658ca7f40ce82a7,932cb955d0fbf4bef9fc737585832620,delivered,2018-08-08 21:09:28,2018-08-08 22:05:16,2018-08-10 14:33:00,2018-08-13 12:56:39,2018-08-17,2018-08-13 12:56:39,U
dd38e535112fb5094b53b1997c4eda52,806f601fd9936f4d97179a15b3b4c3ad,canceled,2018-08-13 13:01:54,,,,2018-08-21,2018-08-13 13:01:54,U
38793c3d7ddaedf4e05f8fe9ce42ccf6,1db9b4524b0798a3ee902d3bcbe087fd,delivered,2018-08-01 15:54:56,2018-08-02 15:50:20,2018-08-03 14:46:00,2018-08-13 13:06:25,2018-08-29,2018-08-13 13:06:25,U
c00b90f6bc9d5a080080d5c3f852f50b,13e93179474d50127682b5c097234f31,delivered,2018-08-06 02:26:08,2018-08-06 02:44:11,2018-08-07 15:59:00,2018-08-13 13:06:57,2018-08-17,2018-08-13 13:06:57,U
e6179e66e05b531c6f8ad2b292717091,cb97d1bf364dd9bbb2a3897fef633e52,delivered,2018-08-06 13:16:55,2018-08-07 04:05:15,2018-08-09 12:48:00,2018-08-13 13:14:51,2018-09-05,2018-08-13 13:14:51,U
de9387b71120d212286385df34759406,e679e15d9afcd1e3f068af187db70d03,delivered,2018-08-06 15:21:10,2018-08-06 15:45:09,2018-08-07 12:59:00,2018-08-13 13:21:52,2018-08-15,2018-08-13 13:21:52,U
c0902caa9df6e499f3aa6d5acb55f6c5,1b4c056dff354094ffee2ecf97ae4d46,delivered,2018-07-16 14:23:51,2018-07-16 14:40:11,2018-07-17 13:29:00,2018-08-13 13:21:55,2018-08-06,2018-08-13 13:21:55,U
498394cdea303b629a7f66b4ddcd7d50,73c14fc30edfb5774671885e6f50a2c4,delivered,2018-08-07 17:54:26,2018-08-08 03:10:23,2018-08-10 14:55:00,2018-08-13 13:26:54,2018-08-10,2018-08-13 13:26:54,U
1b79d2acd9204f5e12d9c6f8b8ac5bbc,6857d55ae17d45539558b8ed881763f9,delivered,2018-08-01 10:57:13,2018-08-01 11:24:32,2018-08-01 14:35:00,2018-08-13 13:26:56,2018-08-28,2018-08-13 13:26:56,U
61cc521d6e411ba1d58a700c828665d6,718f0610afda348fc62b2bba11e8ddf8,delivered,2018-07-31 16:16:02,2018-07-31 17:31:11,2018-08-06 14:40:00,2018-08-13 13:26:57,2018-08-10,2018-08-13 13:26:57,U
e23b204f4817055fedf12a5a5c27b360,be48475b2c7db3c1c8281b27b18dbed3,delivered,2018-08-08 15:32:21,2018-08-08 15:45:20,2018-08-09 14:54:00,2018-08-13 13:28:44,2018-09-11,2018-08-13 13:28:44,U
0759c200a1d9ec728ba380676bccb583,65d253d62427d89106258c7ec2410eab,delivered,2018-07-31 23:19:17,2018-08-02 05:25:14,2018-08-06 14:41:00,2018-08-13 13:34:50,2018-08-20,2018-08-13 13:34:50,U
b042196844fac663617a8534823b6720,1b647f8a54bfd8baa6a26e3fadac97c4,delivered,2018-08-04 12:03:14,2018-08-04 12:15:13,2018-08-06 14:00:00,2018-08-13 13:37:45,2018-09-05,2018-08-13 13:37:45,U
958064d074b8767d4e9a988f63c1633f,867b9a828a0ada03ab7b1cb5ee6c325f,delivered,2018-08-03 13:22:35,2018-08-07 04:44:39,2018-08-08 15:54:00,2018-08-13 13:45:32,2018-08-15,2018-08-13 13:45:32,U
fd6508408ae641784eec9008b9c351d1,cfec05b8c098a72ba2db50395843abdb,delivered,2018-08-05 08:29:26,2018-08-07 04:30:25,2018-08-07 15:30:00,2018-08-13 13:50:40,2018-08-20,2018-08-13 13:50:40,U
f2ff1f78a5733d7178e393c543100e0a,6571517c9efc678ea3a386e13bb33481,delivered,2018-08-07 16:54:16,2018-08-07 17:05:22,2018-08-08 14:20:00,2018-08-13 13:50:54,2018-08-23,2018-08-13 13:50:54,U
e7d21c24070fcbf69b6bb15b10a8ba14,878fb7268261810f07f1f10e36624224,delivered,2018-07-31 13:03:44,2018-08-02 05:15:20,2018-08-07 13:48:00,2018-08-13 13:52:40,2018-08-27,2018-08-13 13:52:40,U
433a9459ece4c6083b2aa89b2480a1a8,57c9497cf41d06236857628d650858be,delivered,2018-07-31 23:27:43,2018-08-02 05:05:09,2018-08-10 14:10:00,2018-08-13 13:52:40,2018-08-08,2018-08-13 13:52:40,U
15e67a6eec264915cd81f8f57dbacd81,9dbba2fa3f3df7cc62a6ced880ea920e,delivered,2018-08-07 14:05:50,2018-08-07 14:15:17,2018-08-07 12:39:00,2018-08-13 13:58:45,2018-08-21,2018-08-13 13:58:45,U
dd623579d6b295a30527eb68420a5eeb,a45cd323d05696938412c8d9d9dc209e,delivered,2018-08-05 23:07:32,2018-08-05 23:24:18,2018-08-10 19:12:00,2018-08-13 14:08:41,2018-08-13,2018-08-13 14:08:41,U
8aa454f4a1257f74aa178aba255e7cf7,5758df8163a3dbf93ce402c6e0f0c4ec,delivered,2018-08-07 15:41:14,2018-08-07 15:50:24,2018-08-10 14:52:00,2018-08-13 14:12:06,2018-08-13,2018-08-13 14:12:06,U
c306c87c6c9e528a77e95eae0ea575bf,b106252b35efc5f02b390bc3f6ff5433,delivered,2018-08-04 16:48:31,2018-08-07 04:35:14,2018-08-08 14:53:00,2018-08-13 14:12:09,2018-08-15,2018-08-13 14:12:09,U
636cae28249d7bd12aa6fb8d96bbe735,cd6d7cf3eadef3f54d1e0ecd103510b9,delivered,2018-08-04 15:00:45,2018-08-04 15:15:25,2018-08-06 12:55:00,2018-08-13 14:22:37,2018-08-31,2018-08-13 14:22:37,U
55818ca5e8e590285938c49fccd72eef,c8de9687416bd884c7269415458ef1c8,delivered,2018-08-06 09:14:27,2018-08-06 09:30:10,2018-08-10 14:05:00,2018-08-13 14:22:57,2018-08-13,2018-08-13 14:22:57,U
df62ac4bbb9419ada32597da29f9fe31,5e3d32f8eaca4f6c9dccef909ed73e4e,delivered,2018-08-02 20:01:41,2018-08-03 20:04:14,2018-08-06 14:50:00,2018-08-13 14:24:41,2018-08-28,2018-08-13 14:24:41,U
bd11d8a02c0645efcce377e63362cbf2,28282b019e106fd3e57718c143d0bef9,delivered,2018-08-01 17:22:24,2018-08-01 18:31:22,2018-08-02 11:21:00,2018-08-13 14:26:23,2018-08-28,2018-08-13 14:26:23,U
fe35e99a6a5d4d036bf8167d364e0792,a5bd160705f76c0aded4f96d0723b720,delivered,2018-08-09 10:43:05,2018-08-09 15:25:26,2018-08-10 19:12:00,2018-08-13 14:27:27,2018-09-11,2018-08-13 14:27:27,U
665d84d48d4c7c497117465e6f02f92f,9db61f02788ba2a816117b4d7dc2d58b,delivered,2018-07-10 09:13:20,2018-07-11 14:50:15,2018-07-26 15:11:00,2018-08-13 14:32:00,2018-08-03,2018-08-13 14:32:00,U
e1e7bf45ba3cdff55983f9c1741384a0,357d68b341e4f439ca00574b3288f931,delivered,2018-08-07 14:59:39,2018-08-07 15:10:19,2018-08-08 16:38:00,2018-08-13 14:32:01,2018-08-17,2018-08-13 14:32:01,U
071be1c98f3a6f467d8e472d94350db8,d5b976444c9257b13cf100dd0933cff1,delivered,2018-08-07 01:19:24,2018-08-08 03:10:22,2018-08-08 13:35:00,2018-08-13 14:32:43,2018-08-24,2018-08-13 14:32:43,U
06f66faa834248ccd67fa52058285d27,0b686b6cc50a4a516f7c2621e8d35287,delivered,2018-08-08 21:39:41,2018-08-08 21:55:12,2018-08-09 14:41:00,2018-08-13 14:36:32,2018-08-20,2018-08-13 14:36:32,U
b4623f97ac826702ad476db053f76c84,423a14e6fa2adec3fefe8c46c9026edf,delivered,2018-08-07 17:27:35,2018-08-07 17:45:00,2018-08-10 19:07:00,2018-08-13 14:36:33,2018-08-16,2018-08-13 14:36:33,U
98bd62478f45e100b026c030c5b0b121,c26860c28284ae4ae0c44c2ddb8fbbac,delivered,2018-08-05 08:15:58,2018-08-05 08:25:09,2018-08-06 12:18:00,2018-08-13 14:38:40,2018-08-21,2018-08-13 14:38:40,U
48483d781181b0424eb4d9729ce4ccca,c3b04ecafd51f2397be52af9ec00e07b,delivered,2018-08-03 16:13:40,2018-08-03 16:25:15,2018-08-07 12:10:00,2018-08-13 14:38:44,2018-08-16,2018-08-13 14:38:44,U
33ca9b7ba09adaea52b480057b74611c,bf95c2c2c53ab4df6e62dfff66f98877,delivered,2018-08-09 18:08:14,2018-08-09 18:24:45,2018-08-10 13:44:00,2018-08-13 14:46:41,2018-08-14,2018-08-13 14:46:41,U
976fa354f6ecccd2abd6d95c676ab62d,94abfe813e83b1072b526539bcbd0d99,delivered,2018-08-07 20:57:01,2018-08-08 03:10:25,2018-08-09 14:35:00,2018-08-13 14:46:45,2018-08-20,2018-08-13 14:46:45,U
748501d017db167d2dfb7720aa4dd21b,8db0be73eebc0c7a758ffbcdbade580d,delivered,2018-08-01 13:30:49,2018-08-01 13:44:25,2018-08-02 14:03:00,2018-08-13 14:47:27,2018-08-20,2018-08-13 14:47:27,U
4e08bdd0a71b43ba19f8c0a89c8ce665,2f937d962a1f0691576517e89efac3f8,delivered,2018-08-07 12:29:39,2018-08-07 12:44:58,2018-08-07 14:24:00,2018-08-13 14:50:44,2018-08-27,2018-08-13 14:50:44,U
b12e06af2feaab15941320b70896b799,249e03e6bd09c9043273de4e6532aa76,delivered,2018-08-08 12:17:57,2018-08-08 12:30:15,2018-08-08 16:13:00,2018-08-13 14:51:37,2018-08-17,2018-08-13 14:51:37,U
90eb7899e0ba01c27fc128e31e0c872e,8fe12987222716b7f2cacc4bf4b3d367,delivered,2018-08-06 11:54:06,2018-08-06 12:05:14,2018-08-06 14:57:00,2018-08-13 14:51:49,2018-08-14,2018-08-13 14:51:49,U
ec533ae9aa5bd7c370f7da7f9dbd6f64,9c085bb96a09d4c216879ee1d44582d4,delivered,2018-08-10 13:36:16,2018-08-10 13:50:13,2018-08-10 16:24:00,2018-08-13 14:51:50,2018-08-16,2018-08-13 14:51:50,U
63c3ce671d34493be2e342ac33a8249f,693a95df361670ba4f1a2099c77e5f0e,delivered,2018-08-07 18:43:51,2018-08-07 18:55:28,2018-08-09 09:47:00,2018-08-13 15:03:04,2018-08-22,2018-08-13 15:03:04,U
72b96eeec6f77bbfdc38148e46667c01,1f4a796fffd3658cd8c1880dd0e80aaf,delivered,2018-07-25 19:48:49,2018-07-25 20:04:37,2018-08-07 14:05:00,2018-08-13 15:03:09,2018-08-30,2018-08-13 15:03:09,U
673eb223ff385f5a14396580692d36ed,dec64f845216857cf58dd6b576457096,delivered,2018-06-28 11:26:48,2018-06-28 11:35:14,2018-08-07 09:34:00,2018-08-13 15:04:17,2018-08-21,2018-08-13 15:04:17,U
440a666da55232dbd02bb270c7ac7d8c,991eebc91981fa12a03a7dbdeb21ebfd,delivered,2018-08-09 08:40:59,2018-08-09 08:55:21,2018-08-10 14:59:00,2018-08-13 15:06:33,2018-08-21,2018-08-13 15:06:33,U
c7ee7ffd26d4d81d53dcd9d612631b2b,7c868eafc87e7c5b92079b47c291f603,delivered,2018-07-28 21:05:11,2018-07-31 04:05:37,2018-08-07 15:49:00,2018-08-13 15:06:59,2018-08-15,2018-08-13 15:06:59,U
f0b673967b0be0bfcc14490d3d1842a8,d103375981626bdaa9778b0897ee405d,delivered,2018-07-29 16:15:14,2018-07-29 16:30:30,2018-08-03 12:45:00,2018-08-13 15:07:31,2018-08-22,2018-08-13 15:07:31,U
149e05c35b52f83ae401b6402b2bf7c8,443850769486436d23a770bec8803067,delivered,2018-08-08 10:08:47,2018-08-08 10:25:25,2018-08-09 08:12:00,2018-08-13 15:11:39,2018-08-24,2018-08-13 15:11:39,U
a2d65cbc20a4d7cbdbda0bc41b1e228c,37a237d3dc5df18a2de090ec35626a35,delivered,2018-08-08 10:32:05,2018-08-08 10:45:46,2018-08-08 15:37:00,2018-08-13 15:14:50,2018-08-28,2018-08-13 15:14:50,U
d1ed1dbbec11c2374190e2365d37d2b9,2451db6c90e7c206d648b5136b715433,delivered,2018-08-07 20:40:26,2018-08-07 20:50:26,2018-08-08 14:49:00,2018-08-13 15:18:35,2018-08-27,2018-08-13 15:18:35,U
db70f8a5634ca9a20586be3dec6ad653,b41621582a61faa80d6607700ea04330,delivered,2018-08-04 01:57:54,2018-08-04 02:10:08,2018-08-10 11:38:00,2018-08-13 15:21:22,2018-08-10,2018-08-13 15:21:22,U
10f809105e097213525169c1cba5c5cd,9b478e1c20f0f95555da7a3e7431427e,delivered,2018-08-09 14:34:22,2018-08-09 15:24:47,2018-08-10 14:12:00,2018-08-13 15:21:55,2018-08-15,2018-08-13 15:21:55,U
79265dc37c62974d65c0675a5501e127,ca1c0133a7c25fd0c6b9cd7feaaf7afd,delivered,2018-07-17 17:26:36,2018-07-17 17:35:24,2018-07-20 13:27:00,2018-08-13 15:24:47,2018-08-14,2018-08-13 15:24:47,U
f57b38cc7b69f8d5e9b3d61c9745fbf0,fae28a5fc286e0b795ffe2627de38fda,delivered,2018-08-09 11:54:00,2018-08-09 15:10:13,2018-08-09 16:03:00,2018-08-13 15:28:33,2018-08-20,2018-08-13 15:28:33,U
2743f5c8d8d1bcee7337f51c781ee474,829109440c61bbde0e106f23fdf002f0,delivered,2018-08-07 12:08:53,2018-08-07 12:24:50,2018-08-11 08:48:00,2018-08-13 15:28:44,2018-08-13,2018-08-13 15:28:44,U
c679d7c1b3724f6bafd104526934a932,8b39f67a1a2670341656024a1b0a5d55,delivered,2018-08-06 20:48:01,2018-08-06 21:05:09,2018-08-10 13:11:00,2018-08-13 15:28:45,2018-08-09,2018-08-13 15:28:45,U
9550c6dde457784adf6688cea59cd6b8,5459ad3a59231e5ad6fe0d220931743a,delivered,2018-08-01 12:52:42,2018-08-01 13:24:34,2018-08-10 10:55:00,2018-08-13 15:28:49,2018-08-06,2018-08-13 15:28:49,U
83d0c85dbcc4f41c0608144b122c4034,2ebd9fe4483c471718102ebf83d5ea85,delivered,2018-08-06 14:48:29,2018-08-06 15:04:34,2018-08-10 07:14:00,2018-08-13 15:32:08,2018-08-13,2018-08-13 15:32:08,U
c6772701a7cff60ffa313b5854c7d503,e52b71f689001defd2ddf659c41e7324,delivered,2018-08-08 13:44:54,2018-08-08 14:04:56,2018-08-10 19:12:00,2018-08-13 15:32:40,2018-08-16,2018-08-13 15:32:40,U
f4bac547781ca354b61cb06c887547a1,90b07585e5550008799f7bdd3e21905e,delivered,2018-08-03 13:24:57,2018-08-04 05:10:20,2018-08-10 09:29:00,2018-08-13 15:34:37,2018-08-22,2018-08-13 15:34:37,U
dd68ef67523952a95a744e87a90375b9,ab7cdde52066bfd89ad0d6219b6a5a0c,delivered,2018-07-20 10:33:13,2018-07-24 11:32:36,2018-08-07 14:04:00,2018-08-13 15:35:10,2018-08-16,2018-08-13 15:35:10,U
3c93a4cc9ca8a3e1148b82d0425be9c4,fd9762feae4acdbfd1d89012de982916,delivered,2018-08-09 11:20:25,2018-08-09 14:30:16,2018-08-09 13:37:00,2018-08-13 15:36:49,2018-08-17,2018-08-13 15:36:49,U
2fbaa53206d7c894eb7fd3a28d5d5592,9e8a0bc9cd150e543c8c6f749dea22f2,delivered,2018-08-06 12:40:45,2018-08-06 12:50:26,2018-08-07 10:52:00,2018-08-13 15:38:32,2018-08-17,2018-08-13 15:38:32,U
2cddd5821b44b272c68fd4d199029359,8648d9faf417d0a1c306053ccfdab0f8,delivered,2018-08-06 22:29:33,2018-08-06 22:44:36,2018-08-10 12:06:00,2018-08-13 15:38:54,2018-08-10,2018-08-13 15:38:54,U
b70f6b5a22ff6a89a473176bce5c5f88,6ec400420639805823251b53496cd554,delivered,2018-08-07 16:34:42,2018-08-09 03:55:18,2018-08-09 14:20:00,2018-08-13 15:41:20,2018-08-28,2018-08-13 15:41:20,U
3f698de643d49203acf6e773a09ff631,d14ef07e2e84e11ab9ef6e327e9312f9,delivered,2018-08-04 23:37:19,2018-08-07 04:55:28,2018-08-10 11:40:00,2018-08-13 15:41:34,2018-08-16,2018-08-13 15:41:34,U
dd63de941b6998a80f25d03116747f9d,a81b90805fc8248239eee9ed0a2aeea7,delivered,2018-08-07 09:13:03,2018-08-08 03:25:24,2018-08-09 15:14:00,2018-08-13 15:41:47,2018-08-13,2018-08-13 15:41:47,U
1265cc7a9988226b4abf1885582ceade,81158f4b6c7e435523e87b28358dd55f,delivered,2018-08-06 17:01:24,2018-08-06 17:30:17,2018-08-10 12:34:00,2018-08-13 15:47:40,2018-08-13,2018-08-13 15:47:40,U
e6010bcb1cb9ceb44fdb0f15f817e25f,43dc5164445bf2972df8930fe3d651f5,delivered,2018-08-03 13:46:30,2018-08-04 04:24:03,2018-08-08 13:55:00,2018-08-13 15:47:45,2018-08-13,2018-08-13 15:47:45,U
601316c0f92a0da733702a7b89304189,07f96b6867d9a170014744b286362436,delivered,2018-08-06 01:53:32,2018-08-06 02:05:10,2018-08-08 13:52:00,2018-08-13 15:48:36,2018-08-29,2018-08-13 15:48:36,U
17be127e33c5c47d99de1dd43f35c951,c6961250979dfd4fb65cd0e7802d3cee,delivered,2018-08-08 22:33:02,2018-08-08 22:45:12,2018-08-09 14:42:00,2018-08-13 15:48:42,2018-08-29,2018-08-13 15:48:42,U
874a7690bc049bd4ce210d195bdfff7b,f6b2c83ea477af36f44a1e2df7320036,delivered,2018-08-02 12:06:47,2018-08-02 13:05:56,2018-08-10 14:42:00,2018-08-13 15:50:48,2018-08-08,2018-08-13 15:50:48,U
82262a82713a250e0e1f99b5111b9614,f0884dedff5f04fbc1ba865770d9b53b,delivered,2018-08-04 18:36:11,2018-08-04 18:45:16,2018-08-07 13:42:00,2018-08-13 15:51:48,2018-08-15,2018-08-13 15:51:48,U
dc3400f2dd273de43a390ec373f09efb,e8021f8931216b1905c8c923995b6643,delivered,2018-07-17 18:50:36,2018-07-17 19:05:19,2018-07-27 12:00:00,2018-08-13 15:51:51,2018-08-13,2018-08-13 15:51:51,U
872b389aca385c49caa8cd43469f684f,b3b571943141ab082521521118c6037e,delivered,2018-08-09 11:38:37,2018-08-09 11:50:16,2018-08-09 14:27:00,2018-08-13 15:51:57,2018-08-28,2018-08-13 15:51:57,U
ef13a698cf88c9e17ccca0261e0b9e7a,a6949eb2d9805fbab7e6d40f90368095,shipped,2018-08-13 15:53:04,2018-08-13 16:05:25,2018-08-16 15:18:00,,2018-08-30,2018-08-13 15:53:04,U
331839482e221dce28b19df7d740fcfa,142929146a68c3f7af318fa7908b9e14,delivered,2018-08-07 09:07:20,2018-08-07 09:15:21,2018-08-08 14:33:00,2018-08-13 15:54:50,2018-08-16,2018-08-13 15:54:50,U
2b7e043a45afd5cae23ce498b699c9b7,4b78ae369ba9e647f8a4bd95a8cf9ae2,delivered,2018-08-06 19:10:06,2018-08-06 19:24:35,2018-08-07 12:54:00,2018-08-13 15:55:39,2018-08-17,2018-08-13 15:55:39,U
254496381e0184650717e8cf8e456d50,76a8cb55ad7101ce85c6985645cb0558,delivered,2018-08-04 14:25:27,2018-08-04 14:35:19,2018-08-08 09:48:00,2018-08-13 15:57:49,2018-08-15,2018-08-13 15:57:49,U
6ca7be1c933db977fa6163dad70b0e07,0ffb96fc3a3a64a4342198b4803d8934,delivered,2018-08-06 14:59:05,2018-08-06 15:40:05,2018-08-07 07:47:00,2018-08-13 15:57:50,2018-08-28,2018-08-13 15:57:50,U
c97b6271a445cec849420383547b34da,02b83a1a2a215c7f7629c8fe41a7cad5,delivered,2018-08-08 20:21:07,2018-08-08 20:35:22,2018-08-09 13:22:00,2018-08-13 15:57:55,2018-08-16,2018-08-13 15:57:55,U
69b4682d3ab5ef1f14a8e9e74638f87e,765b56e9a7716dfe3074a58a8aac5974,delivered,2018-08-07 14:10:05,2018-08-08 03:05:48,2018-08-08 13:50:00,2018-08-13 16:02:24,2018-08-17,2018-08-13 16:02:24,U
c12bef4c2199585f7a1f2c92fdac3827,4536ccaeb1bc6078a3063b63c9e2905e,delivered,2018-08-06 17:46:34,2018-08-06 18:04:49,2018-08-07 13:33:00,2018-08-13 16:07:22,2018-08-16,2018-08-13 16:07:22,U
059162a0bf2726c87dd0359eef84c878,aece34f7c1fd0c6130f0d8298c1b93bf,delivered,2018-07-29 15:29:19,2018-07-30 15:25:15,2018-08-06 13:37:00,2018-08-13 16:08:25,2018-08-16,2018-08-13 16:08:25,U
e55a9d669bfd16074230197d17e39034,79da4122efa01df877a02a7d0d0b58bc,delivered,2018-08-08 11:54:29,2018-08-09 15:55:13,2018-08-10 12:08:00,2018-08-13 16:08:30,2018-08-13,2018-08-13 16:08:30,U
a5d02c2843eb25d8d1be6217c7483c14,0bb2df81f240ddaa795107ec087ca5c1,delivered,2018-08-06 10:45:14,2018-08-06 11:04:42,2018-08-07 13:10:00,2018-08-13 16:12:24,2018-08-15,2018-08-13 16:12:24,U
e79714832b01797085c10409669150d5,be4bac7250c87be901bcda46aefafde6,delivered,2018-08-02 12:06:56,2018-08-02 13:05:56,2018-08-10 14:15:00,2018-08-13 16:12:25,2018-08-09,2018-08-13 16:12:25,U
81278969652e49f0c09910275f10fdba,0932888e76c226d0cd327bddfe0654af,delivered,2018-08-06 14:18:36,2018-08-07 04:55:32,2018-08-10 11:36:00,2018-08-13 16:17:31,2018-08-09,2018-08-13 16:17:31,U
92ae7ea2c6f759b8aa53b32b59e0d142,0b0744596a26951c22c400dcf85c6e96,delivered,2018-08-05 14:50:19,2018-08-05 15:05:17,2018-08-09 14:04:00,2018-08-13 16:18:27,2018-09-06,2018-08-13 16:18:27,U
