customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
201f52a9d850d5989432654fae9e1f85,a37dcee138f1fe115ecf91c72970256c,23535,rio de janeiro,RJ,2018-08-06 15:50:46,I
08324ca9a349f4d9f8323b1c9e1399f8,71babfd3fd874b9a27dd02d352408647,4311,sao paulo,SP,2018-08-06 15:52:38,I
8aa26613f99b460c27155238fd55ec7e,6402d1b2927387b210f6360a1933d931,25655,petropolis,RJ,2018-08-06 15:54:36,I
10faf9e153a1ce492d6d06a2a8006df7,2975f73296ceeadcbd508aee89be1822,93265,esteio,RS,2018-08-06 15:55:10,I
20942b63de1fcbbd69ec927c5fca6569,cae70b962a1ff926f7d3c598f687cb04,97045,santa maria,RS,2018-08-06 15:58:42,I
f1a9c5f4eb8a4d8cd2eb314107f615a4,bce1e4505f90411071ef9dc3a96e8d57,4364,sao paulo,SP,2018-08-06 15:58:52,I
1a1563377cf71e8ada273fd052a63bc2,f1a0948e37cad002a23d21dfcd801de9,36773,cataguases,MG,2018-08-06 16:01:59,I
a30761dd5c59782f811c2b413af317dd,8cf762b009cc30f28dbbe764e9c3ecbf,55865,macaparana,PE,2018-08-06 16:02:44,I
d701f7351d75e7346ed793164c4cf9cb,0c09709c3cf4c08292c1ad41add80684,35570,formiga,MG,2018-08-06 16:02:50,I
84ef121a9470fb9e16993839231c66d3,3d30c77bdcaa53cbc9918e8ba67db9a4,36770,cataguases,MG,2018-08-06 16:03:05,I
f3f6dd88a16304070d3f73841a38c527,e5969b82cfa750a12172e4aab40d6048,2542,sao paulo,SP,2018-08-06 16:03:39,I
bc8243e47010a6d224a5fa1a044270da,0ac8b5422831a23eb94759861a324be1,64049,teresina,PI,2018-08-06 16:04:42,I
47ed094ea3f32bf1e3543f8eafc71cba,f552f5a6b48593013aca097f4d699b45,13140,paulinia,SP,2018-08-06 16:07:49,I
36ba83214eae032b948f6a0aa772b0c4,79dbcd2f36ded23128f0fb765613f137,20720,rio de janeiro,RJ,2018-08-06 16:08:41,I
59d30339943de8792b79b2a7835e1752,601c762ab733c9be4b4dccad69d21ede,7794,cajamar,SP,2018-08-06 16:09:01,I
99ae056139c928155fbb6789440c8824,362f74c1d6e7015625b8464d05a8a149,3520,sao paulo,SP,2018-08-06 16:12:24,I
a0046dd51e43cf0c76c5acbe045d423f,73fd87bc61d72aaea6291c1fb03108b9,13500,rio claro,SP,2018-08-06 16:13:06,I
77455d55caf7492ef02147a2bd543b2a,45b9a533d5b692464bf969616e757643,4847,sao paulo,SP,2018-08-06 16:14:27,I
c3581b0a7a2ab8c7ae2721fabc74ef4c,1ea707801f2dd940c8c60d0f7046c765,2315,sao paulo,SP,2018-08-06 16:14:29,I
af1f25102280108074d2a310ffe4bd1e,d8914408a1f960155489582d080bb52a,21941,rio de janeiro,RJ,2018-08-06 16:14:38,I
9aebdec7f58b8eee8e2e495b0b0f67a1,8e580bcfc25f825e7a9b7f66ae7d4a01,90040,porto alegre,RS,2018-08-06 16:14:39,I
ca879bcfd80ef6944931e896c48798a5,0f0ebff71680fcdc93d3cce51901f3f6,97095,santa maria,RS,2018-08-06 16:14:56,I
624ff38a85516b8f5227adb0ec3b7c2b,2d2bec98674a3a70e42e011de3b4e189,20040,rio de janeiro,RJ,2018-08-06 16:18:35,I
3939af43f9b4a4f2342dee7dadf4c1a6,52358c8c1c8f1516ce8fb3513ccd501a,80240,curitiba,PR,2018-08-06 16:19:03,I
eff19fbf43cda74b8fb9959b4ffbaaa1,aa5dd0414c0e9ad24f22e06bec1dc805,12236,sao jose dos campos,SP,2018-08-06 16:26:07,I
119b719f1b5c337406af6f99bb135b78,7a4593fd994912c840cf26a0ded104be,4883,sao paulo,SP,2018-08-06 16:26:53,I
7f3c2e6516da8ec689dd5729e8772c95,d34394c17a8b789449feefeb97ac0620,1046,sao paulo,SP,2018-08-06 16:28:39,I
6c7d908512bdbfc635e6fafd6becf1c5,f3c1a4339c9808d90eaf052274966b15,41320,salvador,BA,2018-08-06 16:28:45,I
b7f32ab5dccec6b4e6343bb8f3bc7a05,dd20866f2a6d0f83a61cf8887a09528d,35701,sete lagoas,MG,2018-08-06 16:28:54,I
eb842a4e3f013cd22643e02100ed430b,ba1792aceee33193d8fe49722f7c9416,9080,santo andre,SP,2018-08-06 16:28:55,I
52d0c49912765b6dccd9bbb9f1f5cb85,34383fef7f83d7dbad2d575940bbfac0,91720,porto alegre,RS,2018-08-06 16:31:51,I
7ac184c768bab5786e54dd40a85f390c,6c570b7fb12e68f0e0cf5dd0c11e74c9,4041,sao paulo,SP,2018-08-06 16:32:17,I
f95b3c9f2f18db3d9e17cfdc0808d89d,52f4ebc12e417cd48ca91c97050d47a3,76820,porto velho,RO,2018-08-06 16:32:27,I
6e726e39318dcf12b4fd82367b0315b9,495f88c975e91fdb2480dd4a61a3cc92,13880,vargem grande do sul,SP,2018-08-06 16:32:28,I
840b47362264dfde96bdc04f1d702d0c,222f30917bb3136dd794ee8d25531199,68500,maraba,PA,2018-08-06 16:32:39,I
