review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
eaab12116ad1ce4f5ad8a76b2a3c0dad,b84385348baedce597620569ed44593e,5,,,2018-08-11,2018-08-13 11:52:29,2018-08-11,I
3fcf660ced1f16fb7b3a389722102862,a9569e5470a944e2c8787ab08b6e26ed,1,nunca mais !!!,"não entregou a mercadoria !!!
",2018-08-11,2018-08-14 01:10:56,2018-08-11,I
1b2e149ff0aab40dcf9efb19633c545b,d524e77bf9d7d01dec8ba849212ee527,5,Ótimo,Ótima vendedor,2018-08-11,2018-08-11 21:58:26,2018-08-11,I
c15a6a3d4d8ffcae58c06f7350f850f7,5ef22ec79d2414ffa56518f9f631acae,1,Boa,Loja razuavel,2018-08-11,2018-08-11 14:36:18,2018-08-11,I
2c96cc82be63e41d0fad8b8f364dc4df,7e80537703a1b61bf60fbc4d67e0d641,4,Bom,Embora foi entregue no prazo (um dia depois)seria bom que a entrega fosse mais rapida e que acompanhace uma folha com a lista para que o produto serve. Obrigado ,2018-08-11,2018-08-12 12:25:13,2018-08-11,I
be0ef05a5e93e6003542b662fb5b507a,bda3c40c66117ac3211d4934f4a43ec6,4,,,2018-08-11,2018-08-12 12:16:59,2018-08-11,I
86fe5f0bb89b9af6e1ecf749240a920b,0a457a7e838f772d804eebe8d6261ed0,3,recomendo,"eu queria dvd player e não gravador,foi um engano",2018-08-11,2018-08-11 23:15:23,2018-08-11,I
2106c2c02f575c56a0117024b1162d32,a650c714762d0184be820c5e311c8d96,5,,,2018-08-11,2018-08-12 10:00:59,2018-08-11,I
2dcef8beafd3acf3e96d42ab2c27b310,47757e40bf5bef19314ecbdf38a45d41,4,,,2018-08-11,2018-08-13 21:22:22,2018-08-11,I
68fa8ec9b6eff66e5e313c532679219a,7c7730a9be0a2cd5d43285e6e53476d8,4,,,2018-08-11,2018-08-11 22:53:20,2018-08-11,I
54ae969e97682eba2cd43bf9e9c7d5a1,a1ebec3b404746545a11186a23a88baa,5,,,2018-08-11,2018-08-14 11:18:08,2018-08-11,I
5895a1278caba9ad6917d0bb7431d7fb,3139254607a08295dbd11e787d816506,5,Bom,Gostei comprarei outras vezes ,2018-08-11,2018-08-11 19:30:57,2018-08-11,I
552eb2bb64c9d924662c69b5d99a8768,53595a8aa421790cc9d2e85db64cb3c1,5,,,2018-08-11,2018-08-13 14:02:34,2018-08-11,I
59d34a9cf1717d4c3516d7ceea900a27,2a197a3a167970df77d91b94905578a1,5,,,2018-08-11,2018-08-12 02:54:01,2018-08-11,I
b585b6d3dbf598f3c8d7356408c654a1,9d87d0391a942964abee51bf76befef0,5,Relógio muito bom mas....,"Relógio muito bom.
Botões, visualização mas a pulseira deixa a desejar. Marca muito no braço e chega a incomodar. Tirando isso, relogio muito bom...",2018-08-11,2018-08-12 02:51:15,2018-08-11,I
fd8c3b811ae4ad7588428b28233a937e,c0bc6e5c9ad833c1a7a566871b33c938,5,,,2018-08-11,2018-08-13 18:38:49,2018-08-11,I
feaf5d67f21fb610b3b518d6c13301e2,196b28752aee8590f3ae915f8592b4f9,1,,,2018-08-11,2018-08-13 17:54:55,2018-08-11,I
34099fedcb1c9cd5b01c70ec8f1ea071,711f6009f8bf028b3fa426696b581432,5,,,2018-08-11,2018-08-11 21:23:11,2018-08-11,I
ff3c886afe4a899dcb6ed721c8f4a22d,c4b7e0f753bc9776f48075c977a2d623,4,,Não usei ainda mas chegou antes do prazo ,2018-08-11,2018-08-12 13:18:03,2018-08-11,I
aa19cb8c6d939e65f119bbbed38d94ec,c68d61e0221d10f9ffd722a96a2f10cb,1,NÃO RECEBI MEU PRODUTO ,"Não entraram em contato comigo até o momento, só foi emitida a nota fiscal e mais nada. O prazo já passou. E até agora nada. ",2018-08-11,2018-08-13 16:43:16,2018-08-11,I
78cc26b85a71955f84c53ad4079c8e2e,15ec3d48383c58c0dc96cd66f8884630,3,,,2018-08-11,2018-08-13 14:18:00,2018-08-11,I
95e804d54d3007a2698dc76d2c69a46a,b36a19a1d044f4328c2b659fea4d8dbf,4,Meu pedido ,"Ainda não posso dar avaliação porque comecei agora, não deu pra fazer efeito.",2018-08-11,2018-08-13 21:24:40,2018-08-11,I
ef746c242668483c78c9d41d5b393c80,951e4d60c61ab5e6589ece585e40311c,5,,,2018-08-11,2018-08-13 21:00:50,2018-08-11,I
ece9256871e1d186f5b6718f3a552373,265a8ba29224f47c0476cfcfa6986f77,5,,Uma das melhores lojas da internet,2018-08-11,2018-08-14 13:57:55,2018-08-11,I
3fb77f942af9d8f0cc1be50930475dc4,437dbe46155da24f92d6b155899315b8,5,,,2018-08-11,2018-08-13 18:42:32,2018-08-11,I
8e322473be039230e318404ecfec3b36,ed20372f93978f02adb6424088ddb730,5,,,2018-08-11,2018-08-11 21:21:58,2018-08-11,I
0d11b7afd07f32d18a8ffedfe07dc349,be0b6a23108963f24b23e7aa663d2eb4,5,,,2018-08-11,2018-08-17 16:58:11,2018-08-11,I
36a765b072ea9cf83d63d174b325bcec,eea61355af8b855cb3b052efc66b588c,5,Muito bom,Ótimo produto e forma de recebimento.,2018-08-11,2018-08-13 16:42:06,2018-08-11,I
d7f4be0b311e6da380110fda5003bf38,6ee0abe7b83e046f6ca20743a8c6e7c7,5,Tudo certo,,2018-08-11,2018-08-13 22:33:09,2018-08-11,I
53bd3e58dbe6549ea210cde1c1d50933,c4f4ae572252215f366edb6f851c166f,4,,,2018-08-11,2018-08-13 01:28:40,2018-08-11,I
41f96652ceb9d1ea0475d3c314ed036f,bbae6c48f9a555fcdfc699ed409760f8,5,,,2018-08-11,2018-08-11 22:47:06,2018-08-11,I
5f0d10e87fd7d85f95ef07076d7eaaf2,2303956d13919bf90f2a4818bab96a71,5,,,2018-08-11,2018-08-13 23:45:45,2018-08-11,I
2da1c7eb5e403df8696f6dad4b569676,6df5ccb6ecd13e123c2a9a0a5ed0ae9f,4,,,2018-08-11,2018-08-13 23:02:39,2018-08-11,I
52d746858d0d24b75b34c3272e6fce25,26d9a2f9a41aeeb0b0dd16ac2ca59225,1,,,2018-08-11,2018-08-13 03:13:48,2018-08-11,I
f3f3bb39cfabb3aebe63b4eef4de08b7,7f579e203c931f3e8410103359c6d523,5,,,2018-08-11,2018-08-14 02:27:05,2018-08-11,I
ffac91a923b560d742de565629682c32,e79714832b01797085c10409669150d5,4,"Bom, mas atrasado.","Produto bom e vendedor confiável, só pecou no atraso da entrega e necessidade de e-mails para acompanhamento. Compraria de novo, mas podem melhorar.",2018-08-11,2018-08-14 13:00:06,2018-08-11,I
f3ea74280be512c197bd8342220b1b6d,8c552a81cd185f54e557a0c955602a75,5,,,2018-08-11,2018-08-11 15:51:01,2018-08-11,I
070ed4d6f1cc6097bf812b09293aad19,6fec846920d64dd20cad8adb75d01e8d,5,,,2018-08-11,2018-08-12 00:04:24,2018-08-11,I
9c73951b78f006ca82b6b014fa833349,d22d34dc3b27dd6647daeddbcc570636,5,,,2018-08-11,2018-08-14 18:04:15,2018-08-11,I
817c98499e308888b24b15e89556a7d4,f2d961677bd1056db59d7beb47787e21,5,,,2018-08-11,2018-08-12 01:00:45,2018-08-11,I
e4fbd692345895fbb2c50bfc9220aeca,ccb3e2fc8477b6fd3e3edf0dad0211b6,5,,,2018-08-11,2018-08-13 09:06:29,2018-08-11,I
871de0244d05b81004f74ed651e83164,2aaa173ecc917a0e748a8e8ad584534f,5,,,2018-08-11,2018-08-12 01:26:04,2018-08-11,I
e656f2bcac7fa80b7c6377ecf2814967,bfabc9ca0342b03adf7e07f25c4a4058,5,Excelente ,"Progressiva realmente maravilhosa, sem cheiro ruim e deixa o cabelo muito hidratado e brilhante!",2018-08-11,2018-08-12 21:19:44,2018-08-11,I
7c4d312151aec770f0cfae0d3525a0df,684dd0a88e0981f537557582bc8acd90,5,,,2018-08-11,2018-08-12 01:37:08,2018-08-11,I
7391d41aed621a25d380ecc0113d1655,977ec2dc0bff193996408d1631b22181,5,,,2018-08-11,2018-08-22 13:23:46,2018-08-11,I
bc080a94dc0a4d634221cad96798ac76,3a0ae60d56c22367fb5e1f77bd8232e8,5,Produto entregue no prazo,"Produto foi entregue muito rápido, estou satisfeito",2018-08-11,2018-08-11 22:08:46,2018-08-11,I
a38b8d76ae4c510a3d4e7ce019611fe4,57c38272c5be87d337e47ad5f1d88343,4,,,2018-08-11,2018-08-14 00:56:49,2018-08-11,I
d24eea74c6c6e40486534494a0600d88,7c9ad74c16c9b6aafa62f097bb9cdf25,4,,,2018-08-11,2018-08-11 18:40:30,2018-08-11,I
1f32bebf7854a88c70c3907c1c1b14ef,ec6fa0fd3abb372973ffa4c792a2e936,5,,,2018-08-11,2018-09-07 00:08:55,2018-08-11,I
7e773a4ec53bded9c0f69a5386ceb595,3908d6bd42f21f56dd7cabf2797b5b0d,1,Não recomendo,,2018-08-11,2018-08-11 17:47:54,2018-08-11,I
3fca31490b07812b1d67bbf1a67a06a1,6f9548bf66cabc7bc85e7b9fbcb9a9c6,5,,,2018-08-11,2018-08-14 08:47:04,2018-08-11,I
764ecdbbf84d442c435666f5ae45e438,b446fd5e2b89b4ea9f610815cb707bc3,5,,,2018-08-11,2018-08-12 14:24:25,2018-08-11,I
87dcd9a5f9b38a032f25c7689abb127c,d3660059f5d2ec500340d1bb2131bab3,5,,,2018-08-11,2018-08-14 12:37:18,2018-08-11,I
a2564068ec090aa597394b0d29c95e2a,f346ad4ee8f630e5e4ddaf862a34e6dd,5,,,2018-08-11,2018-08-14 00:34:02,2018-08-11,I
06b0e372ae7cb64fa2ba9c360d779442,bf0b7464d227364486f59a79f335a212,2,,,2018-08-11,2018-08-13 03:06:17,2018-08-11,I
8de05293579c0b8b26044a5757401c45,a68b3ae8450a14f9ba0cc1b53574af62,5,,,2018-08-11,2018-08-17 00:54:42,2018-08-11,I
a2aa3fc7e2d94c8151df9f1ffe350f5c,7d0408fa5d2829c175c99499e5aeb226,4,,,2018-08-11,2018-09-03 09:49:41,2018-08-11,I
fc9b49674cbf48fbd8b2396df7fa4c4a,8101f323f454f972d5f4773094d2c5e4,5,,,2018-08-11,2018-08-13 21:49:19,2018-08-11,I
c4ae73e7b15db34aefa27664e457cd3b,4f510ee3f8f37d3f09228624a7b72ec8,4,,Produto muito bom!,2018-08-11,2018-08-15 11:31:59,2018-08-11,I
542da0814463c81a8ad837ec778e51cf,aeae13bf1962c0a747dae0f007b2b313,5,,,2018-08-11,2018-08-18 22:08:31,2018-08-11,I
e8ffbe02765f0780736a0c80086adf44,7a3d6ddc737bc4e0f556c9c47f15e7a6,5,excelente,"muito bom, recomendo, já é a segunda vez que compro...",2018-08-11,2018-08-14 12:35:03,2018-08-11,I
ce9c0b055d6d997d69f26e13f5188770,a00687a01571352d823a005e4f3f457e,3,,,2018-08-11,2018-08-12 02:08:29,2018-08-11,I
6897911985ff3959cca11d3b40fad5ba,481cc1808e96be16f9a098544f03a680,5,,,2018-08-11,2018-08-16 16:07:21,2018-08-11,I
d770ebb1bd9b3899091ecbc17590cef9,fbf5670723916ebf3bd62b1e33ed3ea6,5,,"Recomendo pelo produto e pelo cumprimento do prazo de entrega. Inclusive chega antes do prazo! Parabéns, Equipe do baratheon!",2018-08-11,2018-08-13 13:12:52,2018-08-11,I
67b7e8a0a05a70257db05cf11944cb0f,0b5bc52b360d662aac171cf7ae46f187,5,Recomendo,"o produto é de boa qualidade e chegou no dia seguinte ao pagamento, recomendo ",2018-08-11,2018-08-13 13:54:36,2018-08-11,I
