review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
34da82b931740d13e90986a12e7fea20,908227fe95698325710fe450d4b7018c,4,,,2018-08-11,2018-08-11 14:23:07,2018-08-11,I
a6d1a2e094937b762971c33b6d3c68a0,b83bcc2e6111826562978d06d5de4e7e,5,,,2018-08-11,2018-08-14 12:02:19,2018-08-11,I
fdbbc717539a2f6a9f6d46acbf32d8db,d640892cc6e635047b062a06b5f9ce32,5,Excelente produto e loja,,2018-08-11,2018-08-12 01:06:18,2018-08-11,I
33f7a89948fe047ba1c7850fe3a8ed5f,afaa845a7a044d65051e77109d5b6ac2,5,Muito bom ,Produto muito bom ,2018-08-11,2018-08-12 10:30:28,2018-08-11,I
45d8898242e2cdcc3d99f428990c3d9b,dda0996054bec18cafa1ede0d62dd3cb,1,,Nao recebi os produtos,2018-08-11,2018-08-12 16:00:21,2018-08-11,I
9e9804e5cdb4ba2e2631f862630e71c8,959e7a4f6f98f189da64a254d9937313,5,Excelente ,,2018-08-11,2018-08-11 21:49:18,2018-08-11,I
52a62ed3801ce4331d91acb424a60c64,cd74cd8f3a1445a29e098dcac4cc8d11,1,Uma cadeira veio quebrada,Já pedi a troca e não fizeram,2018-08-11,2018-08-14 11:16:26,2018-08-11,I
c543f8ba44438c6921853322fa62f83a,148634e0774ce5a1273806a9e639bb93,5,,,2018-08-11,2018-08-12 02:44:17,2018-08-11,I
2f5153d1344dc54ec2b20229d338864c,2c9a4bb73b123a0d370e12b5bf22b0d7,5,,,2018-08-11,2018-08-13 11:14:25,2018-08-11,I
83e700c660ba0e436915af8026f2df14,bb31e0bc46d4bf098ba2bea9092a59f1,5,,,2018-08-11,2018-08-12 01:41:30,2018-08-11,I
b32e794878bd8768ba3e1b2410bf1b5d,f35013d66cfcbe79e1bcedd6fb914278,3,Quero o estorno ,Não recebi o produto correto ,2018-08-11,2018-08-22 13:54:12,2018-08-11,I
6e6d87bcb6c23d81de97ddc471cf0717,a7cf730b181e6cad8b924251402d001b,4,Satisfeita,"Adquiri um produto e o mesmo foi entregue dentro do prazo, mto bem embalado e conforme o combinado...",2018-08-11,2018-08-13 22:51:22,2018-08-11,I
f128ed62ff6ce589fb9d17ab5a596f85,4518ab57ad7e9009e40b69c17bc005b4,3,,,2018-08-11,2018-08-11 20:20:54,2018-08-11,I
932d0cd38786aebbba5cbe95fc36740e,56f8f42c9ba3fde1fd14794adfa04b1c,5,10,,2018-08-11,2018-08-13 16:31:30,2018-08-11,I
79f112dafc6117a9e68e3b8c0d93f119,4c480567d1db63cffddc552638c35d8f,2,,"Na nota veio descrito 4 produto sendo que quando abri veio 3, espero que esteja a caminho",2018-08-11,2018-08-11 19:08:32,2018-08-11,I
dc4aae392fa7c7b206fe4f69daf63279,1f5e41ca3a4a73a67d6ac937f4fe5422,2,Ainda não recebi ,"Ainda está no prazo previsto, mas achei mto longo ",2018-08-11,2018-08-14 00:30:05,2018-08-11,I
3338566cbe27d9977dc215eb193147e6,77e3266e92eda8a0570ce5b1045fa3b5,2,,,2018-08-11,2018-08-12 14:00:41,2018-08-11,I
ec294c7cf4f12a6df207e3c97ba9f4d4,ad61bdad0a6d5fac6af829eba1fa4e84,3,,,2018-08-11,2018-08-12 03:29:10,2018-08-11,I
2a48c179909b8be33469617a1c997ded,d318b7f49be14ab25218a6914acc404a,5,Nota 10.,O meu pedido veio muito rápido.,2018-08-11,2018-08-14 05:14:04,2018-08-11,I
5d5fed009c14e954fa650baa757154b4,7ae84ff984c3b48b715c8f3130bf97b2,5,Superou as expectativas!,Produto maravilhoso! Muito além do q esperava e chegou antes do prazo! Uma riqueza de detalhes espetacular! Fiquei muito satisfeito com a seriedade das loja! ,2018-08-11,2018-08-14 04:13:25,2018-08-11,I
d83fe2be81b31d455e3192657a34dd1d,707ecac4537ba4d942b035e0377e56e4,5,,,2018-08-11,2018-08-13 00:24:55,2018-08-11,I
3d2cf0334653ebfa553e957843bc0eeb,156282e58da82d36a58582a6a94211e5,5,,,2018-08-11,2018-08-12 01:34:45,2018-08-11,I
3bb6723395bc10ed82ba9901d984bb73,bd6c3e07e22039cf9560d3369ea396ee,4,,,2018-08-11,2018-08-12 14:28:41,2018-08-11,I
f4d7a2f0c848a981b68e6e7a76b84e30,8abad7f94ac09beb87ae2286a4964e7e,5,,,2018-08-11,2018-08-13 18:52:05,2018-08-11,I
567ca2cc952a5a90a6c93b213f181626,37820e5c04da5c34523175842e470d25,5,,,2018-08-11,2018-08-12 13:51:45,2018-08-11,I
f11f131d8d9b234bf7d280bb8213d406,a217507ac495620d9a403939c9604703,1,Não recebi o produto,,2018-08-11,2018-08-15 17:46:54,2018-08-11,I
1499b9bdfc9383ca49ffd56181065912,05ec9565bccc292561dec1d33bfefdfa,3,Recomendo ,Ok,2018-08-11,2018-08-11 22:39:46,2018-08-11,I
181f4cbcc55580a3d16a4a25cb90a525,629a524cbbd0a42a04f87ad39648d4ca,1,Não Recomendo,"Não tinha o produto em estoque e deixam disponível no site, agora tem que passar pelo transtorno de aguardar reembolso do valor.",2018-08-11,2018-08-13 11:12:56,2018-08-11,I
c1f421b8caf7ebd100b4d055ae9de4de,f2aea068a8c3e1b4b9ec9dd781ee5bca,5,,,2018-08-11,2018-08-12 20:27:23,2018-08-11,I
8afaa512b6d015055bd830b3df72e72f,6adde7cd43f44ee3300a1490d5dc191e,5,,,2018-08-11,2018-08-11 23:59:29,2018-08-11,I
fb001bfe97f238295ae21df4840c9008,f67e17b84d5d476bc5478e79ed177a3d,5,,,2018-08-11,2018-08-13 12:46:11,2018-08-11,I
ae4bcc3a247dd80b95ec803024afc142,c2213109a2cc0e75d55585b7aaac6d97,5,,,2018-08-11,2018-08-12 22:47:47,2018-08-11,I
337b2ecfa3d349f8ad89c91ceff3ae3e,fcfb5461769cc63d4c83cc3dd5c2ec55,5,,,2018-08-11,2018-08-12 04:52:18,2018-08-11,I
8272b7fe2de75fc01097e0dfc9e81f4a,4018616cbec654d2b729f55e01242301,4,ñao sei,"bom
",2018-08-11,2018-08-14 08:02:47,2018-08-11,I
1c07645acf1ebb2a365f6890084c3b16,7ccd0a8b6bdddf8ea32095431194bfbe,5,Rapida entrega,Produto correto e rápida entrega,2018-08-11,2018-08-11 23:52:13,2018-08-11,I
7c4c186b36b65578d3ef7a73e3ab7f4e,ea6cf34e28edb0228155d6cdbbe46bdc,4,,,2018-08-11,2018-08-11 23:35:49,2018-08-11,I
6256244e848045548f0961c46cdd8d0a,ab5048879a15f9f713725c37c5eb43ef,5,Recomendo,,2018-08-11,2018-08-11 18:24:40,2018-08-11,I
fa71da20e6d973d10d09c144d1621c41,c679d7c1b3724f6bafd104526934a932,1,,,2018-08-11,2018-08-13 08:29:43,2018-08-11,I
3c2b646689482ee7655c2cbb9995023d,7e72ec73eb316f40183f574d738eb99e,4,,,2018-08-11,2018-08-14 11:10:13,2018-08-11,I
7175313d3bc445caa170ba666479b5f1,029b99b0436c25c8de22cb828831ffa8,5,,Bom,2018-08-11,2018-08-16 20:37:19,2018-08-11,I
