order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
295f86e82a2d290cce6aef6009b55fb6,de95cd6494b4ee95bda2334c60d3d211,delivered,2018-08-06 17:52:03,2018-08-06 18:04:51,2018-08-10 11:36:00,2018-08-11 16:10:51,2018-08-14,2018-08-11 16:10:51,U
3f090361c1e3266bf3dda7a00df3c0ec,c892d1124348cf471a8853e3bbf51d73,delivered,2018-08-06 11:38:43,2018-08-06 11:50:23,2018-08-10 12:07:00,2018-08-11 16:12:32,2018-08-13,2018-08-11 16:12:32,U
4dda81f6169b472f50dc01b2c3cea637,528147c7be575606dfc8712c88ab1062,delivered,2018-08-06 12:05:09,2018-08-06 12:15:50,2018-08-07 14:58:00,2018-08-11 16:19:40,2018-08-24,2018-08-11 16:19:40,U
b276f402443d899868708548298c858f,e8bd9dedb1baaa09c28c86c31597ac70,delivered,2018-08-03 23:50:15,2018-08-07 04:24:29,2018-08-10 12:25:00,2018-08-11 16:21:37,2018-08-10,2018-08-11 16:21:37,U
e4c09ee4522daa0f32bd2e6b2f5ed048,cccd5136fc9518bcbf7eea735c6c2ae1,delivered,2018-08-04 22:22:59,2018-08-04 22:35:14,2018-08-08 09:48:00,2018-08-11 16:21:54,2018-08-16,2018-08-11 16:21:54,U
d23bc376aeb971eadf9129860f03c047,a9c72b55b1c016dee23e8aaa035e382d,delivered,2018-08-01 20:27:17,2018-08-01 23:03:52,2018-08-03 14:43:00,2018-08-11 16:30:48,2018-08-17,2018-08-11 16:30:48,U
537690295b4d85739ba8cbf72ece30b6,5fa9b1b199d0f77c57d2c30367b1c153,delivered,2018-08-05 10:14:59,2018-08-07 04:35:17,2018-08-10 19:52:00,2018-08-11 16:37:20,2018-08-10,2018-08-11 16:37:20,U
95c704fb2ac70f398a019de67a705ae8,c101910306f88229c6c206349c08bf34,delivered,2018-08-05 20:12:17,2018-08-05 20:24:33,2018-08-07 14:21:00,2018-08-11 16:38:27,2018-08-16,2018-08-11 16:38:27,U
47d160e3b388f73aa2dfad3c508f4ca3,3328834615c63920c7aa70de65af963c,delivered,2018-08-05 09:35:33,2018-08-05 09:45:08,2018-08-06 15:36:00,2018-08-11 16:38:43,2018-08-20,2018-08-11 16:38:43,U
908fe1b8b7e5ef073fc701112c902111,49b51777c902c07945d0bbf6f1ccd2cc,delivered,2018-07-24 18:13:35,2018-07-24 18:25:08,2018-07-25 13:27:00,2018-08-11 16:49:37,2018-08-13,2018-08-11 16:49:37,U
f8204e84e9a426029a3f9848738caf33,7181d4c67d92d02969a0d9bf56d4c645,delivered,2018-08-05 15:33:02,2018-08-05 15:45:25,2018-08-07 14:37:00,2018-08-11 16:51:04,2018-08-14,2018-08-11 16:51:04,U
dab23a46abb860b6b4816df41eacd610,52239878c74211b0fd1a56a264763761,delivered,2018-08-08 15:42:27,2018-08-08 15:55:11,2018-08-08 14:56:00,2018-08-11 17:04:47,2018-08-17,2018-08-11 17:04:47,U
7e2f198c10c1ac5ad206ebcdb1f18861,39819e3fdcb2e08c22f19310ea98a136,delivered,2018-08-03 06:24:54,2018-08-04 04:15:34,2018-08-06 10:22:00,2018-08-11 17:18:26,2018-08-10,2018-08-11 17:18:26,U
69219bd2a51085b84942501a7db3aecd,5692503672b8c0d9c5dd074d5d62796e,delivered,2018-08-02 20:09:31,2018-08-04 04:15:59,2018-08-06 13:31:00,2018-08-11 17:18:31,2018-09-14,2018-08-11 17:18:31,U
27ba5b776eb297cc91015bae7bce34d0,b12c5e5e31a5b8f0035560c564330dce,delivered,2018-08-10 09:23:52,2018-08-10 09:35:19,2018-08-10 13:44:00,2018-08-11 17:43:31,2018-08-17,2018-08-11 17:43:31,U
c1556665d5eda63ad0a01cb682e2ad6d,31781f419af2c8f79d4be4a88c6fa600,shipped,2018-08-11 17:45:38,2018-08-11 17:55:15,2018-08-13 14:55:00,,2018-08-20,2018-08-11 17:45:38,U
73f1e1ca4cf1bf1290b466cec4ce767e,c0c488d05c54c75903ac8598fa6a570f,delivered,2018-08-10 06:09:03,2018-08-10 06:24:44,2018-08-10 14:32:00,2018-08-11 17:57:26,2018-08-20,2018-08-11 17:57:26,U
ee72ce44903a7907d3c84f46ef2dd863,0117fcfe90f5c0df487c5eb4ae067aff,delivered,2018-07-25 13:15:31,2018-07-25 13:25:09,2018-07-25 14:42:00,2018-08-11 17:57:36,2018-08-27,2018-08-11 17:57:36,U
