order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
a4cc039dfeca8a0ebb241f3b44f29930,59b753171ccb66874f0c117e1b63f3cc,delivered,2018-08-05 19:18:24,2018-08-05 19:25:15,2018-08-07 14:25:00,2018-08-09 14:26:56,2018-08-21,2018-08-09 14:26:56,U
85df9618973ec5807b30a864e352599f,bcffec72072249c0710ac3ce3224d782,delivered,2018-08-03 20:03:49,2018-08-03 20:15:13,2018-08-06 08:47:00,2018-08-09 14:27:36,2018-08-14,2018-08-09 14:27:36,U
9450a19a745c16784964ea86003dc665,0b4b8bc586fb783756c6319409b476c9,delivered,2018-08-06 17:47:40,2018-08-08 03:10:29,2018-08-08 20:08:00,2018-08-09 14:27:44,2018-08-09,2018-08-09 14:27:44,U
4d4533e0d6931b2344cf5711561dd7fd,366aad4c0b88295f86ab74493e9dbfd6,delivered,2018-07-31 16:27:16,2018-07-31 17:30:57,2018-08-01 16:06:00,2018-08-09 14:28:50,2018-09-13,2018-08-09 14:28:50,U
b6e1870851fc18da0ef1cafe7b7360c1,7ec4a5cfdf2614eac98521fa08afbfc4,delivered,2018-08-03 18:21:50,2018-08-03 18:35:08,2018-08-06 14:07:00,2018-08-09 14:32:59,2018-08-13,2018-08-09 14:32:59,U
a7a9b0f583c7121452bf658dafcbbc8f,8d1906125bb1f738d1f8a1d146ac3334,delivered,2018-07-10 18:39:14,2018-07-11 19:46:04,2018-07-13 14:25:00,2018-08-09 14:33:14,2018-08-01,2018-08-09 14:33:14,U
53644a8a66249361bd171848c8df4f83,e0a1ffd73a9bfb889d91a9dfca16ee80,delivered,2018-08-02 13:18:47,2018-08-02 14:00:07,2018-08-04 09:18:00,2018-08-09 14:33:38,2018-08-09,2018-08-09 14:33:38,U
0036757472ece3dde52fd4bfd929c90e,ea477083e770db0655938e79149f8c24,delivered,2018-07-19 14:58:59,2018-07-19 15:10:11,2018-08-07 07:45:00,2018-08-09 14:33:40,2018-08-20,2018-08-09 14:33:40,U
a08337c882ce2f3733377bc48c5ca3ae,ee63ead077f35287196d7dd30bbcb05c,delivered,2018-08-01 22:58:06,2018-08-01 23:10:09,2018-08-03 15:03:00,2018-08-09 14:34:58,2018-08-14,2018-08-09 14:34:58,U
155ef0fdd47407446e4fd43d34997bbb,c02762b6375491d033f3ac249342ee05,delivered,2018-07-19 15:35:29,2018-07-19 15:45:20,2018-08-07 17:16:00,2018-08-09 14:42:27,2018-08-14,2018-08-09 14:42:27,U
f1b8058b666097152bfa8495286f8c61,6cd52f4d9b9cbbb03ec1e32184fa50d3,delivered,2018-08-07 00:35:20,2018-08-07 00:45:12,2018-08-07 06:24:00,2018-08-09 14:45:33,2018-08-15,2018-08-09 14:45:33,U
914ee15dc01a54f3bcb1df425276d627,a4dab0ff651e9d1f888ebf7238577dd6,delivered,2018-07-28 14:50:09,2018-07-31 04:05:53,2018-08-01 10:39:00,2018-08-09 14:48:37,2018-08-13,2018-08-09 14:48:37,U
711526597d2e1f1b5ee9bf5c4af2c4cf,e7e0c4caaf311b0d3850db36bbf6d404,delivered,2018-07-27 17:36:19,2018-07-27 19:50:19,2018-08-02 14:20:00,2018-08-09 14:48:51,2018-08-23,2018-08-09 14:48:51,U
9c8922b42eceb3b3bffa3b3e098eecc4,081ecee4228a97b36aa3b2cbd1bbc1ba,delivered,2018-08-03 07:36:53,2018-08-03 07:45:14,2018-08-06 14:49:00,2018-08-09 14:49:05,2018-08-16,2018-08-09 14:49:05,U
03202c9906e9d1140a8ac3e15f4492e8,50ac016f147656d8992cef865b69b257,delivered,2018-08-04 10:52:50,2018-08-07 04:44:41,2018-08-07 15:56:00,2018-08-09 14:52:19,2018-08-13,2018-08-09 14:52:19,U
4c8b9947280829d0a8b7e81cc249b875,403c35c4d8813bf67b3d396b91ca1619,canceled,2018-08-09 14:54:47,,,,2018-08-21,2018-08-09 14:54:47,U
1f06e0b20a4b5a839950bf1f9f779957,b3e20bc2f01a785db7cf2ca23a0929fd,delivered,2018-08-04 21:52:27,2018-08-04 22:05:09,2018-08-06 14:21:00,2018-08-09 14:57:52,2018-08-16,2018-08-09 14:57:52,U
980044cb2540e5978dc610bcc47bb9e7,5c5539a9bb527a0c669e8addeff05e07,delivered,2018-08-01 01:11:52,2018-08-02 03:05:21,2018-08-02 14:20:00,2018-08-09 14:58:37,2018-08-27,2018-08-09 14:58:37,U
eff815e07af90858dc1de0952b153b9d,b03183c784f431b0b4d56e94d9461427,delivered,2018-07-30 20:53:12,2018-07-30 21:24:27,2018-08-01 15:09:00,2018-08-09 14:58:41,2018-08-08,2018-08-09 14:58:41,U
755192d3be0310a52e52cd72bf6f12f5,12e37c24d128347adec3c0ca35588abd,delivered,2018-07-23 15:30:12,2018-07-23 16:05:04,2018-07-25 14:10:00,2018-08-09 15:03:10,2018-08-16,2018-08-09 15:03:10,U
7595f9b8e070df43bea3c85e1e25d361,e3ac52398f15b521dd513e2bd1447813,delivered,2018-08-04 21:13:47,2018-08-04 21:30:11,2018-08-06 14:02:00,2018-08-09 15:03:43,2018-08-14,2018-08-09 15:03:43,U
a60e21c021af3e8b42bf68b8683800ac,a7d480b29f6f75773a461845c7a645c4,delivered,2018-07-18 13:07:19,2018-07-18 13:21:55,2018-07-30 06:16:00,2018-08-09 15:03:48,2018-08-08,2018-08-09 15:03:48,U
8349a1bfa0cb940e2505005041c3fede,37f821765d8ac920b59ce7fdeca55a61,delivered,2018-07-29 20:23:03,2018-07-29 20:30:29,2018-08-03 13:51:00,2018-08-09 15:05:16,2018-08-10,2018-08-09 15:05:16,U
d5211af24819d319c02a285e7bb51750,a6d8c2fa92836346256c28d885d9eea0,delivered,2018-08-03 16:29:05,2018-08-03 16:45:15,2018-08-06 13:27:00,2018-08-09 15:09:10,2018-09-05,2018-08-09 15:09:10,U
1e3d732b1d231004fa6b9c9141f53856,92a86e619888559f3e83f8a4957f6e32,delivered,2018-08-03 16:38:35,2018-08-03 16:50:10,2018-08-06 11:46:00,2018-08-09 15:09:35,2018-08-20,2018-08-09 15:09:35,U
92b675d76f091290310bf9078366b8fb,4c7124b7fbe43de1c5cde40ffdc99842,delivered,2018-07-29 18:29:32,2018-07-29 18:44:11,2018-07-30 12:32:00,2018-08-09 15:12:43,2018-08-20,2018-08-09 15:12:43,U
e1d72d08a94712bb04f2e4194ba776b8,73ef39f6e02433d37c9831e22b783924,delivered,2018-07-30 13:53:57,2018-07-31 07:30:52,2018-08-03 11:59:00,2018-08-09 15:13:58,2018-08-24,2018-08-09 15:13:58,U
f0dabde4fd77bc24990f7107e4c46474,35d517e1d32bc3c1d8c759bd4d3635dc,delivered,2018-08-03 17:17:33,2018-08-03 18:00:06,2018-08-06 14:21:00,2018-08-09 15:18:39,2018-08-13,2018-08-09 15:18:39,U
c69eeadb2be025a8483b632013bb0788,9325bd8f287bc8d05e0014710eb16884,delivered,2018-07-26 13:33:22,2018-07-28 03:35:19,2018-07-30 10:08:00,2018-08-09 15:19:38,2018-08-17,2018-08-09 15:19:38,U
6e0f05728107157ca451dd9047a4eebf,8fc70dea5665d92f2c43ea665c223563,delivered,2018-07-31 20:49:19,2018-07-31 21:05:13,2018-08-02 17:46:00,2018-08-09 15:20:33,2018-08-17,2018-08-09 15:20:33,U
f672188ca89296f0a903617f5fca8d17,8f32483562a37190f3fcdaa6289b1e4e,delivered,2018-08-05 17:08:02,2018-08-05 17:31:17,2018-08-07 15:31:00,2018-08-09 15:20:47,2018-08-09,2018-08-09 15:20:47,U
12a72e49c959db8d7552036e53a67f49,24965a26ac0ca8671c6c057ee371c06f,delivered,2018-07-30 12:34:38,2018-07-30 16:05:08,2018-07-31 13:24:00,2018-08-09 15:28:46,2018-08-14,2018-08-09 15:28:46,U
c72340047105422e220e980a8b0ab3ee,64a17e471b673fa33280d32aee9f4b5c,delivered,2018-07-28 16:50:41,2018-07-30 18:31:33,2018-07-31 13:16:00,2018-08-09 15:29:58,2018-08-09,2018-08-09 15:29:58,U
4d0b1ea51ea051ef9f4765df8148c0cd,f83ba5b7fa884a9b50fd4f6ca4826c42,delivered,2018-07-31 18:48:44,2018-08-02 05:05:11,2018-08-03 16:25:00,2018-08-09 15:32:18,2018-08-27,2018-08-09 15:32:18,U
5e8e2246d1b5e113efb8958d9b9fd9de,446178189afff5d8bc533ad62ccde8e4,delivered,2018-08-06 21:30:56,2018-08-06 21:50:16,2018-08-08 14:32:00,2018-08-09 15:33:45,2018-08-10,2018-08-09 15:33:45,U
3a572776650593b33c1a7bb4e7f8f650,326d8a01743aa13fc9b17fe87f13d784,delivered,2018-08-03 15:31:53,2018-08-03 15:45:20,2018-08-07 14:48:00,2018-08-09 15:36:51,2018-08-17,2018-08-09 15:36:51,U
52064702688c67baa4242897e9136b5a,99b12292a8da6a515b65c9532e061977,delivered,2018-08-03 16:16:19,2018-08-03 16:25:18,2018-08-06 14:07:00,2018-08-09 15:38:46,2018-08-20,2018-08-09 15:38:46,U
451a92b9b2211031e527f7f85525388c,7754cb08fba4a24784d7c29d94593b03,delivered,2018-08-04 16:49:49,2018-08-04 17:05:20,2018-08-06 11:54:00,2018-08-09 15:38:58,2018-08-10,2018-08-09 15:38:58,U
e661124f7936eccc5d961f2dd754f865,cd7d8f09e2df0831f3af452c2b2bfd1b,delivered,2018-08-07 14:00:01,2018-08-07 14:15:08,2018-08-08 14:59:00,2018-08-09 15:40:38,2018-08-10,2018-08-09 15:40:38,U
6f9163af10d76144f7f5c4e1e500f417,429d92a26a52a4f3b98d0f1eea07b5c6,delivered,2018-08-03 09:49:53,2018-08-03 10:05:20,2018-08-06 14:49:00,2018-08-09 15:42:12,2018-08-16,2018-08-09 15:42:12,U
d310b57747a742fc3a54a009114a77db,02bcb5c3c7be18d730eb163301b658d3,delivered,2018-08-03 11:15:31,2018-08-03 11:25:10,2018-08-03 13:06:00,2018-08-09 15:48:42,2018-08-21,2018-08-09 15:48:42,U
c905910185bc1f8e9c3617ee560770d8,ba99522723165b9b7236ff61141e5f4e,delivered,2018-08-07 17:57:10,2018-08-07 18:10:14,2018-08-08 18:00:00,2018-08-09 15:48:48,2018-08-15,2018-08-09 15:48:48,U
150f2572fbbbe11b5b9532523f76b0c5,e11b6fe01de40f2b7fadd6fb0c01985b,delivered,2018-07-25 23:51:16,2018-07-26 00:44:22,2018-07-27 18:03:00,2018-08-09 15:52:03,2018-08-20,2018-08-09 15:52:03,U
70a3acb4b096f675be6a2e03e2fb67bd,3d67ed4465f06c12893998418e08fac8,delivered,2018-07-12 17:48:52,2018-07-12 18:03:58,2018-08-02 13:05:00,2018-08-09 15:56:16,2018-08-13,2018-08-09 15:56:16,U
264838181624ad76b573c373a9862598,43f2176981dddf6c658f92c81be1dc72,delivered,2018-07-21 08:53:38,2018-07-21 09:10:09,2018-07-23 11:26:00,2018-08-09 15:56:28,2018-08-09,2018-08-09 15:56:28,U
1a479eca71e8e8efb68b0968a43d8fb1,bd94a4060f0f4b3fe744e4719d75d97d,delivered,2018-08-01 17:10:43,2018-08-01 17:24:12,2018-08-02 16:30:00,2018-08-09 15:57:46,2018-08-17,2018-08-09 15:57:46,U
c5d1a6481a4fb3684588a2c7fc970918,d81352b3fa189b687428ee79b94491a7,delivered,2018-07-15 09:57:16,2018-07-15 10:10:10,2018-08-02 05:27:00,2018-08-09 15:58:37,2018-08-13,2018-08-09 15:58:37,U
fc673f244cbed55f48d925a2f75e42ea,fa7256ca985236e438321af2f1128658,delivered,2018-07-31 16:32:47,2018-07-31 17:30:57,2018-08-01 13:41:00,2018-08-09 15:58:54,2018-08-24,2018-08-09 15:58:54,U
b7174804f0cc2ac4c7b84c73d8801912,e29eb61a92e3a863fa3d462ddd062365,delivered,2018-08-04 14:05:27,2018-08-04 14:15:17,2018-08-06 14:55:00,2018-08-09 16:03:18,2018-08-16,2018-08-09 16:03:18,U
d67009600392acea26eda59caab5425e,b25c961cb9da931b083a952527eb8956,delivered,2018-08-06 11:42:28,2018-08-06 11:50:19,2018-08-08 18:06:00,2018-08-09 16:04:41,2018-08-17,2018-08-09 16:04:41,U
fba96485cb359053087bb66dc9b5d6f2,2909df1003b1aa5d3a49acb20a776531,delivered,2018-08-02 18:52:55,2018-08-02 19:05:20,2018-08-03 10:03:00,2018-08-09 16:06:41,2018-08-23,2018-08-09 16:06:41,U
db207002d58fe7f53935e30c37bbe862,400d5d5faea0c6f2ed476d635680373e,delivered,2018-08-01 21:27:39,2018-08-01 22:31:21,2018-08-02 12:15:00,2018-08-09 16:08:29,2018-08-29,2018-08-09 16:08:29,U
3d47aacc4c27ad170b1004695eb0c359,959d795bc3b33ca52a761718ec8f9135,delivered,2018-07-30 21:31:03,2018-08-01 16:31:30,2018-07-31 12:29:00,2018-08-09 16:08:49,2018-09-06,2018-08-09 16:08:49,U
5fa163d53dbfa40c6363e9e47f6bb809,13d8708d88e6b59206770062988be2b2,delivered,2018-08-05 16:58:03,2018-08-05 17:35:10,2018-08-06 15:16:00,2018-08-09 16:08:50,2018-08-17,2018-08-09 16:08:50,U
45eea7503e8d5e369d52ecc3cd27a3fa,02f6d24b58d8286f9e56fe9edafe719b,delivered,2018-07-26 08:39:56,2018-07-26 08:50:12,2018-08-02 15:25:00,2018-08-09 16:12:23,2018-08-22,2018-08-09 16:12:23,U
dd43808dd9194cb01cc2f50bef6092a4,7a0512170b6b35f50a4a604cba1f5ed0,delivered,2018-07-26 12:43:57,2018-07-26 13:04:17,2018-07-30 10:35:00,2018-08-09 16:12:52,2018-08-22,2018-08-09 16:12:52,U
6753ca1ed484341d2218aaa7ddc18e20,c0bad02ae7be51513d345ab98387181e,delivered,2018-08-06 16:24:14,2018-08-06 16:35:27,2018-08-07 15:24:00,2018-08-09 16:13:49,2018-08-13,2018-08-09 16:13:49,U
6a5586aef88bff8c258fec8c11a31e07,cdfc52019bb0d9ad47cddf2ed52ed2f8,delivered,2018-07-31 21:13:42,2018-07-31 21:30:06,2018-08-01 11:45:00,2018-08-09 16:17:36,2018-08-23,2018-08-09 16:17:36,U
dbbe1b2ff4094c09c4a05b045b71e81b,9a065c823cff415e4f55f96429c6cd28,delivered,2018-08-01 20:44:34,2018-08-01 21:03:58,2018-08-02 12:56:00,2018-08-09 16:20:44,2018-09-12,2018-08-09 16:20:44,U
455c8cc6fcb8015c8fa06b087cf373b1,aedcc029d706666f925832dbece29f27,delivered,2018-08-06 19:27:20,2018-08-06 19:44:28,2018-08-07 10:12:00,2018-08-09 16:21:51,2018-08-09,2018-08-09 16:21:51,U
f8924deb5600bb1368e603e9205e7949,bbe5c6efb24a5b834bf71fe19d436443,delivered,2018-08-07 20:13:54,2018-08-08 03:30:15,2018-08-08 14:11:00,2018-08-09 16:22:02,2018-08-15,2018-08-09 16:22:02,U
bb2d7e3141540afc268df7ef6580fc75,8b325e34eab50c4b1e54500a3ff31e6e,shipped,2018-08-09 16:28:34,2018-08-09 17:35:17,2018-08-10 09:23:00,,2018-08-23,2018-08-09 16:28:34,U
c6f6b7098338abbafdecc3ee3ff4bb66,0dc4a355b233bf1293b73157c381c3d7,delivered,2018-08-04 13:42:55,2018-08-04 13:50:16,2018-08-06 12:01:00,2018-08-09 16:28:49,2018-08-22,2018-08-09 16:28:49,U
b02709d4e987b97b8713543629c82401,bb4f37452ca6a6d24da2acd8ed4dd726,delivered,2018-08-04 11:23:51,2018-08-04 11:35:28,2018-08-06 11:53:00,2018-08-09 16:31:52,2018-08-21,2018-08-09 16:31:52,U
455899b7472d7821875298e00590ba15,682449c788b11d4c5ef647150e828bac,delivered,2018-07-31 11:56:51,2018-07-31 12:40:09,2018-08-03 13:08:00,2018-08-09 16:32:57,2018-08-15,2018-08-09 16:32:57,U
8c75817539308b6a536d4b8e59cc1e61,4acbfd869b07aaa9aa54f931a52d3f8e,delivered,2018-07-28 13:12:54,2018-07-28 13:44:38,2018-08-03 14:34:00,2018-08-09 16:33:43,2018-08-15,2018-08-09 16:33:43,U
1143f20f5408741a0c7d79bfa56efa6b,9d38b9ddd07205fc46f9f3a9a8e32443,delivered,2018-08-02 20:07:24,2018-08-02 20:43:52,2018-08-03 14:57:00,2018-08-09 16:39:31,2018-08-17,2018-08-09 16:39:31,U
07f770114a6de1a65f865bf22d8bb20a,c1afacb800d62408ba097a32d6524e84,delivered,2018-08-06 09:17:53,2018-08-06 09:30:16,2018-08-06 08:44:00,2018-08-09 16:40:37,2018-08-16,2018-08-09 16:40:37,U
26691a6d8902f95be91e566557db80aa,f1ecdbb729138bb75de8fe1fdf213254,delivered,2018-08-02 13:46:32,2018-08-02 14:04:16,2018-08-06 13:29:00,2018-08-09 16:41:47,2018-08-10,2018-08-09 16:41:47,U
12e253a6a65d9b9dc662a314f8c72fae,474877e456001f330183d59a09786619,delivered,2018-08-05 21:22:28,2018-08-05 21:35:12,2018-08-07 09:02:00,2018-08-09 16:42:07,2018-08-16,2018-08-09 16:42:07,U
11b2c36a481a4272681684f4b09ffabe,5ac5afb9030ae1388a544ef344997cbb,delivered,2018-07-31 22:32:36,2018-08-02 05:15:21,2018-08-02 15:32:00,2018-08-09 16:42:40,2018-08-24,2018-08-09 16:42:40,U
c77296df05b5ed399d2d111ec97b0b17,9ebea242c3341fd8563bb832e64a569e,delivered,2018-07-21 15:05:23,2018-07-21 15:15:17,2018-07-26 13:58:00,2018-08-09 16:45:41,2018-08-13,2018-08-09 16:45:41,U
7701ecd93e987006334fba168c936f20,cf5fa0284e02ae57b187a0f57ba11133,delivered,2018-07-17 20:17:21,2018-07-17 20:30:09,2018-07-18 09:35:00,2018-08-09 16:47:28,2018-08-06,2018-08-09 16:47:28,U
a2e554ce08ca39827cf3de0d0f5b36f4,0a4fa9d3cf031a8a4cdf08879cdd74c5,delivered,2018-08-05 21:27:37,2018-08-05 21:44:25,2018-08-06 15:09:00,2018-08-09 16:48:37,2018-08-23,2018-08-09 16:48:37,U
edc07d2563b2d10bdf1a0376f65b8f76,acd35d862cfc0c1741ab3d368c4d341b,delivered,2018-08-01 21:40:21,2018-08-03 02:50:29,2018-08-06 13:29:00,2018-08-09 16:48:54,2018-08-14,2018-08-09 16:48:54,U
2f745f754793012b39e7806795178857,70a994c9723c3fca596dd1c71238c4d2,delivered,2018-08-03 15:35:49,2018-08-03 15:45:15,2018-08-06 14:10:00,2018-08-09 16:49:50,2018-08-23,2018-08-09 16:49:50,U
49f0e82d2c3c46134f551799b3990bf9,1e7347c98af2c5dd3b24ef197d20e0ce,delivered,2018-08-02 12:05:48,2018-08-02 12:55:32,2018-08-03 10:27:00,2018-08-09 16:51:10,2018-08-16,2018-08-09 16:51:10,U
09e7742cede3e38bad12bf8e4e015d6c,2440bd5050e5264f2759bbdcaaec1b5f,delivered,2018-08-01 22:52:54,2018-08-03 04:35:23,2018-08-06 12:24:00,2018-08-09 16:51:19,2018-08-17,2018-08-09 16:51:19,U
5c66f20dd109b39605119d5627d6ccff,df17ca4a6f77fb1b756e30d6eb9d3be5,delivered,2018-08-07 07:48:37,2018-08-07 08:04:51,2018-08-07 10:40:00,2018-08-09 16:51:55,2018-08-17,2018-08-09 16:51:55,U
def43ca6d79899925ea0c19f4fb63200,7fd3d557cf72df79e448740ca65d015e,delivered,2018-08-05 20:36:51,2018-08-05 20:45:10,2018-08-06 08:33:00,2018-08-09 16:51:58,2018-08-14,2018-08-09 16:51:58,U
