order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
ef13a698cf88c9e17ccca0261e0b9e7a,1,b5adf7b72a7eb667aafd446581c35f3f,7d13fca15225358621be4086e1eb0964,2018-08-22 16:05:25,175.0,13.89,2018-08-13 15:53:04,I
4c9de71242c212430ae070b7d2f837e7,1,27bd615168b15793cc060588b2aadd60,28a26ebce31d5918b181ede016fd693b,2018-08-17 16:10:08,29.9,17.14,2018-08-13 15:55:29,I
1637fe3bb334a5aa79e8731cc76891b5,1,17a019676883dce326999c11a46a14f0,9f505651f4a6abe901a56cdc21508025,2018-08-16 04:50:16,49.0,7.6,2018-08-13 15:59:07,I
9fe311dd7e1b6943bed63fd01c7e5829,1,cebff45f1d1558430be0e07ac0df6a68,c003204e1ab016dfa150abc119207b24,2018-08-17 03:31:12,95.9,23.47,2018-08-13 16:06:32,I
e0889e0656d981add4b6c940b595193a,1,8d165e4e114bdd886972a3061c44ebba,4830e40640734fc1c52cd21127c341d4,2018-08-15 16:25:18,69.99,9.24,2018-08-13 16:15:03,I
356ba836fa22451d49ef0c3eb18a3e09,1,7cb1e417bdc1490f948ee59caccb6e1b,6e386f64c84e482f0b9abf960797ee1b,2018-08-16 16:15:14,699.4,15.92,2018-08-13 16:17:10,I
d1e1299424589b6fbfa531fc49452f01,1,d1b5b0f59a008dc63de7a7146326c0d9,bca9230d3bbb4efa51872bf605a2f1ad,2018-08-20 16:50:27,24.9,8.33,2018-08-13 16:19:19,I
86bf8acc0fe437ce824685e72037572d,1,b7fb317b06027cff33c39708e088e5d1,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-17 16:30:22,21.0,8.84,2018-08-13 16:19:47,I
87ebcd73de7c03e3ba13f9e9466c15c5,1,d2b0f9cd5e31ed47dbf92b157c0cda96,70eea00b476a314817cefde4aad4f89a,2018-08-22 16:35:21,228.9,32.47,2018-08-13 16:23:13,I
ef6f25d7157243ccf3dea7d938259533,2,2be2be0a6a5916840503fdf50808ebcb,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-08-23 16:35:20,24.2,16.36,2018-08-13 16:25:09,I
ef6f25d7157243ccf3dea7d938259533,1,2be2be0a6a5916840503fdf50808ebcb,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-08-23 16:35:20,24.2,16.36,2018-08-13 16:25:09,I
a5cdddbe997b781dcb63b4c33a3faa4c,1,df872c596e00cd0160e6c8eb5424739f,cd843d4cf8ef32827de0396605163ba3,2018-08-17 16:35:23,369.0,133.27,2018-08-13 16:25:25,I
6bdc8831f7f05d0765b0d07c612b731e,1,fa680bff04bea02bfc06fd7feef8d347,dc4a0fc896dc34b0d5bfec8438291c80,2018-08-21 16:35:21,76.11,19.72,2018-08-13 16:28:01,I
4b673ab5e166be0e06ffbac98732264b,1,765828bfddc553298bd28c90187d5aaa,f46490624488d3ff7ce78613913a7711,2018-08-22 03:25:17,37.9,46.93,2018-08-13 16:28:15,I
a5c2bce79ee362cbd630af6c3ab8f841,1,fc44aa56f6950438772a08ec23552fd9,9674754b5a0cb32b638cec001178f799,2018-08-16 16:45:19,26.9,8.35,2018-08-13 16:32:39,I
e760839bf2e95526c08cd98abaa16804,1,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-20 04:50:20,78.0,15.85,2018-08-13 16:34:43,I
1c6ba4e1c9d47c2594130a03f164287c,1,553c5116d8f8866d39a1281071b3776f,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-16 04:45:20,17.0,15.23,2018-08-13 16:38:03,I
5139f51749d25619bb9e6153e11a18aa,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-08-16 04:45:09,74.0,14.83,2018-08-13 16:39:08,I
5139f51749d25619bb9e6153e11a18aa,2,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-08-16 04:45:09,74.0,14.83,2018-08-13 16:39:08,I
846c941773da09ad50f2bb47aae3981d,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-29 17:04:42,122.99,17.05,2018-08-13 16:47:18,I
32c784f647ed538e14eb734293ace28c,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-08-15 17:04:36,74.0,14.83,2018-08-13 16:48:22,I
1dacb75a3f524523a6521835a6787057,1,5d6bea33648f018dbb563f3a2fab09f3,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-17 17:04:34,150.0,16.35,2018-08-13 16:50:25,I
97a3784af9d034ddf29b8a15f7a2faa9,1,a4aa7c1427c31344e5f7cc3d839fe562,66922902710d126a0e7d26b0e3805106,2018-08-15 17:04:37,110.0,23.76,2018-08-13 16:52:45,I
0596e04bc1e3bb1649cf6d1f8545e5eb,1,4a741a6cd8c7a4358ebfe566138fee78,f205b1a3ca9a34e0f8a228bae6e4c7b3,2018-08-15 17:10:09,247.0,88.32,2018-08-13 16:53:34,I
28f5b7eeb630d537533dec10991130fc,1,8d72bd9268379ba4f39affd5ac80ac39,3b15288545f8928d3e65a8f949a28291,2018-08-16 17:10:09,129.99,23.71,2018-08-13 16:57:13,I
b48959225675859f01913fbd8cb4abe6,1,1bbf3c5abc34eb8f1d884a7503b7764f,6e386f64c84e482f0b9abf960797ee1b,2018-08-15 17:15:19,199.0,9.55,2018-08-13 17:04:57,I
814823738ce02d399f917f00e77393d5,1,02335f37af17baf50a91273e4bdc8ef4,cecd97bc34ed8330bd4cd15713eda670,2018-08-17 17:24:22,57.99,18.51,2018-08-13 17:09:30,I
ebdae6e0363106fc02c8417d1e95745a,1,e5b97eb572e156e4ca5ae8c384f7106a,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-17 17:25:29,17.19,22.06,2018-08-13 17:11:32,I
8528dca53d56bc80b2762f5506b12296,1,cebff45f1d1558430be0e07ac0df6a68,c003204e1ab016dfa150abc119207b24,2018-08-15 17:25:16,95.9,11.69,2018-08-13 17:11:50,I
891bbd4e052c5f3e894ed330a7419c6e,1,2669a9fe1aaf6cb29071f8f866014afc,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-16 17:25:14,129.0,13.56,2018-08-13 17:13:41,I
2027c60e9786b0dbc84f5849a80976d8,2,fbb72ae209733219a1a5019715b15472,903037660cf848a717166eb7a06d616e,2018-08-22 03:30:39,99.99,11.72,2018-08-13 17:23:09,I
2027c60e9786b0dbc84f5849a80976d8,1,fbb72ae209733219a1a5019715b15472,903037660cf848a717166eb7a06d616e,2018-08-22 03:30:39,99.99,11.72,2018-08-13 17:23:09,I
f3378188cb29f0cd9da2d838f2374f6b,1,f889fb87b505b73de10c18b93352469f,c70c1b0d8ca86052f45a432a38b73958,2018-08-20 17:44:12,110.32,8.03,2018-08-13 17:23:35,I
f3378188cb29f0cd9da2d838f2374f6b,2,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-08-20 17:44:12,110.32,8.03,2018-08-13 17:23:35,I
fcbd9f7c8203db7648e20538075ee96f,1,4f0abfbee7569e43b80f9aaa256a9bf8,c70c1b0d8ca86052f45a432a38b73958,2018-08-21 17:24:03,110.32,15.87,2018-08-13 17:24:24,I
fcbd9f7c8203db7648e20538075ee96f,2,43b54d1fc56ff394092a3dff6be2d39f,c70c1b0d8ca86052f45a432a38b73958,2018-08-21 17:24:03,110.32,15.87,2018-08-13 17:24:24,I
92de9d50e681619c103a7634c2f8bdaf,1,69455f41626a745aea9ee9164cb9eafd,bce6a5ecf98e99fd2a8868b15c51f04b,2018-08-21 17:44:12,125.0,8.14,2018-08-13 17:28:36,I
41ef253cac66335bdb0b51fb4853f04e,1,c4a6de6225217d4539c861c0b6316d86,7b07b3c7487f0ea825fc6df75abd658b,2018-08-15 17:45:28,99.9,0.01,2018-08-13 17:32:53,I
41ef253cac66335bdb0b51fb4853f04e,2,d17fcc262e1deff42dc118031835f4f6,7b07b3c7487f0ea825fc6df75abd658b,2018-08-15 17:45:28,94.9,32.63,2018-08-13 17:32:53,I
ca56cc083a7aeed15fdfd437874cd0e3,1,adb5b8ee8b86e86930bc333c182bbead,e9bc59e7b60fc3063eb2290deda4cced,2018-08-24 17:50:24,95.5,14.97,2018-08-13 17:36:48,I
a56500b8683714e5010696513abcd267,1,5bd6493a2d5a384987386f2696bae33d,92eb0f42c21942b6552362b9b114707d,2018-08-27 17:55:12,17.77,12.79,2018-08-13 17:45:12,I
fb4d41fc71d5a2350b182caae19fbd37,1,fe75529a267b76ac6e96f0c322a899a4,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-16 18:10:09,119.9,22.77,2018-08-13 17:53:26,I
110607a6618f270a965f6a8cffadd32a,1,af63237de5e7f1f9c067f7b7c506287e,c72de06d72748d1a0dfb2125be43ba63,2018-08-15 18:05:23,539.0,91.28,2018-08-13 17:53:35,I
73df7f271536068cac9f113c9d73cbb0,1,9a89064fd209d1c1661271942a65099f,0176f73cc1195f367f7b32db1e5b3aa8,2018-08-17 03:15:30,139.9,18.11,2018-08-13 17:54:44,I
c524e7bd2510f74fed9e94b894472306,1,08ba0b9a5d17ce718c503eee72338e98,8ae520247981aa06bc94abddf5f46d34,2018-08-15 18:15:09,229.0,15.08,2018-08-13 17:59:25,I
