review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
f7b2a4b56f9c109ecbb4dbd312d0e24d,16988d29fc53e813b156b33c0eb39b1d,5,Ótimo,"Chegou super rápido, como sempre chega!",2018-08-08,2018-08-09 14:52:27,2018-08-08,I
5ce262ea450e19c3a75556fed4e856c0,d68ac2a1fe441368e9bdea2c2a4d5ea6,4,,,2018-08-08,2018-08-30 12:37:05,2018-08-08,I
88e215d035801327b720c131009fdc53,e5bf502cf18eaf816a5cb7d036dd46c4,4,Recomendo,,2018-08-08,2018-08-09 18:24:20,2018-08-08,I
f1e1a9aa032f835b23c5e34516d98bee,f84f1918db50161ef8a8d683d1de15c1,4,,,2018-08-08,2018-08-11 01:46:08,2018-08-08,I
91093508c9fb2971dd8beaea660b9730,c7f036825b3a87b42323205cee8a693c,5,,,2018-08-08,2018-08-08 08:52:22,2018-08-08,I
f93b4d987ba2f2abce2eb7a4437f4b5c,b1efc100a3d0cb3de9c19987bff4766f,5,,,2018-08-08,2018-08-09 02:55:55,2018-08-08,I
a6c39bd044422faef7531ba4052ddafb,bc250fb00c3c49af75ff964a4d987d6f,1,,Não recebi ,2018-08-08,2018-08-08 22:21:49,2018-08-08,I
f937982c55e28be9d4f0d4db540f998a,531b7ebd1fe920da63f51af4667a7962,5,Super recomendo,Chegou até mesmo antes do prazo.,2018-08-08,2018-08-08 18:14:11,2018-08-08,I
e76691b5b361d24a2ce3a7d5beae25c9,1bd518c15ee16570e9b8c8e29fde9ab6,5,,,2018-08-08,2018-08-09 01:01:27,2018-08-08,I
47d67b33cbf80efd31bbef5638baccd5,33d14124f0c894a2390998ae1015abf7,5,,,2018-08-08,2018-08-11 00:11:41,2018-08-08,I
ffd02c4dd074e61aa44170b1335d877f,229d0231b531443ecfe2a09572108c7b,4,,,2018-08-08,2018-08-08 22:16:37,2018-08-08,I
fe3d2f6e377716b12b487699a7db5298,ad0f5b61c49281e7ccac5a986968f347,1,Não comprem na targaryen,"A empresa terceira targaryen não é confiavel, eles vedem produtos que não tem, você paga, espera, não recebe e depois tem que correr atras de reembolso.
Não recomendo de jeito nenhum está empresa, e a su",2018-08-08,2018-08-08 14:16:18,2018-08-08,I
ad0ef8928097d92ca28832aae00136b8,418bafc9ec22366d00fdadab496b0215,5,,,2018-08-08,2018-08-09 01:40:25,2018-08-08,I
5b0638f844e4515c9c446f999bb630b1,64ff09b60c2714ff11ebcf304ed21fb6,5,,Excelente atendimento. Recomendo.,2018-08-08,2018-08-10 18:38:49,2018-08-08,I
d046d3288b7a37f870eea17af754f4a6,b3096cede7bf1dd20ff6607c7ee786e7,5,Super recomendo,amei a mochila da minha filha.,2018-08-08,2018-08-08 21:20:01,2018-08-08,I
739b79a48f04271cb61a92a7af40b465,d14be34d97ddedb3f0b7379757f862ae,5,Produto de Qualidade ,"O produto em questão, apresenta boa qualidade o que consequentemente me leva a recomendar o mesmo. ",2018-08-08,2018-08-08 21:06:58,2018-08-08,I
0064bc7363b0ce5d319ce5d431fce38a,e3c2bd85842c8c1e31ed960eea5fa85c,5,,Muito bom e segurobo produto,2018-08-08,2018-08-08 09:20:55,2018-08-08,I
36272a624d93914a3fc574b0f9fad77b,0abc7357d2bbb06a7d4d0b2a24d4ebd3,2,,Chegou o produto errado,2018-08-08,2018-08-08 09:49:27,2018-08-08,I
e60acec46fed601eb4601f3c8c6cf25b,93cb3576b5e361f46b9a9f1720a3eb06,4,,,2018-08-08,2018-08-13 13:47:28,2018-08-08,I
0f260de784017e235631ec835ceca4cc,b3a5258257c3654b78826a31b7bef55f,5,,,2018-08-08,2018-08-08 23:24:39,2018-08-08,I
ad11643dbe3976421c26cbb0226e5ef4,491e593aee916fa4bf7b6cabb2f80070,3,,pessoalmente produto com características diferente no tom ,2018-08-08,2018-08-09 10:39:59,2018-08-08,I
7d80ef55c15dd06b976e11fd0859d134,e3aba2389e4a741a1707015e19a45c65,3,,,2018-08-08,2018-08-09 16:39:36,2018-08-08,I
31b057b40dcbc80d4ca438c447914ba0,232ac1c81c6a84fd76f9653b248b5d92,1,Produto falsificado,O produto é falsificado. Não veio com manual e nem com certificado de garantia da Orient.,2018-08-08,2018-08-08 20:36:49,2018-08-08,I
41b7732c17a0e4cae43b5cf4d7e87c9c,c2727cc96d58f1f1cf1ff57b3e4fac27,5,,,2018-08-08,2018-08-08 11:53:25,2018-08-08,I
d4eaaa5a03d35727fbef3df243c88691,d9d1223099e5613e5667e557b4b4f075,5,,"Produto de qualidade, pontualidade foi fundamental, recomendo a todos.",2018-08-08,2018-08-09 01:08:11,2018-08-08,I
847c7f9e7a29c12bb66c6fc305fc6df8,8ebe945989d8e36075f1a141e40968c7,5,Excelente produto,"Excelente produto. Recomendo.

",2018-08-08,2018-08-08 20:53:27,2018-08-08,I
a680a3d25f6ed03cb95ee27381b9226a,ded23d37cdcc25b37b4473b7be770cb2,5,Excelente,Adorei,2018-08-08,2018-08-08 15:44:45,2018-08-08,I
73066e6228715fab8cce88a21cb3913e,178dc9ffc66f1968787b253a9318cc29,4,,,2018-08-08,2018-08-09 01:17:10,2018-08-08,I
f450a5ec6ed680bbcb25bb73ae1a9f93,4fcd41f1365d2b6852c34568499584b8,5,,,2018-08-08,2018-08-08 23:30:54,2018-08-08,I
12f226601192062b644b158e0af9e723,b636037a882bd588f102f9f3fc29b2ca,5,Super satisfeita. ,"Produto perfeito, entrega rápida. Estou satisfeitíssima. 👏🏽",2018-08-08,2018-08-09 09:57:37,2018-08-08,I
46d55c27e1e3df429c64afc2392b2c6d,aa834e164d26bde6b0890bb9e70fbf9d,5,,,2018-08-08,2018-08-08 23:07:42,2018-08-08,I
b8cc935858e62565453f41a76e91ccc3,2ac44694fb65d738c9b26010ef5e6915,1,,,2018-08-08,2018-08-08 06:00:24,2018-08-08,I
faf4f57e4ffdd725d8f9682812064ff2,a610b42e6e4319084d3ce5f60e0dc1ff,4,,,2018-08-08,2018-08-13 22:25:30,2018-08-08,I
8ac6a60165af01dfc25d27397956089d,78b2a06f2611f8e465bdb69eed02218f,5,,SHOW!,2018-08-08,2018-08-09 00:32:24,2018-08-08,I
0b6f5cedf58cc9b7866c5592b26fc3a0,af7f48cf036eff2a82e44332f7d36f2b,3,,"Tudo dentro do programado...entrega rapida...recebimento perfeito, só não posso avaliar o produto, pois ainda instalei.",2018-08-08,2018-08-08 22:44:54,2018-08-08,I
1910f5f66399a49d257e53187ba97e50,ce9c29eef68b7ebc6a4bc1014618bb4b,5,,,2018-08-08,2018-08-09 15:55:38,2018-08-08,I
b326d19b64d291f06670c7055c1e100b,d186bb303793c5c807a392fbd08e88f6,5,,,2018-08-08,2018-08-08 22:36:37,2018-08-08,I
d45be98d5d5447e5a30243537653717f,6df0e5a8b0965f06d2e1219c846e1ad8,4,Muito Bom,"Produto de qualidade.
Entrega 7dias antes do prazo.
Tablet muito rápido.
Parabéns a toda a equipe.",2018-08-08,2018-08-08 20:55:29,2018-08-08,I
eb26887dcca1c2801ea27ac6de6a793f,898848a3835c0476647c9e862798949d,5,,,2018-08-08,2018-08-08 19:09:53,2018-08-08,I
e6716e20eba77a05eeaf3fa17dc721f3,fe1a5360c2abc136a4ff63ddb09a33b4,5,fone ótimo,,2018-08-08,2018-08-10 22:28:12,2018-08-08,I
e5e130e83b3688f381929457c3798ead,7fb803b61e1301dc6887ef9d54cfcf26,5,surper recomendado,,2018-08-08,2018-08-09 01:12:01,2018-08-08,I
c71749024394ca047864df586a553eab,174b5b1a0a2498b8e2ba177359ff75ce,5,,,2018-08-08,2018-08-09 19:23:36,2018-08-08,I
c07f1d21f0f88c4df1e09a299beb5639,99a18b057d4dd4778d6f3a33ba498777,5,sim,muito bom,2018-08-08,2018-08-10 23:30:19,2018-08-08,I
821b7819d05b4c5c9ccc0a9d0203e2c6,9f45b5e1773ed29430665b04170dce4e,5,Amei,Muito bom tecido macio grande como queria.,2018-08-08,2018-08-14 17:11:34,2018-08-08,I
dfb1308fd45f441761ea7beb405b9fc2,816ccd9d21435796e8ffa9802b2a782f,4,muito bom,,2018-08-08,2018-08-09 00:58:19,2018-08-08,I
6aa77aaf1d7a890a83b957f5970d1501,7e10e8b9d6949e7caa76063a954cc035,4,,,2018-08-08,2018-08-10 16:53:22,2018-08-08,I
008b4a2ae3b01bcc22806278e3c1efbb,a6885484f375e5b08eef9d9cac53af34,4,,,2018-08-08,2018-08-08 23:03:17,2018-08-08,I
88a417a35612a0d9353951036fe789cc,1323da2fac3c4ba9cee60f86d170f816,2,,Um verdadeiro absurdo hj já são 09 de agosto e nada da entrega do meu produto. Uma verdadeira falta de respeito. O stark deveria escolher melhor o seu meio de transpirte,2018-08-08,2018-08-09 17:38:35,2018-08-08,I
4054a4d30d4ab812366b300cc0fa2559,8a56969338e5970acc6a4e8d0e0c92a3,5,Excelente,"Ótimo joystick, principalmente para Retropie do Raspberry Pi.",2018-08-08,2018-08-09 10:36:11,2018-08-08,I
d783b9df1cbb8273c3fd93dabebc7028,fa501c06e7a60e98b43e678fd5205c37,1,Produto de qualidade ruim,Produto diferente do que foi anunciado.,2018-08-08,2018-08-09 16:10:25,2018-08-08,I
d02cde2459e805269b6cca50abf28508,257a0d5445d4ae131816384009fbb954,5,,,2018-08-08,2018-08-08 08:36:26,2018-08-08,I
70475385a0628cbcbf6e0ba534ab69d4,b44b36e6b69be34f58753d3b56d24001,1,Produto errado,Comprei o jogo LEGO Movie (ps3) e recebi LEGO Batman (ps3). Total falta de descaso com o consumidor. Já reclamei via stark e ninguém entrou em contato para solucionar.,2018-08-08,2018-08-08 20:12:05,2018-08-08,I
08db1d4c7f30e518dd725e37d925122f,491d54c8505befdde05293e4e97c16cb,4,,,2018-08-08,2018-08-16 19:05:33,2018-08-08,I
43e9279b8c4904c42a17664ce650063e,4abc7b5330425bcf9c2f7f48151a88c0,5,Ótimo ,Nota 10,2018-08-08,2018-08-11 04:24:06,2018-08-08,I
7c0f3511946823176aa39b62b095a1ef,9a782f23eb6da2242a6a594ddaf8bbd9,1,Não chegou no prazo,"Fiz a solicitação de cancelamento na mesma hora que comprei, e mesmo assim ainda não fui reembolsada.",2018-08-08,2018-08-10 22:31:36,2018-08-08,I
8d9663a081ba932eb5ff412adc558c40,cb8ac0a66ab9381703d4a2c473bba526,5,,,2018-08-08,2018-08-09 01:26:08,2018-08-08,I
d0fadb47f78b9869c8b8704d19d53ddd,c0902caa9df6e499f3aa6d5acb55f6c5,1,Péssimo,"A loja lannister é referência na entrega de seus produtos sempre comprei e recebo muito antes do prazo, mas esse parceiro, nãorecomendo.",2018-08-08,2018-08-08 10:33:53,2018-08-08,I
0962de121dd4dbba6c4a966ea9bc40be,44c497744f3f3876b15039fac1716dc2,5,,,2018-08-08,2018-08-09 00:54:15,2018-08-08,I
ce51a54f2fabb07163cf239361adda68,fbb09a2a201b41a31a2e27bbd815c012,5,,,2018-08-08,2018-08-10 19:09:16,2018-08-08,I
7ebb365104045933555d0be94dc5d016,666e09695a076343da1fb9643f68adc7,5,,,2018-08-08,2018-08-09 01:48:51,2018-08-08,I
edf7d5643e0c32d6481a6e23238a626e,a87d8e4358ec8697c2eb5dbcc42f8330,5,,,2018-08-08,2018-08-10 17:12:08,2018-08-08,I
c82608fdf3c839471775b9cc9da39b32,53b74e6d05c2fa0f3915c608e6537d30,5,,,2018-08-08,2018-08-11 01:09:31,2018-08-08,I
1097b008e2d3cfd7c45d44a5cf119f07,982d82bc18646c6288463c134c89fc3e,5,,,2018-08-08,2018-08-09 11:28:56,2018-08-08,I
ec6159ffd531f4338706a31f5f89ce58,ab2e481b1ef043b41c202628100f6b4b,4,,,2018-08-08,2018-08-09 12:26:44,2018-08-08,I
9824bfa64d46e52878b5a23ad6ddc3aa,7e2161123332d22deb9d0fe9a4bcaa1a,5,,,2018-08-08,2018-08-10 17:24:33,2018-08-08,I
6a175c0672dfab864f472f5d35a94909,b512ddc51c7e887830f3e11d3a4d0f9f,5,,,2018-08-08,2018-08-08 12:16:38,2018-08-08,I
9f3a4d3669adf783fe1dbaca928fd9dc,651f02528e2e297f3d28dca2f4c09a51,3,Poderia ser melhor,"Quanto ao produto, nada a reclamar, mas a targaryen que entrega demorou bastante em seu procedimento de separação e entrega do produto, comprei outro produto junto de outra empresa e chegou bem antes!",2018-08-08,2018-08-09 09:07:22,2018-08-08,I
92ac2ada59ef8145725a7856a2979c2a,1bf0b920cc1b287eba4e49c0959b201c,4,,,2018-08-08,2018-08-11 10:15:39,2018-08-08,I
6cd463ee956ed306706f5565affcdfa7,4569b648054760495d7fd67996def81c,5,,,2018-08-08,2018-08-09 02:03:03,2018-08-08,I
26aab42e8d422f5fc30485aec31b2d76,30f5bfc25003d29ee5207083263d3ee6,5,,,2018-08-08,2018-08-09 10:57:36,2018-08-08,I
feaa7070679d31b2a353afd21c7ab3ba,b9fdbff1d403555f4d184966b1ac398e,5,,,2018-08-08,2018-08-08 22:29:06,2018-08-08,I
b6a658a4447ca5d56f6db420cca66310,d63be7e22203c9628413a27ac9394ea7,5,,,2018-08-08,2018-08-12 03:45:40,2018-08-08,I
4af594f4e44fcc42184c0aa0c51b16cc,14d5fd67132f83c0c8a9e241e4a7d4dd,3,,,2018-08-08,2018-08-10 15:17:37,2018-08-08,I
4246606854808ee3adf20fdc76bf69c0,fdb8b7471e58dbe1a73f0218723b58e9,5,super recomendo,otimo,2018-08-08,2018-08-09 12:43:51,2018-08-08,I
b857cadc54904f314907bb1f357ccd50,8872e48bafe00195f92e3a6f1d81bfbc,3,,,2018-08-08,2018-08-09 11:42:52,2018-08-08,I
9a63b4206e747bd2eca94e77d3db76bb,9e79eaf24f3a351f51692b227136741e,5,,,2018-08-08,2018-08-09 00:37:23,2018-08-08,I
