review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
e93792b638782030985793823f0d07de,df6c49ed3556438e1755c756bed90fff,5,,Produto muito bom e a loja também. Entrega até antes do prazo previsto e os produtos são de ótima qualidade. ,2018-08-08,2018-08-09 11:54:42,2018-08-08,I
517b4c38529b4553da2ebba3bb734e6e,42113ccffae542a6aee6b921c765d59e,4,,,2018-08-08,2018-08-09 11:32:04,2018-08-08,I
3e2bc69baffe2c62bc34e48bbb53c908,90eaac01afdf4e531a70ad869e092c75,2,,,2018-08-08,2018-10-16 17:06:29,2018-08-08,I
9186528ccedb8a7a71d5e3fed0cdf71b,47d8487055416af863e81cb7f28f4f19,5,Super recomendo.,"Prestação do serviço adquirido executada perfeitamente, dentro do prazo e atendendo aos plenamente ao direito do consumidor. Super recomendo.",2018-08-08,2018-08-22 16:59:28,2018-08-08,I
3fad5365f97b65318e794157ab51a22b,8bbbef97d763f4dcf2e12cc5b5e0cee6,5,,,2018-08-08,2018-08-08 17:37:11,2018-08-08,I
02f167e9ff39cfa879841f8db64cbfb9,23d5d28c2bf332ea0034ec9ec17437f9,4,Produto em fase de teste,Comprei este produto para dar um gás a mais nos treinos. Ainda estou testando mas o sabor é agradável e não é muito doce. Ele dissolve bem. Não use anabolizantes. Preserve sua saúde com inteligência!,2018-08-08,2018-08-08 14:40:47,2018-08-08,I
4b9eafe03072ce58dfcedd24ef0a2573,fe4021e2697d2b86229336b10e91128c,5,Ótimo Produto!,Recomendo!!!,2018-08-08,2018-08-13 00:11:14,2018-08-08,I
0d7e92caf515b5733fd9a2a45bc8b10e,df7133582058755527a65a8395403d26,5,,,2018-08-08,2018-08-10 18:19:42,2018-08-08,I
8f3e304ddad170208c8951bf55f1c2c0,b4cac287aa00c47e84e6e899d809a9e2,4,,,2018-08-08,2018-08-10 22:00:12,2018-08-08,I
f34e4153a25584cbdac1b14f7cec433e,99f6d132908e686db5ad8db097e76aa3,4,,,2018-08-08,2018-08-23 11:28:44,2018-08-08,I
264cf7130f3a23254d0cd6665d426bc4,8ded9e858af4bfcc66b2bfd35b762268,5,,,2018-08-08,2018-08-09 01:22:43,2018-08-08,I
2e57b50151200f69e753805d352f5fbf,9d8698c08be0d1824923f62270dd0d3f,5,,,2018-08-08,2018-08-08 16:52:29,2018-08-08,I
ed08b974498f1191077b2b4a2a45a316,3329f64391fb9614f91aaa7be306c8bb,4,,,2018-08-08,2018-08-10 20:33:56,2018-08-08,I
5745f121d4f0b090be75d89a3d74c99a,cb38a96792763020d1c6a3f5e3073026,5,,,2018-08-08,2018-08-08 22:27:28,2018-08-08,I
badf5737082b8167958fa3a98937bb74,f3d73893c5b2bd8aed47d188dd5484ae,5,Ótimo,,2018-08-08,2018-08-09 00:09:17,2018-08-08,I
84b8fdf89c44a73a1632d29710e37f8c,9e22c8dea6cb942311efd79ca6fbbdfe,5,,Adorei! Recebi antes do prazo!,2018-08-08,2018-08-08 19:19:09,2018-08-08,I
481f4438f30481147b712343c1dcf2f8,703ef7c6795e0ee91cff038a9a81abb5,5,,,2018-08-08,2018-08-08 21:38:23,2018-08-08,I
b643181843415816e8f5a1951f1c6404,9a2e51589ecc5ce80f0403a55a8f789c,4,Rede de dormir ,"O produto é bom,tem qualidade e a entrega foi rápida. ",2018-08-08,2018-08-10 19:17:26,2018-08-08,I
2d62b979ee12dec95545020ec271cec0,40a6bf502702fa0bfaee3ae436b554ed,5,,,2018-08-08,2018-08-09 11:12:11,2018-08-08,I
4476f5d3809a28981182135f6e628c9b,1b4f6e77a7bfc8aaecb66219bac6b9eb,3,Bom produto.,"Gostei da compra, mas a descrição do produto quanto ao seu material, não é verdadeira.
Pela burocracia na troca, prefiri ficar.",2018-08-08,2018-08-09 02:32:58,2018-08-08,I
88415a0bd45a66749c4ee2d3eaf7fe73,198edc616965e287128e8854d4ac8b4b,3,,,2018-08-08,2018-08-08 23:11:00,2018-08-08,I
aad2cad572bfb242f557e0681bcd51e0,eba75422c6a2414d3cd8289123e64200,4,Muito boa,Com certeza comprarei outros produtos.,2018-08-08,2018-08-09 16:24:01,2018-08-08,I
9f3e0d886891c36885a8237d9cb10090,5b170e2ca414dba1a026afb280420501,1,Produto com defeito,"Ao ligar o farol uma das lampadas da uma leve oscilada e as vezes apaga sozinha e depois acende novamente , já troquei de lado as lampadas e o problema persiste.",2018-08-08,2018-08-09 21:48:57,2018-08-08,I
8de59983eadc752efaf5e7c5b4b46787,c021ea4a80ce0d1bce358a2f831c34db,2,Produto veio diferente,O produto que pedi veio numa numeração diferente da que havia pedido ,2018-08-08,2018-08-08 22:49:30,2018-08-08,I
d6389a1baa018d27de62a31f7f4879aa,4b2dc3d5bb4accd12c73d55b2a10f856,5,,,2018-08-08,2018-08-10 11:14:38,2018-08-08,I
7680ad339e52e9b270be036a28d97322,9de8f4ac771189b55e817ebd04cf21a7,5,,,2018-08-08,2018-08-12 00:15:27,2018-08-08,I
d9a54a790866f7190664310325eac01a,8cbd694bc3280b8cbc9120d759a30b0d,5,,,2018-08-08,2018-08-10 00:30:30,2018-08-08,I
d2299d75554311d3a1fd1dd57091fe9c,c514dba8d0ed614c6a397d2f0f3fe202,5,Melhor que esperado ,Ótimo fornecedor ,2018-08-08,2018-08-09 15:12:45,2018-08-08,I
485a83168b6226007b509ff0092444d1,22e737b729bfdec35e6fcbc9bbc518e0,5,,,2018-08-08,2018-08-09 15:30:13,2018-08-08,I
5666ee9f47ee3a4d72a312c5e8aa7c81,a813b199e66105ce6a4a841b94a330a5,5,,,2018-08-08,2018-08-09 00:45:52,2018-08-08,I
a30dc35630b9b47b257e5ec619214acd,d482acd4158f2e1d5934bfb325a03c11,5,,,2018-08-08,2018-08-09 01:12:38,2018-08-08,I
3ff5fbe4ff46f1a3034b6dc10d676f93,8a3d4b5cd5e2602d148ea8f0d12f0512,5,super recomendo,"produto perfeito! Atendeu as minhas expectativas!!!!
",2018-08-08,2018-08-10 17:55:30,2018-08-08,I
0dbc79e0cb36f3baf6369984bfe96c11,008819c6d5f6da6fa5cd9d50ca927cf4,3,,,2018-08-08,2018-08-09 14:21:40,2018-08-08,I
0e6860cd83660872b6f27f9ff75d2dbc,6df963d6ce20c72cb119e8090f27c011,5,Entrega rápida ,Produto chegou rápido e bem embalado.,2018-08-08,2018-08-08 20:52:36,2018-08-08,I
0215ef70487788987ef8d205b17de09d,a2b29ceea06f28d1c71db5b2c9529820,5,Super recomendo.,"Entrega antes do prazo, ótimo produto. Super recomendo essa loja",2018-08-08,2018-08-08 18:41:05,2018-08-08,I
0f365f5d4e8656300f081e01b2500268,bb410325795fc7a944df598360cf5f08,4,,,2018-08-08,2018-08-08 21:06:49,2018-08-08,I
c3bbb0d89a11f7081f1bffd4efd24c2b,bfbac0cb986a021b149fd1ecd301a95e,5,,,2018-08-08,2018-08-09 14:27:23,2018-08-08,I
49d59ac1384393ed3a4d127f529db85d,ba45595538a13176b4850483d5f787e3,4,,,2018-08-08,2018-08-10 00:44:34,2018-08-08,I
d47b5015f29c77bc3a4fc1d0a41298dd,283882195739ec4b5092b247f052f6d6,4,Recomendo,,2018-08-08,2018-08-09 13:05:31,2018-08-08,I
3ba6d9b2f56c4689176d22ee28b41e5f,e8f10e96c2974b2d58613a46cfef346b,5,Otimo,Otimo produto ,2018-08-08,2018-08-09 01:39:17,2018-08-08,I
cb0dd4043ddd1a76ba310c62293c31e7,0a998b0552bd0e04c7b38f0f58737c54,5,,,2018-08-08,2018-08-09 12:16:42,2018-08-08,I
8de59983eadc752efaf5e7c5b4b46787,5bd39e6a06371941eb585cbe79b41efc,2,Produto veio diferente,O produto que pedi veio numa numeração diferente da que havia pedido ,2018-08-08,2018-08-08 22:49:30,2018-08-08,I
cc7af58aa5bfd02b2301103c84e40945,1dbd19609384c9e5b21e382e560a85fa,4,,,2018-08-08,2018-08-12 21:51:06,2018-08-08,I
62e6cd536dd49cf600c357e0e2e8fb64,b2452c55b7dd1d12fca2480a7dbde11e,5,,,2018-08-08,2018-08-13 11:12:14,2018-08-08,I
7aef54164c43cc500cfc10f8e69a85d9,df68ea0d1a2a2b9d4dfa236820acbe9c,2,,"Pedi 2 jogo toalha banhao c nomes e códigos diferentes no site,mas chego dois jogo iguais da mesma marca passione. Não sei se embalaram errado. Vou ficar c os q chegaram até mim. ",2018-08-08,2018-08-11 01:43:30,2018-08-08,I
6bb4056c14f01cbc2d844363e10202c5,fa6e801a54147fb8ada766a1f407a80f,4,sim,bom,2018-08-08,2018-08-08 19:06:27,2018-08-08,I
b658891215c43e12eacf5a4ad34a399d,498a0b00b1c51a95e61baebf6379d76b,5,,,2018-08-08,2018-08-09 18:10:29,2018-08-08,I
8311416b39a33f3dcadd20c48a290d30,85599745768805ce8a4885e5098d0d9e,3,,,2018-08-08,2018-08-09 15:21:21,2018-08-08,I
0ed903473595d568776b57c562f1a784,198cbd4bd806061597b3f8fbdf126ad6,4,Praticidade,é muito pratico adquirir produtos através do stark.,2018-08-08,2018-08-27 12:49:49,2018-08-08,I
4fe7c70c9d8dc062651dbc92491a2ee7,24e12ba561ff6e969f0eebe60196e53c,5,Excelente,As mamadeiras chegaram perfeitas e antes de prazo.,2018-08-08,2018-08-13 12:13:44,2018-08-08,I
67e5856e26b0e62915a5119e1e263fc6,890c646ac2f95965fe8b02b81cfcdc5b,5,,,2018-08-08,2018-08-09 17:30:13,2018-08-08,I
14303ce09673466b69c4354628aa5a84,6f0dfb5b5398b271cc6bbd9ee263530e,5,Produto bom,"Produto bom, mas o pegador da tampa é de plástico, a dobradiça dela também e ele é bem menor do que parece na foto. No resto é bom.",2018-08-08,2018-08-08 23:48:48,2018-08-08,I
39b0f45c69a0881fd8ee309adda39a44,9d490e0cc1734e6efc3c66e08acc7d3b,5,,"O produto veio errado, isso acontece",2018-08-08,2018-08-08 16:33:08,2018-08-08,I
a55dfee8fa160c2a4ee1e93c71001d9e,7c09108767582a44ca405d37360379c0,5,,,2018-08-08,2018-08-08 23:53:01,2018-08-08,I
dc58f0e18b7ac7c3bdc4b7550972f3e4,c37a9a364fe07bc26ad03f0b4f306aa1,5,Entrega super rápida...,Produto dentro das especificações.,2018-08-08,2018-09-03 17:04:14,2018-08-08,I
b0c43abdbccddf34dee5f07b5f92f369,a26bdfa860437e3b9199a81b6003d928,5,Nota 5,Eu recomendo muito bom estou satisfeita,2018-08-08,2018-08-09 02:31:09,2018-08-08,I
b5d5c9ff159e7f437154c3a6c37a624d,076d1555fb53a89b0ef4d529e527a0f6,4,aaa,OK,2018-08-08,2018-08-13 13:06:49,2018-08-08,I
3fbc1c1cdda088bfdc1a58673b701146,215e5233d56b418ea25a08ca57b67619,4,bom,o pedido foi feito na cor pérola e veio branca,2018-08-08,2018-08-08 23:26:22,2018-08-08,I
b13b8e9b4139e87a5c09a0dbe2abcd1e,0e26d0a204b8688d2481b72560ac3ddf,5,,,2018-08-08,2018-08-08 21:41:42,2018-08-08,I
eead5d4c747f891fd230ceb7d27810c3,a56858987ef5c87519d953a5b32ba118,3,Devolução,Quero devolver e ter meu reembolso ,2018-08-08,2018-08-10 15:05:32,2018-08-08,I
cf9cbbea5410d8fadda872c859457833,17ca01c238bad17cd6c09179888b6d7f,4,,,2018-08-08,2018-08-10 19:55:02,2018-08-08,I
e431888909f3b158c93252d63dc8b28f,13f122a23bdcdc6de4c10fb7d9fa6a0d,5,Recomendo,Entrega no prazo e conforme anunciado!,2018-08-08,2018-08-08 18:34:07,2018-08-08,I
f244ce68a534e54d46a3f42b7ad73bc9,553682ad4457471eb0db66f89c9bedd5,5,,,2018-08-08,2018-08-08 22:52:06,2018-08-08,I
7128ece4a4f331e4c8125a71c6e5b6a3,8c942d6d0cb6781e00df7a3fafc8ef86,5,,,2018-08-08,2018-08-09 01:52:08,2018-08-08,I
