order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
996763a377a7e96ea28f02058d1e1883,1,90aaf7f993470e411207adabf5b998b6,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-16 20:44:33,199.0,19.49,2018-08-11 20:29:39,I
3677265b3eb6f14577f63e2483b87882,1,30bbdf80d68d281c9cefcb26becdc8ae,26d8a1c7c75d513045798992ead43aa2,2018-08-17 04:10:19,175.9,19.33,2018-08-11 20:30:25,I
77a6d5a1a8e5b3e165b43761f761cb1b,1,fbc1488c1a1e72ba175f53ab29a248e8,289cdb325fb7e7f891c38608bf9e0962,2018-08-16 04:25:07,116.9,15.92,2018-08-11 20:33:13,I
492f9efcbf108782f4de28d4ad0d4fc3,2,2772d1e494d431a05b7bcc95b02163b6,d4910f1cdcfdabd48d6b316e395d4a23,2018-08-16 20:50:16,95.28,18.91,2018-08-11 20:35:45,I
492f9efcbf108782f4de28d4ad0d4fc3,1,2772d1e494d431a05b7bcc95b02163b6,d4910f1cdcfdabd48d6b316e395d4a23,2018-08-16 20:50:16,95.28,18.91,2018-08-11 20:35:45,I
25fb291455f02d9da22d17fa3a1afd23,1,41751736c87d2da5af7c27168bf45a9d,46dc3b2cc0980fb8ec44634e21d2718e,2018-08-15 20:50:15,379.99,164.93,2018-08-11 20:39:16,I
f57983ca82e3c9bb09abcdda9139de70,1,8273821fd2a32fbbc77ad8b743b2a1b9,fffd5413c0700ac820c7069d66d98c89,2018-08-14 21:04:20,89.0,24.7,2018-08-11 20:50:44,I
d5244670e213108e7d21f54a42548613,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-08-13 21:05:14,103.9,18.53,2018-08-11 20:55:28,I
0438fc3e115633e11a93c878a1591016,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2018-08-17 10:10:18,249.0,15.22,2018-08-11 20:58:44,I
7fe8e22ba2618c5ddc0ddd48c6d4760c,1,afd8f74b298294d9a3fb33f93ce6c5e5,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-14 21:24:17,20.0,15.24,2018-08-11 21:04:24,I
2dde1ee3144f40fc9a80df16bb989f4a,1,3fc3d637781e5d185455013606a6e2cd,bf00385a5f7fc1ef39a13c2e9ee50a5f,2018-08-20 21:24:18,32.9,18.29,2018-08-11 21:05:12,I
ddbc0e193a190c97a92bdb12aed510b8,1,2772d1e494d431a05b7bcc95b02163b6,d4910f1cdcfdabd48d6b316e395d4a23,2018-08-20 04:10:18,95.28,12.13,2018-08-11 21:17:58,I
46d041b384bbdb77141815dd111b0e43,2,dff6fc6c464afef2e1838ae9c787f125,7b07b3c7487f0ea825fc6df75abd658b,2018-08-13 21:30:10,14.0,7.39,2018-08-11 21:20:06,I
46d041b384bbdb77141815dd111b0e43,1,aef29ba8f524551d01c5497f60832b2c,cea729054f157f5870bdd321a958d994,2018-08-14 21:30:10,14.0,7.39,2018-08-11 21:20:06,I
9c9373d4b368de80c20e6a2ca4a43904,1,d64a5abc068bfa0e7e1b7ad7f64fe96c,1900267e848ceeba8fa32d80c1a5f5a8,2018-08-13 21:35:14,69.0,14.79,2018-08-11 21:25:19,I
99be4182146d779870a657ca6ca5700a,2,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-13 21:44:14,68.9,11.5,2018-08-11 21:27:06,I
99be4182146d779870a657ca6ca5700a,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2018-08-13 21:44:14,68.9,11.5,2018-08-11 21:27:06,I
a0f71283b8cf0eeaeb3bbba7894ae11c,1,be0dbdc3d67d55727a65d4cd696ca73c,e9bc59e7b60fc3063eb2290deda4cced,2018-08-20 21:44:17,65.0,13.8,2018-08-11 21:31:55,I
aeec65719910d5eeace9b241999be456,1,89e4362d74afa10ac57f8d67210132a6,dbc22125167c298ef99da25668e1011f,2018-08-14 21:35:20,96.8,14.98,2018-08-11 21:41:23,I
17ed0f7caba8fd5b357549ea4161fc38,1,be812bad75438bfa69480ee7b2930070,e8a85b5f3df47be0984c55fd4064dbb4,2018-08-14 21:55:09,135.0,17.88,2018-08-11 21:44:31,I
78b07293590a365717f33fdd61e5bf1f,1,ad548cefdd8ba3faa511884b1c8a0788,577719699805dd125d5b6fdde5943bba,2018-08-20 21:55:08,19.45,38.41,2018-08-11 21:44:49,I
a5963ec55629a3be5270283db13391a6,1,93f5c3a2ca8100b5c02efe3e1b92852f,f0b47fbbc6dee9aafe415a6e33051b3f,2018-08-15 22:04:24,32.49,8.98,2018-08-11 21:48:41,I
a109b4732228abd28233fc31ca544cac,1,7ac92e616265ecb6de1477bd80277509,17908cf9b444ee34047cadd5c0f4a516,2018-08-14 22:15:13,110.0,23.92,2018-08-11 22:01:59,I
5cbc29442f8eaafa46489e988fafa403,1,d7a023eecac412d29d49735e9e9b629f,2953ce3a88f5e3c3b696d77fc9e4c8eb,2018-08-16 04:30:21,25.0,8.34,2018-08-11 22:06:23,I
43b2cd469a6cee268b9be121cbaf17ba,1,1f8aad0f80f6d061b4d09e538ad496d7,e883aa812c37a7413226856f4579fe91,2018-08-14 22:25:16,59.9,10.5,2018-08-11 22:10:44,I
43b2cd469a6cee268b9be121cbaf17ba,2,1f8aad0f80f6d061b4d09e538ad496d7,e883aa812c37a7413226856f4579fe91,2018-08-14 22:25:16,59.9,10.5,2018-08-11 22:10:44,I
c88935c0144ef18368420018e18f177a,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-08-13 22:25:13,29.0,19.11,2018-08-11 22:11:28,I
2d5c2551306ebb8492eb8c36d062f314,1,68c01f1f3e73b30776f7d737f6a012ac,b494891378bd8f4560abe576c52deacd,2018-08-14 22:10:09,144.9,16.11,2018-08-11 22:12:54,I
da6723418eaa03813473e0e15a72e425,1,8683af6cf14f1bf2426f390ba500a980,dfa0c4c6229ab200a4a1336b4d7128ff,2018-08-13 22:25:16,36.9,15.36,2018-08-11 22:14:01,I
b0c7196170c9adcbf44c5b77f03165e5,1,54ad5859b44c8ff3b83abf1f024a2007,36890be00bbfc1cdb9a4a38a6af05a69,2018-08-16 22:30:13,68.8,42.76,2018-08-11 22:17:09,I
751bac184f225318704b7bbf878bcc52,1,2a53631fc50358be1034699a658237d1,49cdc90518a4f82676b38b3c1aa43ff6,2018-08-13 22:35:19,439.9,14.1,2018-08-11 22:25:58,I
fdfce023fb0abea352d3231865c62fde,1,d3e1006ba3735c0d44160026b6e0ced3,c003204e1ab016dfa150abc119207b24,2018-08-16 04:05:17,108.9,15.07,2018-08-11 22:28:50,I
cc91a8e555c5d0b61066e4be9483fa57,1,330144665b875c2b4555f88d9f4ed7c1,620c87c171fb2a6dd6e8bb4dec959fc6,2018-08-14 22:55:16,199.9,39.67,2018-08-11 22:39:58,I
7a0065369b3ed54a8561db3aaf29965d,1,e934947ca6b64f5a6d864e21dca13b73,640e21a7d01df7614a3b4923e990d40c,2018-08-13 22:55:17,52.58,13.95,2018-08-11 22:42:44,I
8faff12af96ce78eba0d5b1597d5baa9,1,e7ce29342574abe2fbf171df97fdb092,7aa538dd6e114e503a2e6154ea352253,2018-08-15 23:04:20,69.9,14.8,2018-08-11 22:51:13,I
15894c1e0d37429ae01e88705a0e7941,1,9c8d6227bbe62913ca96217005540fda,ff1e15b778c700abdd4d239b81ac466d,2018-08-13 23:04:24,59.9,15.52,2018-08-11 22:52:14,I
886705cc2c44ec5ce3560d7a2fc95810,1,179d54e1466a2c4b64be3b7e4ca17e31,d98eec89afa3380e14463da2aabaea72,2018-08-13 23:10:11,39.99,15.38,2018-08-11 22:53:27,I
d30863c1591305669e7e63c7991ae1e6,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-13 23:05:13,119.0,18.93,2018-08-11 22:55:18,I
5c970ae2d7acc353fb8a086fa101ba95,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-23 23:15:09,122.99,25.21,2018-08-11 23:03:48,I
cf597c14464cc1f0e5657952d0ce4818,1,628f5ed6c14790dcb9233c8dbf596175,04308b1ee57b6625f47df1d56f00eedf,2018-08-26 23:25:10,554.9,21.98,2018-08-11 23:10:46,I
013a98b3a668bcef05b98898177f6923,2,306b0c58328826c0564cbc520787d508,7ad32824caee82087b3e2e5f33b1bf32,2018-08-13 23:30:11,89.0,23.35,2018-08-11 23:17:37,I
013a98b3a668bcef05b98898177f6923,1,a93ad122024312ca432da7f7b32474b4,8a432f4e5b471f8da497d7dc517666e2,2018-08-13 23:30:11,63.0,23.35,2018-08-11 23:17:37,I
a611321b36103c43fd31f578c7c6e459,1,11ea7ef0494533fd1015c7140874cf0e,556a6409838156ea299c9d1f9e2dde43,2018-08-15 23:44:33,114.0,19.15,2018-08-11 23:28:46,I
f8e926b4541bd4af7a14350967ba217e,1,a1e903cd2d23763ef8b85ec12eb79d9c,28f10b1c5e5abb9d4857745bede6147c,2018-08-15 17:24:24,47.0,17.26,2018-08-11 23:30:33,I
da737ef3ec9b9835b98345f6c155cdef,1,57f2bc497c1a3ebe41ba7a06d78ed159,6560211a19b47992c3666cc44a7e94c0,2018-08-13 23:44:36,55.0,1.91,2018-08-11 23:32:03,I
da737ef3ec9b9835b98345f6c155cdef,3,27d089865ecb267c190122ec1feddb8a,6560211a19b47992c3666cc44a7e94c0,2018-08-13 23:44:36,49.0,19.07,2018-08-11 23:32:03,I
da737ef3ec9b9835b98345f6c155cdef,2,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,2018-08-13 23:44:36,55.0,1.91,2018-08-11 23:32:03,I
112d51fc31fb26262d2b28130947b467,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-15 02:05:09,212.0,14.14,2018-08-11 23:36:23,I
c8e0e4f524c41556bad4eea44f53211c,1,054515fd15bc1a2029f10de97ffa9120,e9779976487b77c6d4ac45f75ec7afe9,2018-08-17 04:55:35,43.0,18.4,2018-08-11 23:40:17,I
c094319b75c45fb8f3edc4fe857f65c7,1,621dce691c2ff3f99e21c21057ddc0ba,6fd52c528dcb38be2eea044946b811f8,2018-08-31 00:05:11,129.89,11.93,2018-08-11 23:56:26,I
