customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
fc09a873aa71b2e8e25f65711da23938,b0defb480db685a5279ca42935c58fe7,22793,rio de janeiro,RJ,2018-08-16 21:12:09,I
9d4454db8535593c2a2f165869f30bc5,2d55aacf7688e281b83de3ffaa61c058,30190,belo horizonte,MG,2018-08-16 21:12:39,I
43ab53dd49eed1db9a84112751175d74,7fa722be514d2a1c2fdcce8247a2818b,81270,curitiba,PR,2018-08-16 21:16:38,I
f04018667ff9194bbaaf6aa27934ac56,87e5b2ef0c9dd7a455bea05c99177c27,8473,sao paulo,SP,2018-08-16 21:18:44,I
ef09439e943cc62d43a77aa04f6da1ed,818a2d3c7e0a5c52e2f301ea5d0c3dfa,11035,santos,SP,2018-08-16 21:21:32,I
a0d8ff17d8ccc85262a9f8e059a03b76,1189dba988b83709e2f76ba09c64d667,22431,rio de janeiro,RJ,2018-08-16 21:22:49,I
b9269719481dedccccbd738332211605,79a0f98ef4cdf14d8fa7305febafe5b4,24220,niteroi,RJ,2018-08-16 21:24:46,I
abbc7e4d6588f853a099fae5c12c4cb6,8c6b988947e2b4e81b8a6b0cbb797f2b,7132,guarulhos,SP,2018-08-16 21:26:31,I
17d47ffa534a47c9af375bd1bb9cd94b,4ce4fa1b0d9f5639e79b823389f8b095,21862,rio de janeiro,RJ,2018-08-16 21:27:40,I
b68ab347fd38b6934f64787c17ac04cd,5ab603cce283352d94cc28dad9bb9570,14810,araraquara,SP,2018-08-16 21:28:25,I
2376ec94b82677987ff7293bfd6d060b,1b3827543d8926cb0a12a5157bdf38fc,60821,fortaleza,CE,2018-08-16 21:28:37,I
49c03cf95fc171d13848ae72107de156,1e1afff9bfc695b6e4e3c627e0c9d442,89010,blumenau,SC,2018-08-16 21:28:45,I
27922493604305f1b19ab1b30d084402,c2056e82b75e0dad0df1cbbec73e9aad,4402,sao paulo,SP,2018-08-16 21:28:49,I
c1e06a0f8523b5b71662bfed38d79a07,d744cabf5f797c46cf17ace45c496b63,62598,jijoca de jericoacoara,CE,2018-08-16 21:29:49,I
fc4616da74e3ff6d4833f87726bc4249,3e3eb75c7d1339dba4a8bc472244032f,20261,rio de janeiro,RJ,2018-08-16 21:31:54,I
64e37599865347bc3329d0d79faa8c4d,1b6d29725255a77667a8c639eeb4ccc0,13480,limeira,SP,2018-08-16 21:31:57,I
00ba72dac5dae2776b5bfcf799a956b2,40b5e9eed4db7f956359145971056f5d,4835,sao paulo,SP,2018-08-16 21:38:54,I
39cfe3e2499905dd7c486c1629c55f6a,02c10a545b4ff4123a8490cfc32db78c,32015,contagem,MG,2018-08-16 21:41:02,I
9f57e674f66d1758920393d010d9e969,1680c593cfe1d6c798df5bd696544a19,38304,ituiutaba,MG,2018-08-16 21:41:07,I
b879348d650661f4d92cd4f204985945,77807178e3955a3352d9e7101cceb07f,2765,sao paulo,SP,2018-08-16 21:41:35,I
80fa5e87f845ffa3b3176cc677e842cf,d140ef5a9c1c22379452dc8341e4ce8f,36580,teixeiras,MG,2018-08-16 21:42:00,I
eb1992e3905f9f9085b031e36b98e4dc,087c3d4ea19cbc0a3cf624d69ae9dd54,83707,araucaria,PR,2018-08-16 21:42:05,I
0295853908b4ba8c84a8e8b550eef3a1,71bc312e28f745e3f1fd70f15c5b194a,5612,sao paulo,SP,2018-08-16 21:45:20,I
92e02a38a2d6043f4b2d8dcc5859b766,fe48b5c57e214915cacec65146b8471a,86065,londrina,PR,2018-08-16 21:48:40,I
221ed878c20bb0791cddf7f7faeb025c,b69d9ca9e8cc00bfd4a6196017e46277,30320,belo horizonte,MG,2018-08-16 21:48:52,I
4a0937eb670ba58a486842387438e5ae,9b4b1b1d44cac8c95347eab0cf4231c8,84200,jaguariaiva,PR,2018-08-16 21:51:38,I
9a3d0e3ef05103e082deb6095fa07774,e500f96ccd277c75e55965ef5244d81f,28540,cordeiro,RJ,2018-08-16 21:52:34,I
575a45184fe2dd0b5413a6b5294e6e53,bd01f5af9942b90067fccb4e1515f84d,85810,cascavel,PR,2018-08-16 21:52:39,I
3114d637f54a47ad83603a3cbfccb511,b199f68a57e6afbf65d5d0e0ad11cbbc,69029,manaus,AM,2018-08-16 21:59:01,I
35cc89fc7a4a108e58af6d20943348d6,9153abcd7cd28665a59d5fba3a9ef152,51170,recife,PE,2018-08-16 22:03:14,I
7077a8a9c749c1e2518227eb2b0f89a3,0647eed2ece999e2d634520c62ab78be,1414,sao paulo,SP,2018-08-16 22:04:27,I
ac760d51d374d2b60448efe5ba3c4a75,4e3486ef3f11a015b6a8e6d0e39399ae,49045,aracaju,SE,2018-08-16 22:04:44,I
60116169d2e99e427f26b84185efe36e,4648c711cbe27ad988bd420693c16744,25780,sao jose do vale do rio preto,RJ,2018-08-16 22:04:47,I
50118498d82ac595b2471b2f1479043d,871eb448a7e2cb7dee6dce3632fd3f22,18320,apiai,SP,2018-08-16 22:11:23,I
c181a7a0b04796669dea155c0f1db42c,aabf370ab02354d5b9d5438f77c40f31,2842,sao paulo,SP,2018-08-16 22:16:28,I
72740dc2b626c46da39cd84cad2102bf,00a1d0d7d91c17c634d6896ce10ce1c6,60711,fortaleza,CE,2018-08-16 22:18:41,I
4b51f4df3d8074552adba0bfb73954f1,46e332b1356fd58191ae490a1dcf79c0,9412,ribeirao pires,SP,2018-08-16 22:22:05,I
f9059cdd98d27efa3952f1e0a42adb8e,366b695cc30ab1d5e28552c0704af5cb,4413,sao paulo,SP,2018-08-16 22:22:48,I
aab3dae5b97f7188749343fe78c8947e,fdab4dca785d25c837988c629b0c4777,16880,valparaiso,SP,2018-08-16 22:26:57,I
3ba38209ae8f27771c90ec6b410f2043,91798cca876208ae649532488494682b,88915,maracana,SC,2018-08-16 22:31:44,I
67a0a75c349534ca26728cbb0864a8f0,3221c71be65fa0dc473a67aa36d85151,6654,itapevi,SP,2018-08-16 22:31:53,I
49accd6e9750c00a209489187feab7fd,d67559bcf4ac495f4c6ca6e1fe211d12,94814,alvorada,RS,2018-08-16 22:34:48,I
fd012a9a5a2f0fd7131b51160ee6336a,dfbaf64d65b48cfe33ac28184e82850b,80250,curitiba,PR,2018-08-16 22:37:36,I
a0f18dd3d5b853e05a329f09ced35fdf,0a7156ca5095f2943861a43ff6449d2a,17523,marilia,SP,2018-08-16 22:42:45,I
cb84feb37e33596f4d93c51a1b3036aa,7a04fe212dd9661c84039147d592dae0,13033,campinas,SP,2018-08-16 22:46:35,I
8f328c1ccdd8ca4e1c18d6a31ed528db,d3d445d7a56e9208d3924d55cfc5da3b,62053,sobral,CE,2018-08-16 22:54:26,I
3a5868db6eb6f9c8aab4656ba244857d,e575913379fcdf7109c06d86e2370dc8,6783,taboao da serra,SP,2018-08-16 22:58:31,I
cb1bb392f55efb6cbffccb31c2af706a,667449901ab3becab247e45af647cba5,95500,santo antonio da patrulha,RS,2018-08-16 22:58:48,I
43f741cb1b58cacd3378be24d6f9c3d9,98ea40824c7fd232e76771e9786aaa76,5223,sao paulo,SP,2018-08-16 23:08:36,I
452244dbda646faab3abb99c86d2b4c2,5385e920cc8eb8bf2ec7c6fee79ee666,22071,rio de janeiro,RJ,2018-08-16 23:10:47,I
b60e676e8b6d16e7e63ba66c383072d2,e43e7031cd89dd0ac61dd44b840c311f,35498,jeceaba,MG,2018-08-16 23:12:01,I
70dbdadd7050b13d4b0e0838fd5388b6,9cb5b6ca9f36f66e35b55cd70fb81d12,87505,umuarama,PR,2018-08-16 23:12:32,I
fc3e5e2cdea306080a59bea96d94f4b1,183b6a83ba94aa13e76b09f2df8ed4de,77380,pindorama do tocantins,TO,2018-08-16 23:16:58,I
3d78789a9236efa5e2c7a1c03d426b0f,b829dae01a25d79a42927f8a23bed610,22070,rio de janeiro,RJ,2018-08-16 23:18:31,I
5585bc3f707bf7755cc669076c92b15d,612457f48abe3ae1c68158192353362a,52070,recife,PE,2018-08-16 23:18:35,I
f69cf4381400f65b36639b8e1c11092a,49e30036e0a9b1d35c61e3095d05e263,36037,juiz de fora,MG,2018-08-16 23:21:14,I
27c780104447b3e818131d9e17e58c00,a9b8fb0610d44373d5cb1ec155cd25ce,79074,campo grande,MS,2018-08-16 23:31:32,I
