customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
c220ab170a166e41e97034894f1ff1e0,918fc1e0f62d6a9c6329dfd85e965e2a,1141,sao paulo,SP,2018-08-16 13:48:35,I
c0072e03c956b815b7ec125329939574,85ac153c07851a940770823715ef7604,9853,sao bernardo do campo,SP,2018-08-16 13:56:29,I
9ec5d37080b7cb6a7297ae7e58429851,89c6ee9b56031347d5c4509ba326ecb9,21340,rio de janeiro,RJ,2018-08-16 14:02:26,I
243ec46b2d1ede1c56821491f256d7c7,ebec19ef82a1e635967cd50a037d41d7,14530,miguelopolis,SP,2018-08-16 14:02:58,I
8abb33c08bdc30fb47a63c25da22395d,f7e93297cff51baa2ac298bb2d1983f4,81130,curitiba,PR,2018-08-16 14:04:51,I
b74c99719fb1dbeec40d25847236e488,9275b48e42a3c0d0edf727b40649d250,17205,jau,SP,2018-08-16 14:14:49,I
d3eac6f3d395fdf17814107b34247c62,3e720608d10c93f40324a355df2f15d8,82600,curitiba,PR,2018-08-16 14:21:13,I
7c47e730a960e7d9ded4626c589580e6,24ef20f64a513f7b0b0767fccb5a0ada,48051,alagoinhas,BA,2018-08-16 14:31:23,I
740574fc27c6041709a37bd407249f93,c8f8f858bcf88034f8fde77489a515d7,4118,sao paulo,SP,2018-08-16 14:39:44,I
948a5aa4913457adb9094c5f3f308ac3,7b05e0471103ce0ef346e87c357273fe,23595,rio de janeiro,RJ,2018-08-16 14:40:42,I
14bce5f40a57b5dee99e2ef17f19829a,b04f9b6744c2b4091990a9dd1e0c7aaf,83706,araucaria,PR,2018-08-16 14:42:58,I
c9aa18605cde539bbfb11d1aa4004809,a06e0591f39dbc4d76b67bee3f3b9b55,3565,sao paulo,SP,2018-08-16 14:48:52,I
15da4fa167d44cfb1f970edb13027e88,e9a9d052f161cb85378f2d8e258ad122,21011,rio de janeiro,RJ,2018-08-16 14:52:51,I
a8ac62d90741ce564ba4786909e17872,62eacc3e25a6d950f720972aa8238d28,48609,paulo afonso,BA,2018-08-16 14:59:35,I
50756c38c6f7edeeacaaa63c6682ddb0,c148e9b2cf4a2b58b7edefc55863c818,76829,porto velho,RO,2018-08-16 15:04:06,I
586c5d40d590f4fbb0ad129e21c09ff0,e9fbafc65ee79ac983dbdf0e2057a07b,3412,sao paulo,SP,2018-08-16 15:06:42,I
6a96055b35d60d2c4862552eaaa7dbb9,73d8f02720dd6554fd731b3db7973717,31160,belo horizonte,MG,2018-08-16 15:08:47,I
a0b3e86a78c7bee0145b32c4ba44d500,f091cb60c97d35a42101a95cb825f821,3340,sao paulo,SP,2018-08-16 15:09:33,I
3ea459499d86aec66f0485a32ae6868b,7776df56786edf5e0f5cdb708d07ad97,99010,passo fundo,RS,2018-08-16 15:11:56,I
f15411e1a358276f492adda4038eb839,6873126f83a50571c29ddf214c81e9d0,39270,pirapora,MG,2018-08-16 15:16:51,I
8ebf5bb8913b582c4bd7b637c370e03a,833d0fafdfac39dc21d2f10bb3204121,11443,guaruja,SP,2018-08-16 15:18:52,I
e5a425ad8699dd021f97ac837591cd70,c30b0c608dcfd2de51f2a181ba746b5c,4143,sao paulo,SP,2018-08-16 15:21:27,I
d538faa55c1f7cec661fd02a25d8a74b,29b58ab34a2b7a11858c320f7f1da2b7,4076,sao paulo,SP,2018-08-16 15:29:01,I
f2a7cb551d698023215eb95ed489ccb6,748e84169ace592af7a9bd3d01b47b4c,15160,poloni,SP,2018-08-16 15:33:00,I
4951ae40c746cbd07eecef33fc053e89,e18e1db417f0bc97f9065c4aeae3f9d3,46500,macaubas,BA,2018-08-16 15:34:49,I
b27881b13fc8dd2754804c760c4c40bc,5a97428ef5ca293d61d01e4f3ae61b11,77403,gurupi,TO,2018-08-16 15:36:30,I
07276d89be039ef3505f4c6f781bda37,b2aa555ce3ce0bfba30f48652b8d22e4,58884,catole do rocha,PB,2018-08-16 15:39:01,I
b2378e4329384d595b08676b7d631a48,d3504143c68ade90385518dd26d7ac05,12229,sao jose dos campos,SP,2018-08-16 15:41:32,I
b9bd73f728d683f7c204786409f411ca,acd7af4da419afee85373166387d5799,20710,rio de janeiro,RJ,2018-08-16 15:41:44,I
2ed6de13efab725e91e77e8a955362d9,82733a80d34737aa9a9696794feeb841,19814,assis,SP,2018-08-16 15:46:40,I
e5969b5d6ff813ccb25b96aca4a9debb,dde5d3aa9240a195f31460f12f526ec6,21755,rio de janeiro,RJ,2018-08-16 15:46:57,I
f60d4f3c75d127b2146459d4c79b92b7,560f9523eb41b967e76296537846815c,11065,santos,SP,2018-08-16 15:51:38,I
0dac2ac6dcbbda827846734c0dc2dde6,53829feb906370f277393325399b8487,18103,sorocaba,SP,2018-08-16 15:51:53,I
052c644eb399b528aa0c6ff95a3ea856,3d5e14abd47ad7ae589af619b8d2489e,95600,taquara,RS,2018-08-16 15:53:45,I
fdc9dd7a957b7ea7022556b849b4a057,d8870510ff9a80e33b040a7f7052c289,13770,caconde,SP,2018-08-16 15:58:50,I
2ff967be7f6652e68ab0c412054f6aea,5ce0fe1fb00b7bd8dcb41e207c831c82,72002,brasilia,DF,2018-08-16 15:58:52,I
3f931d76579122411d593b5b919da7d0,1c641842df820dbf7618598030469a36,13825,holambra,SP,2018-08-16 15:58:57,I
c7f0d256e0f8039292b3ce5fc27ab310,12059728f4c2a99b03dfff3756610fc5,22240,rio de janeiro,RJ,2018-08-16 16:02:43,I
052537cc336242d780628742e55bb572,5e31073ebe63952df288299902977773,21616,rio de janeiro,RJ,2018-08-16 16:03:33,I
1f3e5065ebd28abed905c82bd83b4594,5877b1849403b41a93001b91c5d669df,11365,sao vicente,SP,2018-08-16 16:05:42,I
86d3fe4ddf2692de0699c9b1c9e8df57,9d8dc25430137a5ab65ced93af039e14,79630,tres lagoas,MS,2018-08-16 16:07:46,I
c3d8c825f8b88801bcbd6034fd4e438b,814101b83b85436800244d9e0735c2b0,88067,florianopolis,SC,2018-08-16 16:13:39,I
e9d097338840a88d7fe49b922e270fa0,b23a04cda64a25aef1b69b9cbdb97b4d,13601,araras,SP,2018-08-16 16:14:31,I
ec1b4e42ecfa400b92f92733673f67ca,5836ca319838cd7597816df159c42288,55200,pesqueira,PE,2018-08-16 16:15:52,I
0951b45221facd76dac14203f8770cd2,cf7d702830a3cf5bfaffc9979fbf5ec1,37200,lavras,MG,2018-08-16 16:16:44,I
b580a709dda9827ce092d89b3f8c01b6,f52b4d471a3fd579ed98ab5aa6763857,49027,aracaju,SE,2018-08-16 16:18:24,I
5a7c460ee5e0b6156ebbe1e50c74cb2d,7652600b49cc383da4ffa500dee66048,36152,goiana,MG,2018-08-16 16:18:45,I
3376235680921bde7c149c5793c6124f,9bc3b3b03ac9c6c132aab1353e0d0dd9,22753,rio de janeiro,RJ,2018-08-16 16:18:49,I
c958dd1901b023167a8b54c18b7cd526,9066a8bead8e566a56cd74abaab8cda6,51020,recife,PE,2018-08-16 16:22:46,I
809ad2833c6b78506d5fc64546edc4cb,f51f616a3ef1b481892426fb7c3f1f9e,4949,sao paulo,SP,2018-08-16 16:23:34,I
37eb443380c8aba9174ef0dbe858fbe4,b3879dce6b4a3b94b748b6c9b567695e,62900,russas,CE,2018-08-16 16:27:45,I
14b0912a842b58de740de4a7b5ec8e1d,35b7b2964b474b63fcd4346f63805bbb,44200,santo amaro,BA,2018-08-16 16:27:51,I
0b95c7c3e55a8aa954c1134686674215,836b2050fa44c82f1e6dadd7a1c9eac8,15063,sao jose do rio preto,SP,2018-08-16 16:28:26,I
fa4182fa28e02b3aefc1f6c07f26ecc1,cb653a512ac6b53d6944c89b2e22b1c2,82620,curitiba,PR,2018-08-16 16:28:56,I
bb02dc516c4e37f003e8e802369a3a66,b30692588e0b7db33f62aa7325755458,13056,campinas,SP,2018-08-16 16:32:20,I
60354a6f7e4f95878f29a4732d5944b2,0f87d7cfb00043855a54ab0056ba8fb2,5617,sao paulo,SP,2018-08-16 16:34:41,I
eda9e4af546874235df9495fd7d9485c,8d852ea90ff4aef4beecbaef0cb55acc,5037,sao paulo,SP,2018-08-16 16:36:26,I
59f9d8f64c877b9af00db2ddb0cd4e65,c743381da5f37bf1cbbeb7d5cc932026,4267,sao paulo,SP,2018-08-16 16:36:32,I
267f68f411fa32169472fa9b169a7238,0bf790010e2f4f4353e3ae8e45ad3b2b,24120,niteroi,RJ,2018-08-16 16:37:47,I
338145efe333458c4d699306d6860ace,1156025ba3385bb8494fcab632c31937,41927,salvador,BA,2018-08-16 16:38:42,I
79ebb74bcfcaf62a7231989dc05cf593,c023bcf1177170182cfc1ac352129f55,75901,rio verde,GO,2018-08-16 16:41:47,I
5c234e3e80502a9e4ff425d6daa3b8fe,ba274a51f4bf0e5017af92e4fd5f2001,5439,sao paulo,SP,2018-08-16 16:41:53,I
afad69b01f122007ea994c0893f2eedb,26dbd39e0e97ad35a53fa676205f1fce,86360,bandeirantes,PR,2018-08-16 16:43:27,I
a5782932b3b7605bfd659aaca5a0c728,fcc0b9a99e5f9cc9a19ad06681501206,6454,barueri,SP,2018-08-16 16:46:33,I
1ba15e656342cb648305661e7dd482f2,2d4e4d4120d92c7fb25165583baa4ac1,2242,sao paulo,SP,2018-08-16 16:46:36,I
f00a40a998dc124f39d13639c2b0ab89,47540661634928b76c9e863afd1bfce1,2562,sao paulo,SP,2018-08-16 16:47:54,I
7a7d6b506791478fbec785458412fd17,29d56ba9603f96d29d2a776a5b321635,2866,sao paulo,SP,2018-08-16 16:48:27,I
2fd8e9102db7b1f8fb07e7ab3b742900,2ffe6c4e1c337cd6c2dfc0c5c5c3f592,5020,sao paulo,SP,2018-08-16 16:51:51,I
f212f27910c574c5835d1fc48eace4a0,7fb9799d995f17c3db2652a1adb14e10,18240,angatuba,SP,2018-08-16 16:52:22,I
73d6e52130a752531279ac4642c5ec77,b7299dacab794561f5843d4784478d4a,28616,nova friburgo,RJ,2018-08-16 16:52:27,I
0a215d233e87a33399e8defc4598588b,47770fce2a0398a1da5ccd4adf5e515b,65071,sao luis,MA,2018-08-16 16:56:34,I
6f24b6f148afa846ce5669952171e819,e5e7fc98560b209c5b05ac748b05cbf7,4583,sao paulo,SP,2018-08-16 16:57:48,I
683a11591ffc56e8e5f68d26a04f4e81,fdfbca7a9186106504d0ae044c968dba,2410,sao paulo,SP,2018-08-16 16:57:51,I
8c193b870f6af1254fdbf4bffed544a3,4329ca9025968ae028dd7eb9106750fa,91770,porto alegre,RS,2018-08-16 16:59:42,I
2f12998d5a7beeabde7287c051eec9f0,4f588e08b2c4ff20661cd180a8b71b55,73920,iaciara,GO,2018-08-16 17:02:52,I
ab95619729662c9ec3f0dc3c7642fe7d,98a03156be35672ba83b57d01af7a424,27930,macae,RJ,2018-08-16 17:04:39,I
98d8fb04ea8af6ab860458818ad53bd3,562b3bca5a8903b7451462b6e7aa6082,23040,rio de janeiro,RJ,2018-08-16 17:06:56,I
f7c73f4b5faf697429c33ad71963b338,b20c72d8343d25917e0cb974e9c1996a,5539,sao paulo,SP,2018-08-16 17:08:34,I
e4391b06d30bdd3d98928398d84059f8,74f102b84b6d27b45d8064e329eb57de,91160,porto alegre,RS,2018-08-16 17:09:19,I
fef79774a4f4ef014078bcb0b42d0cc5,c13401002a5f9b60befb4c720de50be0,41820,salvador,BA,2018-08-16 17:12:37,I
6ce4c7bd3926439373aeb50dd50569e8,c48b56da021ee338f55ae79297f042b5,6126,osasco,SP,2018-08-16 17:14:43,I
6ab69ffc7a0af325a7064504ae00b58c,132eec72adb4035299e94b09ebaf703b,13848,mogi-guacu,SP,2018-08-16 17:18:52,I
8c83d3f25416f79406586ed2755d7b4d,dfb3d2f73f921b080b2ec0f91939c00c,30525,belo horizonte,MG,2018-08-16 17:24:43,I
