customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
70e9bf3b922f78fb3b684ddecba9c2e3,193298eb249a916be586a514e92c8c73,17039,bauru,SP,2018-08-16 18:32:41,I
2e9727b083f9dab08e56c61cd949c364,62eca5ea5b4b59d286f6ef16278ea9f8,90460,porto alegre,RS,2018-08-16 18:34:28,I
1ba23b73f82990c2de74ebf5a28838b8,2683999c7b3dc785684105f447db1f6a,76200,ipora,GO,2018-08-16 18:38:36,I
0c7ba0b11923d9c8bad61bfdcd6b3b2b,34b0cd95480e55c2a701293a2b9671b3,5171,sao paulo,SP,2018-08-16 18:38:40,I
092b4a3968d596ad4eeb10b217b87cde,c1d418c446613f769057f6291691b90d,29395,ibatiba,ES,2018-08-16 18:40:58,I
91226d2e0845a09fdd86f955c3f32c88,d4759903941cecc9323f75fca90190c6,37701,pocos de caldas,MG,2018-08-16 18:41:34,I
4fa01e0af9f436cc5b6b2eb3fbbb6b1d,216b36ee50ce6c169df00611adfde0f4,13212,jundiai,SP,2018-08-16 18:42:48,I
759009dbd177474a0c58c632fe296ce6,a171cd85387e8a90aa715cb562a939d8,83609,campo largo,PR,2018-08-16 18:47:28,I
fe9d789522315169a83d6740ffb2117d,8d1b75d2f05067cf8aed47d96d14345f,50070,recife,PE,2018-08-16 18:48:37,I
b823898132fae4b6627d8d3a9847ab23,6a23e826e01b94b4b0c9724bb93a6874,1417,sao paulo,SP,2018-08-16 18:48:40,I
1142984916495fad0d7693eee6007457,dec589d17a7f806ea3e1512a4b5fe0fd,6124,osasco,SP,2018-08-16 18:48:48,I
1636332b9a64a599200ece387bfb69ad,04df07c295971621f8756bdc5adc90fb,18603,botucatu,SP,2018-08-16 18:51:00,I
6e68da0701c0b489f68c86b9546cfbaf,f9ecfe8b29ad6d60076a7aa07e29ed50,38400,uberlandia,MG,2018-08-16 18:51:05,I
aac65970c34b7e2d82149deb7c06d5a9,41bde58d7d6ab7158dc9f4dff2c0d677,30750,belo horizonte,MG,2018-08-16 18:51:08,I
6ead49cdaaf1f5b7c003a60d336fce13,613adcbc81caa148755ad948d8a49b00,25264,duque de caxias,RJ,2018-08-16 18:57:31,I
81ac2682a2b8aef4195465492dd0f14c,11264e05f9874d4c46f23926b3491c79,9852,sao bernardo do campo,SP,2018-08-16 18:58:46,I
d8a27f544ddc81427db0d41973df9ae9,a13d209f705cbe9214e59c10338120e4,11055,santos,SP,2018-08-16 18:58:47,I
47fc7efce86cec4a5076958ff5ea7df4,200ac352080f167ad0cf4ade344fbfd1,65695,fortuna,MA,2018-08-16 18:58:51,I
bc494abb149186263f1818263b2214b4,f172f0f813d2348f1d2551244938298b,22723,rio de janeiro,RJ,2018-08-16 19:01:49,I
721597f917f48a34ca1712b58166ddee,d1ac3aa60c15345204ee1bbd16e4850f,46970,wagner,BA,2018-08-16 19:02:00,I
857df1e83336925aff428375b48c55e7,33a419b0647279e06d968238c820a7b0,13272,valinhos,SP,2018-08-16 19:02:53,I
eb40667f90c8d0694ad616975d9729c2,003c2067070f5b3d923235b1ea1cc17b,63575,aiuaba,CE,2018-08-16 19:02:58,I
25ed2cef5a8bb4452b7fb9d425ead0c6,b1719bf5c402180f0495605a6d4cd5cf,98789,santa rosa,RS,2018-08-16 19:03:25,I
cf72101ceed03445f4484b48896b4b35,1e9d50e8cc7efe73697d7f8a5029f806,3376,sao paulo,SP,2018-08-16 19:03:55,I
0178cbf093400335e3d8fd88851e6bf1,a52fecbb34bbba7fb780daa728e83204,35585,pimenta,MG,2018-08-16 19:03:58,I
830d879ff68fae5fef0930cbb6cb8799,7375e5404563c99a1f80ef5e6c0f1795,13214,jundiai,SP,2018-08-16 19:08:43,I
b609533f40e96134748755961fefd32a,7723fec2b74dba644d7e063a9ed5a3c8,28680,cachoeiras de macacu,RJ,2018-08-16 19:08:54,I
f0ae2d8c33a1865a8d66b72978091b8f,7db49ae8299963bb5031da6c0c5de8ff,27323,barra mansa,RJ,2018-08-16 19:11:13,I
1c46b0aadd66e5872fdd69395c3ef376,87edab45c7b7068800caa444e90bf164,39800,teofilo otoni,MG,2018-08-16 19:11:58,I
3600815cf5b1dd91f6ad4c6cb968908a,85bbce1d5467842800f2d80b78a54bb6,36420,ouro branco,MG,2018-08-16 19:14:35,I
ab0d603f0c96d5bc3f292d200df9809e,c155f561686b486818a09b0c1e18f7a1,5583,sao paulo,SP,2018-08-16 19:16:55,I
271f76c70ce217ee656713b99097eaef,6985e81d9007fa0eac3c04a9752efd6c,91750,porto alegre,RS,2018-08-16 19:18:51,I
f777c63e2d9f75c61f37b77360d2eef2,d468fd7bf39ffb037723a24846a8d437,4560,sao paulo,SP,2018-08-16 19:19:27,I
e988b94fc82408ecac8299c744959c58,d01e20bfb741f8a5a4c2c8582617c580,29718,angelo frechiani,ES,2018-08-16 19:25:28,I
73727f0fcabcafd666a604f7bf8323a0,68192e944ee4ef3826622717118cb180,95680,canela,RS,2018-08-16 19:26:31,I
6c8f5fc2f614c15dd249aa01a28958b0,e07cddb94e7699c001f366b6ab7c62a1,95300,lagoa vermelha,RS,2018-08-16 19:26:57,I
34c21afe73cc4daec8c74993e55d97b6,6a91146dfadf349c2a9b8c39b7326841,57890,ibateguara,AL,2018-08-16 19:27:58,I
502de0f9e9835ab231c2851acd163376,6d004368588f6fee399cff4bfd5bf7eb,6806,embu das artes,SP,2018-08-16 19:28:02,I
fb858665709e2e6adfe0207bcc5b3118,b33fde46a855f73d50269a45b1e49320,13275,valinhos,SP,2018-08-16 19:28:39,I
f72bd6cf9ddfad9cf4aa6e6ff842cd7d,5c6c8d73c5a9a4fc2d83fdd96309d068,78543,uniao do sul,MT,2018-08-16 19:28:43,I
6e395ab5d68cf6554bd11b05c576f154,f8b29dbf70b313e3d47c3ecc1baf85f1,9912,diadema,SP,2018-08-16 19:28:43,I
0ef26842f4a113476d65b0efaaea83d3,53d8755826278070b6744540b82dbd54,72130,brasilia,DF,2018-08-16 19:31:28,I
660673ec54a8b7fe75dcaea60f3f3e0d,663cb908e7dfa34193fa1bbfe3a193e4,4117,sao paulo,SP,2018-08-16 19:31:58,I
5f6aad91617cb4f4b9722e77ca65818b,0d7e1762f076ac6a2329a1811cf302e6,80530,curitiba,PR,2018-08-16 19:32:47,I
86a86095c835b9ad8633982e96fd84bf,55fbb64f60861980e74c4f136f304297,5026,sao paulo,SP,2018-08-16 19:34:23,I
a35d47ce1242f49f967829e717bdade4,ff946932c3126fc35f53628633d103b6,9751,sao bernardo do campo,SP,2018-08-16 19:34:30,I
15a0eb41033a5b7267e6dc6bf86b0148,968a5257850bb4a8fc88467890548ad5,13073,campinas,SP,2018-08-16 19:37:36,I
a240ccd156413c662c6b890586035887,50500aaa111638b51c4c729d7a35794f,89805,chapeco,SC,2018-08-16 19:38:25,I
f9f3547648b8c4bce58da9e9ab677fb8,3128b02155500306be4504a92c35c4de,95310,andre da rocha,RS,2018-08-16 19:38:38,I
d3f87d76f74f85535af0fb9bbda2844c,da2e6aff571f5ce4cd4b61caeb084888,4561,sao paulo,SP,2018-08-16 19:38:40,I
3b97b6044056ec33bfcd32e29de651cd,695fe92fcf628afb36e8fe30636bae7e,26265,nova iguacu,RJ,2018-08-16 19:38:45,I
bfa4fb88e998929d9f6bfee1eed971b5,002471155ecd08d208d1376720e2a907,88311,itajai,SC,2018-08-16 19:41:33,I
6603ae268d9d38a828d348fd2ea7ab8d,5ff5ee62ebd03a9ade4bb576f7f1e483,36202,barbacena,MG,2018-08-16 19:42:18,I
18c93a1e88912296fde9938d8ed3d131,65e2b0343dacf900533f16ca53359602,50670,recife,PE,2018-08-16 19:42:21,I
0949b5cf9adad08c1421aa3f1778e4a3,ab2731479851fc8019caa384772a2a0b,13563,sao carlos,SP,2018-08-16 19:45:47,I
9940cbdd25ceb1df05d4c96d33ead9e4,1242225b30315a8f01b8c04515b0bf7f,11701,praia grande,SP,2018-08-16 19:46:55,I
d1bf39dbe7edffd63bd0b06407b12446,7af162f1dd9504838abdf4a5e225701b,57945,porto de pedras,AL,2018-08-16 19:50:57,I
2b780e5c520679289485e7d0029203f9,a2c849f289065fe4cfe65b094aad297f,38412,uberlandia,MG,2018-08-16 19:51:33,I
ff3aa468b3a7f789f855f858cc6a2438,19a4c35463da4ec8db87a8e2222f5911,5012,sao paulo,SP,2018-08-16 19:56:40,I
8c36552c8308b0ba88cd19ba9fa14597,68b47ae4390052f8d60dd4f4a0c45102,9551,sao caetano do sul,SP,2018-08-16 19:56:40,I
17c0058d0378dbfb60de56d8ff83a4d0,bbf476c6d07609db8e82faf8d9b03557,7144,guarulhos,SP,2018-08-16 19:57:35,I
5848ef3f994e18c5121d291e0daedc81,7e59d854b9bb4cbb2c85fcd93877c694,8527,ferraz de vasconcelos,SP,2018-08-16 19:58:24,I
0308cb020fb67d56a42bf1296f77dfce,31f587e5afb9ca5efad537ab69de67d6,11350,sao vicente,SP,2018-08-16 19:58:31,I
20bac6eec28d792b07e92ddc8fa53b90,4fe31901bad3e8ed986b58db4e12a2e8,22770,rio de janeiro,RJ,2018-08-16 19:58:46,I
3aa4ba9d60460d2f4ac8391346e8aab6,4891678191e5487f4bf1d6c75076dbc8,6606,jandira,SP,2018-08-16 20:03:26,I
b4ad6f9e47240de0410c2b0c7c1e54d0,58e59edbd1992e47ac5db1e6eddd4283,81010,curitiba,PR,2018-08-16 20:03:43,I
94043b53a282a595f1d3b5abf5a05e0b,1bb2295ddfa362eca59fe965283b9a66,74610,goiania,GO,2018-08-16 20:04:35,I
411e19e06beaa243091cb4ffda774bb4,d10752eaa3429c304dcd9b609396af74,4302,sao paulo,SP,2018-08-16 20:04:40,I
afbe83387da5d94cab55e92c63fda67b,3676e668559f922eea8635cfe72ecd8e,36880,muriae,MG,2018-08-16 20:06:29,I
44c4ac277a12247d482f44db1d09c764,5311cc6d162c6572cb5a2bf299a7c200,36415,congonhas,MG,2018-08-16 20:06:52,I
d2bc0da79a4e2ae1e11523f27454311b,8cabd14272f05262621ffa151546bac6,28633,nova friburgo,RJ,2018-08-16 20:08:42,I
1a9f9ff94f0cc44bd356c8c8da8d3303,e6b5ad3a28f39ba76606c8d81aa72b27,36420,ouro branco,MG,2018-08-16 20:11:43,I
78c8986ae34f3ea1cbeeed9c5ad29f40,f64252a555afb1b642c0bfda648ddff7,30840,belo horizonte,MG,2018-08-16 20:11:45,I
d4b3be82af3429e4a7c974e16a987473,467e5ed1441cd3bb58f41492efb75b4b,80060,curitiba,PR,2018-08-16 20:16:45,I
ccd6e76019d2015085616b277a461ba3,5523dc4bddbf8978048e5571b0cb5f87,3929,sao paulo,SP,2018-08-16 20:17:54,I
8f22e893295d73e2deb1e4e1d8ea6e32,eb64d65dd4dee2707a1543c313784605,82710,curitiba,PR,2018-08-16 20:18:38,I
610d52bf5b791544b45e2bbe6b9eaa7a,9e7239922e75ab9bddd5474ba692ee34,14850,pradopolis,SP,2018-08-16 20:18:40,I
566f3ca7161fa95dae551c144c67443a,15dee872ef52b3a3caf055b45a946194,19780,quata,SP,2018-08-16 20:18:48,I
aab40101c236c289136308bec1c940ea,a37ee9764986cbff29ee8cad80dc08bf,4537,sao paulo,SP,2018-08-16 20:20:47,I
6d7dae0835c48b8cf7ad6a03b9105132,b5c49f9e03226e50e460245cbc35898f,45000,vitoria da conquista,BA,2018-08-16 20:21:46,I
e59226c1c08349e76042d5003a572304,46980e881c4c3f70d0b9a09a7b61ad56,30150,belo horizonte,MG,2018-08-16 20:21:47,I
