customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
3a8737f68201688c1513bf3fbdbcf631,467f2ac77aed108600b9ed0be16c990e,95940,arroio do meio,RS,2018-08-17 13:21:59,I
591056a6022efa0e68acb35c04aa2c2e,5a04d5472eb5ee998250f0977b31f772,13087,campinas,SP,2018-08-17 13:22:00,I
0d9eb1c3a4d6a109a54ae0ea510d2c8e,9f70d9463d3b60073db807d95217024d,13050,campinas,SP,2018-08-17 13:23:39,I
7b54188e50749f77061e68aa39796d3f,76cb203c679bde2016c546ea884c0460,80420,curitiba,PR,2018-08-17 13:28:31,I
df326c1806d432cd11ae4ff65c1c2483,104c5f67acb03a1751fe8dc0cfb66833,11075,santos,SP,2018-08-17 13:32:22,I
d445b9c894d13feec15913b63b8f802f,622584559fe8aa050314bc38693a419e,35501,divinopolis,MG,2018-08-17 13:32:38,I
df707c24918c1bfecc01f98bb8aa5bcc,13ef4447d19c42940bf95a4102e3adb9,79150,maracaju,MS,2018-08-17 13:37:41,I
7030ef488b9f80599046408a5de28cca,81040442e9807c1aaf2e621ef05c1c7e,7193,guarulhos,SP,2018-08-17 13:37:42,I
464b815e53d5593b7748577c0c8b0c2f,4189ff9ea486c4cd42da6c3dbebb27ca,78020,cuiaba,MT,2018-08-17 13:41:09,I
a4f81e9b7951f9295bc9286fbd48f7cf,596136898f3e3bd5356b83632c3de121,4605,sao paulo,SP,2018-08-17 13:41:30,I
39da874a859b9e6124e1b121131937a1,b9edfe3d08ccc981d141ac6cfcc8768c,16300,penapolis,SP,2018-08-17 13:46:26,I
2b700cb734e7009c5b736376ca57ebac,10db899e693828aac865e65f46512115,13390,rio das pedras,SP,2018-08-17 13:52:25,I
d79ca675bcbbfe95ded1f9a458d8c196,e2e2cbe6162376442313b303f91eb383,2541,sao paulo,SP,2018-08-17 13:58:55,I
dc1c74edc2e09c2e847715c002ae310a,8f1715d52df81959a3903fdc47b4b0e2,29167,serra,ES,2018-08-17 14:03:59,I
9198fff3ca81d8af075a62a0ff689040,b55c7b134de7fa6dc4406d08bdf0af04,4374,sao paulo,SP,2018-08-17 14:04:47,I
9cd37be684095870044dc87dde12f767,b5e7489a435325c5c4ec88020bf5a0a7,8560,poa,SP,2018-08-17 14:08:40,I
82c951b43c5a213d1255c0aac6bfbf02,23d119699ad2ed4740e0b2049b9ef532,18110,votorantim,SP,2018-08-17 14:12:58,I
e2f2b94effb9d9eab0905a9b38b35f8e,91570bb635619aacfcc8a0d4e4c6ab8e,49035,aracaju,SE,2018-08-17 14:14:31,I
7332d588234cc7f934719060d1fc60e3,8fe6fc853d687dac18df5b163f84d438,76240,aragarcas,GO,2018-08-17 14:17:56,I
5f73a8fc5344255da18713fa31019e87,b4bcefcfe986c3aa133bff1b10802334,86088,londrina,PR,2018-08-17 14:18:25,I
86242b64468c9c6370a38afab37a986a,9c8cd7e1a0a0224f2846f8766eb1c6ee,6727,cotia,SP,2018-08-17 14:21:50,I
006866a6f9ef10d3a85292859c4deae1,73b62c771f1f1e0760f88376d4a2b150,30626,belo horizonte,MG,2018-08-17 14:24:35,I
f1121ff6d658b43800b6f8c7c3c8d9e1,c4b822795feef15ddf1d3d2e5b83a53b,21616,rio de janeiro,RJ,2018-08-17 14:24:39,I
7794a175e2771699e4dd7b1e141451e0,9763b0a71c50bbcfb9f4aa146ba95dc8,31920,belo horizonte,MG,2018-08-17 14:28:48,I
1b85ef7130ec3eedf81c37b98cfd9b40,4ffc8b4c0b31be69c7faa74d49b76858,30770,belo horizonte,MG,2018-08-17 14:32:42,I
14fd66ddf6349b2c9c874aa2094196ae,5b952e3dc4849109f9b9287dfafdec45,30692,belo horizonte,MG,2018-08-17 14:34:52,I
60c23b4f05e926f24472f5ae2ec6b89c,00504b68faa074d0f40adcb4f7727f71,26700,mendes,RJ,2018-08-17 14:38:36,I
727e8847b1b800ad905831eebac62ba6,afd0fca67b5d1b8c632c26fd642999c2,3693,sao paulo,SP,2018-08-17 14:38:36,I
9533ca0dba01ab4d0a841b397616813d,3af7778e163d8ce64083783219588e06,4565,sao paulo,SP,2018-08-17 14:38:39,I
6f93628134917fa9395a84f69c6a15da,e2eccded4516223f9c6391bee103a4c4,26587,mesquita,RJ,2018-08-17 14:38:39,I
476762b9609040c46aa4e7288716197d,dc323227bb5bc2e71f053871543d8a5e,21210,rio de janeiro,RJ,2018-08-17 14:38:53,I
53502e3a5e34fccc01cdf19dcbf3c679,9a5db76deec0f13d3e1df2367a984b8a,3728,sao paulo,SP,2018-08-17 14:38:56,I
b043505be4918bfce20906a28b3216ab,0f85d4210164b5926aa49e6eda6cd06e,8664,suzano,SP,2018-08-17 14:41:17,I
63fd4451626a55e8cf2354c7fcf7d70e,1341ca108c9d2fb138f7d15fca516c70,42807,camacari,BA,2018-08-17 14:42:05,I
d4326e5beb8116efdcdc71e8299a7476,4959bd250fc12ae68ecc707331565abf,4905,sao paulo,SP,2018-08-17 14:44:56,I
6624813688ccf41b6807e77a9f194c2b,e6a357e59fe2d9269e1a87bd55f0425f,9971,diadema,SP,2018-08-17 14:45:01,I
06681f8d9c32da6c220bfee448bc13f0,5aa7ef34373fcdc118b1b3b29f663754,84268,telemaco borba,PR,2018-08-17 14:45:06,I
d596b241d0b3c075184f660834898b7e,7a99dd0e5a924d260eaf2d8e02ac9cb7,11070,santos,SP,2018-08-17 14:57:21,I
e6af0f0cc1a12fc8def9faf0d08566f8,8d073068b7eda86142f1563b922c9727,21235,rio de janeiro,RJ,2018-08-17 14:58:47,I
6abbcc9f45795f1845a3b4437ad9e5d8,d975494f268572677bae5b5f44e2f915,47700,santana,BA,2018-08-17 15:02:31,I
84d97064d428f0f8a08ab8b5165e2283,8a289062a27520e4fd128e0065942869,74373,goiania,GO,2018-08-17 15:07:27,I
570933aa4c17cddbfa0ab5b071298689,eb3206b9062c66139a8d70a74cc17db5,65058,sao luis,MA,2018-08-17 15:14:19,I
8fe5afc484d461215ac5a438f734d373,522400bdef84d75fe0c0f2b8be406321,1152,sao paulo,SP,2018-08-17 15:19:08,I
f7c4276a2a1197f38b8a1c037aa11711,0221e219e9875443d81e933d3d6f8c80,41810,salvador,BA,2018-08-17 15:19:09,I
36892517070349e99d010b1acd25cf4e,d9182344e9315a87d1ba3b291029c8ab,28470,santo antonio de padua,RJ,2018-08-17 15:29:25,I
81ef50fbfd524d47bdf3346454a908af,c0fb0ab0459711428c1447ec9f0c47d1,3604,sao paulo,SP,2018-08-17 15:34:47,I
a4f7787cc8dffd6006149cdff5abed26,53cc7338a7d5994fe8baa28a039d2343,6526,santana de parnaiba,SP,2018-08-17 15:44:25,I
a264ac5f06534a0068374ff8194214bb,293a0d1d0df31bbc3caaa535cf74486c,86084,londrina,PR,2018-08-17 15:50:54,I
d07facc3fa6d72d9a93b98cd01e03d2c,2f78bf8f3acd1ebd6cfddd420083f942,4770,sao paulo,SP,2018-08-17 15:54:32,I
29358874d3323c0216925b21ceb703ea,bed7ad8109f1526b49c3b03401c0ac1c,57084,maceio,AL,2018-08-17 15:56:57,I
db75f12c87289bb25391baf511352864,adc19274ee64f1d91ef57bdab658002e,19013,presidente prudente,SP,2018-08-17 15:57:30,I
4e32ac19f4d82eb93a61b07b37c24eac,340dadff945403735c1e1194312527b8,3659,sao paulo,SP,2018-08-17 16:04:40,I
e5665fe8abdc4826e0f15a3d8f113caa,f5701b11f50fd7209dbed89d10c84e8d,75880,paranaiguara,GO,2018-08-17 16:06:28,I
aaa423fb52f4106f477683490cbd5845,8a898880a61e551c80bacadfb4356255,6449,barueri,SP,2018-08-17 16:06:37,I
3e0ea72a6a9f85a1514038f9881cc62e,73bca24adfdcfe1658f5626c4881d8c3,20540,rio de janeiro,RJ,2018-08-17 16:11:27,I
eabddc7ba2dc071e70f20c9022a79ece,2793875498529cad20ec2226d36446ba,15385,ilha solteira,SP,2018-08-17 16:13:27,I
2918c7b5c1e83c25f8d09760067a86ed,ff594a9fee63c3b234d6445ff2fb9b87,34710,sabara,MG,2018-08-17 16:18:33,I
295c9951f74b6afccdda7ae478526cfb,cb2d339aea25a85bda60fec5f65bb39d,21330,rio de janeiro,RJ,2018-08-17 16:18:36,I
7a399396442d5601cbedfbd0a3cf1da4,60ec651482858c327c177cf9360cc0a2,45990,teixeira de freitas,BA,2018-08-17 16:25:04,I
57a13b49e2c28cc231094993c2613ebb,fd4e2eed3f08afa1438dc27c33ea5b89,11355,sao vicente,SP,2018-08-17 16:25:25,I
6e1351afdb358d69098522bdcde031ad,0d1fe68a782a79b009092e1e043e426c,35650,pitangui,MG,2018-08-17 16:28:39,I
3e9076ccb5adcbd5279603dd989c2f70,05af29c66d8591d7e3d1c6e8331e60da,83310,piraquara,PR,2018-08-17 16:32:31,I
e9fcf423a3dc8ffe1035de8904626e86,9208ce69207484b05fdf552ee6c7d297,9071,santo andre,SP,2018-08-17 16:41:25,I
a85e7b33b7181e57fecc2cebda90a5d0,0a9d5acfda81f2fa0dfb1d8a2233c58f,5302,sao paulo,SP,2018-08-17 16:41:59,I
11349e424dae69088fac48186165161c,7f570b7c4a27ab0c22faed8b1f7286e0,88053,florianopolis,SC,2018-08-17 16:44:28,I
87ac54f29caef172849cce57d5128967,e403044f5e830582e39dec1f4aefcf56,27264,volta redonda,RJ,2018-08-17 16:44:29,I
2dda54e25d0984e12705c84d4030e6e0,71692b73230707ce0f95d8a6091c22b4,27946,macae,RJ,2018-08-17 16:45:45,I
4a65774f24ef2ba4478fd5b0ab3094f6,64b3dd5cf5a406c3595225321cf1face,30431,belo horizonte,MG,2018-08-17 16:46:41,I
a53a6b671ec4fc6c55839c50bfcaf3b5,6fa30a5917169e7d5b000cc166bfb8ca,36085,juiz de fora,MG,2018-08-17 16:47:41,I
de9bdaac8c69af8c5b5be278f8b69b93,c03ae904c7b4c928257203e45a470dcb,3277,sao paulo,SP,2018-08-17 16:48:26,I
8d2c23936bd043095fced5ced7fc3bc6,4388fb7d7e6d1b06402683cf1d1d7c80,13212,jundiai,SP,2018-08-17 16:50:33,I
d9318914bd9ab813e68a255c4127fa11,5ff3b50583f44ecf55b7e7f704ca97bd,86046,londrina,PR,2018-08-17 16:51:27,I
2ea4a2c9681e6c070611eab34c72d057,0d508bb21cf7b5d51c46382a21bf379f,12120,tremembe,SP,2018-08-17 16:52:32,I
c238318d6dfa22f8c5f753d7f7b45f33,1e81e9225f5ee14fe675197a5ee8b337,31030,belo horizonte,MG,2018-08-17 16:55:14,I
8ff3e7037b1a4e96d5dec1f247273ffd,49716b39483fe9b68aaf96c775549384,28999,saquarema,RJ,2018-08-17 16:57:32,I
be64dde40c78dbcb4f4a8e8de6ed23af,a50145e7db5cc4d0a2103c80bbadbb8f,21931,rio de janeiro,RJ,2018-08-17 16:58:36,I
02faaf661d80bd26b06ca44de75a20c5,ed88bc440d530e4a7cca8bb4f2c110d6,37900,passos,MG,2018-08-17 17:02:54,I
6ee76c3941b644506c8dc73861add1d9,6f7c6c8b6f6589599907dae484d21d54,13603,araras,SP,2018-08-17 17:04:29,I
4f061e67c05a2736e7c07286ff3fa787,fded88a1576bd3a1383116738e43fb6c,71927,brasilia,DF,2018-08-17 17:04:32,I
4ca7133216f9b31f80221af0636877b3,63bedadba4446f63f14650e093665fc8,88040,florianopolis,SC,2018-08-17 17:07:33,I
c84171fac5ca03383b6bc51d043c14a8,8cd6f80d3c3994e2060d46ec07ff0b0a,39960,jequitinhonha,MG,2018-08-17 17:08:31,I
54a4c64c93287805c37daacbcaaf43d2,f0d52b021dbfdb9814121fe4b10e4533,1549,sao paulo,SP,2018-08-17 17:08:36,I
