customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
2fef57f217a4ccfd0d8e3bfe20ed20d8,d6f7809726f5602f3cfa13c9e0707f25,95700,bento goncalves,RS,2018-08-08 13:18:41,I
129890a15e5868e3c3a8cf15f5483a31,ad3f5857368b154b772878ef1877750e,37553,pouso alegre,MG,2018-08-08 13:19:55,I
796719bd21d5e64cb7a86d90781b9cbc,3b2aa6306d89754f8563a8e569f99a41,32423,ibirite,MG,2018-08-08 13:20:51,I
6b23bd7d2d73082f729ce2be985ce562,032b3a42598667caf2e099999b9dc1b9,92030,canoas,RS,2018-08-08 13:22:10,I
c4ea73d6d19fee5568c98ff9ac70ee14,f37d14ccb1a8fe332c9430d3eedf468d,15190,nhandeara,SP,2018-08-08 13:22:14,I
67a3c95ffc4184739559faccab4612e0,8353b15b3a1f9ebb6cecebcde4432d3b,7912,francisco morato,SP,2018-08-08 13:29:04,I
98ddf1278ecb6a88f6ee9885cb5b2b90,95c809dc5171044fe079e2c25c7725d6,20230,rio de janeiro,RJ,2018-08-08 13:32:29,I
a099b36e23e1b29b9a8b71f12452d3da,9bb884a82084120f71db97d7f0bb3507,7231,guarulhos,SP,2018-08-08 13:34:41,I
3ac536aa3b70068437132144e3a1e1ea,8e12d069731871e72733b1b77c5931bd,15385,ilha solteira,SP,2018-08-08 13:35:29,I
1f182ea0d83bd0a076cf57ef94768e48,420be7d41ee4292cb55d2616584b28f9,44420,maragogipe,BA,2018-08-08 13:38:42,I
2a7fe4ffcadfbf65ae5c06b02964e929,15754cba3d60cfbf861d850838b5e329,17280,pederneiras,SP,2018-08-08 13:38:43,I
d8d9d264aaf6573952ccd477cbd47d87,ff49bffe330079cba69c36c1dd40ea9c,18240,angatuba,SP,2018-08-08 13:39:34,I
1317dfa9a96a4af1ad9bf06a6f12f1f5,525eb1a84ca6c1c0df03dcafaf9c0afc,13183,hortolandia,SP,2018-08-08 13:41:36,I
759493fb6369860c506ab5adf25eb6c1,7ef422c83c171ec4a12abee4354d77ae,4473,sao paulo,SP,2018-08-08 13:47:36,I
bd0c57b418e8b1cd0f10d87da71a403f,deb506c0525ff4b17e97718d9c349409,38182,araxa,MG,2018-08-08 13:48:22,I
a5b2145cb0a276784c2e3fb28cd1d565,49f8f0fe12795257f4c54b14c06e2f38,85812,cascavel,PR,2018-08-08 13:51:52,I
25eab0a668582f49dec930e94eafa7ac,642f52b54322cbc08c9e4fa66e9e9b58,13568,sao carlos,SP,2018-08-08 13:56:24,I
a3a1d7f2336ab253cc97e55324124945,c801058168008981fa0a971af4b0c119,16200,birigui,SP,2018-08-08 13:56:48,I
619d38cef53788669e85d1d303c9b05e,6123d235520aa66727fed83f985bd1a9,20071,rio de janeiro,RJ,2018-08-08 13:58:08,I
fa84499d625f5f019597344d107eeba5,428d376d4bb166dbd01452db6ff42a86,15900,taquaritinga,SP,2018-08-08 13:58:28,I
bb0b336b64ce8d27877043e5f9477e67,63a5d1be2682f35c9a9ae974dc9a293f,2420,sao paulo,SP,2018-08-08 13:59:33,I
4d698df81acf0709e8e4390d821431f9,fcfa6e2c4c9029579752f9b10fd1ef97,3818,sao paulo,SP,2018-08-08 14:04:44,I
53eb76954510c8d2cf430ee48ca94a88,6d8233fd7ed301850f5d518f841d86e1,7804,franco da rocha,SP,2018-08-08 14:17:35,I
d4c072d412c695fd3a4414cd08afc799,128063f468c95a5ee1317b1007435739,44900,irece,BA,2018-08-08 14:17:51,I
01f73b778c4f92ec0b55fa90e306d82b,5905f06037102e84040dd9b40e286d7a,79051,campo grande,MS,2018-08-08 14:23:40,I
a6c9cacb399083fbf6497249c9d3a140,52ca43132ea5c0f2805b1537bb841857,22461,rio de janeiro,RJ,2018-08-08 14:27:00,I
a07e4cfe748353daf4ae34b4b3c609b4,6827f82c5b6f65f31946549e05636b5d,7252,guarulhos,SP,2018-08-08 14:28:41,I
aff94b0f1d55ff958afb8d79b304d547,705050f4eda6b8b9e7c38a5e61bed2d6,15190,nhandeara,SP,2018-08-08 14:28:43,I
01fa120273bf003fb142073c53b27e86,d6239720d4707e301f1ff0c3e0533483,41207,salvador,BA,2018-08-08 14:32:18,I
1fa70ec76b78a75a9d0127b26d5095b6,3109996d4fbd9ee195129df93d759a6c,4308,sao paulo,SP,2018-08-08 14:38:21,I
2b139a6842a26c3576fc0f5c940e1617,67c9b382e621d5d8d70ce1b53743fe3b,27288,volta redonda,RJ,2018-08-08 14:40:42,I
f2dfb1d4117a30ad0d7cec2c7f5941f2,99f7fad55b93ef28bda9d8fe5561dc3b,13440,saltinho,SP,2018-08-08 14:41:25,I
50e215d0a467bdcbe63fe427bcff8698,18721874fc1a8af5a28e2e8525ec39ef,52061,recife,PE,2018-08-08 14:41:46,I
6cdc4436f2105274375304ecd8f88838,103c1ec67848487f0c2e852f138e08c0,48630,rodelas,BA,2018-08-08 14:44:12,I
633b73891ad4cd4be0bd5f55da98bc99,57e205798923cafb0c9d64142ee1e931,40460,salvador,BA,2018-08-08 14:52:53,I
06c4359f159d982902fe93e79c1323df,25bddbfb5b46c81561813f2615b6daf7,4022,sao paulo,SP,2018-08-08 14:52:53,I
e6790f36525b65120d28aee0fab34f97,c59d44a792378a10062068958ebdc836,41830,salvador,BA,2018-08-08 14:54:22,I
7723193c1c4dcb133dd17fdb475c723e,1af861d447d1ef3b5c7641d0fbe7c761,31030,belo horizonte,MG,2018-08-08 14:58:21,I
0b60138b038f460baefa261d66dac712,40aa7c86550b02c4f65d3e5ca344c7d6,38810,rio paranaiba,MG,2018-08-08 15:03:39,I
921722b60f0a185999aa5d72adaf09dc,6b2135fcabed65970ffcf4421ab5696a,38800,sao gotardo,MG,2018-08-08 15:03:45,I
70fc0ba9b537837220a6b446bf9ef1dd,92e9e31875b64e3915b55d58c955a771,35420,mariana,MG,2018-08-08 15:06:49,I
c796c3a313dd75ad22941134a3f004ee,48c09b6bb7ad97975b1c7d088e77c940,66613,belem,PA,2018-08-08 15:08:49,I
df82bea0664349eb5b8a7ef73871fc49,8a03bb160020b3fddcfeef12e8cd2283,45625,barro preto,BA,2018-08-08 15:12:17,I
11e3ca02fb7ecf2f3d8cb15ec85e2fd7,39c3f1da75901b25ddc87e18ba12238e,79940,caarapo,MS,2018-08-08 15:12:31,I
e189c894a1fb377f16d96b3ecbab9829,1db732151d934ac1075ad87efd82a697,6422,barueri,SP,2018-08-08 15:18:52,I
d4de81de6b255769e95b62a6f80eca2b,4694564248fbec64fdb096291fbbe92f,7061,guarulhos,SP,2018-08-08 15:22:18,I
95da60df9d8fd5339534e379b679106f,a6acaebfee00f4c666666c82c7508180,9840,sao bernardo do campo,SP,2018-08-08 15:24:38,I
edbe69fae8335bc4aab71431a8cfe6d3,902136370dba306ea83aee9f6a68f649,28893,rio das ostras,RJ,2018-08-08 15:31:18,I
d91a0d822683606627c0694c208b90db,370d03d053c21179153982555c9daf82,24320,niteroi,RJ,2018-08-08 15:31:47,I
137982ccd37332e9f2257099a5ac9820,3d9c211b025d7bb8837440ea8bd2eaa5,11702,praia grande,SP,2018-08-08 15:33:42,I
b03c680b10738fbb826a6368f2fe52b8,b533e7f4520d68f94e3b7c394a870b60,8673,suzano,SP,2018-08-08 15:34:41,I
440e4758b251e98b20be22c8ad51ef8d,c672f1b40baa68d1f025887a4800a7ac,25230,duque de caxias,RJ,2018-08-08 15:42:14,I
5eda0d42a89e9e37d951a14bd845dac9,733d314c155dd1575eccc0c40d7d8a8f,75920,santa helena de goias,GO,2018-08-08 15:42:45,I
b0cf88548f0e752a2ac621aa4941ee4c,cefb480308505cfcf40d354a5a77e7e0,94440,viamao,RS,2018-08-08 15:44:30,I
75cd9dacc8b13a881bba4a7c9b63a13c,2251d23822d93aad6a428c68dd285f8e,18605,botucatu,SP,2018-08-08 15:46:34,I
4a84e6a099bf50bbf5c3fe6f1aced99b,9aa07b1818340a80d602ae4574955f93,88117,sao jose,SC,2018-08-08 15:49:00,I
5926018301827261608273eed79d5732,0b9bce4e22ab922c862c4854c69852f6,24436,sao goncalo,RJ,2018-08-08 15:52:11,I
192f9b666d12fc469b74ea5ccd41bded,fc39b5e9aea2c8f5abde3889a5187a88,12995,pinhalzinho,SP,2018-08-08 15:59:00,I
fdf346d1caadaed88333734da63d3357,c0f632d700d5bd657771cd95feac9d80,89068,blumenau,SC,2018-08-08 16:04:35,I
5c65d66acc26df4936841c554206b882,f16c510985f4230d5c7c62dadc937411,22430,rio de janeiro,RJ,2018-08-08 16:04:43,I
6ddc4f2f3bae9ea980c7cd0a84c1058e,2e0008e84752474d11070ea036133aa8,48990,andorinha,BA,2018-08-08 16:05:01,I
bf1f1943a062f996e5d32bcb5662b10f,f377461b37160ea383bbb3535714ba31,37589,silvianopolis,MG,2018-08-08 16:08:33,I
56fe13450129ccd7960d4a2208eb56b6,5dc2ad61493777c5321a48bae16bfa6a,4194,sao paulo,SP,2018-08-08 16:08:52,I
ba1bcabcf79c8686e6032d9aa9d573a0,c01143ba19a137c35b9680de560dadad,5048,sao paulo,SP,2018-08-08 16:16:37,I
a9c9705c8059a3dc99fa74cd40e65fa0,f462519ec279167796705b908d4b5efc,45208,jequie,BA,2018-08-08 16:18:34,I
af05ae9632b87952d4e679eaa389046e,e1ea943624e04d56d0ba78fe67955871,92025,canoas,RS,2018-08-08 16:18:45,I
a9724796025983a341f8ed1fa6165cf9,514b451172db4107ee9c59f6e89cc0f1,22750,rio de janeiro,RJ,2018-08-08 16:18:48,I
236fd366b700741878a2da34070d3556,41187441b189057bde5777fa8575037d,1453,sao paulo,SP,2018-08-08 16:21:48,I
d765f7544b62372aafab58ba0ca7d0f6,9b7fcde05dd369caf4dea1f04ed39fcc,2618,sao paulo,SP,2018-08-08 16:23:48,I
00914220fb44a373f667e19ed450e8df,a1605a83a0e36258d7eb2da55bb5ff4c,22290,rio de janeiro,RJ,2018-08-08 16:26:49,I
574c519c49cd1be818c075ed1ca5c6e6,584a1dfaa42bc5c9786a3399fe526148,23027,rio de janeiro,RJ,2018-08-08 16:26:52,I
c14a95fcf2ad8b83712bddcd2af73f83,30120e1371340fef09f4e3c4a2c93cb4,19911,ourinhos,SP,2018-08-08 16:26:55,I
bb2187052a533150cfa6b773b66c2c30,fc6f1f09f8c40949f7263c05d4106cb1,4055,sao paulo,SP,2018-08-08 16:27:40,I
af3d832d3c7934231709ceff958cc40b,410be97e8f53fbf298e813b543e52b57,1451,sao paulo,SP,2018-08-08 16:31:59,I
872982846d243af2b72d9a3da8dfe5f6,dcbe5dd7a16a2abefddfada29675f2c7,2913,sao paulo,SP,2018-08-08 16:32:40,I
039c5d6f330c73420f1658e63f67f0ff,5cac520e0d32fbde17b1eec2eed08f37,5398,sao paulo,SP,2018-08-08 16:32:55,I
d5a5625b39625a4576819d8b5b2c828a,2939eb5c5bf062a54061a6b0790057b5,13148,paulinia,SP,2018-08-08 16:35:03,I
7dd79bd17d2be396ffdaabb3244e4213,afe9cdc000a97004ac5e560d40c4ce6a,79009,campo grande,MS,2018-08-08 16:36:53,I
4e99e5342705c1e76c35f51ad0af2722,9f9e45ae79fc301d0418088e0ec91f11,3322,sao paulo,SP,2018-08-08 16:37:28,I
acca91ce9b77b36df049d45991266a08,6db40634f1112a52fc79533c2ead973a,4193,sao paulo,SP,2018-08-08 16:38:45,I
8fbf900a62f8963e652dc8fcb3a5256b,b53ac1c2a99d424e41be417000f94228,21610,rio de janeiro,RJ,2018-08-08 16:42:13,I
315205cda3082eddd7f02842f2849062,f377461b37160ea383bbb3535714ba31,37589,silvianopolis,MG,2018-08-08 16:44:43,I
ed2477fdffb22d49fd5485a80041ed09,67a4c5e74e51364ed94b1822508c2e7f,19802,assis,SP,2018-08-08 16:48:25,I
e37922fce09b0c4a557f9aeb21b59466,d9b5ae1c429e2d9891c6224c2ccde990,85840,ceu azul,PR,2018-08-08 16:52:42,I
3f4fc8799a67c8500c491d9822e365fb,883dc2fe8283fed1edf48c2f571d0aca,20550,rio de janeiro,RJ,2018-08-08 16:55:08,I
