customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
868a6893007668f7b4b5b545d16d4726,7cca7a0f41853e81cac7f579d77e9b43,83321,pinhais,PR,2018-08-08 18:54:34,I
36a1d03f4dcccccd1051003dd90261e6,f445fca991f571471ca3e790ad26cb74,5159,sao paulo,SP,2018-08-08 18:56:37,I
f253f58c3e8f21a0997f6332ecc0c01d,9e5663921908dcd140cf657688ef6a0b,1046,sao paulo,SP,2018-08-08 18:58:33,I
00f394e6fc446865ac4097b6db69ef4a,ab1d731d10eee8bf32306f5452eb770f,26574,mesquita,RJ,2018-08-08 18:58:43,I
ade877be50f6c176e0fafc2da7f37fd6,a0dad71a362c1b18bed7361e8abb7031,59280,macaiba,RN,2018-08-08 18:59:23,I
522a472d19b6882fec72de369d9e9927,f9154d20b4b6e7d197df86fe57d72fa6,1311,sao paulo,SP,2018-08-08 19:04:03,I
5f798676abe9fe538e2242c8c07ae325,7236dee958fe8db7b71ae8858c07640e,23515,rio de janeiro,RJ,2018-08-08 19:08:22,I
9dc98f0c9072e797de4761ef57854c8a,d9063a8c033178c13e436dab34c251fd,89895,riqueza,SC,2018-08-08 19:08:45,I
58c2ff35edc0c22c7430228ce542743f,23f1b9f888e9842d13f8324c598d0759,66070,belem,PA,2018-08-08 19:15:50,I
2adc4ecc065ed5dab8712d820c8a6849,94bb77e54d5b07b5fb1aee271da6c0a1,3678,sao paulo,SP,2018-08-08 19:18:44,I
096b92bb7b1f2df07782d584753022c3,0a1bd2b645a77f0e6453f20a1cd80230,3817,sao paulo,SP,2018-08-08 19:18:50,I
2d15970d1c1a3b3671a4ad1718bc8c73,e308ebcaa4a772d62021970d05532860,97015,santa maria,RS,2018-08-08 19:21:28,I
17b3e7f93c1683a293e92623a77cbf80,aa120cd97bd8d3d1fd9b730cb22367b6,73401,brasilia,DF,2018-08-08 19:21:35,I
4ad62a046c967ad05f4f28dcb8e33bff,5e9cb24410928581ed2009a03bcc07c5,16022,aracatuba,SP,2018-08-08 19:21:42,I
9a8431f585de8fb3e3dd4de9d7205885,8eae234dee2521eeaeef6f97f660bbc2,6311,carapicuiba,SP,2018-08-08 19:24:39,I
b757d2bd2f607d861b8759e69e100c92,6fee629ee4d4173c57b299647856f266,64078,teresina,PI,2018-08-08 19:24:51,I
186ec83c7ec57c2073127c57d48d6549,7cecee7f130941c470e112c8c9234e4e,12830,sao jose do barreiro,SP,2018-08-08 19:26:39,I
5a0f0ecb575f5086d899068f5e9519ba,255eddaa20c9ceaa373bc884a216c969,24120,niteroi,RJ,2018-08-08 19:26:40,I
90e8c848cdfd95e64ea46179d33443e4,5ef2199b05665d461d5e6fdd13f60f75,29047,vitoria,ES,2018-08-08 19:27:30,I
ede594735f243320b1e1c24c854ffe94,b862b22cd187711bbb126470e46152c6,8210,sao paulo,SP,2018-08-08 19:27:41,I
e39f84b2bff6b8160f8257e7c1164c0c,fe5d59204b1e2953075779ed6a6fc20b,1139,sao paulo,SP,2018-08-08 19:28:38,I
c8612759068c7216331e5dfb73b47ba1,6146f341573c3d49d52cb007c14796e2,22271,rio de janeiro,RJ,2018-08-08 19:28:43,I
38cccad8b19d3acaaaf39873188aa8a9,9ce32933559f6365bb3b20b09bda51da,71699,brasilia,DF,2018-08-08 19:32:47,I
b27e2d6264dc721865c05b33d655c34b,aaf42127a0270cf3994499c494bdc4cc,9725,sao bernardo do campo,SP,2018-08-08 19:33:53,I
412252f46f6f9a739d1c261c63d3b947,6c2ee16dac99e078b6e99cd1567b9143,18603,botucatu,SP,2018-08-08 19:38:33,I
e4ad9116d37461c681fea632e47a021d,839c32321fa84b510637510d32436aff,6765,taboao da serra,SP,2018-08-08 19:40:55,I
94e6eb73f0774b8be5f3f7aa3587b5f1,944779ed5e0464b49fbb2108382b0ddf,88220,itapema,SC,2018-08-08 19:42:14,I
4c06b42fbf7b97ab10779cda5549cd1c,07d190f123147d9e89d4b922543d7948,65075,sao luis,MA,2018-08-08 19:42:53,I
39e80f37ce682233db7e2474fcdcdcdd,d10c8bcb70ed8f8b0adebd5feb385167,14730,monte azul paulista,SP,2018-08-08 19:44:52,I
256e039b35d85e185b152ef63cab9877,34100feaf9480c1d7abfceadd873fed4,11088,santos,SP,2018-08-08 19:45:33,I
fd6201ea30defd9bcee3bb0e09c6d2c9,4455e8f6fe30a164efb0265370000dd3,91380,porto alegre,RS,2018-08-08 19:48:03,I
44bc4c58308826749dd6bc260f1ae5f9,b659acd60c6a36583dcb78c06639c324,8584,itaquaquecetuba,SP,2018-08-08 19:48:52,I
1dda9292985a1cff6f564e142b6a430d,cb1c3c27a1cb278c594f7dc5adba5b3b,27260,volta redonda,RJ,2018-08-08 19:51:36,I
e1785c14638ae4ba1af6b80b9a123ce3,f5ff85b902f67682997fe98003cd134e,7095,guarulhos,SP,2018-08-08 19:51:55,I
84b5db55a21ad27366b78ad45b8b8544,a7a0990a0bc15359977148c0d41bd277,6535,santana de parnaiba,SP,2018-08-08 19:51:57,I
bccdacce1d037dc77e75ff20d2851562,dc99ead5bc8862990945ad0ba88f1d9b,91350,porto alegre,RS,2018-08-08 19:56:43,I
bdc1f21172a3a9fa9d754d0412b5be55,34f82fd6f1daf2fe8cf04e71cee4606a,6544,santana de parnaiba,SP,2018-08-08 20:05:38,I
1964a80794004a2f2456740630cc3b9d,57dd3bbd8b010e66ef1c8f4d114ddac6,45750,itape,BA,2018-08-08 20:06:36,I
2463ff4410b38616ef62c2995ca0397c,4041f44c61c6327503be738f0e9ff7f9,8673,suzano,SP,2018-08-08 20:12:41,I
5a7d61368fc23bac656d669aa49702ab,eaf2bd1b75c6a6b95c5cad214ba58be1,81670,curitiba,PR,2018-08-08 20:20:55,I
cf833bbe73b3d8ddeb9889d4192b2496,03f923dbcd3b3c763b22b24db6072d27,13400,piracicaba,SP,2018-08-08 20:21:14,I
267cfc7a0e7f9e6c70a357bbd0708d7e,28560e4c7a451f72696bb60095930236,11310,sao vicente,SP,2018-08-08 20:21:31,I
223a9aa3954976590fb34edd7ad9ef63,ad3865b06077d4271c1968dd91f76aa7,5089,sao paulo,SP,2018-08-08 20:22:36,I
c4e869a8f762791fd7c7837c55ee0de2,733730c1f6e1b7a412cd1ebd1442b632,5861,sao paulo,SP,2018-08-08 20:22:50,I
0396cb45bf62655a5a16b9c8f306d12e,cd551cd35d670d82eba95de67c89b9aa,11030,santos,SP,2018-08-08 20:24:35,I
6a62ee2504ed4fbe1201abdc2f2fa21d,ac43e0a3a9403aa4caed320690089bf4,17524,marilia,SP,2018-08-08 20:24:52,I
11b4c341e6819caf09cf9558ea7fe795,b70df1034a49c6068867f3999c16491f,24340,niteroi,RJ,2018-08-08 20:27:30,I
af69c0e9111bb4c346dcd2d74a37c02e,bc6fde4d63f48695ca6cd049d93a4e66,8900,guararema,SP,2018-08-08 20:28:35,I
81b25721acd083b954318dccbb8d9095,391e6e8aa37c7fbad878931eb061a4ed,29161,serra,ES,2018-08-08 20:28:52,I
7252087afadee8ebf31ac2706da68084,9b983fb4579a3ac4c22c46d19bea7377,9410,ribeirao pires,SP,2018-08-08 20:30:45,I
2c07ebda00b382922372626d8917625c,5f4aaa87db6bfe806d2e08bd3a782f8d,70650,brasilia,DF,2018-08-08 20:32:21,I
be246cd60ac804fef4aac069a77b3df6,7732ee57ffb624c39ed389678618f5c1,13106,campinas,SP,2018-08-08 20:34:48,I
52c14344945f0f7b97a43d120ee86d17,2f9d7d6dfebe59656d4385f4a90b6d00,17400,garca,SP,2018-08-08 20:38:19,I
3b6dc76e9598654bd9fc7a898ed4813c,82586394e0357210f5182218326d9110,6455,barueri,SP,2018-08-08 20:40:31,I
1472468d6d56167600d5b11dfc70f7b1,b1cbc02f2581d4296235ad9a5e4ea4cb,5763,sao paulo,SP,2018-08-08 20:46:24,I
b134ccc99df2d517b2d8bc9455ea7a2c,edcc520042f879209c46ed4a773dbf4a,17524,marilia,SP,2018-08-08 20:47:45,I
2f3dc6fda9c82bef02f23f9387ef137e,02a2a0a9627a062602de754d75038ce4,7190,guarulhos,SP,2018-08-08 20:48:39,I
deb534c4ce5c2d8ef23f386321389079,94712531d11aaf8c9dd6732d10e46a7d,18706,avare,SP,2018-08-08 20:51:54,I
e9f46540ef118e5937bafbb8bbcaa09b,3e725d14ef3c693cf7fb787dfb82b229,5183,sao paulo,SP,2018-08-08 20:52:35,I
fb68a5552994d81243302fe6a15291a1,18c76b8716ed445f9fed650f3bce9e73,9051,santo andre,SP,2018-08-08 20:55:36,I
427c17ea5664a2b18bebc11f85edf315,3e96d96e52761d91cdbd5c5c48392ba6,6409,barueri,SP,2018-08-08 20:57:51,I
f620701a6e9f1096468511e9c2406a67,45f95ec2f14442de49d9580396597ee9,1223,sao paulo,SP,2018-08-08 20:58:46,I
92d571c936ad611745dc20b9b327ce97,f99235f7ab8b9768e35a4b77469991e4,4007,sao paulo,SP,2018-08-08 21:03:25,I
37f07e12d03c9e5974c009fd8c73e9aa,d829656f326417233c2188bb0652ff4d,5882,sao paulo,SP,2018-08-08 21:05:53,I
9e4ee2405ab6b0919e4c8cd56a3e2705,8ffed23719c1c881cd718a3345056467,36940,santana do manhuacu,MG,2018-08-08 21:11:35,I
2219093050ca810c4027771b505f15fd,9c448549919ee7693e876a9536a9699a,9950,diadema,SP,2018-08-08 21:12:27,I
fcfdc4f9debc9174421c2c67887ac536,e412dc0d60c3d444579c73a576d45b12,4826,sao paulo,SP,2018-08-08 21:12:31,I
eac0fcff455b7b66439f7b389940bc34,814bfcdae2e4bb928da914fae6d5dfd8,20231,rio de janeiro,RJ,2018-08-08 21:12:33,I
7a5af48bab8a9cd08b729db964a4f8f3,5da6e0ea4957aadbca5906b6c6173a7e,49506,itabaiana,SE,2018-08-08 21:13:28,I
217d27447951601aaa151e64e5779529,976ff4311a82ab791a4798d19cf5fc67,15950,santa adelia,SP,2018-08-08 21:15:47,I
0d2ff29c36a65d389738620aa2f4e145,8020cb61d67a964fdf5f246d5f6cb201,13418,piracicaba,SP,2018-08-08 21:16:28,I
76f1d2a2c6e86040dceadb280826855c,a2270b24fe16897fbb017084c049cac4,48400,ribeira do pombal,BA,2018-08-08 21:16:50,I
605ebe3184dc4b42aa2329b78b416ce6,c737d186320af1b0b2a3f107abaffe9c,89812,chapeco,SC,2018-08-08 21:20:04,I
6cd50851a4a912e882b9812f3249542f,6c2662935a686e86c8bf44527eba4bd5,13472,americana,SP,2018-08-08 21:27:40,I
280689d14c5ea18e0170407d4c68b6a0,05102edcc74b484b058bf555a410a2b1,29166,serra,ES,2018-08-08 21:28:25,I
955118c4a064ac49d1d86cb81745eca3,b90587c498051476f4a75606c0639a0b,3988,sao paulo,SP,2018-08-08 21:28:56,I
