customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
4f2dbb2c0bebeb83611786c1fd76fc75,856b96cff746b8cd17367dcc72189a14,88210,porto belo,SC,2018-08-10 18:32:44,I
dd5095632e3953fc0947b8ab5176b0be,da45a9a1df408c39f013b9b0b505042c,70680,brasilia,DF,2018-08-10 18:35:40,I
52220722b1316d8b493799035cb38463,2aa42e268eb5208e68313f4b5df1f4f9,90013,porto alegre,RS,2018-08-10 18:38:38,I
e804e7ef5f81657fd973fde6a032d3f4,00fd4a627a3b93cff0729f0b3554640d,13295,itupeva,SP,2018-08-10 18:38:46,I
042e5efb06ce782f900f6585a4671cbf,3c001938ee306e3e8c52c7c3bbbd0d3e,14050,ribeirao preto,SP,2018-08-10 18:40:37,I
ff891bcae7042cd5420f17811ab607d5,c7fb005dfaed077788b1da6313ee6688,72301,brasilia,DF,2018-08-10 18:41:11,I
7dba4217ec92d64903e5c6df3d01b7d5,c0a3b9088154cb7c2c01827474938a8c,59015,natal,RN,2018-08-10 18:48:26,I
001df1ee5c36767aa607001ab1a13a06,46b44ab325f78e5bb3dc0bbef1082082,1030,sao paulo,SP,2018-08-10 18:52:44,I
544362f07f5347cb4a674eb6aeeba355,b1318a7504d156ed676d807516f427d2,6657,itapevi,SP,2018-08-10 18:53:27,I
163f01c01483608934a267b0dd53f36b,9d5436ae02eadf36b1665cd72c23c03d,5303,sao paulo,SP,2018-08-10 18:54:30,I
f3fb421cdedc2519a5d2f5c75f2cb843,44b7b02e8a7f63ec7b93b0d2dda64825,33200,vespasiano,MG,2018-08-10 18:54:48,I
440cb7446d80225897ce4e12af946d5b,c352fe3e97b9dba9794e6386e0c01b2a,39817,novo oriente de minas,MG,2018-08-10 18:59:24,I
1f0e878fe25b2df28171c16a769928f6,4be7adfef8293d4e7dff59a8ddc70e32,3958,sao paulo,SP,2018-08-10 19:03:27,I
dc24cf303aad72df564a8fa8691a7c21,08b56b54f3a3f2eab8b2d3ff2363523b,38740,patrocinio,MG,2018-08-10 19:05:41,I
24fc05ba41ba61470312726a4bf881e2,d0f98092bdbca461010d969a7df8966c,65279,presidente medici,MA,2018-08-10 19:05:42,I
fc0570252f406543994dea3f61ffefc7,75ecead8782ef6730e1f7e51f7052f75,26087,nova iguacu,RJ,2018-08-10 19:06:44,I
cb86c612ac1227e3ad9bdf3ee9503d7a,19c476e5937deb6adc3240137af8f786,26210,nova iguacu,RJ,2018-08-10 19:07:44,I
3ab34b58a6acdf365419d7e0938425ed,76ad0d32f1eb7f899d6ff2807e4482a1,13337,indaiatuba,SP,2018-08-10 19:08:53,I
2f8294655841bf02f2c48d24b18413c4,eb7f6a96757f0ef3ffd4eadacde32cab,3350,sao paulo,SP,2018-08-10 19:11:58,I
928194af995122dd13f29b05cedc6a68,b9badb100ff8ecc16a403111209e3a06,3014,sao paulo,SP,2018-08-10 19:12:12,I
f248d3e53fd30ccbaf458d4c96ab8b94,3759e74e43a422fd5caaff932a6c82be,13030,campinas,SP,2018-08-10 19:12:15,I
a00009bf8489ae779a18179b4716f195,207ba0e71c642b6eda7d0f4d41673751,9750,sao bernardo do campo,SP,2018-08-10 19:12:18,I
4bd1e2d6121560098c232dc158746e26,7fd460732747aad1fe20e1049400c03d,15801,catanduva,SP,2018-08-10 19:12:26,I
690640e7d8640f48c1e953ef65504c72,5d43b096890c252c52f440ef0eec1265,78700,rondonopolis,MT,2018-08-10 19:12:41,I
ef80d9d1d4e44ccbe835add86a3db3b7,8cadc16a3352b3a9a6701d3701ebcbf4,15056,sao jose do rio preto,SP,2018-08-10 19:16:30,I
f3e3db008381abfe88fbcde5ceb68d4c,3e14eae48d5e0483f7a5e8c500f30ceb,30620,belo horizonte,MG,2018-08-10 19:18:31,I
5a2bf02ad139c6e245415f91991a2e0e,09add2b363f6597cde53462d930bb3d3,37200,lavras,MG,2018-08-10 19:20:46,I
b791ca57e403e3abe07c2955dcd7df8b,a7aaa065216eeb2a28e0e849a811b5df,12908,braganca paulista,SP,2018-08-10 19:21:48,I
9ce4730c10d4cc17b1e32b5aa02ed56a,0740a75b566002a3d0c0f6c984f85d58,13210,jundiai,SP,2018-08-10 19:21:49,I
daa68954888a9a0b95a5f0500e185878,8049669c9b8c462504431cb2d0444b03,32657,betim,MG,2018-08-10 19:21:50,I
e2696f174d3800f8f86fca7d33a82018,6db99644c69ba64b1a944bf6a14d1147,83203,paranagua,PR,2018-08-10 19:21:51,I
f4bf6d85408fc27f31b125cd16da9e75,712a6037ba2faaf9c99cadcd3bcc3d9d,13232,campo limpo paulista,SP,2018-08-10 19:28:43,I
d6f0492fa0c4d9bc33a27ef6fe2c33a7,5469264371cfd83afdeec62f743a7bc5,1535,sao paulo,SP,2018-08-10 19:28:46,I
8b0f99083bbd56d7ff4c162a33d76847,0f6ff304911aa378e19f10b2bb990e9c,9580,sao caetano do sul,SP,2018-08-10 19:30:59,I
b088be162a30d463b37ed38acf4ff8f1,45c5dd3fdc368daa9761e72a98f1a86b,15775,santa fe do sul,SP,2018-08-10 19:31:49,I
6d1077b88cdbcb548fbaff449c4299b5,2dd85e167573338f53ec563747165bbf,40415,salvador,BA,2018-08-10 19:31:50,I
3c10097a8f8f347a14f94e0099ae17c4,0718a12f2357ad8587a8378e379480f6,26263,nova iguacu,RJ,2018-08-10 19:32:52,I
7ec37a1c010f3a98dcc388f0f0565776,98f83daa27b55e50bf2a62507694a014,9090,santo andre,SP,2018-08-10 19:32:53,I
a345cd3ae230f1028a9c995b9d03ad8e,89bf40642ddf6864a2e628e7be0cc735,13160,artur nogueira,SP,2018-08-10 19:35:21,I
42de47849d20da22e217b9a5e1de1584,455ee28f5e4eb0d93424c0383113fa8e,85660,dois vizinhos,PR,2018-08-10 19:38:27,I
7cf7d706571fa732ccf9ddd8c2f706dd,d0692aee4dc7a69aad0c333cea0bd006,22281,rio de janeiro,RJ,2018-08-10 19:38:35,I
b775ec8e7c741faec597b40988848e05,edab6374fa7fcaa308f361598969b01d,14825,santa lucia,SP,2018-08-10 19:38:36,I
bd07a57a7c53edc164730535730d8082,e9cae2a5372d7aabde3a0bb3d37c386d,2995,sao paulo,SP,2018-08-10 19:41:21,I
3f49f4889e6b770c7864854ee9b552fd,8e06c5fa3e89b2100b17357c309799da,23088,rio de janeiro,RJ,2018-08-10 19:42:31,I
0f657c8b0636781290d265e0bdacfbe5,2c8deb31537465309060d5176e5da3d3,57010,maceio,AL,2018-08-10 19:51:46,I
014f3e3c0e2ca31a15e844bdf3a25cfb,eb1c13ad2fe7d3fbfacb2343a5351b5f,28055,campos dos goytacazes,RJ,2018-08-10 19:52:24,I
8e5f7b82138c72617047b404d87c0ee0,0b468d4e4519daa1645ca5a2741b1ddd,5145,sao paulo,SP,2018-08-10 19:58:42,I
3babbe0f93e94df8a3fc0f70ea9a9053,e3c80e60689c5ee108d6998a704d4cb1,32415,ibirite,MG,2018-08-10 19:58:43,I
4e788890a013dbbe9503d039ca0c3116,53d6898973016b454942a026c1ffe1b6,38702,patos de minas,MG,2018-08-10 20:03:53,I
2cabba24d1e9226dbe67553850e725ed,e11abcce538d333a20909d11dfa372c2,4726,sao paulo,SP,2018-08-10 20:07:25,I
84abea7c34696570a6c1f3a7839f2ee9,991d8d6fd4f06905faf01b1a17505535,84020,ponta grossa,PR,2018-08-10 20:11:45,I
40dac0b6e0b4a82845bdfcf014e84517,33d7730adc49d5d0b8d9095b5c776d4e,40320,salvador,BA,2018-08-10 20:20:59,I
c3eef4ca760d5f65dfa9f6aa4dbd4794,38e5765c17873bd5faff89560d38ca0d,9910,diadema,SP,2018-08-10 20:22:28,I
897b7f72042714efaa64ac306ba0cafc,8d50f5eadf50201ccdcedfb9e2ac8455,4045,sao paulo,SP,2018-08-10 20:26:44,I
ba72c004d59d5ff2938572234ded865c,c23625b050d7d34272be416aa7b89aea,11380,sao vicente,SP,2018-08-10 20:27:38,I
2870e9dcbc1692371b93d7e47f378311,56bb6bd8a4f7ad9972cb34ea3c8510f3,35519,nova serrana,MG,2018-08-10 20:32:44,I
e36d98b48eb5d1b52eef30063bef6924,6b326d132ac040958c26535e9e14d9e0,99770,aratiba,RS,2018-08-10 20:33:04,I
aff6e8a1b38aa060cc8f8cffc39cc1b1,8427e84eac335ecb26ca52ba132b54b6,80440,curitiba,PR,2018-08-10 20:33:51,I
5471b1f70a167766bc7eb4ed0f4d1b8d,1d94328e99e3a20baebf58fbdf717dea,59082,natal,RN,2018-08-10 20:34:56,I
3d2f792b801f3154c6e2b57039f1d4af,300b4fbe132eb27cb930a4bf0b9c835d,90010,porto alegre,RS,2018-08-10 20:37:32,I
9b1cb64a819230ecd6f20e2f3979ed56,220c4476ff2c7c9553c9953059d0f9ae,5372,sao paulo,SP,2018-08-10 20:38:46,I
6fcffe4eb7a8012f3ce4c7131825a048,5a7f299c8747e5ee47d8212833a551a6,17211,jau,SP,2018-08-10 20:38:49,I
5bd3a80a576a908a96903d80dfea9f8a,19e9c460e75ea7654140c90e06bc9ae8,26298,nova iguacu,RJ,2018-08-10 20:42:04,I
13799ef7771b9d92547ba8973addc959,c5f8ad9c7a984ed40bafe7cf3da28991,20950,rio de janeiro,RJ,2018-08-10 20:44:41,I
e215e63f573b24af6225dd76e2119c42,66a2af8748b4da646f2bd8f3e933b311,12120,tremembe,SP,2018-08-10 20:46:21,I
3b11d54278a86bfa191ef947e654c9cb,cef42836ff25476d55c9a3e58f8da99d,72878,valparaiso de goias,GO,2018-08-10 20:47:33,I
9f3c672ec2744869d0ef91027968513d,f7048db4964061bbe1e5f1cd51d1edae,20775,rio de janeiro,RJ,2018-08-10 20:47:34,I
70972230081174ffa0f073a7fa56d95e,c2d79e2aec1562aee14ac1e8abee4c17,3057,sao paulo,SP,2018-08-10 20:48:30,I
eb97846f551d8d032bca44331f22dcb1,0ed558e285dfa58e23fbbb9c3601a78d,15895,cedral,SP,2018-08-10 20:48:34,I
b99a530ec783baefa415ed43ed69e390,a936a09f5e56a028c5ba4d6f6b744495,12224,sao jose dos campos,SP,2018-08-10 20:48:35,I
a31586a3abb2e9ce07180c42029bbc11,10207cef2c51234f70b823dcc00d6cf8,11070,santos,SP,2018-08-10 20:48:43,I
ab62508ada9024382f392f57310f8791,d6bcd5bcbe3b0adb32230db8e08488f4,76801,porto velho,RO,2018-08-10 20:48:45,I
0ede48c1214613c473e7a21763551999,0fda232ffd1431cec527adf5890c7ffb,21341,rio de janeiro,RJ,2018-08-10 20:52:24,I
8c4630c4405c6b83c913ab4406132a08,a1de3c5e54af84b0f1c177fbdd418078,38475,monte alegre de minas,MG,2018-08-10 20:58:41,I
58d55fca78d596d757ae23b467860fd4,12b946f9fca2750789b70d43cb8a15b0,13033,campinas,SP,2018-08-10 20:59:41,I
025a13782125f9ee98dd321dc97e23ee,dee58c6a92fc6faac93d98a786f683e7,7750,cajamar,SP,2018-08-10 21:03:31,I
dc014c2e4c6478e34deec3e0031680ee,80a0f31edcafb8e772a9a04546534eff,5705,sao paulo,SP,2018-08-10 21:04:01,I
24db1335c37a942bbb41f129d265ae51,e5912280c9d8c14b4e7778df669dea07,26530,nilopolis,RJ,2018-08-10 21:05:28,I
a795b1e1b0e2f4f0f620f2579fb2436b,1504eefae6728d7313abdf9939af2443,38550,coromandel,MG,2018-08-10 21:08:48,I
97380627e3eb0d89d2c83986435eaa1c,74fe0d314e72230ca5e99865dec3bc1e,35164,ipatinga,MG,2018-08-10 21:11:52,I
