order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
a651186842ef57c2a7a20501436beaf7,dcb8e12dd5c76cc347741cef1979b6cf,delivered,2018-07-30 16:32:06,2018-07-30 19:31:45,2018-07-31 12:55:00,2018-08-07 17:32:05,2018-08-13,2018-08-07 17:32:05,U
a2bb1bcee7e5d4f4cd507e33d3e2cef9,99c28efdcbaf15c20b31be33fe964653,delivered,2018-08-04 01:54:43,2018-08-04 02:05:09,2018-08-06 13:09:00,2018-08-07 17:32:06,2018-08-14,2018-08-07 17:32:06,U
6443b4f756cbc4f80a3b160fd117bfeb,92e25cef75d182302b536394352dc0f9,delivered,2018-08-05 22:39:58,2018-08-05 22:50:16,2018-08-06 08:57:00,2018-08-07 17:32:36,2018-08-09,2018-08-07 17:32:36,U
3816ba21917f2a17a58a38a108985d0c,ceb94172349be61a2d4b0c19d59c8bfb,delivered,2018-07-14 19:21:22,2018-07-14 19:30:16,2018-08-02 07:17:00,2018-08-07 17:35:15,2018-08-02,2018-08-07 17:35:15,U
f50e54b63f3aef3514497d67977256f5,c6806b56d02b81f94a7579c5a8ed9363,delivered,2018-08-05 12:28:36,2018-08-05 12:44:15,2018-08-06 11:47:00,2018-08-07 17:35:18,2018-08-10,2018-08-07 17:35:18,U
d482acd4158f2e1d5934bfb325a03c11,33d810db5d74c5fa123dad0e11475ec7,delivered,2018-07-29 21:37:44,2018-07-30 18:31:29,2018-08-03 14:15:00,2018-08-07 17:38:28,2018-08-21,2018-08-07 17:38:28,U
6f0dfb5b5398b271cc6bbd9ee263530e,8517e7c86998bf39a540087da6f115d9,delivered,2018-08-01 22:00:33,2018-08-01 22:15:19,2018-08-02 14:20:00,2018-08-07 17:38:52,2018-08-24,2018-08-07 17:38:52,U
817bba98b2dc8942fccbdaf7cd5c63b1,334d6fb8094ff301e5002617bb3f4a5f,delivered,2018-07-17 23:25:02,2018-07-17 23:35:16,2018-07-27 12:46:00,2018-08-07 17:39:20,2018-08-06,2018-08-07 17:39:20,U
d301cecfb230ab6585d1afcc0d63a417,98980a9f930887243ad599ff2eae3609,delivered,2018-08-05 19:50:12,2018-08-05 20:05:13,2018-08-06 13:09:00,2018-08-07 17:41:32,2018-08-15,2018-08-07 17:41:32,U
a87d8e4358ec8697c2eb5dbcc42f8330,7fb60bfe0fc82857d599d184dcbb92e5,delivered,2018-08-01 18:27:35,2018-08-06 23:31:34,2018-08-02 11:54:00,2018-08-07 17:41:32,2018-08-16,2018-08-07 17:41:32,U
bb4a9be7985d105a189b15022bcc7120,1bd497559d3bb2d34229b14d520878b6,delivered,2018-08-06 06:23:06,2018-08-06 06:35:10,2018-08-06 13:09:00,2018-08-07 17:41:36,2018-08-09,2018-08-07 17:41:36,U
6a75f9aed5e4fd6946ec8e3984c77e9f,24a2f517ef51c0cad5a6ded2a67ec232,delivered,2018-08-01 21:26:22,2018-08-01 22:31:28,2018-08-02 14:24:00,2018-08-07 17:42:08,2018-08-21,2018-08-07 17:42:08,U
d14be34d97ddedb3f0b7379757f862ae,1b82007e71296201322c8a836ad49a8f,delivered,2018-07-14 14:46:54,2018-07-17 04:32:07,2018-07-17 09:54:00,2018-08-07 17:43:53,2018-08-24,2018-08-07 17:43:53,U
ba63a64d0aa1576c6b826428f476da1d,cac8cef37f69570ba1cbc5e4ad1c3590,delivered,2018-07-28 13:11:55,2018-07-28 14:30:45,2018-07-31 13:34:00,2018-08-07 17:45:17,2018-08-15,2018-08-07 17:45:17,U
3788e0af9e212034588d6d24fa1b7fd1,69be2469e83511c9d3c230e91b400cf7,delivered,2018-07-30 22:36:22,2018-07-30 23:04:44,2018-07-31 13:54:00,2018-08-07 17:48:25,2018-08-08,2018-08-07 17:48:25,U
f84f1918db50161ef8a8d683d1de15c1,342011d33361d0d012995a675f0f4b3b,delivered,2018-07-27 21:13:34,2018-07-27 21:25:14,2018-07-30 12:24:00,2018-08-07 17:48:26,2018-08-13,2018-08-07 17:48:26,U
215e5233d56b418ea25a08ca57b67619,ba9e6a4e3892184d2db7e7c35c1b269b,delivered,2018-07-31 16:34:54,2018-07-31 17:24:25,2018-08-02 13:38:00,2018-08-07 17:48:28,2018-08-14,2018-08-07 17:48:28,U
e8f10e96c2974b2d58613a46cfef346b,fc54d76b1cfe2349a1d216a4bb3e4190,delivered,2018-07-31 08:57:40,2018-07-31 09:30:44,2018-08-01 16:45:00,2018-08-07 17:51:55,2018-08-17,2018-08-07 17:51:55,U
0e26d0a204b8688d2481b72560ac3ddf,67a7832d970ee56b142fae3633b38aae,delivered,2018-08-01 22:37:00,2018-08-02 22:35:13,2018-08-03 14:24:00,2018-08-07 17:52:45,2018-08-14,2018-08-07 17:52:45,U
9de8f4ac771189b55e817ebd04cf21a7,4e14c735c75d9ef95926a7eefbb67f48,delivered,2018-07-31 10:46:12,2018-08-01 02:44:20,2018-08-01 16:35:00,2018-08-07 17:56:40,2018-08-16,2018-08-07 17:56:40,U
c5f9f79b60cb1ddfec0fc9556781952e,93a299e3ecaf475ec2425edc903203df,delivered,2018-07-26 22:32:40,2018-07-28 03:35:11,2018-07-30 14:01:00,2018-08-07 17:58:35,2018-08-10,2018-08-07 17:58:35,U
