order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
dafd881e3f2e32e13a60a0bad4547004,8c1c0c6b377c877fa3f5323aa147029f,delivered,2018-07-13 15:00:23,2018-07-13 15:15:11,2018-07-17 14:16:00,2018-08-07 18:41:43,2018-09-11,2018-08-07 18:41:43,U
4b2dc3d5bb4accd12c73d55b2a10f856,4ca9f150dfdd7257bd211c0c7c5bb752,delivered,2018-08-03 10:09:01,2018-08-04 04:15:09,2018-08-06 13:01:00,2018-08-07 18:42:40,2018-08-15,2018-08-07 18:42:40,U
33d14124f0c894a2390998ae1015abf7,758d50f309f2f5f92b1d45497b54bfb6,delivered,2018-08-05 18:40:12,2018-08-05 18:50:11,2018-08-06 15:42:00,2018-08-07 18:46:37,2018-08-13,2018-08-07 18:46:37,U
6048533001f5fce8b89fa52898d99047,77fe44efe5b14555df44f027cae1cdba,delivered,2018-07-21 16:12:43,2018-07-21 16:25:11,2018-07-23 13:56:00,2018-08-07 18:46:53,2018-08-20,2018-08-07 18:46:53,U
41d0cc817d720d7f3860716b335a3cb7,0c045d9e471667c05202939897cde7bc,delivered,2018-08-05 00:46:46,2018-08-05 01:04:35,2018-08-06 14:49:00,2018-08-07 18:47:05,2018-08-14,2018-08-07 18:47:05,U
9b871ac52352fe5c58010cad01550b6c,38a4682d6d079b67682fa6e895fbc980,delivered,2018-08-06 09:41:09,2018-08-06 09:50:24,2018-08-06 12:55:00,2018-08-07 18:50:50,2018-08-09,2018-08-07 18:50:50,U
63e6167831e2896f74d9227af41b1431,8d8978fdd03f6e34ba26df8fa47df752,delivered,2018-07-31 14:59:05,2018-07-31 16:31:47,2018-08-01 15:19:00,2018-08-07 18:54:40,2018-08-17,2018-08-07 18:54:40,U
b9fdbff1d403555f4d184966b1ac398e,aaeab2e85bf09f0054194d80783a4cbc,delivered,2018-07-31 09:25:39,2018-07-31 10:00:10,2018-08-06 14:22:00,2018-08-07 18:55:09,2018-08-15,2018-08-07 18:55:09,U
0d92f9c47e96d946ca421dd3ea531b2a,21340bc68e361154e5329c3c655dca4f,delivered,2018-07-30 14:17:23,2018-07-30 14:30:54,2018-07-31 14:12:00,2018-08-07 18:55:17,2018-08-13,2018-08-07 18:55:17,U
1c4b283e95602be28c975207016558f1,caa3fad70b77994e203633b13ea16118,delivered,2018-07-31 14:27:06,2018-08-01 03:31:47,2018-08-01 15:56:00,2018-08-07 18:55:31,2018-08-13,2018-08-07 18:55:31,U
b6c1b51d37cc489d4332feb65ddf0915,1135ecbf1ddc0da7eb2f1f529cb46708,delivered,2018-07-31 18:37:57,2018-07-31 19:40:16,2018-08-01 14:54:00,2018-08-07 18:56:49,2018-08-10,2018-08-07 18:56:49,U
cb38a96792763020d1c6a3f5e3073026,e09b9512729d319c7e9ec653dfcbd076,delivered,2018-08-03 20:23:30,2018-08-04 04:15:41,2018-08-06 10:58:00,2018-08-07 18:56:50,2018-08-13,2018-08-07 18:56:50,U
871bea8f483dd0a0884a96d0e8dc1ace,c88682581bbfafae566db5aa6acfa803,delivered,2018-07-29 12:22:05,2018-07-30 18:31:02,2018-08-01 14:54:00,2018-08-07 18:57:41,2018-08-17,2018-08-07 18:57:41,U
9c77804d4075e1f321c74f7a62d1d016,5ae027472694042d139e2f94c763bf2a,delivered,2018-07-30 18:45:52,2018-07-30 20:00:26,2018-07-31 15:29:00,2018-08-07 18:58:50,2018-08-13,2018-08-07 18:58:50,U
60b3db6cf502ca52a4a43946008b1600,591ad62408a85c556cfbaf0ea6dc9f76,delivered,2018-07-31 20:56:04,2018-07-31 21:31:30,2018-08-01 16:11:00,2018-08-07 19:06:49,2018-08-10,2018-08-07 19:06:49,U
aa7c4f87e8a4651e709bb23f0aee94c9,06c3b109d1739bcb38d35bc625ba06c3,delivered,2018-07-31 19:33:35,2018-07-31 20:23:53,2018-08-01 09:58:00,2018-08-07 19:08:33,2018-08-24,2018-08-07 19:08:33,U
81cedc4d2132eb6f512354166e51b187,a8f6bb35d78515a1762eb626d52b6352,delivered,2018-07-30 21:02:01,2018-07-30 21:10:20,2018-08-01 13:40:00,2018-08-07 19:11:43,2018-08-09,2018-08-07 19:11:43,U
a56858987ef5c87519d953a5b32ba118,bcd0ae50d596ef7885e4f4674f42e8be,delivered,2018-08-02 14:08:17,2018-08-03 02:45:24,2018-08-03 17:04:00,2018-08-07 19:12:44,2018-08-09,2018-08-07 19:12:44,U
553682ad4457471eb0db66f89c9bedd5,dbafb27f4934a7d05ad5c80b5dcb8d0f,delivered,2018-07-31 13:39:33,2018-07-31 14:40:16,2018-08-01 14:33:00,2018-08-07 19:12:53,2018-08-22,2018-08-07 19:12:53,U
b81dc96814c73196e795524a469a2c35,ed3f4ba1e8981bd3773207b41a9de82b,invoiced,2018-08-07 19:13:51,2018-08-07 19:25:15,,,2018-08-21,2018-08-07 19:13:51,U
f1d050fd7d6e547eb0ac3bb1f776ffd4,de8c2741de6d730a8cfedb72a57c4d12,delivered,2018-07-31 11:30:56,2018-08-01 03:31:47,2018-08-06 12:15:00,2018-08-07 19:16:36,2018-08-06,2018-08-07 19:16:36,U
6f30b59ca40f5851d931d146ef6868d0,25cd69ec3b9ed53e0dffdc108ae9094f,delivered,2018-07-01 18:43:37,2018-07-01 19:09:47,2018-07-10 13:33:00,2018-08-07 19:18:43,2018-08-22,2018-08-07 19:18:43,U
23d5d28c2bf332ea0034ec9ec17437f9,b3aa19f75c5aaef3e8d56ec06ec8b4f4,delivered,2018-07-30 13:12:38,2018-07-30 13:30:12,2018-07-31 12:44:00,2018-08-07 19:21:37,2018-08-29,2018-08-07 19:21:37,U
5bd39e6a06371941eb585cbe79b41efc,e2a970af77a3457a621dac37b1fe2208,delivered,2018-07-28 06:45:34,2018-07-28 06:55:09,2018-07-30 14:12:00,2018-08-07 19:21:50,2018-08-29,2018-08-07 19:21:50,U
d186bb303793c5c807a392fbd08e88f6,b9b2aad89859ca1b04125624f2a22395,delivered,2018-08-05 06:05:40,2018-08-06 06:04:21,2018-08-06 12:06:00,2018-08-07 19:22:44,2018-08-16,2018-08-07 19:22:44,U
cc03f6907e3230fc27f728ed4e977534,26b37aea51f367cc0cfcf19c80944e58,delivered,2018-07-24 20:14:28,2018-07-25 10:05:19,2018-07-27 13:59:00,2018-08-07 19:26:32,2018-08-23,2018-08-07 19:26:32,U
a4a05d9529999a7a1bfc497a2cb1221a,beb2d988f0a92b273dd13f6954d09f13,delivered,2018-07-08 20:12:24,2018-07-08 20:25:29,2018-07-31 13:00:00,2018-08-07 19:26:42,2018-08-02,2018-08-07 19:26:42,U
394d17c2b71a726e205caaeee3d2aa3d,10d109b1f1f45bd2bf9afd83543eedd4,delivered,2018-08-03 14:56:26,2018-08-08 23:31:22,2018-08-06 11:51:00,2018-08-07 19:28:25,2018-08-08,2018-08-07 19:28:25,U
99a18b057d4dd4778d6f3a33ba498777,e5935642ca2560fa7b1591c18d6876ec,delivered,2018-08-06 11:11:35,2018-08-06 11:24:37,2018-08-06 14:52:00,2018-08-07 19:28:39,2018-08-09,2018-08-07 19:28:39,U
bb874c45df1a3c97842d52f31efee99a,1afe8a9c67eec3516c09a8bdcc539090,delivered,2018-07-28 00:23:49,2018-07-28 00:35:19,2018-07-31 15:57:00,2018-08-07 19:28:41,2018-08-22,2018-08-07 19:28:41,U
885ae5d5896b9a5f3bd2a626876ace12,b9c89128e72b43ac939802d32ad5c1cf,delivered,2018-07-05 13:46:13,2018-07-06 02:51:06,2018-07-31 13:00:00,2018-08-07 19:28:50,2018-07-27,2018-08-07 19:28:50,U
c514dba8d0ed614c6a397d2f0f3fe202,2fdffca8dcdf01547529d45f7f4e8e8f,delivered,2018-07-31 20:47:41,2018-07-31 20:55:33,2018-08-01 16:07:00,2018-08-07 19:32:24,2018-08-20,2018-08-07 19:32:24,U
e12e1c2f5a9e258abeecce80cfce12df,6daa9110d3818f3f105691c3dbc0a715,delivered,2018-08-02 19:25:36,2018-08-02 19:44:02,2018-08-06 08:57:00,2018-08-07 19:36:46,2018-08-13,2018-08-07 19:36:46,U
fe4021e2697d2b86229336b10e91128c,ef4a7e00da775a66a09b485e5a6d9910,delivered,2018-08-04 20:42:37,2018-08-04 20:50:16,2018-08-06 13:09:00,2018-08-07 19:36:52,2018-08-09,2018-08-07 19:36:52,U
178dc9ffc66f1968787b253a9318cc29,5e4aafed1eb7b023330c6085ea689f04,delivered,2018-08-06 10:48:53,2018-08-06 11:05:11,2018-08-06 16:55:00,2018-08-07 19:38:24,2018-08-14,2018-08-07 19:38:24,U
02ef9aa8b6692c2ff049065f5a150c28,d5ef4d5c3a1c273a23a77f366fae4ec5,delivered,2018-08-01 11:42:44,2018-08-01 13:00:21,2018-08-03 15:03:00,2018-08-07 19:38:32,2018-08-20,2018-08-07 19:38:32,U
d63be7e22203c9628413a27ac9394ea7,2f6663f8672f397e9d2c804b8f1b7ba4,delivered,2018-07-25 12:54:03,2018-07-26 12:45:18,2018-07-27 11:31:00,2018-08-07 19:38:49,2018-08-28,2018-08-07 19:38:49,U
89c880f756709e7f7825b4ae6fe7a2f9,2bba7472e1abb00f2e48d4740879c096,delivered,2018-07-27 09:58:16,2018-07-31 04:05:54,2018-08-01 12:57:00,2018-08-07 19:38:55,2018-08-17,2018-08-07 19:38:55,U
4ea741e30080ceba74e43520b2a0a55a,0548b4ebfce3d7ef4124f59d904578cc,delivered,2018-07-15 10:23:52,2018-07-16 10:24:28,2018-07-17 12:51:00,2018-08-07 19:40:50,2018-08-03,2018-08-07 19:40:50,U
d796fb3fcd8046bf2eedc21bcb2e407a,a39dbb4718635898676c68015e5c8165,delivered,2018-07-31 17:19:00,2018-07-31 18:30:52,2018-08-01 14:08:00,2018-08-07 19:41:57,2018-08-17,2018-08-07 19:41:57,U
0e520b5aa77bac2965d232c9a023229d,acebbc9f40ca44f6a8a1f9b93d65cde6,delivered,2018-08-03 13:42:20,2018-08-03 13:55:15,2018-08-03 15:46:00,2018-08-07 19:42:37,2018-08-21,2018-08-07 19:42:37,U
a813b199e66105ce6a4a841b94a330a5,6d808e68593fabbeb1d9892f5168d22d,delivered,2018-07-22 00:22:32,2018-07-22 00:35:10,2018-08-06 12:47:00,2018-08-07 19:48:09,2018-08-08,2018-08-07 19:48:09,U
28b6917cb6d7f6fe0540986342ec6866,da60fc458fbb1d80edcd359e2116d015,delivered,2018-08-01 08:37:07,2018-08-01 08:50:14,2018-08-01 16:00:00,2018-08-07 19:48:37,2018-08-16,2018-08-07 19:48:37,U
20ed2a2a62a766cbb3f2636a85ce3eab,ee4924a569bd574dd0b2d9b86fa0e773,delivered,2018-07-10 13:20:06,2018-07-10 13:30:23,2018-08-01 13:51:00,2018-08-07 19:55:45,2018-08-02,2018-08-07 19:55:45,U
890c646ac2f95965fe8b02b81cfcdc5b,f8f826b1eb7cf181af923e9329849aa5,delivered,2018-08-04 12:49:52,2018-08-04 13:04:10,2018-08-06 16:55:00,2018-08-07 19:56:38,2018-08-09,2018-08-07 19:56:38,U
6f160d3d9d471193fdc5aa47198ce815,d090551135154e438034db7cf080bb13,delivered,2018-07-30 14:11:43,2018-07-30 14:44:46,2018-08-02 15:18:00,2018-08-07 19:56:48,2018-08-21,2018-08-07 19:56:48,U
cd896f1a6e1a6dd77ebc7cd87c831066,bb2d91de3bc4eb320310260882f8f082,delivered,2018-07-26 22:10:41,2018-07-26 22:25:07,2018-07-30 14:14:00,2018-08-07 19:58:48,2018-08-21,2018-08-07 19:58:48,U
f3d73893c5b2bd8aed47d188dd5484ae,10bd0e79bb50988c58efb453331c88cf,delivered,2018-07-22 15:49:31,2018-07-24 10:32:15,2018-07-31 14:59:00,2018-08-07 20:05:37,2018-08-16,2018-08-07 20:05:37,U
0a998b0552bd0e04c7b38f0f58737c54,f650ed65abda7782ac4adb70edb5f62e,delivered,2018-08-01 19:01:08,2018-08-01 19:15:21,2018-08-02 15:18:00,2018-08-07 20:08:31,2018-08-17,2018-08-07 20:08:31,U
14d5fd67132f83c0c8a9e241e4a7d4dd,f59c3b73fe7833bf53a1be19a6f17c81,delivered,2018-08-04 13:42:44,2018-08-04 13:50:20,2018-08-06 15:05:00,2018-08-07 20:08:51,2018-08-09,2018-08-07 20:08:51,U
12376b5a59bae892cd083a87b57c0bc0,bb835a982568100f068d3206b4e52f8a,delivered,2018-07-24 11:06:43,2018-07-26 03:15:08,2018-07-30 16:02:00,2018-08-07 20:12:15,2018-08-23,2018-08-07 20:12:15,U
008819c6d5f6da6fa5cd9d50ca927cf4,f453853c7750dfea2b35f2a89382003e,delivered,2018-08-04 21:40:35,2018-08-04 21:50:11,2018-08-06 13:34:00,2018-08-07 20:12:22,2018-08-09,2018-08-07 20:12:22,U
ba91b4b93947b208ec698475173402b7,ff84a9059c97689052afa88a20cfc52b,delivered,2018-07-23 20:29:21,2018-07-25 02:45:14,2018-07-25 12:53:00,2018-08-07 20:14:00,2018-08-23,2018-08-07 20:14:00,U
1955e6384cd6fc6cb02799b1e458b2d7,ab2b0df51c890ff9bcae72f1abc72b79,delivered,2018-08-06 00:07:36,2018-08-06 00:24:14,2018-08-06 16:55:00,2018-08-07 20:14:20,2018-08-09,2018-08-07 20:14:20,U
086986d3fe34c0417a41f76b14114fec,0ba1ff31fe01eb904f59628c2e2fbbc7,delivered,2018-08-04 21:48:53,2018-08-04 22:04:19,2018-08-06 08:43:00,2018-08-07 20:18:45,2018-08-13,2018-08-07 20:18:45,U
2296fa4ebace1edacb9f91509766eb18,6982d29c7336cb81ba41937fbf3660b1,delivered,2018-07-21 19:57:05,2018-07-21 20:10:20,2018-08-06 14:27:00,2018-08-07 20:18:46,2018-08-14,2018-08-07 20:18:46,U
6370f4288632ef7c6da3672d12f5ba40,60a397f10d638fe16f3dd51a345f6ab9,delivered,2018-07-18 15:14:15,2018-07-20 04:55:28,2018-07-20 13:13:00,2018-08-07 20:19:32,2018-08-03,2018-08-07 20:19:32,U
de57d3e5ce7ac9d723a9572aac2b7fc3,be6c54c193f6d2ec2724c0ab827facef,delivered,2018-07-28 13:09:38,2018-07-28 14:30:45,2018-07-30 13:55:00,2018-08-07 20:21:42,2018-08-16,2018-08-07 20:21:42,U
9c9519dbd0554cfc5c787fdc7fa8ff42,e77c725677d8c9c7a37159276095b116,delivered,2018-07-30 19:58:23,2018-07-30 20:30:51,2018-07-31 14:18:00,2018-08-07 20:22:47,2018-08-28,2018-08-07 20:22:47,U
a5a1cabede9ba7b85cc04f0c65bddb88,c364f67e37eacbbc562be9a71889bc2a,delivered,2018-08-03 00:15:35,2018-08-03 00:25:16,2018-08-03 12:12:00,2018-08-07 20:22:52,2018-08-13,2018-08-07 20:22:52,U
418bafc9ec22366d00fdadab496b0215,2c3f08833026ca74c848795bab72046d,delivered,2018-07-30 00:34:53,2018-07-30 01:30:43,2018-07-30 14:49:00,2018-08-07 20:23:32,2018-08-17,2018-08-07 20:23:32,U
498a0b00b1c51a95e61baebf6379d76b,e60e08d06effbf35575193d851fd8007,delivered,2018-07-20 11:28:33,2018-07-20 11:46:15,2018-07-23 10:04:00,2018-08-07 20:28:32,2018-08-20,2018-08-07 20:28:32,U
3ea0c27406751dd56d4c57b342aa3b38,723e7d9d77b344e0d9f92128b5fae6dc,delivered,2018-08-02 12:05:17,2018-08-03 08:30:10,2018-08-06 15:02:00,2018-08-07 20:28:38,2018-08-07,2018-08-07 20:28:38,U
1eb7606f2ad568b8303fb24c8ab1e2cd,bac56672aefaf3167d4d46c1ed0fdc92,delivered,2018-08-01 13:39:53,2018-08-01 13:50:14,2018-08-03 16:11:00,2018-08-07 20:28:46,2018-08-13,2018-08-07 20:28:46,U
b413de6592c9ddd8ab07e542285d7a85,4e1694ed2263e1848c522f88f8a0d7dc,delivered,2018-07-28 14:52:12,2018-07-28 15:05:08,2018-07-30 13:51:00,2018-08-07 20:28:48,2018-08-21,2018-08-07 20:28:48,U
4ee4abefdd469c7756e296aca7f29361,e851ba3c0645a64dccdced98e9dd2d97,delivered,2018-08-01 16:54:08,2018-08-01 17:24:05,2018-08-03 12:27:00,2018-08-07 20:32:36,2018-08-20,2018-08-07 20:32:36,U
d351ad232c9e018edafa9f34f5d03e63,0f710c2b9e05df56428ec2b15027db12,delivered,2018-07-30 16:36:03,2018-07-30 18:30:47,2018-07-31 14:57:00,2018-08-07 20:32:42,2018-08-13,2018-08-07 20:32:42,U
bfbac0cb986a021b149fd1ecd301a95e,445845e4372db1e918553b093b13fe8e,delivered,2018-08-05 14:47:02,2018-08-05 15:04:23,2018-08-06 15:05:00,2018-08-07 20:32:43,2018-08-09,2018-08-07 20:32:43,U
