review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
3b75efc23f490ec0803371e52d8d832e,2372d0c3ea71f023b269f1c1ba34f675,5,,,2018-08-14,2018-08-15 14:28:36,2018-08-14,I
556b5d5aa178a9e1bca3c4fedebfba9c,cf97ea340fcb30e950d9c656341fdf25,5,,,2018-08-14,2018-08-14 21:27:27,2018-08-14,I
709ee020ff826ee5289d7dd5d6911d0c,b494f624c631105b24fe497277085909,5,,,2018-08-14,2018-08-15 11:31:29,2018-08-14,I
3f85a26bccdb16e93404977e4458f4f8,dcfe9b5776f30f14bdb7c5505d269c08,5,Gostei,Foi entregue rápido e gostei do produto!,2018-08-14,2018-08-14 22:45:33,2018-08-14,I
fb3c037b283fcf42cce322b0966b7586,05f44408d29a64126c4abc87d2b2b038,4,,Entrega dentro do prazo,2018-08-14,2018-08-16 23:38:31,2018-08-14,I
a7264a1bd0b56b0d4c1db98f6a51489e,f87c049dcd8cafd8a6880a2e29b5d021,4,,,2018-08-14,2018-08-20 14:09:08,2018-08-14,I
77653de4932997d862cfd01aab385427,c161187ab4f2133d752f8a028b51f74e,4,Entrega incompleta,"Bom dia, consta no site da lannister que recebi os dois produtos que comprei porém ainda falta o quadro do leão.
Rastreei e tbm consta entregue mas não foi.
Quero o meu quadro!",2018-08-14,2018-08-18 13:17:08,2018-08-14,I
fdf3f43b53d15ee04cb24b8785169363,3e33f5f2369d96398462a491d376fefd,5,,,2018-08-14,2018-08-21 00:09:19,2018-08-14,I
965446bbb0eeabf720323cc37619ccca,257e2d62e2b031eb09cea19d847305c6,1,,Só recebi um item,2018-08-14,2018-08-15 01:35:25,2018-08-14,I
b406aa7a7dce63a20a2f775d01c628d1,9eda5cd4fa8caf92f0886bcc15b98577,4,,,2018-08-14,2018-08-17 11:16:38,2018-08-14,I
9cda53b79cb8e0bd5c93b3df54192410,54d4c91139989884004cead3291a4a32,5,,,2018-08-14,2018-08-17 14:52:09,2018-08-14,I
9850f3086a9a7e359e9bfc56e0306265,56a458ff4a4d0dc8ecd97b7dc2ba33b0,3,,,2018-08-14,2018-08-17 00:57:02,2018-08-14,I
29df7a6cbbd1d880f963460ba19d3c3c,8fc3842e23d0010bd7f86eed9c0b3c78,5,,Entrega antes do prazo. ,2018-08-14,2018-08-16 23:01:40,2018-08-14,I
27aae77795457933cc065cd91e745323,cf3da3c7f3915ee38eb71471c6aac434,5,,,2018-08-14,2018-08-17 16:00:51,2018-08-14,I
27ee1ce9f30b0edf1d86d5dbf61ab2f6,b8e3ff54d639c2f49ecf02fd959dea2c,5,,"Entrega rápida em perfeitas condições, bem embalado. Recomendo. ",2018-08-14,2018-08-17 16:00:34,2018-08-14,I
67fc719f677a39f4f78789fd83b2cef1,98bd62478f45e100b026c030c5b0b121,5,,,2018-08-14,2018-08-17 16:36:01,2018-08-14,I
80c22d2ffcaae09517fdc233a8a727b1,e8b796d802e4323ebd1f364b69141f60,5,Perfeito,Muito satisfeita,2018-08-14,2018-08-20 17:53:23,2018-08-14,I
9ea8962c5e6a97630178629c0a0a7406,86891f436de654a1481776e0263fc5d2,5,,Entrega no prazo o produto é ótimo. Super indico???,2018-08-14,2018-08-15 02:12:11,2018-08-14,I
14b0193077cf45774b7c2b845b7573e0,9c11cb61b9393edca31cfb6d985642a7,5,,,2018-08-14,2018-08-15 13:42:55,2018-08-14,I
713f71a21944ab98b21dd185aa71bf1d,5f24b613363e4af7466a250aa815a170,5,Excelente,Amo comprar no baratheon.... Vcs são mil,2018-08-14,2018-08-15 08:50:05,2018-08-14,I
c4209281d1883e3d970e2cf7847c06a3,a49703fda0b42ab0a87e062624ea2f43,1,Produto falsificado,"A embalagem do perfume é original, mas a essência não. Uso o Vezzo a mais de 10 anos. O produto que recebi é pirata. Vou atrás dos meus direitos de consumidora. Quero o perfume certo ou meu dinheiro.",2018-08-14,2018-08-15 18:30:58,2018-08-14,I
3d299397d4114746c919c24c2dbfd2de,bb63df7449a5caa0edc362d01cf54f36,5,Bom negócio,"Veio no prazo, se fosse um prazo mais curto, ficaria excelente!",2018-08-14,2018-08-14 21:38:01,2018-08-14,I
3a0bf004d4652f4cc734e76c7a3d6532,65cc9958974d9b84cb4caad96226d10f,5,,,2018-08-14,2018-08-16 21:46:48,2018-08-14,I
cef75bd9c68c4985cf1ab56e370f88e1,b4623f97ac826702ad476db053f76c84,3,Recomendo,MUITO FOFO o guarda chuva,2018-08-14,2018-08-16 13:40:06,2018-08-14,I
34bda9852ff16c2239ecfc783d9ed04c,bd11d8a02c0645efcce377e63362cbf2,5,,,2018-08-14,2018-08-16 19:39:36,2018-08-14,I
c204c8400d52674693f874099719f08f,c4ce02b0d68f5bf60e5d6bac4701350d,4,,"Realmente lindas!! Tenho usado bastante, não manchou nem perdeu o brilho. Valeu cada centavo... Só não dei 5 estrelas porque achei o parafuso que prende as tampas é muito pequeno.",2018-08-14,2018-08-17 18:56:00,2018-08-14,I
dcd8a39e8e7a91c655c19cbb43247ce5,a4c7db3bf41a4d09d2a5166346366be5,5,Embalagem e Entrega,"Produto bem embalado. Entrega demorou mais que as concorrentes, porém foi 2 dias antes de vencer o prazo.",2018-08-14,2018-08-15 13:09:46,2018-08-14,I
7cc798e7d27d99e9fc45c73101c25bd9,fddac1185cdd53d496b4279d6fda1112,4,,,2018-08-14,2018-08-15 00:22:38,2018-08-14,I
f9ea68689c1a4693f328de704146c24d,1f45a28586a90ea15a58abe89e405d46,5,,,2018-08-14,2018-08-14 22:30:03,2018-08-14,I
432248262173ac79157521773a00c7de,8137dd2eb10f8393185e4fb57b038373,5,,,2018-08-14,2018-08-15 00:32:09,2018-08-14,I
e8ddc818be82115670d4333fb217a759,1b2d35912f9c5a605c93adf4b3b74839,4,,,2018-08-14,2018-08-14 17:40:53,2018-08-14,I
1c05a1ea1abfef025cb211a00dc489a2,fbf2e87d7c7542aa36e1d91e5b462c60,5,Super recomendo,"Excelente, entrega feita antes do prazo e o produto conforme anunciado.
Muito obrigada",2018-08-14,2018-08-15 10:37:08,2018-08-14,I
68f51935dbe74449dd152524b1d122d6,224417719168eaea9497efd016f3bd43,1,Não gostei do produto,"Dormir com o aparelho meu dentes sangrou,estão dolorido,não recomendo.",2018-08-14,2018-08-14 23:46:03,2018-08-14,I
1405c1c146c6274eadbbb2cc310e44f8,bd61cca18344a303e8e6bef9861d64c5,5,ótima,,2018-08-14,2018-08-16 10:16:27,2018-08-14,I
244cba0912f9082df11411daa121e9db,4cc44db58430b3250f2ef264dbcc3b4c,4,,,2018-08-14,2018-08-15 12:51:48,2018-08-14,I
8a9b2416e18981a0bf8cc7043181d7fb,ed2a96e455e3b014a6e99e5671873b69,4,,,2018-08-14,2018-08-14 21:05:23,2018-08-14,I
75674bd25968d7b9303b48d9eb26b9f0,32cf1aa0aa0ea3a91c9779d558515782,5,Ótimo ,,2018-08-14,2018-08-15 09:25:09,2018-08-14,I
caabe29caa3a228fa0784d493f97c3fe,c306c87c6c9e528a77e95eae0ea575bf,5,,,2018-08-14,2018-08-14 20:50:44,2018-08-14,I
e76ba0e8d63a214ed9b52e22ce506aba,07f6947cb721727031402e0cd6d6e5e9,4,,,2018-08-14,2018-08-15 00:29:32,2018-08-14,I
702734ad4589b9b068891f2d8624883f,a5d02c2843eb25d8d1be6217c7483c14,5,,,2018-08-14,2018-08-16 20:28:43,2018-08-14,I
e13d4421f68589cf7f8eaefa7cb9ca49,be9fb10d58d9a2df903271600e76e32f,5,,,2018-08-14,2018-08-17 16:01:08,2018-08-14,I
2400152b0481989350903efffde40414,7c38ea034c4ae0b36dae03dac6c6a7a7,5,,,2018-08-14,2018-08-18 00:58:47,2018-08-14,I
ec157ff7d5550fcee765224a8876c0f2,07c60b22ef2c61750215fd44cf67f928,5,,,2018-08-14,2018-08-18 00:06:22,2018-08-14,I
acadc08edd938f98bb8fc461a68e3b3a,dc3fedc15bcfea3fb0e670ce3a8f3c27,5,,,2018-08-14,2018-08-15 14:32:17,2018-08-14,I
2001d13cb9943a3d5686f3378c6dff38,0faf8d02fc7c032316ae70b90e6e1fec,5,bom,Muito bom,2018-08-14,2018-08-14 20:38:00,2018-08-14,I
043da4d228b65053379dae88da114040,ba063008dcde6cd0ecb0c72f82a4542d,4,,,2018-08-14,2018-08-14 23:37:54,2018-08-14,I
e6acae33a98861be63cf635525330891,5aac76cf7b07dd06fa4d50bf461d2f40,1,,As lentes estao com defeito nao sei se a cx toda,2018-08-14,2018-08-28 15:02:02,2018-08-14,I
96ccb4014c164574c8077246fbbc860e,ae022df91338bf0b68f5d5f179ad8492,5,,,2018-08-14,2018-08-14 22:37:00,2018-08-14,I
e1ac5c76029a5aeffabf541262257b4e,c9d520a482f52b364a05d0252cd45852,3,,Faltou orientações mais detalhadas sobre a instalação,2018-08-14,2018-08-14 21:15:41,2018-08-14,I
f80a03f301875a10f90897b70b2fc257,eb9e77ffb4019d5cd410157dfb294a12,5,,BEM DO JEITO QUE EU PEDI...,2018-08-14,2018-08-15 12:46:50,2018-08-14,I
7d32e7a3bf94535d91db0bdbd7134099,09859a28d56f326d009da66f7d02e99d,1,RECEBI PRODUTO ERRADO,"Comprei um varal de chao de 300,00 e recebi 1 modelo que custa bem mais barato, a empresa nao retorna e-mail e nao atende telefone e o stark nao se responsabilisa pela transçao feita no site deles",2018-08-14,2018-08-15 02:41:02,2018-08-14,I
75a57717d1bab57f24eab4b3c638438b,62c5d13fc49db297fd55a998c9cde780,4,Recomendo,Produto entregue rápido e conforme especificado,2018-08-14,2018-08-14 20:19:05,2018-08-14,I
a92404e93928e56c21e0baca75355c28,f0e99a13bd301f69aa29160ac8cd864f,5,,,2018-08-14,2018-08-14 23:07:02,2018-08-14,I
96b9f6a6bda6908a59c0a0c9a6141d2c,a2d65cbc20a4d7cbdbda0bc41b1e228c,3,Pedido Incompleto,"Meu produto foi entregue parcialmente, falta 01 produto e consta no status que foi entregue.",2018-08-14,2018-08-14 19:01:20,2018-08-14,I
74b042e17c4c3d8c0970549cd2899f64,0f18445c75633a4beb91e985a0907b8c,5,,,2018-08-14,2018-08-16 15:27:39,2018-08-14,I
20a56bb6ca123a45b37766dacbac35da,42be6028bdacb5416ab5bd400589b0a3,5,,,2018-08-14,2018-08-14 22:04:51,2018-08-14,I
39e2b669ceb5241844bcc964919bccb3,d28d530e6f5f2e1fb58e616b097b23b8,5,,,2018-08-14,2018-08-16 20:51:06,2018-08-14,I
83569044fd6506374dcd4e45e9cfd3c6,7cdb98b018309556c5994e4a200213c0,5,,,2018-08-14,2018-08-14 15:10:48,2018-08-14,I
b1f0c522cdb56e4ed65b1ee47596b50a,9476b4b16d22b40903f24895e4038590,5,,,2018-08-14,2018-08-17 01:51:00,2018-08-14,I
181558c031e9a0df40cee5e873eb379d,00f6ac4816d12f49026b09f2aa77d15f,3,,"BOM ATENDIMENTO, FACIL DE COMPRAR ENTREGA RAPIDA.",2018-08-14,2018-08-14 20:35:57,2018-08-14,I
95ed654a0f59e256d80957d7cf93e3ba,33ca9b7ba09adaea52b480057b74611c,5,,,2018-08-14,2018-08-14 19:41:29,2018-08-14,I
2ebc75fcd52efd60d7693d26b2fed074,f99b507d95cd5bfaee408ab6cd51070d,4,Muito bom,Ótimo produto e veio em perfeito estado.,2018-08-14,2018-08-14 15:43:41,2018-08-14,I
0e309494ed4a01db3a7bae22778a3412,6f8607cd0ebba75f55b2ce01a1250963,5,,,2018-08-14,2018-08-17 13:16:13,2018-08-14,I
d09897096607f8705702d2f35225f5d1,9b28ecb03bbb9a5081729d9f822f46a1,3,,,2018-08-14,2018-08-15 02:39:05,2018-08-14,I
ae5a70a142bb2ed24d298661248f3ef1,60e04ef7b695b4d6bae420059a317028,5,Muito Bom,"O produto alcançou todas minhas expectativa, e sem contar que chegou muito antes do prazo de entrega super recomendo.",2018-08-14,2018-08-14 19:48:58,2018-08-14,I
c3582ecf57770fa5ba108c357ed45147,137f57a202d83cd03668234859e1b2a9,4,,,2018-08-14,2018-08-15 10:10:37,2018-08-14,I
13e380a45b7a17b7b382db9c6e47680c,c30b8d50e79a4d6ce964a2a0b1f3a6d5,5,,,2018-08-14,2018-08-15 15:59:39,2018-08-14,I
56d1964bb151a1bf8541f549dfba38c8,6c0579db279e926d14faf051deae3288,4,,,2018-08-14,2018-08-16 21:49:41,2018-08-14,I
8773ebeca09ac689e2f436e3f1bef4d0,79839957c6cbd8ae3f91d44c7e740207,5,,,2018-08-14,2018-08-18 10:42:40,2018-08-14,I
13676f05193ac96842124449f53fc710,1b79d2acd9204f5e12d9c6f8b8ac5bbc,5,,,2018-08-14,2018-08-16 16:36:54,2018-08-14,I
ac65415d31e590b57f213faf435736bd,79f31a7e6b20571d229c2b79cd8c6b54,4,,,2018-08-14,2018-08-15 09:51:31,2018-08-14,I
ed9eeebf36d57f0c8aed1c9925d207ef,bd0d8e38394d7cb075e6c93b3ebe1180,5,,,2018-08-14,2018-08-15 00:47:36,2018-08-14,I
1c903c1e01aa443710d5b31858066410,c1101a911387fc42d24230c28f75f016,1,Uma merda ,Eu comprei uma almofada pra neném toma banho paguei 100 agora chega uma nota fiscal de 75 reais quero sabe quem vai me devolver minha grana pois com americana vc não sabe onde reclama lixo de loja ,2018-08-14,2018-08-15 14:38:41,2018-08-14,I
9f98c17fd117aef60d72f3f94338232e,5e0ff060a686922559e33f8dbe998e41,5,,,2018-08-14,2018-08-17 00:38:22,2018-08-14,I
f875b29491d08bc6eee2986a6da8e979,f4bac547781ca354b61cb06c887547a1,5,,,2018-08-14,2018-08-14 19:36:41,2018-08-14,I
fc70e0afd2b36dc81ac8d627f228ad61,2b7e043a45afd5cae23ce498b699c9b7,4,,,2018-08-14,2018-08-14 20:49:56,2018-08-14,I
4c590a18e7194cb5929ac97b22c844bb,9c05cf9f770e4c24707995b849ee5212,5,,,2018-08-14,2018-08-14 19:47:38,2018-08-14,I
4ce1d644d098aa27a2b64c3eadefa15b,20fa8f2f9e0e99e74b93545b01a6f24a,4,,,2018-08-14,2018-08-14 23:20:26,2018-08-14,I
5f4f9f4fbe76b20a992d26c29bcfec2f,27f01bec8fbffea109aa86d4d3364a15,1,,"Boa trade!
Comprei 2 produtos e o mesmo não foi entregue corretamente. Foi adquirido dois controles desta empresa e dentro da caixa continha somente 1. Preciso que resolvam o problema urgente.",2018-08-14,2018-08-15 18:59:08,2018-08-14,I
d2df3a949133091fb26abad00f8a4ef3,a657f4281fa25af13388496f1075850d,5,,,2018-08-14,2018-08-17 18:56:21,2018-08-14,I
3d962a47d4e5ca3aaa3959a98f69f2f4,331839482e221dce28b19df7d740fcfa,5,,,2018-08-14,2018-08-15 19:09:57,2018-08-14,I
fedc73336820ed92356536bb779be9b1,c0cbad6a3c8fdde69b705b0016769afe,5,,,2018-08-14,2018-08-15 02:23:36,2018-08-14,I
