order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
ed159f7220fe49164a43fbf4fe3a15d1,425793dac84f3a20dede5cd61cb46d4f,delivered,2018-08-07 21:14:53,2018-08-09 04:05:17,2018-08-09 13:32:00,2018-08-10 13:54:50,2018-08-29,2018-08-10 13:54:50,U
b2ba6dc36919f6194acddab3c69c65b5,6fe9ae6b3e2e3ee18fddcfe17f29b226,delivered,2018-08-07 20:39:45,2018-08-07 20:50:28,2018-08-09 09:35:00,2018-08-10 13:54:58,2018-08-10,2018-08-10 13:54:58,U
43cc7aac762dbd5d93a8354a946d85d9,d4b39e7665072457e7ef461a39cabfed,delivered,2018-08-05 08:03:50,2018-08-07 04:45:19,2018-08-07 11:52:00,2018-08-10 14:04:57,2018-08-17,2018-08-10 14:04:57,U
b67c374fb9fdcc4009a0ab62b4525632,3248bd54c8183befb76db468098cb698,delivered,2018-08-05 20:06:27,2018-08-05 20:15:18,2018-08-06 16:49:00,2018-08-10 14:05:58,2018-08-17,2018-08-10 14:05:58,U
63ac66255bb4562cd506681eb19c5be4,0e27a2aeccb3a049d9d3acf1b9561fc3,delivered,2018-08-06 17:44:32,2018-08-06 17:55:26,2018-08-07 13:29:00,2018-08-10 14:06:17,2018-08-24,2018-08-10 14:06:17,U
fe94f63f2f4d326a6da25bfe07ffaf93,1dbe0bf136ea8849ed9648546ebc2e63,delivered,2018-08-02 12:07:12,2018-08-04 04:10:53,2018-08-06 11:53:00,2018-08-10 14:12:03,2018-08-17,2018-08-10 14:12:03,U
311251ba5bfaf2e67111e56ddee44f14,4405d7268b1646ad195df880a70dc5da,delivered,2018-08-06 18:48:17,2018-08-06 19:04:38,2018-08-09 15:04:00,2018-08-10 14:12:51,2018-08-09,2018-08-10 14:12:51,U
4f5db1138694f3bc0bfdbb113f4f83ec,7d566615cf8ccced1730c39c3bc23eef,delivered,2018-08-04 22:52:06,2018-08-07 04:55:28,2018-08-08 14:53:00,2018-08-10 14:16:36,2018-08-23,2018-08-10 14:16:36,U
f6b5a2c1e180d02a3b579941b782da7d,630485c75bb8e700c589bf101f618bd3,delivered,2018-07-31 18:27:57,2018-07-31 19:31:32,2018-08-06 14:11:00,2018-08-10 14:18:50,2018-08-16,2018-08-10 14:18:50,U
049ede3fc839758e81752a9dacd1f911,2055909723147d7d653939c0094cee34,delivered,2018-08-02 21:35:18,2018-08-03 04:35:12,2018-08-06 15:29:00,2018-08-10 14:21:32,2018-08-17,2018-08-10 14:21:32,U
b79c105a20e7d6c5354e50f16dc2baec,bfbd8bf2ed9bdd9618a433e73942cecd,delivered,2018-07-31 10:32:14,2018-07-31 11:04:38,2018-08-01 08:29:00,2018-08-10 14:31:24,2018-08-21,2018-08-10 14:31:24,U
65480799a0ea99cc43f86d3af16e9d1c,ee4207b3a04cdbfdbd567e3e34748851,delivered,2018-08-05 20:30:35,2018-08-05 20:44:33,2018-08-07 14:25:00,2018-08-10 14:32:37,2018-08-22,2018-08-10 14:32:37,U
a4e8c6ce4b3017aceed77c3e34035dca,911e8698dd74044892f615e51170f476,delivered,2018-08-07 10:47:57,2018-08-07 11:04:54,2018-08-07 15:13:00,2018-08-10 14:34:56,2018-08-28,2018-08-10 14:34:56,U
ecafc1df29c0622f331e455f148fe404,ff2e6691c5ace08c9c5c3109f6b4afa4,delivered,2018-08-07 14:18:27,2018-08-07 15:00:09,2018-08-07 16:32:00,2018-08-10 14:35:43,2018-08-15,2018-08-10 14:35:43,U
5052e182aee58daae49fec8b9caad0c9,7af9d19891847b24d1003c709349774f,delivered,2018-08-02 20:20:53,2018-08-02 20:35:25,2018-08-03 14:55:00,2018-08-10 14:36:53,2018-08-15,2018-08-10 14:36:53,U
0a36bd172604d49ae57f2ae440a0dc70,c7079118b666659ab965232b538299af,delivered,2018-07-27 20:36:15,2018-07-27 20:50:08,2018-07-30 13:11:00,2018-08-10 14:38:43,2018-09-13,2018-08-10 14:38:43,U
7c9ad74c16c9b6aafa62f097bb9cdf25,224be26e78c4863978a0906fd0378725,delivered,2018-07-21 12:43:29,2018-07-21 13:03:58,2018-08-06 17:01:00,2018-08-10 14:40:53,2018-09-04,2018-08-10 14:40:53,U
390cb12cd3157360539ab0739c1b8fa9,edb85175262b80e62db167322a8501bd,delivered,2018-08-03 21:45:27,2018-08-03 22:23:57,2018-08-07 08:26:00,2018-08-10 14:42:38,2018-08-27,2018-08-10 14:42:38,U
c581b368f1c9fc02caaa71e42809baf9,a67066f37fd7f046f8ee58067dc9abbe,canceled,2018-08-10 14:44:24,,,,2018-09-06,2018-08-10 14:44:24,U
6a5c76325c753e637e28d3efd69e0a0b,dd1637352ae823760e3d2b32c86b9c18,delivered,2018-08-01 20:50:05,2018-08-02 05:30:47,2018-08-03 14:53:00,2018-08-10 14:44:52,2018-08-30,2018-08-10 14:44:52,U
bbae6c48f9a555fcdfc699ed409760f8,9789eba872e53ba9326db5b3f184672d,delivered,2018-07-31 20:40:21,2018-07-31 20:50:20,2018-08-01 13:25:00,2018-08-10 14:48:33,2018-08-23,2018-08-10 14:48:33,U
bf4753bf93e0d4b25fab22e045029e7e,44cd1a39351e20bfe0d358a1e10022a8,delivered,2018-08-01 19:12:10,2018-08-01 19:31:28,2018-08-03 10:05:00,2018-08-10 14:51:38,2018-09-04,2018-08-10 14:51:38,U
00faa6afcde74aaa630e1d2fda2bb0f7,44344e9f944a5692177be10177f62fba,delivered,2018-08-01 13:24:27,2018-08-03 02:45:18,2018-08-03 11:14:00,2018-08-10 14:52:54,2018-08-24,2018-08-10 14:52:54,U
a975a4d132e3cd7cb429e0deffc7cf8d,931c557bb82dd84248fca50e15eab603,delivered,2018-08-05 13:45:33,2018-08-05 13:55:20,2018-08-06 15:13:00,2018-08-10 14:58:48,2018-08-14,2018-08-10 14:58:48,U
437dbe46155da24f92d6b155899315b8,5dce98bda89783dccab4fa1ed6ffc28f,delivered,2018-07-28 13:11:13,2018-07-28 14:30:29,2018-07-30 08:50:00,2018-08-10 15:03:01,2018-08-24,2018-08-10 15:03:01,U
c30a47a0dddaa5e8b49d103368bcca27,564f1d0393db6bceae774f4ebd81c514,delivered,2018-08-05 13:38:50,2018-08-05 13:50:17,2018-08-06 15:13:00,2018-08-10 15:06:39,2018-08-15,2018-08-10 15:06:39,U
fac467ce69a8abb815d930471940d06f,6e5c7b7fe2218d9a1625b8f6c4021c3b,delivered,2018-08-06 14:22:04,2018-08-06 14:35:22,2018-08-07 14:49:00,2018-08-10 15:07:48,2018-08-16,2018-08-10 15:07:48,U
efa3d5327513176bad13d0c62bb7bb1e,a650d6a91e67ab1f19e2671566a023dd,delivered,2018-08-03 13:32:32,2018-08-03 14:04:12,2018-08-07 12:06:00,2018-08-10 15:08:37,2018-08-16,2018-08-10 15:08:37,U
6005e16820f20784bf25d26f7a60af40,e7203c42cef55542c2c6da43712fad68,delivered,2018-08-02 13:30:59,2018-08-04 04:10:16,2018-08-09 12:18:00,2018-08-10 15:11:46,2018-08-10,2018-08-10 15:11:46,U
790cd37689193dca0d00d2feb6459164,53e76dd2ac2339c712daa2fe769dad51,shipped,2018-08-10 15:14:50,2018-08-11 02:45:23,2018-08-13 13:44:00,,2018-08-17,2018-08-10 15:14:50,U
3be02448faefd4cf9a63648ccf10c1e1,2060973f15beb0d3d9be56ab5b49d2b9,delivered,2018-07-29 14:41:38,2018-07-30 16:25:26,2018-07-30 14:38:00,2018-08-10 15:15:02,2018-08-17,2018-08-10 15:15:02,U
6a0725621168540d5200cba214d6ebe7,09033cfedb9bab5c54a33f339fd94ad0,delivered,2018-08-07 20:21:41,2018-08-08 03:25:14,2018-08-09 14:59:00,2018-08-10 15:18:39,2018-08-14,2018-08-10 15:18:39,U
c0bc6e5c9ad833c1a7a566871b33c938,bfc0d6ebdaec3937d7dffc39fa93fb91,delivered,2018-08-03 09:33:05,2018-08-03 09:45:15,2018-08-06 11:43:00,2018-08-10 15:21:19,2018-08-15,2018-08-10 15:21:19,U
4c480567d1db63cffddc552638c35d8f,9b74cd824a37742f10285243d2c0ad7f,delivered,2018-08-04 19:48:47,2018-08-04 20:04:17,2018-08-06 18:18:00,2018-08-10 15:21:26,2018-08-22,2018-08-10 15:21:26,U
4036f899610ca6b249129cf1b59ae8f5,ca76733eeda54059c97f9610c1f6d1c0,delivered,2018-07-31 13:29:34,2018-07-31 14:04:26,2018-07-31 13:42:00,2018-08-10 15:21:33,2018-09-12,2018-08-10 15:21:33,U
b899ac30c0df28d003611ad4999aa487,8611ae68bf0c696719534f605dfb9547,delivered,2018-08-02 12:06:05,2018-08-02 13:04:12,2018-08-06 15:00:00,2018-08-10 15:21:40,2018-08-14,2018-08-10 15:21:40,U
6ee0abe7b83e046f6ca20743a8c6e7c7,cd6b75f7bf6ec7f8435a42d97e8b240e,delivered,2018-08-06 00:58:48,2018-08-06 01:10:12,2018-08-07 07:33:00,2018-08-10 15:22:27,2018-08-15,2018-08-10 15:22:27,U
92488b546fc879a0fd88f9294de828ee,f319269dcc6eb5135730d2bc516d0121,delivered,2018-07-29 22:16:11,2018-07-31 07:30:49,2018-08-03 13:08:00,2018-08-10 15:22:48,2018-08-20,2018-08-10 15:22:48,U
a7cf730b181e6cad8b924251402d001b,56f515316cc5a6a5dea32f233e73fad8,delivered,2018-07-30 11:58:55,2018-07-30 12:30:53,2018-07-31 12:06:00,2018-08-10 15:24:05,2018-08-10,2018-08-10 15:24:05,U
b5c6824f5679af0b7ba508468f598fa8,24e42ccce21c8f59494de0cc4f162fce,delivered,2018-08-03 13:33:14,2018-08-04 05:10:18,2018-08-06 14:33:00,2018-08-10 15:24:38,2018-08-23,2018-08-10 15:24:38,U
ed20372f93978f02adb6424088ddb730,b23c436d080c30100d9e7572b6be1406,delivered,2018-08-07 12:53:53,2018-08-07 13:05:19,2018-08-07 14:54:00,2018-08-10 15:28:50,2018-08-28,2018-08-10 15:28:50,U
977ec2dc0bff193996408d1631b22181,20362112f844c8a9416e4bd44398ace2,delivered,2018-08-02 12:05:57,2018-08-03 02:50:37,2018-08-03 14:38:00,2018-08-10 15:32:34,2018-08-22,2018-08-10 15:32:34,U
a0d0610703403a3ae85d5777c8c5897a,50540fa104b2cb99c95d9e5d53efb109,delivered,2018-08-09 13:11:54,2018-08-09 15:05:34,2018-08-09 14:04:00,2018-08-10 15:37:02,2018-08-14,2018-08-10 15:37:02,U
6c7cd83914ca57ceb8c205d80630e699,639b4be4445fb77ca44168e45ff2c188,delivered,2018-08-04 16:10:31,2018-08-04 16:24:14,2018-08-09 08:20:00,2018-08-10 15:38:46,2018-08-15,2018-08-10 15:38:46,U
d65e0d373069ac61e2aa3f9212451d44,054436f8b0565d7b5c66e9066b564393,delivered,2018-08-08 12:45:33,2018-08-08 13:05:05,2018-08-08 14:02:00,2018-08-10 15:38:54,2018-08-17,2018-08-10 15:38:54,U
b777b7d618ee48ec7cf64aeb188e9da5,2b83d4c1da04d92aceb19710d0a59ef9,delivered,2018-08-09 11:47:22,2018-08-09 14:26:08,2018-08-09 14:24:00,2018-08-10 15:41:50,2018-08-15,2018-08-10 15:41:50,U
dda0996054bec18cafa1ede0d62dd3cb,fee8071ecc5ad2f5b2831c4fbd9b3cdd,delivered,2018-08-03 18:54:39,2018-08-04 04:24:17,2018-08-06 13:49:00,2018-08-10 15:44:27,2018-09-11,2018-08-10 15:44:27,U
3139254607a08295dbd11e787d816506,8a14edb98e31117b2e0f10525840e410,delivered,2018-07-30 18:36:56,2018-07-30 20:00:19,2018-07-31 09:12:00,2018-08-10 15:45:57,2018-08-17,2018-08-10 15:45:57,U
2303956d13919bf90f2a4818bab96a71,80ab302132a7bb80c3162873b0bc23ec,delivered,2018-08-05 11:40:16,2018-08-05 11:50:11,2018-08-06 13:40:00,2018-08-10 15:46:49,2018-08-17,2018-08-10 15:46:49,U
b59dd1cfaae00761d5a3b6749e874c80,69f32d82d34e7b1a4d7ea2d963a81838,delivered,2018-08-02 21:18:33,2018-08-02 22:15:17,2018-08-07 13:17:00,2018-08-10 15:48:32,2018-08-17,2018-08-10 15:48:32,U
4506b1cbdeeb686eb19dd753a7a645ee,9fdf5a99891afb49c3d3abac0ca84adc,delivered,2018-08-07 13:57:31,2018-08-07 14:10:25,2018-08-08 13:52:00,2018-08-10 15:57:36,2018-08-15,2018-08-10 15:57:36,U
48db59db0fa80043cb67ca9990c96b4b,404077a979fd9f71e8faf8931fae497c,delivered,2018-07-17 15:01:30,2018-07-17 15:15:14,2018-07-27 12:46:00,2018-08-10 16:02:33,2018-08-07,2018-08-10 16:02:33,U
be0b6a23108963f24b23e7aa663d2eb4,1a0b08102cb10b0e10a7234277ddd519,delivered,2018-08-03 10:54:25,2018-08-03 11:05:20,2018-08-06 12:24:00,2018-08-10 16:03:13,2018-08-16,2018-08-10 16:03:13,U
195362ade532294f73fff8ff4f138c3f,2de7c1adffd1bb406b6bd0b76ddfe85e,delivered,2018-08-05 03:12:57,2018-08-05 03:25:07,2018-08-06 15:23:00,2018-08-10 16:03:25,2018-08-09,2018-08-10 16:03:25,U
07e68b7ed834c392f26a154d8997115b,34c44f5198dacba9936078212bca4b61,delivered,2018-08-04 09:56:18,2018-08-04 10:10:17,2018-08-06 12:24:00,2018-08-10 16:04:40,2018-08-20,2018-08-10 16:04:40,U
0c57cbfd927d9e62af8beee6d48920b7,652084fec8b64f212491016127526bcf,delivered,2018-08-06 21:40:05,2018-08-06 21:50:13,2018-08-08 13:55:00,2018-08-10 16:07:24,2018-08-13,2018-08-10 16:07:24,U
733abca4b3372182a6c955ed064b0929,d152e59310ba4b2f8a71a0c919f1c4d2,delivered,2018-08-01 16:28:34,2018-08-01 16:44:08,2018-08-06 12:14:00,2018-08-10 16:14:28,2018-08-14,2018-08-10 16:14:28,U
724c63c0c7f775d58382c4fb12081867,8d728722e525d9c57d445ac0b8aab301,delivered,2018-07-26 08:25:42,2018-07-26 08:35:18,2018-07-30 14:08:00,2018-08-10 16:16:31,2018-08-17,2018-08-10 16:16:31,U
4076407d388d4127cf7edc12c2782ed8,35acd266353bf5c3f4cfbbf2af784790,delivered,2018-08-03 00:21:01,2018-08-03 00:30:19,2018-08-03 15:10:00,2018-08-10 16:16:43,2018-08-13,2018-08-10 16:16:43,U
d22d34dc3b27dd6647daeddbcc570636,af24747ac0b08ec8552954a3b7e00d14,delivered,2018-08-06 20:17:40,2018-08-06 22:40:06,2018-08-09 13:05:00,2018-08-10 16:18:25,2018-08-14,2018-08-10 16:18:25,U
82e321af7534ba70a73929d2e4c2cf36,4592ee35fe658d1f90e10496599d9700,delivered,2018-08-07 07:22:19,2018-08-08 03:15:16,2018-08-09 13:57:00,2018-08-10 16:18:41,2018-08-13,2018-08-10 16:18:41,U
83a2c8f38977e68d54c3c28a49c6cb99,98ff6681a58f1d1194842a37b08c4894,delivered,2018-08-04 14:32:10,2018-08-04 14:45:19,2018-08-09 14:43:00,2018-08-10 16:18:43,2018-08-14,2018-08-10 16:18:43,U
5d9eaab2f0968ee661d96ba4afdf807d,0c09a5955ceae2f951a26b5f0f562c84,delivered,2018-07-05 21:53:02,2018-07-05 22:10:58,2018-07-25 13:18:00,2018-08-10 16:21:54,2018-08-20,2018-08-10 16:21:54,U
40c95b7789cf4450c616a71d2efab73d,75bfc6853270154fc640f0ca072112d0,delivered,2018-08-02 15:24:39,2018-08-02 15:35:14,2018-08-07 10:45:00,2018-08-10 16:28:49,2018-08-14,2018-08-10 16:28:49,U
8556edd77123b5e04862b951269eabed,ba9e2ff94ab776d05be0cbd067755c50,delivered,2018-08-03 17:21:48,2018-08-07 04:25:18,2018-08-07 15:28:00,2018-08-10 16:28:52,2018-08-21,2018-08-10 16:28:52,U
cc6084f06931be9f36e97f21edc3c5a0,ddf1e2420f62d79dc8f639b3a750241a,delivered,2018-07-30 10:32:02,2018-07-31 03:44:26,2018-07-31 11:28:00,2018-08-10 16:30:50,2018-08-20,2018-08-10 16:30:50,U
ed4bfa707956ab491448f8f28a48f6c6,6fe3ea5de1d1730d4d03b83ee3f6d257,delivered,2018-08-06 12:57:57,2018-08-06 13:10:12,2018-08-07 09:53:00,2018-08-10 16:30:52,2018-08-15,2018-08-10 16:30:52,U
aa20c8dee3466002e6bd9d64cdac1bdb,3657140e934d7cae7060c6ecf02a3a43,delivered,2018-08-07 10:06:59,2018-08-08 03:05:22,2018-08-09 13:06:00,2018-08-10 16:31:42,2018-08-15,2018-08-10 16:31:42,U
af9b2bc020f9e2e4baf46e08f5700e51,6fbf49020855ca62bea99874ac92e715,delivered,2018-08-01 17:02:45,2018-08-01 17:30:47,2018-08-07 13:02:00,2018-08-10 16:31:56,2018-08-15,2018-08-10 16:31:56,U
95a79263ff4f759875074b9c5024edba,55277fd845b38b445fa6e6700f5e06ed,delivered,2018-08-05 23:21:11,2018-08-06 23:15:18,2018-08-07 12:54:00,2018-08-10 16:32:34,2018-08-13,2018-08-10 16:32:34,U
6df5ccb6ecd13e123c2a9a0a5ed0ae9f,1266651e5dfcd12269d5242ab75b2064,delivered,2018-08-04 13:20:19,2018-08-04 14:00:09,2018-08-09 13:06:00,2018-08-10 16:38:35,2018-08-13,2018-08-10 16:38:35,U
a9aaaf24646d60bb635aee235c06db11,845a16cb8ee112013cd21ff53c8cad34,delivered,2018-07-30 19:42:59,2018-07-30 20:20:19,2018-08-02 12:43:00,2018-08-10 16:41:47,2018-09-11,2018-08-10 16:41:47,U
ed525f27dd4e72335596c7964f887dc5,3c1627aa698f08368f8182e8f9ec4839,delivered,2018-08-04 20:48:16,2018-08-04 21:04:07,2018-08-07 14:53:00,2018-08-10 16:41:52,2018-08-27,2018-08-10 16:41:52,U
b36a19a1d044f4328c2b659fea4d8dbf,1e03a2aa5714007700c8e727849cf123,delivered,2018-08-06 09:22:29,2018-08-07 04:50:23,2018-08-07 12:30:00,2018-08-10 16:49:32,2018-08-31,2018-08-10 16:49:32,U
7e80537703a1b61bf60fbc4d67e0d641,cdc3c03dcbbe739ea43815cecb49523d,delivered,2018-07-12 16:36:22,2018-07-13 15:04:41,2018-08-02 05:27:00,2018-08-10 16:54:51,2018-08-08,2018-08-10 16:54:51,U
4518ab57ad7e9009e40b69c17bc005b4,e2ea5d3c88c24ad6e25e013caf2a3606,delivered,2018-07-31 14:36:47,2018-08-02 05:25:17,2018-08-02 15:16:00,2018-08-10 16:57:22,2018-08-13,2018-08-10 16:57:22,U
711f6009f8bf028b3fa426696b581432,5613454932b2c4229250680708f8c0b8,delivered,2018-08-01 16:54:38,2018-08-01 17:24:06,2018-08-06 08:27:00,2018-08-10 16:57:43,2018-08-23,2018-08-10 16:57:43,U
2a197a3a167970df77d91b94905578a1,ba952a532d1fe3ea12b1bf75172b7fe6,delivered,2018-08-06 15:51:24,2018-08-06 16:05:14,2018-08-07 12:00:00,2018-08-10 16:58:33,2018-08-14,2018-08-10 16:58:33,U
a98f79318168a3b20eca9c4530909f49,9d49beb924f367539805cfc5edf5330f,delivered,2018-07-11 21:17:27,2018-07-12 12:45:48,2018-08-09 13:32:00,2018-08-10 16:58:46,2018-07-27,2018-08-10 16:58:46,U
18655e8acc771fadb130bf3048a5589e,620af8d8e9274c4396fe32ffcf65525d,delivered,2018-07-16 11:12:30,2018-07-16 11:25:24,2018-07-31 14:10:00,2018-08-10 16:58:46,2018-08-10,2018-08-10 16:58:46,U
e78cb558fcb803bfa9fd0e4325bc94d4,a4e35b6b294f14e3ed6f6a324913b9ff,delivered,2018-08-03 10:20:22,2018-08-03 11:00:12,2018-08-03 11:50:00,2018-08-10 16:59:41,2018-08-17,2018-08-10 16:59:41,U
80c54b49eb28ef498e5076bb0a7ca24c,fbaf9e9c575481dc74d37c517fb43f6e,delivered,2018-08-05 11:42:29,2018-08-05 12:20:05,2018-08-06 18:18:00,2018-08-10 17:03:12,2018-08-14,2018-08-10 17:03:12,U
ab5048879a15f9f713725c37c5eb43ef,17366be29e9b9f1d0a010264d2cd704e,delivered,2018-08-05 00:24:05,2018-08-06 08:44:43,2018-08-06 15:09:00,2018-08-10 17:03:33,2018-08-17,2018-08-10 17:03:33,U
951e4d60c61ab5e6589ece585e40311c,a676aa5921495b8f01146bbc9502fb5b,delivered,2018-07-22 12:08:41,2018-07-23 11:31:47,2018-08-09 13:32:00,2018-08-10 17:04:09,2018-08-22,2018-08-10 17:04:09,U
