review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
a4f5ae6aae666e67a498580cde92a164,2ec517892d22fd59d39b4cfa2a69637b,4,,,2018-08-17,2018-08-21 11:52:19,2018-08-17,I
17e565cc81cb5f46bedeae45e41d8a12,223f7c98cbcab2327a6e8b11e0f13838,4,,,2018-08-17,2018-08-17 22:08:27,2018-08-17,I
3773964a610f0fb9775434a447664233,335046c7c87cf6b4d47ce63b22c563b8,4,,,2018-08-17,2018-08-20 22:46:15,2018-08-17,I
774d4535dc6d6bc18a3c9ed5bbb4b6cb,aee019a48962151b8f0a5f2667523a69,5,,,2018-08-17,2018-08-20 14:32:26,2018-08-17,I
972af321805debb981796f0c49c707c0,77e9941864fc840be8e4b1ba5347c0f7,5,,,2018-08-17,2018-08-20 11:43:17,2018-08-17,I
70cce2ced272e009210c99014f79552a,09249f4625a56408772a45322aadd544,5,,,2018-08-17,2018-08-18 13:39:07,2018-08-17,I
7015a3567694d9d33621a1a842f8393a,76c4c846aae2dae9e87dfa492c3f5259,1,,Só Chegou um produto,2018-08-17,2018-08-17 20:11:48,2018-08-17,I
5d4e3f10c812412d5a10b216df3757e4,853468812125d147c0d34a9f11f2716d,5,,,2018-08-17,2018-08-23 22:19:12,2018-08-17,I
373366c44aab003491da41abaaf28b7b,ab34db6c283d8f91f11773a52711c317,5,,,2018-08-17,2018-08-18 00:50:51,2018-08-17,I
8a935cf984a376cb09235a7b11e6c5a5,be9b4aa61bbe31e9d0191e3bfe51723d,3,,,2018-08-17,2018-08-19 21:38:49,2018-08-17,I
532bd7f1a84d53519ee94e47a8fdd5ba,39cdf001e42cd975d9ea5e05990f2b61,5,Wagner ,100%,2018-08-17,2018-08-22 03:06:09,2018-08-17,I
857a9cd23eacdd9b7f7ae09946bc6b3a,8dc23e32f69367ed60a8fb3979e3cc48,3,,,2018-08-17,2018-08-18 02:24:46,2018-08-17,I
8bc9fb295d745a41d21ce576d5cd3a9a,d61e579dc82353a7160f9fc870376460,5,recomendo,produto entregue dentro do prazo e de acordo com o escolhido.,2018-08-17,2018-08-24 00:07:16,2018-08-17,I
ecb4985423d45baa136756279b4098dc,c704edad3eab2ddaaabdf3fc283d9b67,5,Perfeito,Recebi o produto antes do prazo que me deram e veio igual ao anunciado,2018-08-17,2018-08-18 02:02:13,2018-08-17,I
1ce4f2544e259c2583bb50d8e747bf15,1bb0b420434c7323a0df0cdf9571783b,5,,,2018-08-17,2018-08-17 21:15:55,2018-08-17,I
0dc11ebef59af378932b210d8f6471dd,7b35b8f7e47a6895e3fc370d47dde02d,5,Entrega rapida,Bom entregou antes do prazo.,2018-08-17,2018-08-18 18:04:07,2018-08-17,I
8c0b29bd81f76d9d0eb8c677499a331b,ec6904db8d96bfec75b3e99ffe8221a5,4,,,2018-08-17,2018-08-20 11:58:04,2018-08-17,I
2df4fdde9dd7ec1f136aec8238ee3801,459bf040bdb67f151841bbf50f9b10e8,1,,,2018-08-17,2018-08-17 14:54:38,2018-08-17,I
744f5345c090512a9cea736ff305d0b6,6e9b1ed8338411f98f2dd86298e00826,5,,,2018-08-17,2018-08-20 10:23:53,2018-08-17,I
887721e2992a7db6781ba24aecc0ea32,9c0ca649b4269a45a953747ae381d37c,5,super recomendo,super recomendo,2018-08-17,2018-08-18 15:24:59,2018-08-17,I
298e186e348ef50888bf6afb4a3b7515,e1042f4c3705d9c1f9ec8d96a1771a58,4,,,2018-08-17,2018-08-20 00:54:19,2018-08-17,I
87ee3cdc6a5583b865c7e3175b405472,f2e689a11a0a962aa271e7715b516ee2,4,,,2018-08-17,2018-08-20 09:47:56,2018-08-17,I
475ecadd333c33eb9948a325c6936a99,eff7518af43b9c489aefc02f5957f330,3,Não foi entregue,Não foi entregue,2018-08-17,2018-08-17 09:45:29,2018-08-17,I
f914da6bd4845ce20198b6bf807a5575,93f1a4071d3c96b7aa72f3fa4d5be36b,5,Nota 1000,,2018-08-17,2018-08-17 19:41:26,2018-08-17,I
7e9b62e346c3d72af53bb658f410c675,aec0f45f4c980472a8293f2213d49a19,3,,,2018-08-17,2018-08-18 15:10:25,2018-08-17,I
121d8e9d857669e0f9beb87e5541af15,eb71a8bb87819d656f272861f49e3477,5,,,2018-08-17,2018-08-20 20:46:16,2018-08-17,I
4d9bce131e7cbac27b36f07fd4b41f15,5f4c10d4bedd746cefe9291035d2f8a4,5,,,2018-08-17,2018-08-20 10:02:27,2018-08-17,I
1ed09237728ee759b296ece96f5ba855,5cbc29442f8eaafa46489e988fafa403,5,,,2018-08-17,2018-08-20 01:34:22,2018-08-17,I
4c25e0fb3e2735fdbfbbae7f616eef13,3006835c4c3c11d4869c6bd3d346dca0,4,Boa,Tudo dentro do previsto ,2018-08-17,2018-08-18 00:57:37,2018-08-17,I
92e992d46bef16b26420799d0a597002,bd8c777b163d434c13d72bc016869c97,4,,,2018-08-17,2018-08-20 12:24:49,2018-08-17,I
3d490f362220fe59d20ad0fb6f520b10,747674a4b8b96ff3a901d54e528c9059,4,Relógio ,Produto lindo só precisam prestar mais atenção na bateria. Já chegou vencendo ,2018-08-17,2018-08-20 09:55:41,2018-08-17,I
0120fbe7fc2e94e87346d531ce971358,8f1327c6715c7cc4ed142be589174903,3,Recomendo,Ainda não usei o produto.,2018-08-17,2018-08-23 21:53:52,2018-08-17,I
ff9a7efa1fe2a84033b5c097e828ce2f,2dde1ee3144f40fc9a80df16bb989f4a,5,Vou devolver,"Devido incompatibilidade vou devolver, ótimo produto! ",2018-08-17,2018-08-21 00:04:49,2018-08-17,I
779adfa09e476714bcc18fbf0ecb7ef3,64bd3c2db3673ba37030ccfcbfce8fe3,1,Muito insatisfeita ,Não recebi o pedido completo e consta como entregue ,2018-08-17,2018-08-18 00:18:21,2018-08-17,I
daf3f8352999f0d08e4d5becab77e46a,7711d25c50cf5322589706aaf0458117,5,,,2018-08-17,2018-08-17 18:11:13,2018-08-17,I
409b07b7c9b8ad8d7114e3157f20a978,2a5c7850b48cf4e26405577d4d2e78e6,5,,,2018-08-17,2018-08-18 01:49:42,2018-08-17,I
b58aa177c31532d8fa2ef1a5f911f3ae,2df952b27ecdf708ef92658a4adf881b,5,,,2018-08-17,2018-08-22 03:09:10,2018-08-17,I
27638f09e40153ed1f1f6bd2682799f3,6a09c972c5374c18c043270ddf09b641,5,,,2018-08-17,2018-08-17 18:47:57,2018-08-17,I
7b80612193b12befff31f5d6b75b822c,278eb11fd9e41e960e36e311d4249665,5,otima,chegou antes do esperado,2018-08-17,2018-08-21 19:23:19,2018-08-17,I
21763a519e820c49b0388bb0944214fc,9ddb3509f5be4a428dd17530849d4d25,5,Bom,"Dentro das expectativas, conforme anunciado",2018-08-17,2018-08-18 01:35:14,2018-08-17,I
570d8981a6b0e5579d22c121d677f300,0e578caa492e82502cbc4abe275042a2,4,,,2018-08-17,2018-08-17 17:24:03,2018-08-17,I
d482442e2f84d709e4b3152e1f91b0cd,cf703e251309f59e2db9776270cf28bb,5,"Gostei, parabéns. ","Parabéns, recebi o produto antes do anunciado. ",2018-08-17,2018-08-19 17:52:08,2018-08-17,I
372109711a4a21b7615179a7b4da0fc1,3a84d8311ec3bc442b8e2413a6b770c6,3,Produto entregue errado,A voltagem que pedi era de 220...E não 110 como veio,2018-08-17,2018-08-19 17:35:11,2018-08-17,I
957ccc2ac82a99220319b58fbef4458f,86bf8acc0fe437ce824685e72037572d,4,Super recomendo,"Desde início da compra até a entrega, tudo correu conforme esperado.",2018-08-17,2018-08-19 20:12:58,2018-08-17,I
ceab01616b4ec92785f20ff7209733dc,997cd4e2027406aafa35d5c0e270fe1b,5,Satisfeito,"Conforme vários comentários anteriores, o produto foi impresso em uma espécie de madeira de 2 mm, mas a imagem é viva e muito linda, vale a pena ter uma dessa na minha opinião, estou satisfeito.",2018-08-17,2018-08-17 18:05:53,2018-08-17,I
4e1fad431debcccf54b569356ab41b50,f419e615bbdeb34741d4bdd661ff8599,5,Recomendo,"Recomendo, compra segura entrega correta.",2018-08-17,2018-08-18 12:07:22,2018-08-17,I
