review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
7d165843ec6a6ff7cc686c72d0399485,710bbdae402cc011c47087b64a5f9c1a,5,bom,,2018-08-16,2018-08-21 09:20:23,2018-08-16,I
ba63b5226fa00a4a33c8962c16444a8b,aff1be85595c5529e666a04a65b00c4b,5,,,2018-08-16,2018-08-18 18:22:49,2018-08-16,I
723280632c468e6d2023317cda65438f,39ce2a3fc7950d2767dd4b01eb49ea6b,5,recomendo,,2018-08-16,2018-08-20 11:25:41,2018-08-16,I
11fb960b6f2005db554efcffcc3c1d88,44150e408d0bd0a5341db3e4f11a98d8,5,Recomendo muito bom,"Chegou antes da data prevista, tudo ok",2018-08-16,2018-08-17 11:21:50,2018-08-16,I
a06e7c4f5bf7d2e92a196357f4105842,db10e5b34779ebe39e1bc929469eb841,1,Atraso na data de entrega,Já entrei em contato com a lannister pelo telefone e eles me falam q vai mandar o link direto com o parceiro pra eu saber detalhes da entrega da conta e esse link n veio. Péssimo suporte ao cliente,2018-08-16,2018-08-16 17:20:04,2018-08-16,I
ffca2b5c34b686feed1d2b2713b3ad07,c83f1117bc97d473fec6e5d6ff5dce92,5,Super indico,Maravilhosa ,2018-08-16,2018-08-18 06:19:02,2018-08-16,I
944b53fe2aaad7bf9629a0843e1be401,6f7e43972ed0a7fdbf29edf7cde6d2ad,5,Produto otimo!!,"ate agora tudo perfeito, produto e entrega no prazo",2018-08-16,2018-08-16 20:46:13,2018-08-16,I
c7a2bc358b0822d856a03847e920fc43,a0bb81fda7cf88b07f9a884c1be7ba64,5,,,2018-08-16,2018-08-21 19:22:24,2018-08-16,I
3cb733daf0cbc6a4c3bb5f733cddca7f,aa31e416f67318939922854f9af2b087,5,recomendo a todos.otima.,,2018-08-16,2018-08-16 20:41:43,2018-08-16,I
d759baf5b86943cc94607ca678da40f4,8821146ecf8a1eb441aa052b371f1814,5,ótimo,,2018-08-16,2018-08-20 23:07:01,2018-08-16,I
f8773f92d36ed70f8c19b45ec3f6f7d6,b2bbb2cca536bb4984557119c0eb3d8a,5,super recomendo,,2018-08-16,2018-08-17 11:35:39,2018-08-16,I
398c1ffd803a81110de678f4dc5b4ce9,aee590f76dc95d8c147146ae04100704,5,,,2018-08-16,2018-08-17 20:50:21,2018-08-16,I
f5b8a8f5f16d81d9b248f4187ac2ed90,4924d4064306a4b2cde5a264e106de11,4,,,2018-08-16,2018-08-17 17:54:01,2018-08-16,I
4589bdf0fd974f0dc291af441d37beec,bfe8c448781919b17936bdd844baefc4,5,Excelente ,Veio antes do prazo de entrega. ,2018-08-16,2018-08-18 21:54:03,2018-08-16,I
9847ce63174143bf3a1ae38bfce940fb,b07d2a68cc3e97e707eb42d213983c66,5,,,2018-08-16,2018-08-16 14:59:37,2018-08-16,I
7987a0af1ee7ca688e0178afe32e8a4d,1d71e35103fe8db2e50dfff158650e4b,5,,,2018-08-16,2018-08-17 19:49:23,2018-08-16,I
07356e089552984948d612ea0899245b,e73fe43cdcd166f7f0c6e3c2bf11a917,5,,,2018-08-16,2018-08-19 02:14:28,2018-08-16,I
e3d29ecacc7769081dbe138bc57718fa,4dca136c559e9ca40b91dd500cd05ecf,1,Compra desatenta ,Estive peneirando minha pesquisa em jogo de cama de solteiro e 100 % algodão e infelizmente depois de olhar vários acabei escolhendo um que depois de concluir a compra fui verificar que era de casal .,2018-08-16,2018-08-17 19:57:46,2018-08-16,I
ae9421d11110df3aa442f1d3f8dc8b2d,13c0445b9e1b9ebf53dc83fce3600a36,1,,,2018-08-16,2018-08-16 03:40:29,2018-08-16,I
391a83fbcb4bcff67efaeb009d12f642,191613fb4f2b5148a83470f7332551b8,5,,,2018-08-16,2018-08-17 00:55:07,2018-08-16,I
bd255976fef34fdc72428a574f9810f7,c6bf92017bd40729c135b58b643f64c2,5,Ótimo,Perfeito e recomendo chegou dentro do prazo,2018-08-16,2018-08-16 23:12:44,2018-08-16,I
46279c474326d4a2c0193ea5cfe9ac24,3ea27e818dd373d6afff3fb13be4910d,5,,"Ela é linda. Muito maior do que eu esperava. 
",2018-08-16,2018-08-16 17:06:00,2018-08-16,I
cb00b883cadcbee96cc1671c6d22bc78,b63c4c6a266d6aa9a9eff6e38d566e85,5,,,2018-08-16,2018-08-17 12:40:14,2018-08-16,I
5a5b3ea878090a9bd4ed4e12b4ed3452,2cee056eb245a8978a5d8a408436e82f,3,Produto bom,Recebi o produto errado.,2018-08-16,2018-08-24 19:04:59,2018-08-16,I
f4cf759f40ea978ad736f00a5d39e50f,44d2ec7f124befc9d02cd313f1af14c5,5,,"Perfeito, entrega antes do prazo, recomendo.",2018-08-16,2018-08-17 11:18:15,2018-08-16,I
f904e1f4afb226f467c82f632c34d059,cf2b1b5aa5205a5c2e895d05702ba9fd,4,Entrega no prazo,"Controle funciona muito bem na minha TV
Todas as funções
Parabéns pelo trabalho",2018-08-16,2018-08-19 02:39:57,2018-08-16,I
1b60dc40fd3c780b76808360970a814d,323dc5a41f87be5d3e726a2cd303e6ea,5,recomendado,,2018-08-16,2018-08-17 11:00:10,2018-08-16,I
33af8764c06b2e8f7822b43a3e13462d,e781bc7ac959969446407858e838fe56,5,Tudo ok!,,2018-08-16,2018-08-16 17:48:11,2018-08-16,I
81cecca57dfba2662692ec17427bb0ee,8528dca53d56bc80b2762f5506b12296,5,Carregador de baterias ,Ainda não testei ,2018-08-16,2018-08-19 01:57:50,2018-08-16,I
fda6a0513db7c1a3b798b259ef73f29d,ec34503555e993a9e7e2272b563d416c,5,,,2018-08-16,2018-08-19 00:27:19,2018-08-16,I
834e4d17cdc81356441c996bfe063764,845faa625ef6a2b4549edd96a4bb7308,5,,,2018-08-16,2018-08-18 23:46:33,2018-08-16,I
8c99cde91ea6254fe808ee8f290971d7,2fe2852de76ec325582d6cb9953e86fa,2,Chegou parcial.,Recebi parcialmente.,2018-08-16,2018-08-18 11:48:51,2018-08-16,I
6a8e305d9d11dca392bbe277a2617fb1,0c1eabff9739bc1f4ac404d1a8a13db5,5,,,2018-08-16,2018-08-16 22:20:58,2018-08-16,I
55450a3489e92dc735a9e2bff56e6488,fe98bde348882015e26b7660d5db70f6,4,,,2018-08-16,2018-08-18 23:12:06,2018-08-16,I
199230aa533406b9564ad1ce09fe0f4c,c4d2f075fc3bf3a06d1e68e113c35cbd,2,Não é a melhor marca,"tenho outro sling de outra marca com tecido muito mais macio, maleável e agradável",2018-08-16,2018-08-21 14:08:44,2018-08-16,I
412f9b841d885566b851a2d8861d2b4a,74df7f96ed0e23d9290b02f3534eb597,1,Passou do prazo de entreg,"Inrresponsabiliade, estou esperando um produto que o prazo era dia até dia 14, estou insatisfeita.",2018-08-16,2018-08-16 06:03:27,2018-08-16,I
92d481cb4d10c321c83f3e92333c2522,7a2a38e90310dcc099d87233c2dd2fbc,4,Cancelamento da compra ,Desde o dia 15 de agosto eu solicitei o cancelamento da compra em questão e até a presente data não obtive retorno. ,2018-08-16,2018-08-18 16:01:40,2018-08-16,I
c273480df53c847e7d3dc8b6d5e2d666,a586b91c2af481ac6c9b08dc1176c65c,5,nota 10 bem rapido,super rápido a entrega .,2018-08-16,2018-08-16 22:12:59,2018-08-16,I
df649e21aff52eede27186be59a31368,55f7d464556078e4c8b4fdf028feedc4,3,,Gostei do produto!,2018-08-16,2018-08-17 11:55:24,2018-08-16,I
308e73c22ffb68c7c38d89a1c206bb39,ec911d04a46236b0d41d79ac7cf73376,5,,,2018-08-16,2018-08-18 14:21:58,2018-08-16,I
aed2f2c4ee32cedcdd61c8a6ca58a4b7,556a840ca8df33d08ff39fed4a28792b,1,Pedido incompleto,Recebi o produto incompleto!! Realizei a compra de.2 portas-retratos e no entanto só veio 1 porta retrato no pacote. Estou tentando entrar em contato com lannister . com e não consigo resolver.,2018-08-16,2018-08-16 18:43:04,2018-08-16,I
3ebfaa06dfa27ab1103c52627adb16b3,0b47f5e9432bd433f8c5cf64e60e6e5f,4,,,2018-08-16,2018-09-04 18:57:28,2018-08-16,I
9ed60b7d4245506c65223c5199a512c0,0c305fc5f37a5b8e64e24b2ea39b7aad,3,,,2018-08-16,2018-08-17 08:10:11,2018-08-16,I
581882d2f8d96e551a044d606bd17aa2,a103620b14c5f66c4a0f9c14a1327377,4,Recomento,Produto bom pelo preço que paguei.,2018-08-16,2018-08-17 12:38:58,2018-08-16,I
f4e5990c393b13c574992bb0f2276c76,11572de9a5e342dcd81a2843b998d4d6,5,Chegou,Chegou bem antes do prazo. Produto veio certinho e bem embalado. ,2018-08-16,2018-08-20 12:43:49,2018-08-16,I
b64593abc3da18d04f6f5442965356a0,48e72584a72dfd3dcb2ed3a6c5ea07ce,5,,,2018-08-16,2018-08-17 04:25:06,2018-08-16,I
0d8a40e511755337a2d48789ecbd51af,0faf27f68362829970b17e9b0989b20d,5,,,2018-08-16,2018-08-16 18:16:32,2018-08-16,I
49dd07aa778aded113573d1fd1143839,587065077b677088697c8e99e2c8e273,5,,,2018-08-16,2018-08-17 00:39:33,2018-08-16,I
39574d91c5222cc0b1ffdd45c79db909,4809cd2c1bf682210c70023118f90090,5,,,2018-08-16,2018-08-20 00:53:17,2018-08-16,I
e2b2d0d8310282fd2e1e7d7ce8b1ee6b,bbab0f55c714a04cc7a5c065c65f1089,5,Boa loja,,2018-08-16,2018-08-19 00:08:23,2018-08-16,I
2bd9596fb8902bf274ac4f73a7aa5b54,972e7938b32b93b78bf5faf4358ad5fe,1,,,2018-08-16,2018-08-16 18:22:39,2018-08-16,I
1945d34acf54e9b852aed3c34c992485,dcd784b797429055d929d908ce30791f,5,,,2018-08-16,2018-08-17 02:42:21,2018-08-16,I
92ac7184336da31724ee702a5b0f0cb1,6e613acc622c3817004b1199230074ce,4,,,2018-08-16,2018-08-18 16:25:12,2018-08-16,I
e88b602ca3160acddcd03ea4179a95bc,4387477eec4b3c89b39f3f454940d059,4,tranquilo,"chegou um dia depois do prazo, mas em perfeito estado.",2018-08-16,2018-08-16 16:06:44,2018-08-16,I
72b830390a059c4c2154e4ae536805f7,9546aa638d07ac340a91c59b0b2dee96,5,Ótimo produto!,"Além de um ótimo produto o prazo foi insuperável!
Entrega em 4 dias!!!",2018-08-16,2018-08-17 09:46:13,2018-08-16,I
136394f3bb81b4b50ccbd298970999ce,67e9f4fd5900a3bedf11fd772b376528,5,,,2018-08-16,2018-08-17 14:06:50,2018-08-16,I
ef19dfea0a308ad73b673cdb69771805,947b612f269cbbdaa438d55bb70f1baf,5,,,2018-08-16,2018-08-20 11:36:55,2018-08-16,I
eb89362366b888892497cb0a6ff5ca67,4587cee7619ccea5e9958dd64fe2db8e,4,"bom produto, frete caro","não acho o frete dessa loja online barato , dependendo do que for não compensa comprar online porque o frete é absurdo , é mais caro que o valor do produto . não recomendo loja pelo preço dos fretes .",2018-08-16,2018-08-19 16:54:46,2018-08-16,I
795cbba1f236a8fda49fbbb85b0ae393,c8955054eff8de46231cb6e2e76b4fdc,5,,,2018-08-16,2018-08-17 14:41:18,2018-08-16,I
d6cab9064c0568f62cbe90bff314fdf2,6f0ac9b2069a1f5b1518938be44d87ee,5,,Do jeito que imaginei...e entrega super rápida. ,2018-08-16,2018-08-18 00:27:13,2018-08-16,I
09908e667958f1bc9015ef683f6cccdc,63154c299d1199262f60527437e156a5,2,NAO RECOMENDO,O PRODUTO FOI ENTREGUE POREM FALTANDO PARA AS 2 CADEIRAS A PEÇA FLANGE ASSIM IMPOSSIBILITANDO A MONTAGEM DO MESMO.,2018-08-16,2018-08-20 18:39:25,2018-08-16,I
97d7f67d6f0605710e20b19636dc7359,7d6e61d9e5cbe64880924d4b7c366cd8,4,,,2018-08-16,2018-08-18 23:35:11,2018-08-16,I
e03fd98145c15c118d8d64944345d3be,31030688bc36fe767e310ec81b02c80d,4,Recebido com sucesso ,Recebi o pedido no prazo e como esperado ,2018-08-16,2018-08-16 22:09:25,2018-08-16,I
e0c0b8342e4353b9dd2307ad4f3aafc5,46efc03bc3416ac275de77fe13f28f69,5,super recomendo,,2018-08-16,2018-08-20 16:32:52,2018-08-16,I
09ee05850630bac41fd135c6ed74541f,82aad85e20d52a3ebdf5d42b6352a1fa,4,,,2018-08-16,2018-08-20 12:43:47,2018-08-16,I
9aa06302ed0c39da83722f8d4edcc27e,5db21a1fb73cfdfd6a1c65c7158f4d82,5,super recomendo,"O material chegou antes do prazo, bem embalado e conforme descrito pelo vendedor. Muito bonito e fácil de instalar ",2018-08-16,2018-09-05 11:12:12,2018-08-16,I
