review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
055f48e41c3413b81ef0dcdee9311d61,371d3a892917017b32ada644ba1f301d,3,produto bom,"produto bonito, porem com acabamento mau feito",2018-08-16,2018-08-16 22:57:15,2018-08-16,I
8e5c7b999fdacb28aba7e3ab5d27fef4,5546e31c47b50234b9ac599f2f8c0061,5,Recomendo.,Rapidez na entrega.,2018-08-16,2018-08-18 18:07:43,2018-08-16,I
6ce3d7a0bdee792920ac692025f87a80,880ef31ce18ff13a46bdd8d07e2ed86a,4,,,2018-08-16,2018-08-17 08:53:05,2018-08-16,I
9f4ff6013e2a2d470be3a8025a44a40b,319d8eb9ba6d4f64a4b7c5da23b82cf1,5,Super recomendo,,2018-08-16,2018-08-17 12:07:41,2018-08-16,I
39b2b451b6ef1f429168ce1d28f9a368,5df35b35ce08d3d6f634eccfeb93a143,1,Não recebi no prazo.,"Não recebi no prazo, não tive um retorno de quando poderia receber, e estou me sentindo enganado com a empresa que ofereceu o serviço.",2018-08-16,2018-08-16 15:24:18,2018-08-16,I
5df4eb9bb8d393c6621b8b36c31afe77,2babe10ce6bcb68b1e3bd35e24424466,4,,,2018-08-16,2018-08-21 20:05:06,2018-08-16,I
d10384fcfdff19626123d77d3c13c704,da1b33a717a76516deb6b4db0bbfa8f0,4,,,2018-08-16,2018-08-19 01:44:40,2018-08-16,I
0dcffe71f4f2cf8dbf17b622bfaf4943,cad4f1f1630718b17426b3f335d0404e,3,,"Houve uma tentativa de entrega fora do horário comercial, não havia mais ninguém no local para receber. O novo prazo dado é hoje e o produto não foi entregue até as 13:00. Minha opinião pode mudar.",2018-08-16,2018-08-16 16:00:43,2018-08-16,I
3faa028da4f811cc6d17903f3e8478ce,938ceb503f66e3598a6e79a24745ac16,5,Super Recomendo,Nota 10 ,2018-08-16,2018-08-20 15:55:36,2018-08-16,I
dc15f605b83408579e93f21a31b11e04,eea28d6b80e09bfb00dc1f0640d2de47,4,Reclamação ,"Este produto veio certo, mas comprei uma coifa e quero devolver e não estou conseguindo. Não estou tendo assistência ",2018-08-16,2018-08-16 21:09:55,2018-08-16,I
aefe07f71811ae98577fb6fd6140761e,73ab919f6023d8c8a68fb70d0b08a28b,3,,,2018-08-16,2018-08-19 16:57:02,2018-08-16,I
45c7edbdc71c7af963bf7c009632f3de,120b19c8ebbbe34df59e157f3dd1f0c9,5,,,2018-08-16,2018-08-17 00:04:20,2018-08-16,I
16608004117a6c5e67f8c4d1f0e518a7,c28c4378f50e09ee967e830dac65634f,5,,,2018-08-16,2018-08-16 14:21:50,2018-08-16,I
0478fffdb415786fe8c1ff9b578e36c4,b89b697cf1384ba59f3ce56bc8d28cc6,5,,,2018-08-16,2018-08-19 10:13:11,2018-08-16,I
26494ce5718ca133c4bb501a1ff89036,2a77dac3cf72264c6013ed1ee5fa8cad,5,Excelente ,"Produto conforme descrito, entrega rápida. ",2018-08-16,2018-08-16 21:10:45,2018-08-16,I
e286c9d6b0fdb46914dad07fa23fdcf3,b2997e1d7061605e9285496c581d1fbd,5,9,Otima,2018-08-16,2018-08-16 10:47:59,2018-08-16,I
fc18d081b304e76fb93ed41cfd5275b1,9e8039eae702d759bca1fe0fcd1209b0,4,,,2018-08-16,2018-08-22 16:13:51,2018-08-16,I
b3fa036e9a0f28be3175906baca02db1,3b881091c6fc2687191b01c705287c13,5,,,2018-08-16,2018-08-17 00:29:40,2018-08-16,I
bdda3080dbe9735256cdde6a05d53ae3,141f547cc0f5d65f5eb35f3bcc632818,1,Decepcionado.,"Todo correto, exceto o produto que é de péssima qualidade.",2018-08-16,2018-08-16 16:21:59,2018-08-16,I
b0fb2726083215e32172fdd6fb8b0904,f887e6cba479b38cfeb57c84d0b5c2a6,5,,,2018-08-16,2018-08-16 17:15:39,2018-08-16,I
b96ec7addfd0f3070173f34c9267f069,b067f7c5967819ff5e1cff8bd3814a6d,5,,,2018-08-16,2018-08-16 20:04:46,2018-08-16,I
575854dcd2f4e0a957d19febe8e3670d,dcda6f9e7ef0110e7cfc192c003c8ae4,5,*****,"ótimo produto, revendedor confiável. recomendo",2018-08-16,2018-08-17 13:52:20,2018-08-16,I
fa24a8f24024b4191d8b5e0b01f36dd6,c04bd0a98a1ddaf5a3899c6065bd8e9b,5,Loja recomendável ,"O produto veio bem diferente da foto no quesito cor, bem apagadinha. ",2018-08-16,2018-08-20 11:22:19,2018-08-16,I
f903c70084d167aa301344e6d2ea55bc,deaad56e4aacebfa4f49a54a97420651,5,,,2018-08-16,2018-08-20 13:44:14,2018-08-16,I
12d07b812a5ae25ef25335cdcc4a1f8d,f5226047c60ee185cf7f497f8c96024c,3,,,2018-08-16,2018-08-18 07:24:09,2018-08-16,I
71c1469c326f2d360d45b561deb11de0,f6ac44bbece0129b596dfc21aede3c20,1,Não recebi ainda. ,Entrei em contato com o vendedor no dia 16 pela última vez e disseram que era problema com o correio. Até hoje nada. ,2018-08-16,2018-08-18 09:58:47,2018-08-16,I
1772040f6b454e3275f8f1a7a032bcc8,ae2534a5b52aefc2aee11e48ea987cbd,5,Muito bom,"Recomendo, entrega super rápida ",2018-08-16,2018-08-17 12:32:48,2018-08-16,I
c5aa6dc16d55a61e9659070a36a31f24,79aee5d2f7328b2d701eb4e87f54ce47,5,Avaliação de entrega,Produto entregue até antes do prazo. Em prefeitas condições. Super recomendo.,2018-08-16,2018-08-17 12:47:19,2018-08-16,I
a858d652f94c762f2d08941ecd00a53f,d28a0d4aabf9fe1941c36b8d1af9bd5a,5,,,2018-08-16,2018-08-17 00:19:30,2018-08-16,I
dc150a7f68f8733e2737b10d931788d0,375aac0ed45f117fefb4e511189306d4,4,,,2018-08-16,2018-09-21 20:17:23,2018-08-16,I
9ab5b80a039c6fe94318f598b75e3313,3b1f8d68684710eac0cad28d412dcaf8,5,Ótimo ,Muito bom ,2018-08-16,2018-08-19 09:51:24,2018-08-16,I
dc8abc6426caf592590f94624895dd96,1637fe3bb334a5aa79e8731cc76891b5,5,,,2018-08-16,2018-08-16 23:59:49,2018-08-16,I
56938b0f621ba8b13e269de34be9052a,cc747bcd22a8ec8bbddbe6c96945a5ad,4,,,2018-08-16,2018-08-16 23:50:37,2018-08-16,I
5493cc3575da99853500b591b6245ab6,a85c1538df5701aa9a7c6cc423bd80f4,5,,,2018-08-16,2018-08-16 12:49:25,2018-08-16,I
fab1cbb6bae54990ef29e269d1ae817f,87daa04cf49273df4f787a55b303e1a2,5,,,2018-08-16,2018-08-19 03:35:01,2018-08-16,I
f09012efab17f0364c978d0e6afa6407,68f730bca7855a941b075dfde3e84ab9,5,,,2018-08-16,2018-08-16 10:23:00,2018-08-16,I
081e5bf242a51486d8b002593fbbed83,7a04f1c505fcb55b00384ea037f73f24,5,,,2018-08-16,2018-08-19 22:35:28,2018-08-16,I
b628128ab3bf0f937ec36ddeb09698e6,a1119e009d1d91655405307f4c095818,1,,"O pedido seria entregue até 14/8 ,mas até o momento não recebi",2018-08-16,2018-08-16 12:16:53,2018-08-16,I
8e5c5edcb3ffc10e5491380ba23b4f88,0cc7bb57999d251da473822051388086,5,,,2018-08-16,2018-08-18 22:33:49,2018-08-16,I
2fe6dbd2dcd834bf519cc4ebb68ba738,f4b85a796ab70afd964c35ac15b29fa4,5,,,2018-08-16,2018-08-17 00:15:39,2018-08-16,I
19eb1ba40e7022b338c5fed01dd94c07,a9b95188aba6b5eae1ff1239714f3847,5,,,2018-08-16,2018-08-16 22:53:14,2018-08-16,I
36d41ed0e544741fc46787d062871ff0,e14f6f76cb42187a0831a2baf117f608,5,Recomendo,"Prazo de entrega e produto perfeito, recomendo esta parceira do stark.",2018-08-16,2018-08-17 10:26:02,2018-08-16,I
abdd0b459bce550d240c56b5cfca71cb,1486436c20fbfcb9dbce0d90820b86a1,3,,"Recebi os produtos corretamente como gostaria,so fiquei desapontada com a película de vidro ela veio com defeito a parte da cola ficou toda no plástico e nao na película ",2018-08-16,2018-08-17 10:53:08,2018-08-16,I
a7a709614642a6c0b6a9a8841d1c977e,8e378f2d3b581a5c5ce099dd32dfb422,4,,,2018-08-16,2018-08-16 21:29:28,2018-08-16,I
43e2701d71fd6a571b2e18d70bcf514e,9190e04b74994426c12aaf9723f5d959,5,,,2018-08-16,2018-08-16 20:15:35,2018-08-16,I
856de320ebf1fd063acd8164b060d0d4,75c3cc4d3b69230a82468be4d1afe002,5,,,2018-08-16,2018-08-16 19:39:44,2018-08-16,I
4584332312e3bdc5e3946dfbb8c79114,0a00e9b0112a0e7ba031426a31659196,5,,,2018-08-16,2018-08-20 15:34:11,2018-08-16,I
e4c451cc55e6e469e067266dc474fdfc,36534fe142509f207606ad15c006b7dd,5,,,2018-08-16,2018-08-22 00:58:40,2018-08-16,I
5873a1be88caec9fca747a0f5d72312f,bfdc35e6060f9b6cd2227b660dfc3b70,5,,,2018-08-16,2018-08-17 11:43:32,2018-08-16,I
9d4d2a99aca8490ea35c25ed61f83c4f,2d27fa8465e2c54b168794e916caf16a,4,,,2018-08-16,2018-08-16 23:09:07,2018-08-16,I
b472cf6fc316f31c27a25a0395d2ed89,9bd46627fb3249657cec3b1320aea004,3,Bom,,2018-08-16,2018-08-18 12:06:15,2018-08-16,I
ec0687f9a80422714413842f10b8373a,6f38fec8657ada8f58c577f4a4d772f9,4,,,2018-08-16,2018-08-16 22:54:42,2018-08-16,I
89f56131b1911ccb35b196be3b66990d,d032b5a19c78b60d1d65a567c274782d,5,,,2018-08-16,2018-08-17 00:03:50,2018-08-16,I
06996fe322f811d703f5228eeecec77c,da9783c64e76b5e0b7352ac97f31e423,4,,,2018-08-16,2018-08-17 08:10:03,2018-08-16,I
5f673623cdbaf860216cb71f411aa422,4dddc24327ff6d738f2a72abf2b2bc71,5,Atendimento perfeito!,"Compra e atendimento perfeitos!
Produto entregue no prazo de excelente qualidade, lindo. Que marca de relógios maravilhosa a OSLO! Comprarei outros.",2018-08-16,2018-08-16 20:26:47,2018-08-16,I
2d49ae9815ed95ef2abad939f3ea0cc4,921b979d6940e958b136142b40312457,3,,,2018-08-16,2018-08-17 09:57:58,2018-08-16,I
799971409aa85a412ad8b1e72afa71bc,231f5faa326e8643dc979ef4dcc9cd31,4,,,2018-08-16,2018-08-18 20:49:12,2018-08-16,I
