review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
ec96094e10760eea75f5f69a6f8cfa57,6cf9278559172d523d1fbcf08988418c,2,Meu produto ainda não fo ,Ainda não recebi meu produto.,2018-08-16,2018-08-23 17:21:59,2018-08-16,I
4f1150997e8c63836652af9a435649c0,6b8e2ea47563307c21b9041ff13e3d3a,4,,,2018-08-16,2018-08-18 04:16:51,2018-08-16,I
c8efac2eb94e516e33c2d70a4ef798ab,b8d8f5e99979f7cbf541344ae12c8cf4,5,,,2018-08-16,2018-08-18 20:51:40,2018-08-16,I
5add3cea913b95e55b12d8a8b9987774,9936b936a209fc553fd0d3790ea06978,4,rápido,´bom produto,2018-08-16,2018-08-17 02:11:39,2018-08-16,I
2f5f0146cc4b23c27480eb6cac7dd05f,5e4460100810dd86bd828963e7719858,5,Tudo certo,Ok,2018-08-16,2018-08-19 01:08:41,2018-08-16,I
f68992d881bda258c42ca26cea30e7c8,029b2daf51dda061aeb1cf32c9306db7,5,,,2018-08-16,2018-08-19 02:23:02,2018-08-16,I
37a54c23be5effa90cb069a82013b0cb,11a651b87a97dc13026b8c8e7ea5c47a,4,,,2018-08-16,2018-08-20 15:49:58,2018-08-16,I
830be00e0bf9a7a255e0c10218d2865e,498fddb261b6ddd5974cf8bea3374388,5,,,2018-08-16,2018-08-17 11:32:10,2018-08-16,I
45e5e5b10a6f617c8ac726b21513fbc6,accd923380006cc7eb4df308538f9cfd,4,Muito bom!,"Muito bom o produto, bonito e com boa qualidade de acabamento e som!",2018-08-16,2018-08-24 20:59:29,2018-08-16,I
7fbfdd0bc25c10518e05e2080a16d198,c124b224a2727ecb4e7c9a378a936d0d,5,,,2018-08-16,2018-08-18 08:55:26,2018-08-16,I
055c805fe7a8736fd5cd4b7113f237af,4a23fbea65fe9c7d1163141340436ca0,5,Super recomendo,ótima,2018-08-16,2018-08-17 13:31:11,2018-08-16,I
fe9435a386720bc0f8dbc27a51ebfcde,fdc0ec1ee168b2b7c9d3a501b0d1d69d,5,,,2018-08-16,2018-08-21 00:01:59,2018-08-16,I
f9573a0bc40beae63d0450a6eeef56c7,5d8ba2d50439f73f0f7a301864eba3f6,5,Ótima empresa ,Excelente loja . Produto entregue rapidamente !,2018-08-16,2018-08-19 02:43:16,2018-08-16,I
8f74d6de4fe3d168e038668dbbbe3891,69be9dba6e0abc2941fc4b888d414fc5,5,,,2018-08-16,2018-08-18 23:11:17,2018-08-16,I
7793f46cb9a5c294cc4eff75df30558c,bd4408025e544757842c962993ff7104,5,,,2018-08-16,2018-08-16 23:36:47,2018-08-16,I
1321a5806db4dc8bf3f95f855c5bec31,dbfe4e468c74ac901314aac3d2915e40,5,recomendo,Valeu,2018-08-16,2018-08-17 19:52:23,2018-08-16,I
d2bd0605af8fe4caa1b821281d083716,05871d52118762aaae93a3682fc5fe2f,5,,,2018-08-16,2018-08-18 00:24:01,2018-08-16,I
22fffb924a0dc1d48e94a98e4ca32dc7,2386b5c23a2a5a08397fa987f56b8fde,1,Nao recebi o produto,Espero ainda receber o produto🙏🏻,2018-08-16,2018-08-17 11:39:57,2018-08-16,I
e6c768c7b438c03b8e0a22ab51325807,71b91036973ff7a67b9a17a8a20d3b9c,5,Elogios ,Ótimo ,2018-08-16,2018-08-16 23:12:30,2018-08-16,I
c7dce52ea0e2b966e8911feef6c3c8d2,6ea09ab8953f7fda1f69d387c9d252eb,1,,"o produto chegou incompleto! 
Não consigo contato nem com a lojas lannister nem com o telefone que veio na nota.
Gostaria de resolver isso o mais rápido possível!",2018-08-16,2018-08-16 11:31:16,2018-08-16,I
ccdf4cfeea5c99a2e315ff59a4dfe2cf,e5c0172ee0cef526f88bc189213a5070,5,Otimo,No prazo,2018-08-16,2018-08-16 23:36:33,2018-08-16,I
ef8920613fdd379836572c0c8f24fbf3,cfc8693f5a72369e0b4cd8d2f4f01ff1,5,,,2018-08-16,2018-09-03 10:06:49,2018-08-16,I
b5d138e5d54d4abdc524400200960061,2118150cee01ae2de04990d1ec2d748f,5,,"Muito bonito, superou a espectativa",2018-08-16,2018-08-16 23:46:12,2018-08-16,I
708d3528f7c13301bdad8f80b845ea64,006df90050498994d670b40da4651d22,5,,,2018-08-16,2018-08-17 12:05:23,2018-08-16,I
ec8afc803f268c5c8c1cc903ddf23848,e861ee18496aaa4aa146335b10d2fcec,4,,,2018-08-16,2018-08-20 01:21:52,2018-08-16,I
5a14337c098ddd7f94233817a0130e81,5b30d3d26fa80138cf0eeaedf8a3a1a5,3,,"Solicitei 5 frascos e foi entregue apenas 1 frasco
Feita a reclamação por telefone e ficaram de enviar",2018-08-16,2018-08-18 10:50:50,2018-08-16,I
2f423432c3e807bbf966ceafa04f43ba,c9b08bd33d449366d3b89454a3071b98,4,,,2018-08-16,2018-08-17 12:55:16,2018-08-16,I
4e8f1ab370871c665c79853878cfdb83,b86f93410aa7fe320e029d576bf7bb71,5,Recomendo ,,2018-08-16,2018-08-16 22:49:38,2018-08-16,I
0d5ff2c8cdc3bee3dd155165db37becc,9460e47bf3fddcb92a2bc8023ae541b2,4,,,2018-08-16,2018-08-16 20:03:12,2018-08-16,I
fbf230eee7785125b0cb9bb9042b70c7,fbfb14bfcbaabcc1473524656c76a4cb,5,,,2018-08-16,2018-08-17 12:54:20,2018-08-16,I
b41cf364388758b053776d0f5b359337,fb9bb6436441ba78b79012524ca465c1,5,,,2018-08-16,2018-08-21 15:36:14,2018-08-16,I
95257942d341a468e0016a46630dfae3,4e8df4f2ecd486fc4854a0c424593079,4,,,2018-08-16,2018-08-18 12:51:23,2018-08-16,I
2e0af143a3f2c839700bf135f7898fbd,aca44cb492f80075220916b0a4486b10,5,,,2018-08-16,2018-08-16 03:52:42,2018-08-16,I
ce7afe748201102e80c7698b33ee0498,cdbf4152d2857c30e94f8e15e0dc9914,4,,,2018-08-16,2018-08-18 15:59:04,2018-08-16,I
b7e0c3b72588aba588e2a242cdf4e6d1,445e644ce100ddf209bc9fd616d882ae,5, recebido corretamente,"Produto correto, entregue dentro do prazo e muito bem embalado !! ",2018-08-16,2018-08-17 19:26:33,2018-08-16,I
e4b574976dab9988dad9a6f4510e1c77,1f039c377ad805f38658f64f2102c992,5,Excelente compra,As folhas da planta de ótima qualidade e o caule também perfeito. Excelente produto. Bem embalado e chegou bem antes do prazo. Compra super recomendada!,2018-08-16,2018-08-17 13:32:32,2018-08-16,I
c0f4393ca12afdd9b1b2fd1b232b2fbc,eae56efa72774fecde3f265b1fd74e01,4,,,2018-08-16,2018-08-17 12:04:48,2018-08-16,I
c77f8213a676f30e24045a27bded2cc6,34c18a8b5a4a469bd30549f852d97e32,5,,,2018-08-16,2018-08-18 16:48:16,2018-08-16,I
7be7a207207f16cb9c329f1f29ee4ffb,15db3ee82b2592326fd5390713cf56eb,5,Entrega ok,Tudo entregue a data prevista!,2018-08-16,2018-08-17 18:20:16,2018-08-16,I
95422a94a302f8e24819dc839256d4e0,5ec17d5853c4bad3b18adb6778b3ac0d,5,,,2018-08-16,2018-08-20 00:22:29,2018-08-16,I
7cf26d2fb410b28589fdbb9ae3e79d07,ea74d355b16bf9de1c103719173cb804,5,Otimo,"Otima loja para se comprar
A entrega é rapida
Parabéns ",2018-08-16,2018-08-19 00:11:47,2018-08-16,I
738a8a746b7a9684d8b39d97c537ef2d,bd9224b27d07de203a835041550ad525,5,,,2018-08-16,2018-08-16 22:23:34,2018-08-16,I
aa42917fa0f4f455a788e0c8e29034f4,1dde4ac4444355c43b97d058a89e45bf,5,,,2018-08-16,2018-08-17 00:00:46,2018-08-16,I
870ba63d5ee10cc6e0b41d2aadb93ee0,dcdf7dd18209c50593d1b6cdf2392e18,5,Recomendo,Excelente pasta. Superou minhas expectativas.,2018-08-16,2018-08-17 11:12:53,2018-08-16,I
29c04058caab51fcedce2c7f87263398,d1af798bd24f3f874cf16d2d2e02d981,1,não recomendo,"Fora do prazo combinado.... Não compro mais nesta empresa, e nem indicarei para terceiros...",2018-08-16,2018-08-16 10:53:51,2018-08-16,I
9988bf998f87fba0eb802335cd52de28,fa77901ba32818c037de356056fd2a6d,5,super recomendado,site confiavel,2018-08-16,2018-08-20 20:04:44,2018-08-16,I
90f5d8c974bbbdb272389354b002f7a3,ef18c0e65576729dbf505f63f1414736,4,Entregue como prometido,,2018-08-16,2018-08-20 04:00:55,2018-08-16,I
09414aa2ea1832f32bcb1502e1af9628,7b9af3037e0cb2e52c45aa906500e759,4,,,2018-08-16,2018-08-17 12:09:41,2018-08-16,I
73df75f20fd543a4e542015484764e95,c93d8c5d743044e34a559198afa97c86,4,,,2018-08-16,2018-08-18 11:04:24,2018-08-16,I
37fd849d926e69b49729ac4cafd7cff9,57aca838ac598c9289dc89f0ef979700,5,Bom,Produto veio conforme especificações.,2018-08-16,2018-08-17 13:43:33,2018-08-16,I
