review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
42e3efe2dcfc865e002c3f51d90c59ef,6be6d87095d612a3a5176d6aff456c62,5,,,2018-08-16,2018-08-19 14:33:05,2018-08-16,I
ae2594238040aa3454e8dd0e76730222,4bbdafbc757c7f5a88e6fea3d982fe90,5,Nota 10!!!,Produto exatamente como esperado!!!,2018-08-16,2018-08-16 17:21:26,2018-08-16,I
b7eb6c2c8f8f610d633d691765756cc0,020a1591ace758e4c97d7843e1a03a88,5,Perfeito ,Estou muito satisfeito obrigado. ,2018-08-16,2018-08-16 22:02:57,2018-08-16,I
d069d02e828455eacb8e9994e956d9cf,9146c78cd5cb5e53ee985a7feb72e76f,5,Muito boa,,2018-08-16,2018-08-16 11:57:00,2018-08-16,I
a7a47f25376c40328b5ed7d5cef34a7e,d7bfdc36e6fc0edc0abd8752151da345,5,,,2018-08-16,2018-08-26 03:12:36,2018-08-16,I
b82479c0f3457851b774fe67a95ab137,c05f8f8d85ec06af1b5de0baa7050f4e,5,,,2018-08-16,2018-08-20 17:15:45,2018-08-16,I
79e5d0d4c79b0354d34e7f2adfbfe977,61f26d1fbc29fc8e6d6bc8ba373e81f6,4,,,2018-08-16,2018-08-17 19:43:07,2018-08-16,I
e21b7aaf1cc392d4ec402e4cd5bbf0a0,6b9aa78b4ae64ba1d10964b1a15b5989,5,,,2018-08-16,2018-08-17 20:00:44,2018-08-16,I
52b5e06c901bab89f7cf7e9314c01e32,38957bce5d0653b7a5b419556e7b9ba3,5,,,2018-08-16,2018-08-17 00:31:44,2018-08-16,I
1a4fa5e81807b2fbc4217bd70f04a8a9,50464b5c4c37ca488dd7857dbaff4840,4,,,2018-08-16,2018-08-16 23:49:18,2018-08-16,I
057dc80d512e4c64903add3cb77560b7,cfa5771f3bebddd9dac8172a9305b820,5,,,2018-08-16,2018-08-16 18:19:43,2018-08-16,I
7d56a952a87f37942ce1e9a5f6e644de,c3d8fe24facbdbcf714246c6aa420834,5,,,2018-08-16,2018-08-17 00:01:25,2018-08-16,I
cbffd84f7a73a63423400ba8ce7349b6,7fc033af2ece8187b358f40d43a6b6e3,5,Conforme o esperado! ,"Só tenho agradecer pela seriedade da loja, de ter enviado logo o produto, bem embalado e protegido. Grato. ",2018-08-16,2018-08-16 23:58:22,2018-08-16,I
8e7bfed93853814a37f884376071246a,a1304e530c9b94c0ad55e2229b689318,5,,,2018-08-16,2018-08-17 16:09:59,2018-08-16,I
0cfb506899ce7824333c58b32bc906af,b198d16d5ba1cbacf02b4d54728314fa,5,,,2018-08-16,2018-08-19 15:59:30,2018-08-16,I
3e80a9d23532eb3bf074f3aace5b4d18,2555b76d4dee02026ccde36884f09c84,5,,,2018-08-16,2018-08-16 16:05:56,2018-08-16,I
6517a412e4dc3982d1d9b9edf5133f43,294b1c5de37c3a34f912d69702e42c67,5,,,2018-08-16,2018-08-28 12:54:38,2018-08-16,I
d4116bc88b9e4036186951035484386d,ae2834f54ef9bb766fbce5cad77ef198,4,,,2018-08-16,2018-08-16 03:07:19,2018-08-16,I
3060688312def2afd2429b47289e752b,7add33917d7c650ee21969733394b5dd,3,,,2018-08-16,2018-08-17 01:05:45,2018-08-16,I
7ecb82e62756c3a6b40c9db6a00b9b9d,00b2d2f2b5f7b98e6b1828764660134e,4,RECOMENDO ,"RELOGIO LINDO ,POREM ELE É PEQUENO ,ESTOU ACOSTUMADA COM RELOGIOS TIPO FAUSTAO RS ,MAS ESSE BEM LEVE ,SÓ QUE VEIO CAIXA DE PAPEL BEM INFERIOR POR SER CASIO ",2018-08-16,2018-08-17 11:00:30,2018-08-16,I
33ac326e6877e33e7ef8c3d77a67c409,617a1be8a890f200080c6a798674e06a,5,,,2018-08-16,2018-08-19 02:38:31,2018-08-16,I
89c68350ccc91377350f498e3052dece,ded176f58e62a0b64346e4aed245ccd1,5,recomendo,melhor custo beneficio de produtos semelhantes disponiveis no mercado,2018-08-16,2018-08-16 19:23:39,2018-08-16,I
e5417d4fc880f9ad80d614b3d914a56f,51d33e03b53c86c11bb49dac397b1a46,5,super recomendo,Recebi meu produto no prazo e recomendo essa loja.,2018-08-16,2018-09-06 01:39:56,2018-08-16,I
f0ca464dee61e1445a79812c9159aece,9bbaeca96f9c4a3be4aa32aefcd1cd11,3,,,2018-08-16,2018-08-16 17:56:46,2018-08-16,I
813d1ef40d2d7819b6a0200e91acc3b8,0c79ffcb0fed5ff297c2a68be02f4f8c,1,não recebi o produto ,não recebi o produto ,2018-08-16,2018-08-18 00:48:10,2018-08-16,I
d21fd2784d582c5c499949b8bc6c1741,2591f6277be80b0c25627c745ec900c4,1,Paguei e não recebi ,Essa loja nunca mais,2018-08-16,2018-08-17 10:58:28,2018-08-16,I
beee16c593836c5a4e16c44703d647a2,569cb3533c4e55e00e6194974c746ec0,4,,,2018-08-16,2018-08-17 03:02:52,2018-08-16,I
394480f8612b1f2f95b6d3af7ec00e51,612200d1732f963c7706d8da2517c04d,5,100% original,"Apesar de ser um prazo muito extenso q a loja fornece, mas o produto é um dos mais em contas comparado a outras lojas por ae, aprovado em todos os testes realizados nesse modelo de cartão!",2018-08-16,2018-08-16 18:15:40,2018-08-16,I
e1d3c984643d79a31e2bd6fe6d0f9776,97bdf6b97499737a72115988c76e1111,4,,,2018-08-16,2018-08-18 20:20:03,2018-08-16,I
1cbd8bde33bf549aed834b3971742031,2130eb96d3ca108910e9afd32f4c7656,5,,,2018-08-16,2018-08-17 10:57:45,2018-08-16,I
285e75b4404af174e6f11b5f3dcb88a5,8585531565f837954132c3e78ff8afc7,5,,,2018-08-16,2018-08-16 23:39:34,2018-08-16,I
bf0c7754692ff9d955bc48abc00ad580,e7daaee877792db6b869745a7bcca11d,5,,,2018-08-16,2018-08-22 15:04:46,2018-08-16,I
b299ab9836097a0c9969e95db654b42a,cf2b932d25c7f902faa52f469b89c1c2,5,LINDO!!,"Super leve, porem nas fotos aparenta ser um pouco maior. Pequeno e lindo!",2018-08-16,2018-08-18 19:48:59,2018-08-16,I
cc7f6d522343a049fd1c9ff3ad20b773,e979a3bd2f7e22a805e38dd992d5defe,5,,,2018-08-16,2018-09-09 21:08:55,2018-08-16,I
1370deb9d679e24900beb8ecf3cca0c5,ebe0a2b49f09387ce9e38a8353ae7f27,3,,,2018-08-16,2018-08-16 22:17:35,2018-08-16,I
343b6061fb2d0d75a7fceba9cb292089,5c7cd811e61b95684de8c9416aa236ce,5,,,2018-08-16,2018-08-17 03:19:14,2018-08-16,I
638fc88999546868e2e7d8eb29aebfa5,cdeefca5ad0ec35c4d7c5b48ab52e85c,4,,,2018-08-16,2018-08-17 19:56:00,2018-08-16,I
781bcdbbc5db589febe23c35d294ec94,128e2bcc764e1cf5e4952af2267acef2,5,,,2018-08-16,2018-08-18 23:14:29,2018-08-16,I
9fbc1da26e7ba88631bea5de53108f0a,cb1f3a44e8b8527e16913306a4d3de2f,4,,,2018-08-16,2018-08-17 11:50:14,2018-08-16,I
5e10f40798cb47a37faa1d745ddf34e7,ca4ced509eae117b7d3823b4ce2467dd,5,,,2018-08-16,2018-08-17 01:43:29,2018-08-16,I
6fc7eb92dc458c37825bdcdf991c0fe5,d17f1a91c60b8fe9d060b2579f04fd0a,5,,,2018-08-16,2018-08-16 17:01:32,2018-08-16,I
65b581364059983cca33b84d35008570,90fc3ed69d3d78dd583b5c5d39196829,5,,,2018-08-16,2018-08-19 20:59:48,2018-08-16,I
a8642d81187080ea8d332c591b226f2c,91c9f456cb2e53af4edc1b33b3bd7f7c,4,,,2018-08-16,2018-08-16 21:42:17,2018-08-16,I
