customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
9599f5e43a9b54a82ab4392a0c8e94f5,7030164c13386d397107bfdf15f3814f,93270,esteio,RS,2018-08-15 14:18:29,I
aa78339a081ffb1671c7140d2693ee86,4d0d481f5a938ec64900b4e0b317e15c,37750,machado,MG,2018-08-15 14:28:29,I
0dad07848c618cc5a4679a1bfe1db8d2,ec979208947bbba310f2ad8e50963725,31160,belo horizonte,MG,2018-08-15 14:29:08,I
2f1cc923322c79500723159c9b44b58e,4488cb687b257fd4038974e0393188c3,6437,barueri,SP,2018-08-15 14:42:06,I
bd00d85fe38ab7724a32f2608f8e39eb,350b4f552289d46cd2a225f9a5f9d869,12903,braganca paulista,SP,2018-08-15 14:44:50,I
b112c25162f677529330d2d69d25ea4e,111cf8a9daf60d3546f563db7ed8455b,87302,campo mourao,PR,2018-08-15 14:48:40,I
36b9f7098dcb4280c45ae8f617645db6,88d84988fcb70d91cbb76a42feab5a57,1411,sao paulo,SP,2018-08-15 14:51:47,I
2d7b5f5327f8cf3db264666071175ddf,f4ec8ac251109aeadfd9e6831678a6cd,15061,sao jose do rio preto,SP,2018-08-15 14:52:40,I
df65599cd5fdaba371377ec2b8d533ce,bfee7b14fc53e8a472abe7709ba654d5,15400,olimpia,SP,2018-08-15 14:55:01,I
dbbbdb6ab9a7d8e3fc39a907f456bf19,c1dffa0ed8695e4823f90ae4550e336e,5412,sao paulo,SP,2018-08-15 14:56:43,I
5f3e50e8dc4c51b4bfafd5f7039a65c9,77bef31f6f788d1649b8b918295c738c,4185,sao paulo,SP,2018-08-15 14:57:10,I
288333d294560ba3dadb8466fcdb0a02,e76d6c93570569915c2e1fdb834998c9,7600,mairipora,SP,2018-08-15 14:57:47,I
f48d464a0baaea338cb25f816991ab1f,459bef486812aa25204be022145caa62,29066,vitoria,ES,2018-08-15 14:57:50,I
a359c4f0182f023d07b15adc33efcf57,aa0fd3e1854cda4e5b0911a24492ba14,89288,sao bento do sul,SC,2018-08-15 14:59:06,I
c178d6d544925594fafab0ba493cd645,d76441ab4a22e389561144ffafdaa19c,13068,campinas,SP,2018-08-15 15:02:09,I
4df1359c081f4d8d5e650694a59f8244,aa0676894f362c7807254cb91d9c0b30,7031,guarulhos,SP,2018-08-15 15:03:26,I
3326e679cc621eded2c1d778f1d8361a,c6f278d5700bc8fa4f7c89d328e4031b,85501,pato branco,PR,2018-08-15 15:04:11,I
81ee76008781c1b3a72263621e06d5da,aa7601db46d40e3f6a3a8a7d72797729,6160,osasco,SP,2018-08-15 15:07:32,I
d010acc7fab9dd6b4779bfe36b73024f,67300bae399a6dbc69304829f60d9094,36165,tabuleiro,MG,2018-08-15 15:08:40,I
3e90f244f79cec7fbaba94c4cf081f3c,73c516a64ff064268d32efce2a9b333b,27524,resende,RJ,2018-08-15 15:09:53,I
22a2545b0c2540f5d4877856967b89c7,a1a3b4b4d79311ed7f6ae2f6666880c0,21073,rio de janeiro,RJ,2018-08-15 15:11:00,I
38955481fd51ffe551f17d2efdeaf43b,f31ac54af6af7097bddd1053011e7a3a,96065,pelotas,RS,2018-08-15 15:12:10,I
b8e531fc27d1abbe69022fc27589b3a1,96e7f8f0dbefaa6e16563ac77d339bf0,21321,rio de janeiro,RJ,2018-08-15 15:12:23,I
2737211835d5ea370af15ee145f7840c,a2ac4c64994786e12db70e1782d2bfef,4753,sao paulo,SP,2018-08-15 15:13:32,I
c87654c6c5492c2615a6c135b017bccb,ba8cb30ffcc1d04326f0d51e09efd36e,13820,monte alegre do sul,SP,2018-08-15 15:19:52,I
7911c4a4ae2d5749ce6f3e40fbdeb5e5,20802dd4d187913c6d5b2b8f605bb817,97800,sao luiz gonzaga,RS,2018-08-15 15:21:47,I
09e038e546d675d90397d0069311cb0d,47cf41d2e19da7110df5e5a6074fa873,12235,sao jose dos campos,SP,2018-08-15 15:21:58,I
b1c94070d7052b2ef540d89872f41bee,3fb3e3b56833cd350b0a57f14c89418e,88310,itajai,SC,2018-08-15 15:22:29,I
d12dabdce587c93902dacb61c8c6f6b4,0bd445a081d5f2b0a41cc8c9efecd739,4546,sao paulo,SP,2018-08-15 15:24:42,I
5c197035dc0c05ebb42f00013fec810a,c147c091259386e3ce5b044ad63f07f3,48904,juazeiro,BA,2018-08-15 15:26:35,I
c78c34e7592e3ebcf506ddf2e0d68e5e,6f80dd8505a9fcaf272aeaa787e8daa8,37014,varginha,MG,2018-08-15 15:26:46,I
0340a58f4c5575ef03a6083a95c01166,1b7656b5b3c92c5e7d878ed08f5b130a,33125,santa luzia,MG,2018-08-15 15:27:49,I
2d7ec557413376c4c299fbe64f6868a4,4268e61cd0e6ffa364ad1ea504f9329f,5853,sao paulo,SP,2018-08-15 15:28:32,I
bd7bfa5c367329c0ab4478160a7b992e,614e87ddad7bba047be9897c8faeafaf,14640,morro agudo,SP,2018-08-15 15:28:38,I
161f201db3babdac5fcbcaefb104811d,7038d2e4cfd7555e105bdfdd27e313f0,71909,brasilia,DF,2018-08-15 15:29:43,I
da07302b65923d201310f257a0f3798c,745a8079a4369fd584854b4a87a8b9c4,95880,estrela,RS,2018-08-15 15:30:55,I
dd1239e9f1ec85658411937ae783f6c7,4cb9a0c69594489bc5bf3ab2befa899d,14610,ipua,SP,2018-08-15 15:33:44,I
5a4ac121c307de49a8e97ff580be6fba,340f62385fbaaf2d7947c6cb82fb0318,14085,ribeirao preto,SP,2018-08-15 15:35:47,I
be59d1e735bcfa28082f235468e3245c,f9dc332cdae62a3f28c110b32af7930d,89012,blumenau,SC,2018-08-15 15:37:48,I
3a412111e4f293539eae05b502fc63de,f7c20fc3dc5222bc4389740958175652,8220,sao paulo,SP,2018-08-15 15:46:38,I
a308aed432731a5b1fed61b5000ed664,ff461ec20c9d9b0d2de7740d8dfd88aa,31573,belo horizonte,MG,2018-08-15 15:48:50,I
07730bcce8f619f15485de16f0793767,c3ced12ab08e67844644204aea54f2a0,84280,curiuva,PR,2018-08-15 15:58:35,I
9d2ac25577105c9b6f970b09e28cce57,beaa3612a9b735522e2d2b420478a3cc,21910,rio de janeiro,RJ,2018-08-15 16:02:24,I
81df28f929296b9240d2dfb837ccfd5e,456abc432577505d26eeb707c4fecef2,89266,jaragua do sul,SC,2018-08-15 16:03:22,I
c5279c1aed890b6931837dda06d188c9,4a8b7c8d02cad7d510a0561c724e755b,21920,rio de janeiro,RJ,2018-08-15 16:07:46,I
d83c96e43ceb861c1ae810521d467133,305726b8672a266ba5997fcdc9403c61,39550,taiobeiras,MG,2018-08-15 16:08:43,I
befe7db992ee0eac08fbf09edf110fec,30d6fa639215a7101b8c5ade4379ef21,24060,niteroi,RJ,2018-08-15 16:08:45,I
2644be6912720bf7314f452232e81705,dd3db93b3fe6d31e299a999bd77d9866,1311,sao paulo,SP,2018-08-15 16:08:49,I
6040f79d4f8a94363472308fc67ec011,e90ca1e5b63f2408745812944196f43d,7073,guarulhos,SP,2018-08-15 16:13:56,I
20a8ebae8e5faecb3b19e232aa3937fa,4ae7889184ee03dd6c31f1e262cdcc02,9720,sao bernardo do campo,SP,2018-08-15 16:15:25,I
60ce238d91a401c87e09ac0bd2a571d9,d6fcf5fcbd433a96070c62c9f20cf291,86930,sao joao do ivai,PR,2018-08-15 16:16:42,I
4acdf61f00c231891e30ce833d9227ed,fd0b05d9788373d8810b6a31aad603cc,3160,sao paulo,SP,2018-08-15 16:18:42,I
2dbffe025a0f463a039b8e98f85e7806,08a374bca4063116d5530a7b04ecaf3f,89809,chapeco,SC,2018-08-15 16:18:51,I
f2c08c6a66c51cae87e9c931f97a022d,31d29e85e904e0b8ffa2af37319cb8a9,35763,inhauma,MG,2018-08-15 16:21:25,I
4328587b29db684317b7e02ca1d232a7,0d4f3935514e021bdd1bb681e511ec25,2553,sao paulo,SP,2018-08-15 16:21:46,I
d2fe2102c4560f79710d7bb7f61d555c,0da4c5d9c90af79ecfdfae7a989378a6,4705,sao paulo,SP,2018-08-15 16:23:39,I
6d41885118d1c89e00b8a67eb3e74653,d518dd49354820d1ad430f1494afd415,5577,sao paulo,SP,2018-08-15 16:26:52,I
194de7c2da3a80cdaf38308c02b7392f,b53d4d73a92d7a206a140c084e2aa16f,49020,aracaju,SE,2018-08-15 16:27:39,I
1af50531df15b7eb8d15a95d3fbec0f4,a81c4ffcb6346edf550157d5a0a003c4,48904,juazeiro,BA,2018-08-15 16:31:08,I
baeea62e4d99ffdfb06f365b417d4060,4bfb29642b89e0eb9dd24f7a397f3c73,13068,campinas,SP,2018-08-15 16:32:28,I
ae49d36ade03648516f355aadba35bb4,55e8c65e0e22ea79e00690463d172894,51200,recife,PE,2018-08-15 16:33:37,I
a37eb493df9cc1c3d784a5d46930f2c5,0a62ae425772a001e2b3d3eb810f810e,95960,encantado,RS,2018-08-15 16:36:41,I
4b9791411c5518591201a6e666a1162b,91d1f07e8f445d5c017f90a0047b07c5,20071,rio de janeiro,RJ,2018-08-15 16:38:25,I
3c59cb3e5e8348b4f5303307f6c6048a,1caa43df498d168ee748d5d7790775ec,1434,sao paulo,SP,2018-08-15 16:38:34,I
71e993ef101217dfb733f56e8f99cc20,eae27b5d35951bf2e2317457f4d47ed4,6182,osasco,SP,2018-08-15 16:38:45,I
f7d8d01811120ea71aa219b25edb272b,34092dc27778e757bebee17d98878a3d,4475,sao paulo,SP,2018-08-15 16:40:51,I
0a4ab446b538fb896f729d901199c83d,c8c87008ea073e6d84cb347b64d1841a,1423,sao paulo,SP,2018-08-15 16:42:35,I
4fa95709fb3d5e842297bb9929b000ed,f1e792f1f42a33314fbaedefe2aa7822,41612,salvador,BA,2018-08-15 16:43:36,I
5bdb1b40eeacdbb24248cda34549e471,e606dfd71d8cfb12b523ed4cf7266f33,24030,niteroi,RJ,2018-08-15 16:43:38,I
4baa14dc11a125b429a40f3ff20a52d2,d8126ad74b7f77768b294c5c66f93e1d,74840,goiania,GO,2018-08-15 16:45:52,I
bbce8db51b94aed05e4da1ed311bbbfc,bcd3e3707fc92aae9ccd5530f5ad0355,4762,sao paulo,SP,2018-08-15 16:45:59,I
08f632ba547ce8a3f9d4efe3028a216e,4291db0da71914754618cd789aebcd56,18570,conchas,SP,2018-08-15 16:47:01,I
734a65f3cae9b9996cb75bd89701f283,e3683a4781cf392142a1f8142ac17cb8,25685,petropolis,RJ,2018-08-15 16:52:49,I
30f32764afe954fa9bc8428792588f0d,9dd70fcf60198251fad7fe202cc222c7,13417,piracicaba,SP,2018-08-15 16:56:20,I
8cbdd6bf53357613715883305516dd11,6f03e04a59a2d70d15802d2217c10331,6890,sao lourenco da serra,SP,2018-08-15 16:56:22,I
1eb163392449193337cc2c26ef4271cd,99d2a67470a906a6a8e3dd375750bc85,29160,serra,ES,2018-08-15 17:02:11,I
8bc1170e90f388332edae6f23c388d38,e50ff3ebfcf05fa082ade56e01b56539,1403,sao paulo,SP,2018-08-15 17:03:37,I
648deadcf7c258c1a06ac5f17064280e,bd90162c6aae0b10c7698d84aac082d5,81170,curitiba,PR,2018-08-15 17:06:46,I
