customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
a5c3e28a3c416b08493f6c9d42151a36,ac90b1a015cbd59913c358a8f0a7b5f1,6455,barueri,SP,2018-08-15 18:36:43,I
e2bdb59e52b9c278e2e0a651c4f40ae6,67389771199962d3a79dedf3277530a1,13420,piracicaba,SP,2018-08-15 18:38:31,I
02fa7cd4dbbaf1b6794f6f78b0918985,0d3bcb1f77dada007752678d338e47f6,7195,guarulhos,SP,2018-08-15 18:38:44,I
540acbc48a5a5ef158b6656461288337,eb4a893ea8b36a4d88daeb9c433103d7,36080,juiz de fora,MG,2018-08-15 18:41:35,I
1d96907104845395d097a938ba735edf,f855612d3a952dce64bce4c69eafcc4e,29178,serra,ES,2018-08-15 18:42:50,I
df2cd9d9af76f334696a190d35cc6687,a745d59b0280432d80221b750b1e61fb,12916,braganca paulista,SP,2018-08-15 18:44:35,I
d1a456126557b5109218a9e91035eb01,22f40e2ad166e2b438ed6b61c9bd6cc3,11443,guaruja,SP,2018-08-15 18:46:47,I
dbad14e1cbdb1f106ac9b2b3f4b89d15,36b2580720d92788789073253ae6b8a1,70337,brasilia,DF,2018-08-15 18:47:32,I
a0b4c2bc4ad1865c4943b8bdbee449af,dc34bc2c2df6e185a1c967437f3b68b3,78595,apiacas,MT,2018-08-15 18:48:07,I
4a9cae3c6e4eff37b35be82974029cda,01db45606d08e66e2c058ad2f08f5b34,31035,belo horizonte,MG,2018-08-15 18:48:30,I
8d12e45dee8c09b2510d95b8688a17a3,fd3e0fb5c7f444ff252a1270d4687b05,13060,campinas,SP,2018-08-15 18:51:37,I
dcce0deb2cfd275ada38c06da3c2a01a,17ce6eedc5e8ec89bb143e97521b72b5,12231,sao jose dos campos,SP,2018-08-15 18:51:59,I
945ff008560255cc327d509beeefb54f,6803a8540886d35893fd54f75609fd98,77002,palmas,TO,2018-08-15 18:55:45,I
b7edcefe737a2bc9a92eaf9feb81fb93,77c1de9fc5e7838eeed8e2b258db2e20,11669,caraguatatuba,SP,2018-08-15 18:56:39,I
5fd8d85758c33eb86b7907f3718cd221,239e7d1ca02870766feb3de2c277132e,27580,itatiaia,RJ,2018-08-15 18:58:52,I
f06e94172dbe350cdf8729a64ad2565f,bc2e367fa152d49186bddac4789e16c2,36455,lamim,MG,2018-08-15 18:58:55,I
af0f2e3b32ac271dcd35a658be51c3c4,33d03a27f57497a1f9f27b2b31d5b6f0,48280,mata de sao joao,BA,2018-08-15 18:59:50,I
e837a3746937ea3957c5c12deb313036,b9a6cc06e014f28e0ecd1d8f5eb84ac8,12246,sao jose dos campos,SP,2018-08-15 19:03:16,I
6c33cbd4386b1446b7402af88158ea72,18dcd673fc4409d92b3dbbb72e482316,9854,sao bernardo do campo,SP,2018-08-15 19:03:34,I
c707dd313093317154517ee4bdafdbfe,39625643b498b08ebf941f9170277974,98780,santa rosa,RS,2018-08-15 19:03:46,I
8d0a81505e8e6b660cdb18c8b4c6c2a4,2b8910e795f40ad6916339765ba12c60,30493,belo horizonte,MG,2018-08-15 19:04:02,I
8d10ccfe7c979ef982e4964bbff62637,8d43f7b8f33f60fb6ae5ec21072135b5,82970,curitiba,PR,2018-08-15 19:06:29,I
b34d56bfad36d98cb3defe73359c7dea,785350657e82cd7e13ba1e6a82bb62ab,92500,guaiba,RS,2018-08-15 19:08:33,I
ae896d8d9bdde52715f81bd2a79fe218,5c950be09247ebf8d672c20cbc30383a,93260,esteio,RS,2018-08-15 19:09:11,I
4b7ca6deb3bc514e16e5433c631e5a90,c4400fe1b753b93aff1f0021bd76b1b5,96211,rio grande,RS,2018-08-15 19:11:26,I
2d7be18e8894ac27d2ca4eb3a41c285f,210389466c22efb9d46bb767bbf205eb,18016,sorocaba,SP,2018-08-15 19:14:47,I
c65bb93c8eae9dc1b2031abd3855ca7a,6cfde434af484ecd9ba516600818805d,4563,sao paulo,SP,2018-08-15 19:14:48,I
ab1696e7c2c629e56ad0edc9daf39330,ae6cc36c6ffd4f5f3908dd1391636f22,70658,brasilia,DF,2018-08-15 19:16:39,I
6eee01836a3f4190a21301d38f9424f1,1130014f63f49481687b3d171607fd31,13054,campinas,SP,2018-08-15 19:16:41,I
c3200137daa1e3ae4edb993e3818701c,04093066bc3fa341df1261a78e9a8e89,78300,tangara da serra,MT,2018-08-15 19:18:44,I
14b7f96ecbd43c2a3cc5a38c291acaf7,8f9c643a9d215e25448b3748fe014d6b,79020,campo grande,MS,2018-08-15 19:18:55,I
1ac452a99daac9ce73b82b28c32a3da1,452df76d2b785ba9e1a622ea86758d66,28010,campos dos goytacazes,RJ,2018-08-15 19:21:19,I
8ab434ea368809385d2243c0f05a00f2,bfa83f01d2982ad63ce61fd220ac5d98,19033,presidente prudente,SP,2018-08-15 19:21:40,I
da37288857c2c86080d762ef3640b6f6,9e7466ffcc437ea2ba3faacf9a422293,24210,niteroi,RJ,2018-08-15 19:22:36,I
a846b4c71577e96d467393b192b4e3d0,c4c750e587cdcd37fd7bc2181577d3a4,7434,aruja,SP,2018-08-15 19:22:46,I
0238124998cd8eddd5b3ea04d4c1e658,4fefe0e53334d2252f3b920db8df4776,9416,ribeirao pires,SP,2018-08-15 19:24:40,I
46490458d353247266448e9bdc7bd115,a9230d79e397fb71fa526975917bf449,11703,praia grande,SP,2018-08-15 19:24:42,I
1e7cd41ad33991231a3bf8a82c39fb00,c7baae5b46c524b9722a60b5a1903a3d,54450,jaboatao dos guararapes,PE,2018-08-15 19:26:48,I
dbe9495069f4ddb6875dfc83462d616f,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS,2018-08-15 19:28:29,I
90d65954aa6d433111f1bcad17e41240,12c26a7ec6c8e03796ea51bbc978c87c,1321,sao paulo,SP,2018-08-15 19:32:42,I
22e9b06384774854fe0716250ee2ebee,2e68d3ea72cb1eaffaa36ff12afc8aa8,26299,nova iguacu,RJ,2018-08-15 19:32:48,I
f71163ca2d359b4946347969445ee4d1,9daf56a98a44009bba4f7f2a64ba849f,46400,caetite,BA,2018-08-15 19:34:33,I
10b70116f12d6f64f25e04e219a8036d,5ff35578cd099e98396341404ef288f2,89117,gaspar,SC,2018-08-15 19:36:37,I
f616e57c95fb82067f537e274789919b,bb5e1476ac3d64e403b03c3e20dde8a5,89237,joinville,SC,2018-08-15 19:36:40,I
63a1a915dae7eb2dead5b9481d8d775b,01c75ebaa6fd123179cc3898fe4d24c4,71208,brasilia,DF,2018-08-15 19:37:23,I
854e4647a09c84c5eb8db03e6328c2ef,48cb4ab6df376580842b26d06e20001d,41630,salvador,BA,2018-08-15 19:41:43,I
ff344e297e03bee1955fd3b4cfcd19b5,c9aa4d4e3b52c013ddbe949848a81487,29105,vila velha,ES,2018-08-15 19:41:45,I
2a0bf30f53d53c759be496caad1e1ae2,4e012ebff739bde041e02fcabd42d3d0,24358,niteroi,RJ,2018-08-15 19:42:35,I
a411f49d910482d3d37f9d588a308ac7,58347af0efa79da4ecf611c931efebb9,21230,rio de janeiro,RJ,2018-08-15 19:42:40,I
696701728a4e18b1373bce09400fa4b5,c55a587f3f473189e4dcb9c9fea74fea,4002,sao paulo,SP,2018-08-15 19:47:40,I
0a558d12e4f17bdc05e2a498747d0e07,3244c349f0f8e4ec33a820cb7ed2091e,14030,ribeirao preto,SP,2018-08-15 19:47:47,I
621130b1ad4e55e3534c72fe4b80c381,5c11388a117bc2f9c137f7c123f44325,22050,rio de janeiro,RJ,2018-08-15 19:48:44,I
942caba7c609eaeab06100f10e3fc4d6,5d36dc3465b41831cbd984488576d1a6,9421,ribeirao pires,SP,2018-08-15 19:48:45,I
d63e92aea6fb367972e3cc4f232a1976,fca073b957482b8bb92de22e5e9c80d6,80020,curitiba,PR,2018-08-15 19:52:24,I
0e8d765796aac54580fe7f1a3a6c5e86,18d74082ad9d19a77aaa05ebd87efdc9,6730,vargem grande paulista,SP,2018-08-15 19:58:15,I
4ab9f81601aed5ce7c8003eb315f6b9b,436f1e6b8b786b442de034f6f73ca700,5736,sao paulo,SP,2018-08-15 19:58:25,I
9520f40d0e4b30669951a7cbc35b5b16,a9f3a13c8e8317bc06a9899438471701,36212,barroso,MG,2018-08-15 19:58:40,I
a7cfe529b92621417a30967e7e4d5c3a,cad348ab851ffe1d696529e392ea1823,37552,pouso alegre,MG,2018-08-15 19:59:40,I
4af4975d2cb4cecda86dcc1716bd2f14,36bd892f6057fa876faf6352fe330a6a,12310,jacarei,SP,2018-08-15 20:02:35,I
5232d7881a1c0c3752674ca351c2c5de,2d53a06bc53cb76c5744e1659361aaf2,17340,barra bonita,SP,2018-08-15 20:02:51,I
8c474b1f9450af16f71dc3e2302ec359,327d98af616bab78debe5e12f1633a36,71692,brasilia,DF,2018-08-15 20:06:48,I
f1c1b72a3eafb0be1e32cfe59c256ba6,7cdd7f3ca688aee98375ced1d1a86ae2,86604,rolandia,PR,2018-08-15 20:08:27,I
026b1c08479645291d284443a15d8c93,f1c08d13b8520a6efa197627fada3a56,95995,arvorezinha,RS,2018-08-15 20:08:35,I
67cca9aa6ff6667f1e6fe8d5f180acbb,fe8b8f603b72ea3ae721cafd06ac18e5,5419,sao paulo,SP,2018-08-15 20:08:39,I
94316b10a38127d6f2291d061879acee,4facc2e6fbc2bffab2fea92d2b4aa7e4,91450,porto alegre,RS,2018-08-15 20:12:44,I
a87fd16f6038d768abc2e463f80071e0,c2d0cbabc35d6c353a9b333d4c5dc7f6,50860,recife,PE,2018-08-15 20:17:00,I
5570686147f6ca3b604569e47552efed,d395b5c9bd6e808680ac6dc64d6bfbad,30516,belo horizonte,MG,2018-08-15 20:18:35,I
24201200dd7b24c594a08859553bea30,c5363e7bcb401bf6d3b412e21c0068f5,6160,osasco,SP,2018-08-15 20:18:40,I
fd72e5a673c5b0cb41b16a6415e622ce,e91806f87029b7c1a2c758317d93b8ba,22723,rio de janeiro,RJ,2018-08-15 20:20:28,I
afc13494642f88d253be56a1e353e261,2b22fac410c77b08b937809c68e7481e,12955,bom jesus dos perdoes,SP,2018-08-15 20:20:42,I
c9a8614ebfdc93d16a98274a78580318,ef35633b50a08c3096ca6e753bfa3995,6273,osasco,SP,2018-08-15 20:21:42,I
a825f9cda9b9fb692610242a7374ff21,a635e8b3829057ed83b1ba0e60fffb94,15062,sao jose do rio preto,SP,2018-08-15 20:22:32,I
3665c11701d3598fcc07717f72da540d,4b2d71803ad2e04968d3fd749d34f37c,88037,florianopolis,SC,2018-08-15 20:22:44,I
e4e3bba332476f71fdea5a78311ec9c1,accd68fd87adda3d6360d77daafd964d,25525,sao joao de meriti,RJ,2018-08-15 20:24:27,I
bb3a6c24cbc3a31e2172ada378d04827,9d0cc0aad4fc7436fd5ca50f7e899a45,87209,cianorte,PR,2018-08-15 20:26:38,I
33cb0e2958def1ed82a542a45b13c982,c8fa956730a8b291e6bada90a5c6db6c,29124,vila velha,ES,2018-08-15 20:26:44,I
abadbcbbb0bc8c1f6820c9fcb7ce8077,ada9b7f3ae9526604a9b31c6c514e4bc,29163,serra,ES,2018-08-15 20:27:34,I
4198bfea408caeea241577a5fd80a348,cdf5e0f0be96859e704094abff7ed5b2,29163,serra,ES,2018-08-15 20:28:37,I
75f8bfd4c8226d4a6aa6540765acfe36,883519b597f8b066ec374a583020430c,78043,cuiaba,MT,2018-08-15 20:28:40,I
90ab1a5224e5e1999b34c85f637a7491,6a8ba9ca06038b014b687c42f4e00f3e,22440,rio de janeiro,RJ,2018-08-15 20:31:53,I
d87a2ee27f9cfac923da7c70a909ec9e,6c46fac4427c66dba3d39905e3d81497,70670,brasilia,DF,2018-08-15 20:31:55,I
