customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
bfd7b93c28335b4b8cce03a5133c0114,8da796b2a21c4f0bfbcae79c8507bb1a,12214,sao jose dos campos,SP,2018-08-15 00:44:41,I
45b9b49e3c8a0a8f557fc0363bd5dbb7,3c9c494fa1a6a69d05d632d8247cf684,35164,ipatinga,MG,2018-08-15 00:51:34,I
a19ca530fbc46743d5a951219cf04f2c,65571628698194dbda526c22f5ed2317,20920,rio de janeiro,RJ,2018-08-15 00:52:33,I
8c78a97fcd0fbb96167dee28dacd58bf,6f281e14a2b5f66895ba1e238e42403d,40425,salvador,BA,2018-08-15 00:52:56,I
f8e39e5b226eba33bb49dd34246d5307,b259de30a9466a5a1a346e783a510532,30421,belo horizonte,MG,2018-08-15 00:54:42,I
a57281cbee552d26ef69b249c2eadbc0,f48ef7d049a41b86550533b5a914fe82,66093,belem,PA,2018-08-15 01:06:41,I
bbfe9dba014344feb9e3714b0b541885,59683b9b04171ba51cf17632a8e8a9ce,83540,rio branco do sul,PR,2018-08-15 01:12:39,I
d60f4a3046f0f5a081711930422bd04f,d89fd46bae9fc4ec46c41f9a46193747,8031,sao paulo,SP,2018-08-15 01:16:33,I
2f68abf93405bd413b5007660467e113,f69d38aa20836e5f4af31b007cd73783,1231,sao paulo,SP,2018-08-15 01:18:35,I
5f4e8d05ec1f8bb24733577690c48f5f,041e38de03ec3b5f23ba5f5030a52b20,30441,belo horizonte,MG,2018-08-15 01:21:25,I
2e7829e7992b741b79c574c4f1a2426c,0501840168467a2d31102cf755e6ebcb,90050,porto alegre,RS,2018-08-15 01:24:31,I
5473f422040272bab80a4c5a22986403,663c126eb97316f20643364c3aa618bf,82840,curitiba,PR,2018-08-15 01:34:46,I
de773f0763895b484c5b5eb51f63d633,76bcd5ee3764110896c71c03bad849ca,12570,aparecida,SP,2018-08-15 01:36:43,I
fb12883b50e7a807962b3f0acd743169,81e4010e03542920c2ed6a9e4e818c5a,3308,sao paulo,SP,2018-08-15 01:38:58,I
5647b25ad25cdcfc8b3a9262887a7b4a,8180b0d455d0e18ab5eecdd276b7fbed,39380,claro dos pocoes,MG,2018-08-15 01:42:02,I
279a09411f28ae559c302075deafbae5,2faf78e5bfb2808753f951e111b1ba2e,65066,sao luis,MA,2018-08-15 02:04:44,I
2ad25d0d9c260ae766dfe444ecb901c8,3a5a2a6b6641daad335f911a79a3297d,14790,guaira,SP,2018-08-15 02:09:45,I
6ab98db5b69a208cc166997a3fa31c45,83e8281db92841314f911511c67f6e20,64230,buriti dos lopes,PI,2018-08-15 02:12:50,I
13506b60f881b8e29029ce92283dd398,b93cacded43b7d04c0c861c8f2f5bdd8,24220,niteroi,RJ,2018-08-15 02:31:46,I
7bfa4c09a4da3a1d5d16296f0d1af9b1,49d3a1f906a4e5b999c691112446aa9b,11030,santos,SP,2018-08-15 02:40:52,I
4dbccee7e5cb46bcf06f78a7fcfa9c21,35337be503b4bbaaf0ff2c6210875aed,39660,turmalina,MG,2018-08-15 03:11:36,I
fe35fc9623da5e8bffda3ea33249dd5f,efc78f35678bb3e91c9e20ba663d18fb,12602,lorena,SP,2018-08-15 03:12:26,I
5efdf84ed5c48021ba94801310a6514a,1a6c2d0ed3299790cb718bb7981558c7,11035,santos,SP,2018-08-15 04:08:39,I
f7053eddb66314ab05cf2f344a75d04a,b31aa93dac6498f90336874e4d17f3d6,24030,niteroi,RJ,2018-08-15 04:08:52,I
