customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
ec9f692bcf69b9345ff6815a3360a719,528365331125afafdfb72f4ba6c42ca5,4240,sao paulo,SP,2018-08-15 22:38:38,I
6478510b2c0573351a3bf335b4635c34,72a8b18fc6e02d98796664610f6e59e7,2734,sao paulo,SP,2018-08-15 22:39:11,I
e2b3cf60eee891a56eda93f5ae37ad68,91447a501ba52792405383556f602884,13405,piracicaba,SP,2018-08-15 22:40:56,I
1b7acfc0a6269b3a0b573bf43648ca35,90fa020691a2c06c0e22e6dad02400e0,26255,nova iguacu,RJ,2018-08-15 22:48:30,I
c867194534d1372cfe5c9234d62058f5,c2c0bd375204f73bdb35dfc455b3d597,13806,mogi mirim,SP,2018-08-15 22:51:21,I
1314355cd90fe9019e54bd1521df0ab6,bad9f8d034bcba8c667303a1e6bafca5,70292,brasilia,DF,2018-08-15 22:52:43,I
257014a0267d8925a6084a6663ed056f,07fe5a844afcc262e5ab1ffa38946f23,49097,aracaju,SE,2018-08-15 22:52:57,I
78e0ffa402b3adede5ccf60d0976f89a,04971d60a4324aaa1378948f4a88f721,62823,jaguaruana,CE,2018-08-15 22:53:35,I
0c89c6b8a3eb1a427ae8f50fa500f009,1877e8a26a2618e9e3322b8f322c01fa,13504,rio claro,SP,2018-08-15 22:54:38,I
313da4e668f47725525d85459b580bde,1bffb251ab9271a8f618dc633e766d6b,82530,curitiba,PR,2018-08-15 22:56:27,I
a18e4a6af6ed2d86ea103da9e4ca0c6e,ef1a484b6655fcc6f705be98a903b791,4286,sao paulo,SP,2018-08-15 23:03:09,I
c73b90e099cd1517cb2d1bb468de9a7a,d172bab2b3cfd4d5878f7bcf38dabf14,9220,santo andre,SP,2018-08-15 23:13:48,I
8f109845c8197564f9469ac655ca065e,aa8da7430b307f09d3d7779de0530a52,7074,guarulhos,SP,2018-08-15 23:21:50,I
eb848dcc50f5eac0a3c2705901141d8a,170e8125c21689bf63a04bcaa2eedf23,35690,florestal,MG,2018-08-15 23:23:43,I
3a12a70a52ee98474564a58fae43b4d1,d5689505169c5b503aad7653145fbe2d,97010,santa maria,RS,2018-08-15 23:28:40,I
19d189579778a415f48e0ce76f07109b,977a711d79ba286fefbf12c04aebe730,86810,apucarana,PR,2018-08-15 23:41:36,I
88a9b809cb9f14bee2a9756e44680552,4a7b98c63e40adcaf751c0e495f36218,7600,mairipora,SP,2018-08-15 23:42:27,I
afe44c51b2ff47d26e457d10585bf8b4,1412a71cfa4f44a7e5473220f820b4d9,51010,recife,PE,2018-08-15 23:45:29,I
758c08b6ea220ebc93f6048997872592,daeec207c0475c77016ee647a6e9c882,37701,pocos de caldas,MG,2018-08-15 23:48:48,I
a22b5e829ec1ca245de827b70b0fd334,39ee0b80bea01c06c6919ec88e14ec45,13181,sumare,SP,2018-08-15 23:51:45,I
92349255be2950b2ecb56142b551070c,47b23c87420c414f59e6c0c3983bab3b,5773,sao paulo,SP,2018-08-15 23:52:51,I
b2d844119e557e4a04d7acff5870e62e,167598f3b3a218d8e76d71ee3f1fb6fd,35115,marilac,MG,2018-08-15 23:56:39,I
