order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
292362d65fdd556daf473eaeaa487a06,563b025cf608c075c839476181971894,delivered,2018-08-07 09:52:37,2018-08-07 10:05:10,2018-08-10 12:29:00,2018-08-14 00:26:29,2018-08-10,2018-08-14 00:26:29,U
0b584b729bdfec204ec2aa5d21d6ca56,da2fbad9b2235c67c9bc7c7a274ee389,delivered,2018-08-03 13:32:54,2018-08-04 05:05:18,2018-08-06 13:43:00,2018-08-14 00:28:41,2018-08-23,2018-08-14 00:28:41,U
736d9580e48fa6a156f60f5341acd2da,52dd2d8a2a8d602034af4d803ac06425,delivered,2018-08-05 15:56:16,2018-08-05 16:05:14,2018-08-06 12:33:00,2018-08-14 00:34:33,2018-08-27,2018-08-14 00:34:33,U
91a4048535e7c3a499d28e56430d7c6a,47965c9b60a3f765a6a7c285e2ef5027,delivered,2018-08-05 20:00:21,2018-08-05 20:15:16,2018-08-07 10:04:00,2018-08-14 00:36:26,2018-08-23,2018-08-14 00:36:26,U
7c2b39d429d502e10a0ef4dd8fc88830,4e15860db558ead969bfd0fef2ba9691,delivered,2018-07-31 13:35:03,2018-07-31 14:31:55,2018-08-02 14:14:00,2018-08-14 00:36:28,2018-08-21,2018-08-14 00:36:28,U
ecb7b1b5d15cf872f986f88e7344d9ed,26a79255059d6bc824df6e1e97def249,delivered,2018-08-06 22:25:21,2018-08-06 22:35:18,2018-08-08 14:04:00,2018-08-14 00:37:51,2018-08-28,2018-08-14 00:37:51,U
d0fcb0e64631dcf3a108b1837a69d9a5,0a1ab2962856f2d5008692f7d6e22ce2,delivered,2018-08-09 20:54:56,2018-08-09 21:05:11,2018-08-10 09:55:00,2018-08-14 00:41:39,2018-08-15,2018-08-14 00:41:39,U
196b28752aee8590f3ae915f8592b4f9,bef956fb396932cc6155862a051e4498,delivered,2018-08-06 21:48:24,2018-08-06 22:04:40,2018-08-10 12:57:00,2018-08-14 00:46:40,2018-08-09,2018-08-14 00:46:40,U
15c4d15a595aaff02d4de63093a4b57c,ce23f51b42b3258700b4aeedcf53a96d,delivered,2018-08-06 11:22:17,2018-08-06 11:35:44,2018-08-07 15:18:00,2018-08-14 00:47:33,2018-08-14,2018-08-14 00:47:33,U
f99b507d95cd5bfaee408ab6cd51070d,a3ec2256ff70cc52f3cca6d8ca3018b9,delivered,2018-08-09 12:09:29,2018-08-10 03:15:17,2018-08-10 12:30:00,2018-08-14 00:48:35,2018-08-16,2018-08-14 00:48:35,U
b233cccf8622f1f4fea0bb355b1488ee,48059e59369b7aa132510079add79bef,delivered,2018-08-09 15:52:42,2018-08-10 03:15:21,2018-08-10 15:36:00,2018-08-14 00:50:50,2018-08-20,2018-08-14 00:50:50,U
3bc3db2c8da17bdf6b0344b1a2ed7cb8,93e2075ca34bbd26f71a0a0f3846d10c,delivered,2018-08-01 13:56:49,2018-08-01 14:05:18,2018-08-10 19:12:00,2018-08-14 00:54:35,2018-08-08,2018-08-14 00:54:35,U
4cf039bb3ac612eaf93de354f5da9cbe,fec94867036494021f5710ea97ddd84e,delivered,2018-07-30 15:35:36,2018-07-30 19:32:04,2018-08-01 15:17:00,2018-08-14 00:54:46,2018-08-16,2018-08-14 00:54:46,U
6cbddb4b9fd4c71ee2b7a0012dfe2fe3,b7e1cdbc345ccda77104fde38f626d5c,delivered,2018-08-06 13:05:39,2018-08-06 13:15:17,2018-08-07 12:25:00,2018-08-14 00:56:33,2018-08-21,2018-08-14 00:56:33,U
8171d9c270f72f461104055ce2cada91,2b1160b8618a4da5fd4a7f74c38dc409,delivered,2018-08-01 16:47:12,2018-08-02 11:30:09,2018-08-06 16:27:00,2018-08-14 01:00:52,2018-08-23,2018-08-14 01:00:52,U
4e8eac5f839b87a8cdbd9847f4fe442d,beff7f4cbb7cccca1de04a53004a4674,delivered,2018-08-03 17:56:37,2018-08-03 18:31:44,2018-08-10 19:12:00,2018-08-14 01:02:30,2018-08-09,2018-08-14 01:02:30,U
a111f1d17afc3e76dd0c2428a96a7617,b79ba9d57f765887e6f8523786186ae1,delivered,2018-08-05 22:13:55,2018-08-07 04:44:39,2018-08-08 15:29:00,2018-08-14 01:03:32,2018-08-10,2018-08-14 01:03:32,U
964d26975fc593c3862d2478025f51cf,ee9d09cb5441f9ec5f795502ab00acd2,delivered,2018-08-05 13:08:10,2018-08-06 13:05:13,2018-08-10 08:24:00,2018-08-14 01:04:52,2018-08-13,2018-08-14 01:04:52,U
385d15b6382df6b32e10ff114cae5b4c,789e7fd3b32368aed09a7971f76758d8,delivered,2018-08-08 14:35:29,2018-08-08 14:45:17,2018-08-09 12:19:00,2018-08-14 01:09:39,2018-08-17,2018-08-14 01:09:39,U
b56da4f6ba2b34016327152e136fe19f,7c4988a0f398ba189bab91f23b0be62f,delivered,2018-08-09 14:34:44,2018-08-09 15:24:47,2018-08-10 12:40:00,2018-08-14 01:12:25,2018-08-15,2018-08-14 01:12:25,U
2f88d9783a99fde6b8a2d5d325549fc5,38ba347fcc4bf43314af06e59f564d8b,delivered,2018-08-08 16:45:39,2018-08-08 17:05:06,2018-08-09 16:11:00,2018-08-14 01:12:30,2018-08-23,2018-08-14 01:12:30,U
e71957268efa9cb98b393a6851836014,8264a0ee73746048f00a1e83dd5fc934,delivered,2018-08-07 10:57:10,2018-08-07 11:10:16,2018-08-10 12:55:00,2018-08-14 01:13:40,2018-08-10,2018-08-14 01:13:40,U
33bc941e33954324394693138a3b95a6,fb247c108a4b81b1599938933546c1a1,delivered,2018-08-06 12:00:05,2018-08-07 04:30:19,2018-08-09 15:06:00,2018-08-14 01:21:09,2018-08-15,2018-08-14 01:21:09,U
1936ad02cf90caffb1558f148050521e,2a0289202e14198ac9d962dad6a703b0,delivered,2018-08-06 14:39:15,2018-08-06 14:50:14,2018-08-09 09:25:00,2018-08-14 01:29:50,2018-08-10,2018-08-14 01:29:50,U
a23fc2b3af4f1a48e6105fb5dd8d1348,97faa939f8156b67c9106bde6fddd6ab,delivered,2018-08-07 20:07:32,2018-08-07 20:24:56,2018-08-08 12:04:00,2018-08-14 01:33:34,2018-08-16,2018-08-14 01:33:34,U
42120fdf9e2fb1cf82882ebca7e86db6,26f069f5c2cd9ed767dce69251024330,delivered,2018-08-10 00:58:32,2018-08-10 01:10:14,2018-08-10 09:55:00,2018-08-14 01:33:39,2018-08-15,2018-08-14 01:33:39,U
19ba784efbf17691a04ac155893e93b8,f53789fc4a603015c6e5a040fffb6cac,delivered,2018-08-07 13:03:24,2018-08-07 13:15:18,2018-08-08 14:43:00,2018-08-14 02:08:42,2018-08-13,2018-08-14 02:08:42,U
c1101a911387fc42d24230c28f75f016,c54850e0308f8bdd7d21266938cf544e,delivered,2018-07-30 15:58:13,2018-07-30 19:31:56,2018-08-08 11:27:00,2018-08-14 02:14:52,2018-08-24,2018-08-14 02:14:52,U
30b2ad103e6982881929c367f930ab29,3e7a71c05142242bac01cc51841abb3b,delivered,2018-08-09 12:16:52,2018-08-09 16:05:18,2018-08-10 12:55:00,2018-08-14 02:36:43,2018-09-06,2018-08-14 02:36:43,U
bff383eef89a311b25dbb9e0432402a3,56806cf53b6df06ab6320bc1102c34f8,delivered,2018-08-08 12:23:10,2018-08-08 12:35:15,2018-08-09 14:50:00,2018-08-14 03:07:40,2018-08-15,2018-08-14 03:07:40,U
0fc8b7fbf6a7c5ab753e2e3d0ae70d8f,9d8b2a0211096189deeed55864ca3f7e,delivered,2018-08-05 14:43:30,2018-08-05 14:50:22,2018-08-07 21:27:00,2018-08-14 03:56:47,2018-08-16,2018-08-14 03:56:47,U
8ad3f1d0f96992e43566c4c82c9f6c58,948b29e24216a05fea13a18d8db45ea5,delivered,2018-07-17 21:25:29,2018-07-17 21:35:17,2018-07-18 13:08:00,2018-08-14 04:04:40,2018-08-03,2018-08-14 04:04:40,U
79839957c6cbd8ae3f91d44c7e740207,d4e84c51d0ecc10da23b00adcbf9ae85,delivered,2018-08-07 14:24:49,2018-08-07 14:35:10,2018-08-09 12:08:00,2018-08-14 04:18:44,2018-08-15,2018-08-14 04:18:44,U
