order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
97faaf59adcfe5fa3297328ab6ace15d,4f378face3cd0133931de16d0a2658aa,delivered,2018-07-11 10:13:01,2018-07-11 13:05:59,2018-07-18 12:50:00,2018-08-14 18:17:25,2018-08-23,2018-08-14 18:17:25,U
1384f5f2f4532f5b9fa0f6cadafc93cf,b699abc1a43849f50a8b15a9b7df2978,delivered,2018-08-01 10:17:18,2018-08-01 11:00:11,2018-08-01 15:23:00,2018-08-14 18:18:44,2018-08-22,2018-08-14 18:18:44,U
4b2113709e5d5f3760113b4a980cc88d,e34aebde692d331d54140c5dea6689d6,delivered,2018-08-07 13:34:42,2018-08-07 13:50:10,2018-08-08 12:58:00,2018-08-14 18:21:43,2018-08-27,2018-08-14 18:21:43,U
1cc2d3a2d530f28cabf220dad2b59b55,864be4b17b6e5edf03a49ea6cd50ef13,delivered,2018-08-09 17:03:53,2018-08-09 17:45:13,2018-08-10 14:09:00,2018-08-14 18:21:54,2018-08-30,2018-08-14 18:21:54,U
33401c04efca8f6e33ee1cc1eaa8e32a,22a3fb1c07bc5d522ac4747f9dcfd440,delivered,2018-08-08 16:53:14,2018-08-09 17:35:15,2018-08-10 15:18:00,2018-08-14 18:25:28,2018-08-13,2018-08-14 18:25:28,U
a71b8771c97d895f5a8240e4a24597dc,203023c74ac69573e302e77c48e5c19f,delivered,2018-08-09 21:26:59,2018-08-09 21:44:55,2018-08-13 08:41:00,2018-08-14 18:26:34,2018-08-21,2018-08-14 18:26:34,U
00ab3a43bda739029ffce95d3b2fb56c,c9f69364407bc8db796b2c6f1c353f61,delivered,2018-08-10 12:09:15,2018-08-11 02:51:01,2018-08-13 13:09:00,2018-08-14 18:28:25,2018-08-15,2018-08-14 18:28:25,U
92d1d8203d3deb0f8b536250763d8bca,b74f0b9f1edb86da06a9c032d80fd1e8,delivered,2018-08-11 16:39:54,2018-08-12 16:35:16,2018-08-13 09:08:00,2018-08-14 18:28:32,2018-08-20,2018-08-14 18:28:32,U
0e9a725e04f3fbc13f28d8f17c861013,0a4570cba5c976d25642d380f906327a,delivered,2018-08-10 21:15:10,2018-08-10 21:30:18,2018-08-13 14:16:00,2018-08-14 18:28:33,2018-08-17,2018-08-14 18:28:33,U
8d5a48899e1fc850ea09b99a03b0e88f,8e15fe472af5cb96afc1bc948b022b65,delivered,2018-08-08 16:29:48,2018-08-08 16:45:07,2018-08-10 15:29:00,2018-08-14 18:31:56,2018-08-17,2018-08-14 18:31:56,U
42187cae0bc6e0829886d8131b4c4864,b284e1052e6386e2fae8af6ab3f0215a,delivered,2018-08-06 20:27:28,2018-08-07 20:25:07,2018-08-08 07:44:00,2018-08-14 18:36:35,2018-08-21,2018-08-14 18:36:35,U
b482da27c44f99cbb2c11a278ba31d6c,f491152c7facec74ef5e4cc2e7f86fbe,delivered,2018-08-06 12:35:20,2018-08-06 12:45:24,2018-08-08 12:58:00,2018-08-14 18:36:53,2018-08-23,2018-08-14 18:36:53,U
96bb1f97b225fb91cdfced5bbae3166e,72489d31a97af15877047f405726c01b,delivered,2018-08-03 03:47:35,2018-08-04 04:24:02,2018-08-06 12:25:00,2018-08-14 18:36:54,2018-08-14,2018-08-14 18:36:54,U
7e8734a38ac8a79a7235d256f581e885,7cb07e905e7172ce6c04eea5eed5888d,delivered,2018-08-07 08:05:25,2018-08-07 08:44:46,2018-08-07 13:50:00,2018-08-14 18:37:38,2018-08-20,2018-08-14 18:37:38,U
a1310bb1b602cdcd8aeec03a52c4a286,7cd4fdbf9ebd24da18652aff9f9137cb,delivered,2018-08-08 19:15:04,2018-08-08 19:30:15,2018-08-10 09:54:00,2018-08-14 18:37:52,2018-08-22,2018-08-14 18:37:52,U
ea7e5e953d0446082a6667e945c9c9b0,ea42eb64123b7ae057842bdb7406dc55,delivered,2018-08-12 11:03:19,2018-08-12 11:15:11,2018-08-13 16:12:00,2018-08-14 18:40:59,2018-08-17,2018-08-14 18:40:59,U
23152da25fd8a3154b39fea912376a07,7954357131868773f331dc295e44c114,delivered,2018-08-07 00:20:34,2018-08-08 03:15:21,2018-08-08 09:53:00,2018-08-14 18:41:04,2018-08-30,2018-08-14 18:41:04,U
bff5893b9060256be8fd7d7d01b556e3,c757530c4da46b073ec4585fac46554d,delivered,2018-08-08 09:34:24,2018-08-08 09:45:18,2018-08-08 10:21:00,2018-08-14 18:41:24,2018-08-21,2018-08-14 18:41:24,U
e5417e5e64916eebb4159888b02469c1,cb275ec0b2b788d7c59b92ba9bac692e,delivered,2018-08-04 16:44:32,2018-08-04 16:55:21,2018-08-07 12:25:00,2018-08-14 18:41:48,2018-08-21,2018-08-14 18:41:48,U
acee82e21828ddd887e48ad3afc6704e,db913801d35c42706a588ed996c67318,delivered,2018-08-06 23:07:45,2018-08-06 23:24:35,2018-08-07 07:58:00,2018-08-14 18:42:40,2018-08-27,2018-08-14 18:42:40,U
80ba49127f9a97f9bbe4e60770798cc7,a0be389ce9a97ffe548099c7efa36746,delivered,2018-08-03 10:08:57,2018-08-03 10:43:57,2018-08-07 13:10:00,2018-08-14 18:42:43,2018-08-20,2018-08-14 18:42:43,U
f9418673303e682d25b8e8a57bb7c4d8,a3f51ba06f92eea012aee0148689488b,delivered,2018-08-01 08:06:08,2018-08-02 05:05:17,2018-08-07 15:48:00,2018-08-14 18:44:41,2018-08-17,2018-08-14 18:44:41,U
c3fd18a4aeb8e2d589b0248ce60e91b7,17c867817e32d1474241a11bb120d4c4,invoiced,2018-08-14 18:45:08,2018-08-14 19:05:23,,,2018-08-27,2018-08-14 18:45:08,U
751bac184f225318704b7bbf878bcc52,1fb84b8070e874d735f1b851cd98bdc6,delivered,2018-08-11 22:25:58,2018-08-11 22:35:19,2018-08-13 13:31:00,2018-08-14 18:46:39,2018-08-16,2018-08-14 18:46:39,U
702ec26902de328ad2830835af529b0b,e8d469267909af4c76fa317649c3d860,delivered,2018-08-10 16:04:45,2018-08-10 16:25:15,2018-08-13 15:26:00,2018-08-14 18:46:49,2018-08-17,2018-08-14 18:46:49,U
aa964845f1de8125410aea8b73e9e1ec,d990663a73af8129834fca277b4743ca,delivered,2018-08-10 07:43:34,2018-08-10 07:55:14,2018-08-10 15:02:00,2018-08-14 18:47:33,2018-08-17,2018-08-14 18:47:33,U
c2fdaa1b60c55ac8d318c4adb4b26373,589e0b5121a9d32dfd142a439c735d73,delivered,2018-08-05 11:17:42,2018-08-05 11:25:13,2018-08-13 10:44:00,2018-08-14 18:48:48,2018-08-21,2018-08-14 18:48:48,U
e949e43f455d61de5d481021b84e66c6,bd127006cdf5f6d30b2d413231cd8415,delivered,2018-08-11 12:07:04,2018-08-11 12:24:34,2018-08-13 15:06:00,2018-08-14 18:51:18,2018-08-17,2018-08-14 18:51:18,U
77c155208a2ebfadeb34ab55497c597d,7a6efb60c302156494da22b34769c01d,delivered,2018-08-07 18:43:11,2018-08-07 18:55:27,2018-08-08 13:48:00,2018-08-14 18:51:23,2018-08-16,2018-08-14 18:51:23,U
86674ccaee19790309333210917b2c7d,1b338293f35549b5e480b9a3d7bbf3cd,delivered,2018-08-09 11:37:35,2018-08-09 14:35:19,2018-08-10 14:34:00,2018-08-14 18:51:47,2018-08-22,2018-08-14 18:51:47,U
a59d7b222600db38a7e511fd9499719a,724742c0f7780260f91d86e47b62cd6f,delivered,2018-08-07 22:14:51,2018-08-07 22:30:13,2018-08-08 12:37:00,2018-08-14 18:52:43,2018-08-22,2018-08-14 18:52:43,U
1f612bff4d56e027d312b7e884ed03b1,56199d1df1c8206721f0268522e80831,delivered,2018-08-10 07:46:01,2018-08-11 02:44:33,2018-08-13 10:44:00,2018-08-14 18:52:45,2018-08-27,2018-08-14 18:52:45,U
1c723386781fca8d1e45ac747914962a,2d629ccf7fa0c22635758b85b96c0d34,delivered,2018-08-06 15:47:47,2018-08-06 15:55:15,2018-08-06 15:06:00,2018-08-14 18:53:24,2018-08-23,2018-08-14 18:53:24,U
6567e0ba7d75594aacbf2ae3bc9a52b4,0952956c78aba45f953cf2b24cedca84,delivered,2018-08-01 21:00:28,2018-08-02 21:05:14,2018-08-08 14:42:00,2018-08-14 18:54:47,2018-09-06,2018-08-14 18:54:47,U
8badb85035ae9283c53e42b0ab697410,66aa7eb2404b076d9883feb24ece3f14,delivered,2018-08-06 09:18:32,2018-08-06 09:35:09,2018-08-07 12:11:00,2018-08-14 18:56:42,2018-08-23,2018-08-14 18:56:42,U
b919d851cfb225ed3aaad31f248ed88f,7d7e1b92612e4b349ca697d307c6d74f,delivered,2018-08-08 22:36:16,2018-08-08 22:45:15,2018-08-09 13:19:00,2018-08-14 18:56:54,2018-08-17,2018-08-14 18:56:54,U
17635bd7488306e5da70e0c945e5fe83,2fdcc8d5431fe439ecf804319253377f,delivered,2018-08-09 17:01:54,2018-08-09 17:45:10,2018-08-10 13:33:00,2018-08-14 18:58:49,2018-08-14,2018-08-14 18:58:49,U
ab4b37a7cd1397e63f4b25586d5bfe9f,668d9e858c63aa58d80b8edcf3ffd9c5,delivered,2018-08-06 16:59:58,2018-08-08 04:35:12,2018-08-08 14:53:00,2018-08-14 18:58:54,2018-08-15,2018-08-14 18:58:54,U
3e08073801107359115073f8d03b595b,c3211ae63a4814cb50a4d202e924fb5f,delivered,2018-08-12 07:47:57,2018-08-12 08:04:27,2018-08-13 12:26:00,2018-08-14 19:02:13,2018-08-27,2018-08-14 19:02:13,U
25461ae3c4bf9bf6e41a3a163f763c8f,e377314dfa6e23684f1fae454fe8d8d0,delivered,2018-08-12 20:52:52,2018-08-12 21:05:14,2018-08-13 13:30:00,2018-08-14 19:02:43,2018-08-16,2018-08-14 19:02:43,U
51cab0235fdd0e37f744024696d8e66a,8f790c93c1b95000754e8e1b554b6c98,delivered,2018-07-28 10:21:55,2018-07-28 10:30:36,2018-08-06 17:19:00,2018-08-14 19:02:46,2018-08-16,2018-08-14 19:02:46,U
e5cbee019f9a5bfe36c2144b96b10ea4,8218a4be21e32df9c2fc3231c48f5279,delivered,2018-08-06 16:37:06,2018-08-06 16:45:17,2018-08-09 15:42:00,2018-08-14 19:06:37,2018-08-23,2018-08-14 19:06:37,U
4044c5fad995d07177b0c09ff2b0b7f6,16bd290303092475ef758981282d5b9a,delivered,2018-08-06 10:58:22,2018-08-07 10:50:19,2018-08-08 14:27:00,2018-08-14 19:06:54,2018-08-28,2018-08-14 19:06:54,U
53de6ea93af62b738a4db248255fd504,c2e3e1fe1f1aed8b4166ef1f6fcc5115,delivered,2018-08-12 22:30:37,2018-08-12 22:45:11,2018-08-13 12:18:00,2018-08-14 19:09:24,2018-08-17,2018-08-14 19:09:24,U
f3ab2cdf3ea55d54d480a91a967bb501,976382878bacda15dea36ccd2bfecd54,delivered,2018-08-12 12:57:32,2018-08-12 13:05:12,2018-08-13 12:04:00,2018-08-14 19:11:44,2018-08-20,2018-08-14 19:11:44,U
f2d6e146e252aff67545075d6bca048b,eb388285eed204334b4a33ed62357ed6,delivered,2018-08-08 00:23:12,2018-08-09 03:35:07,2018-08-09 10:18:00,2018-08-14 19:11:55,2018-08-17,2018-08-14 19:11:55,U
c8627adf430caff83161acbeb344d8f5,078d86e7bf40b188f0e5ed6d866c21c4,delivered,2018-08-09 16:23:03,2018-08-09 17:30:25,2018-08-10 12:32:00,2018-08-14 19:12:05,2018-08-21,2018-08-14 19:12:05,U
a87e2eb19e3e22c6c62607b148aaed4c,ddb787f24795793a5224f6ab98fc8dbc,delivered,2018-08-11 15:40:04,2018-08-11 16:04:33,2018-08-13 16:12:00,2018-08-14 19:12:09,2018-08-21,2018-08-14 19:12:09,U
78e790c1defefa3d8515bebfca7315b2,6ef976791b7cc4be522252565249af30,delivered,2018-08-06 18:06:55,2018-08-08 03:24:58,2018-08-08 14:10:00,2018-08-14 19:14:01,2018-08-29,2018-08-14 19:14:01,U
d762e245b7d93fe1fc56d6ed89782027,b68970b1f72d8c9bab15252cd1f69094,delivered,2018-08-04 11:44:26,2018-08-04 11:55:22,2018-08-09 13:02:00,2018-08-14 19:16:48,2018-08-22,2018-08-14 19:16:48,U
e2b6ff8b7152f1c7bf320b17088bf731,81e90e05ec48bb929c239b13a0b96394,delivered,2018-08-09 10:06:46,2018-08-09 10:25:06,2018-08-09 13:12:00,2018-08-14 19:16:52,2018-08-22,2018-08-14 19:16:52,U
c7ac9d091733ebd451d6dbebceee9191,384e863ce34d06b6b49e4c895ee4558a,delivered,2018-07-31 21:59:26,2018-07-31 22:40:22,2018-08-01 14:28:00,2018-08-14 19:18:45,2018-08-28,2018-08-14 19:18:45,U
87d28de656e647d923b2d821a32c79c4,eacde47a3187282a48d907fa9852e740,delivered,2018-08-04 00:42:23,2018-08-04 00:50:19,2018-08-08 16:18:00,2018-08-14 19:18:47,2018-08-20,2018-08-14 19:18:47,U
240143ab3914b9052e329d80e795b1c9,1966bcc7091bfb3c656d15de1f2fec01,delivered,2018-08-04 12:27:53,2018-08-04 12:35:16,2018-08-06 11:08:00,2018-08-14 19:18:47,2018-08-28,2018-08-14 19:18:47,U
cdc1ac6a94d34f438c153db4b7b5a691,ef6b2b4d3dafcaff444be4b56e9edcf8,delivered,2018-08-06 10:11:21,2018-08-06 15:04:43,2018-08-09 09:57:00,2018-08-14 19:18:48,2018-08-20,2018-08-14 19:18:48,U
20b919e05f847a4e3adcb4352ee309b8,d87151e0bf65ad280d636f523213c735,delivered,2018-08-06 16:12:34,2018-08-06 16:24:39,2018-08-07 13:38:00,2018-08-14 19:20:56,2018-08-29,2018-08-14 19:20:56,U
145b75a554e404852b520d70c50c9f9c,417caa83b98e9b42752f0e84711fa107,delivered,2018-08-03 21:46:07,2018-08-07 04:31:13,2018-08-08 16:18:00,2018-08-14 19:21:40,2018-08-20,2018-08-14 19:21:40,U
494dfa139a38449b378d01cca4c0a6a0,1603d8a8d0f688986db6314be1264b8e,delivered,2018-08-06 21:50:12,2018-08-07 04:24:39,2018-08-07 15:30:00,2018-08-14 19:21:49,2018-08-23,2018-08-14 19:21:49,U
20e2dddb8e92f51c9d7a595e7266b20f,fdc82a10c4b12618b31a50b68c5c3a6d,delivered,2018-08-05 18:13:35,2018-08-05 18:25:11,2018-08-06 12:42:00,2018-08-14 19:23:41,2018-08-23,2018-08-14 19:23:41,U
dffc2ca357a1292fde6d4e71ece7178a,9001eac01a911e14fe647bd57e72a56b,delivered,2018-08-08 08:45:28,2018-08-08 11:45:12,2018-08-13 11:57:00,2018-08-14 19:23:43,2018-08-14,2018-08-14 19:23:43,U
b0fac27c81315d7201a0ca455f58304d,bffd4a3cd66cac8d1769af0897e8e3b0,delivered,2018-08-02 22:57:01,2018-08-02 23:10:11,2018-08-06 14:18:00,2018-08-14 19:25:37,2018-08-21,2018-08-14 19:25:37,U
efb917cc0ce3019da9311c8a9f97bff7,6fbbff0437542ad30708a68cb5868d2f,delivered,2018-07-29 09:53:52,2018-07-30 18:31:02,2018-08-06 17:19:00,2018-08-14 19:26:42,2018-08-22,2018-08-14 19:26:42,U
c87cf593c8c9e0e59f1039a2bb8e5d44,6a995457b886564201d3e6016b9bbbbe,delivered,2018-08-07 14:30:58,2018-08-07 14:44:50,2018-08-08 12:03:00,2018-08-14 19:31:19,2018-08-20,2018-08-14 19:31:19,U
ae20f5a9812b11c76007a2c389285486,39a8e21334badc81ec828f7d42f4ad54,delivered,2018-08-02 16:54:29,2018-08-04 04:05:50,2018-08-07 12:33:00,2018-08-14 19:32:50,2018-08-22,2018-08-14 19:32:50,U
6e1c9b0136456e44d5b1d74c5abfae85,55a8e20a0cd1dff15232a9a6cb339e58,delivered,2018-08-07 09:30:10,2018-08-08 03:10:25,2018-08-08 14:49:00,2018-08-14 19:32:53,2018-08-28,2018-08-14 19:32:53,U
e20a706ac55f135718368acf3c333dc4,a5d154657615af89c19f5d280eaef844,delivered,2018-08-05 22:22:38,2018-08-05 22:35:17,2018-08-07 13:07:00,2018-08-14 19:32:54,2018-08-28,2018-08-14 19:32:54,U
62fb9bca0ffbfb14ef2cc2b79b4434a5,b0696a9afb0d3178cfd6a94f37f453de,delivered,2018-08-06 23:21:15,2018-08-06 23:30:19,2018-08-08 08:10:00,2018-08-14 19:33:44,2018-08-17,2018-08-14 19:33:44,U
581ca172b817d8c5626a66b8cbfe11e7,13a7cc23cc4555df6dd0129c430644ab,delivered,2018-07-24 08:58:05,2018-07-26 03:15:20,2018-08-07 17:22:00,2018-08-14 19:34:53,2018-09-03,2018-08-14 19:34:53,U
a965f9a56bd7e9a365d2cb5818934cad,4d1369e49a544143b943aa756b04a306,delivered,2018-08-02 15:01:17,2018-08-02 15:10:18,2018-08-06 09:32:00,2018-08-14 19:35:13,2018-08-27,2018-08-14 19:35:13,U
f6bf536c581306c6334e82ca15d7bea5,26088294bb55860ca38501a1182dce6b,delivered,2018-08-07 23:40:20,2018-08-09 03:35:18,2018-08-13 15:11:00,2018-08-14 19:36:36,2018-08-17,2018-08-14 19:36:36,U
b904f1d4eae5c3b0b494496e96606528,9f6eee61868a4161618844b56154ff08,delivered,2018-08-09 13:44:57,2018-08-09 14:26:11,2018-08-10 12:59:00,2018-08-14 19:36:37,2018-08-20,2018-08-14 19:36:37,U
e11c81f63f7e2ef0a0a22cbc781e8099,3d563f75e0e9a0ce00da6f3971e87176,delivered,2018-08-06 17:05:42,2018-08-06 17:15:19,2018-08-08 16:25:00,2018-08-14 19:37:46,2018-08-17,2018-08-14 19:37:46,U
fed6ef6fb04042a3b895df051c11225f,0843fd3baa42b70bf995bb83753bfe90,delivered,2018-08-04 14:19:59,2018-08-05 14:15:12,2018-08-10 14:13:00,2018-08-14 19:38:42,2018-08-23,2018-08-14 19:38:42,U
4d6d5d4ddbda3bae532db626873c671b,4fd357de57be7921008c8d42b488dad4,delivered,2018-08-07 23:08:38,2018-08-07 23:25:17,2018-08-09 15:03:00,2018-08-14 19:38:52,2018-08-16,2018-08-14 19:38:52,U
ccbffb63e772cd3ec727b371925c25e1,6bc21afb3c97cb2a3464918abd404576,delivered,2018-08-08 17:21:10,2018-08-08 17:35:15,2018-08-09 15:22:00,2018-08-14 19:42:35,2018-08-29,2018-08-14 19:42:35,U
170b7a63bf7b5f3d511c138e81f06e54,66ca2ee8f30e613a3a693b7ba32936e4,delivered,2018-08-05 20:20:47,2018-08-07 04:31:23,2018-08-07 12:11:00,2018-08-14 19:46:42,2018-08-15,2018-08-14 19:46:42,U
dea423aff47d60bcd5f0678234bf8c3f,aa04f4a6ef53a5e85ea9e6fb2a89d043,delivered,2018-08-06 18:38:10,2018-08-07 08:44:57,2018-08-13 15:11:00,2018-08-14 19:49:06,2018-08-14,2018-08-14 19:49:06,U
46d041b384bbdb77141815dd111b0e43,3ca7e43debc8bd63b6b3dfae174f2147,delivered,2018-08-11 21:20:06,2018-08-11 21:30:10,2018-08-13 08:31:00,2018-08-14 19:51:19,2018-08-17,2018-08-14 19:51:19,U
be9b657bc6db0ce7ee053472ae3e3fb6,b26703924c569fa4f11cc90f8161a043,delivered,2018-08-08 19:38:41,2018-08-08 19:55:13,2018-08-10 09:54:00,2018-08-14 19:51:43,2018-08-24,2018-08-14 19:51:43,U
1124e4ebba42a10ac32ef40dd8dd6475,6dd0d2722ed39d0d25fa5c164b46dc67,delivered,2018-08-08 00:01:34,2018-08-08 00:15:17,2018-08-08 08:52:00,2018-08-14 19:51:53,2018-08-16,2018-08-14 19:51:53,U
41139489fb8433d34419f648aa690815,9909b2105c93cda0354677dde50d062b,delivered,2018-08-09 20:03:12,2018-08-09 20:24:41,2018-08-13 14:38:00,2018-08-14 19:52:38,2018-08-16,2018-08-14 19:52:38,U
8cd5aad1cedb4a08e019072b76d6ec9d,1929fe44659545005a8b8311ef2dfd1d,delivered,2018-08-05 18:48:07,2018-08-07 14:35:13,2018-08-13 09:24:00,2018-08-14 19:57:56,2018-08-17,2018-08-14 19:57:56,U
d338e94a703f4d7af1612be068a85bb6,f8d047b3dd09b4c6f4e873d925f56c4b,delivered,2018-08-10 15:06:18,2018-08-10 15:24:36,2018-08-13 14:55:00,2018-08-14 19:58:47,2018-08-22,2018-08-14 19:58:47,U
6f6adb6239aa458699f94784b3bb978a,fe58bbe7df40b2146ac3b2c65852ee03,delivered,2018-08-07 23:19:34,2018-08-07 23:35:14,2018-08-08 16:13:00,2018-08-14 20:03:00,2018-08-23,2018-08-14 20:03:00,U
30bf87367ed2e63f68bfb5aacdae279b,8124800ff4040590e23ea89b8c4440fd,delivered,2018-08-11 14:36:54,2018-08-11 14:50:14,2018-08-13 11:08:00,2018-08-14 20:03:31,2018-08-23,2018-08-14 20:03:31,U
fecfa796d77518eb5df5799cf3e1b495,55b06840682fa5c3ce0401f9b20a7983,delivered,2018-08-03 11:04:14,2018-08-03 11:15:19,2018-08-06 09:07:00,2018-08-14 20:03:33,2018-08-17,2018-08-14 20:03:33,U
717255f43d5c9b702e9bc8c7d03a82ad,9b414a49c9caedb92c273141857ac918,delivered,2018-08-06 22:17:01,2018-08-06 22:30:16,2018-08-07 12:25:00,2018-08-14 20:03:36,2018-08-15,2018-08-14 20:03:36,U
9ec8075dfc41a4b32e00cdac5dcca698,b02b9820ffefcaa2700e368ebf3e253c,delivered,2018-08-06 18:32:28,2018-08-06 18:45:15,2018-08-08 14:15:00,2018-08-14 20:03:51,2018-08-24,2018-08-14 20:03:51,U
6164d50a564536f9c8081d0358573bad,ff83b1b9ffb0f2f60273867bb26f671e,delivered,2018-08-12 22:52:59,2018-08-12 23:05:17,2018-08-13 15:19:00,2018-08-14 20:04:39,2018-08-21,2018-08-14 20:04:39,U
008cfe221ab054c89bc31720098cca51,9890d391eac598a0bba5c6b6be617388,delivered,2018-08-08 07:52:21,2018-08-08 08:05:09,2018-08-09 16:22:00,2018-08-14 20:05:34,2018-08-20,2018-08-14 20:05:34,U
