order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
12e4a8a3ce5999f5d237b1e27b06c60c,2,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-14 09:24:33,169.9,19.29,2018-08-06 09:09:46,I
12e4a8a3ce5999f5d237b1e27b06c60c,1,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-14 09:24:33,169.9,19.29,2018-08-06 09:09:46,I
6cd474b81add3c3d62536cab3e34aa23,1,f4d2144023a238288d36db2840a37ea0,612170e34b97004b3ba37eae81836b4c,2018-08-15 09:24:32,170.0,10.32,2018-08-06 09:12:33,I
64bd3c2db3673ba37030ccfcbfce8fe3,2,31c1d1dfbb4b2730140b8bd9248bcd58,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-10 03:15:14,24.9,7.43,2018-08-06 09:14:00,I
64bd3c2db3673ba37030ccfcbfce8fe3,1,4025ee582ef6b8c478af3b44cf89054b,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-10 03:15:14,24.9,7.43,2018-08-06 09:14:00,I
55818ca5e8e590285938c49fccd72eef,1,6c8dfcd9be1c04a1b4f98bb6c283a6aa,b8630e1121437d41cb08e3c749c2c2e2,2018-08-08 09:30:10,29.0,8.54,2018-08-06 09:14:27,I
07f770114a6de1a65f865bf22d8bb20a,1,27c5d184e397082e7f0ff11ace0d7269,42b729f859728f5079499127a9c2ef37,2018-08-08 09:30:16,62.9,14.02,2018-08-06 09:17:53,I
8badb85035ae9283c53e42b0ab697410,1,2722b7e5f68e776d18fe901638034e54,3d5d0dc7073a299e31fa718ce1bc00b6,2018-08-08 09:30:38,37.9,20.54,2018-08-06 09:18:32,I
4b431346a500d72d3ce468a29dd5b060,1,ca0ebb053b17d7de027780de787ed000,6560211a19b47992c3666cc44a7e94c0,2018-08-09 21:45:21,145.0,22.95,2018-08-06 09:19:39,I
2d3bc1f6ed458a137c51adc3cab7a488,1,c7a3f1a7f9eef146cc499368b578b884,ba90964cff9b9e0e6f32b23b82465f7b,2018-08-08 09:35:13,1099.0,40.17,2018-08-06 09:21:25,I
edc852e0d271566f7923b10c089c30ec,1,ef25f91f23e39577fa6ddf93103876b1,3d871de0142ce09b7081e2b9d1733cb1,2018-08-10 16:05:22,89.0,44.42,2018-08-06 09:22:25,I
b36a19a1d044f4328c2b659fea4d8dbf,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-21 04:50:23,66.99,15.57,2018-08-06 09:22:29,I
166ff8289e3c5748d7aab1c820f43731,1,d43ee56f2821be64f6bd3c3af659789b,d9bd94811c3338dceb4181f3dbc0c73e,2018-08-10 03:15:28,83.88,23.31,2018-08-06 09:28:11,I
b436eb981676e54c0bc9bcade0e079c4,1,41376d63d4c45fe6c7407e838a2befa3,e53d5b9b29d1218281f4a907ada18626,2018-08-09 09:50:21,208.25,30.08,2018-08-06 09:29:23,I
b436eb981676e54c0bc9bcade0e079c4,3,9648b0bf87f29f78dd9fcbfe58d0e6a6,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,325.5,30.08,2018-08-06 09:29:23,I
b436eb981676e54c0bc9bcade0e079c4,4,26479f7e6b832d2e19a14dd8393bb30f,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,150.0,30.08,2018-08-06 09:29:23,I
b436eb981676e54c0bc9bcade0e079c4,2,ad00a218e16f65efb3dfebe514994ca1,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,198.14,30.08,2018-08-06 09:29:23,I
b436eb981676e54c0bc9bcade0e079c4,5,3e44b19563ef5a25f4b7e0fdfc3657c3,cc5a78bbad32776dc4e3af205218368c,2018-08-13 09:50:21,220.74,30.08,2018-08-06 09:29:23,I
326fa4ef13e06290f3b142da7663d4af,1,fa814ebf85f1640b2acea3c4378d40f9,fb3cfbc8a86f5d7fbb4d36b8df63f60d,2018-08-08 09:45:19,69.9,22.77,2018-08-06 09:33:48,I
5b9e9502eca103a28ea22a94c65e3950,1,059344baebbeaa42fa9f2bbe11b1583e,955fee9216a65b617aa5c0531780ce60,2018-08-08 09:50:26,29.99,15.31,2018-08-06 09:37:50,I
d1ef94426d8030042fb422bf0891ded3,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-09 04:15:23,166.9,18.3,2018-08-06 09:40:02,I
9b871ac52352fe5c58010cad01550b6c,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-08 09:50:24,330.0,10.47,2018-08-06 09:41:09,I
a1ad76f125118edcc2ba7035e9a59c7c,1,b688ed97b957462c2510812cbfe7e6d8,fac1a9017ade7bdc94058fc1c969f355,2018-08-08 16:44:27,287.0,23.94,2018-08-06 09:45:21,I
ba1cb152ffbff7aeb5630aceb9b6d212,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-08-09 04:10:24,78.0,37.46,2018-08-06 09:53:27,I
bef6908876c633575a196a310d1b5d77,1,0a795de8287e3f8f1f6c2ddcd8091f8e,a21c11ec5c3f03e7cc9f9203bff9e1c6,2018-08-13 10:55:21,110.0,8.03,2018-08-06 09:54:06,I
bdde0e6ab375f21ce8915c8b0c359f91,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2018-08-08 10:24:16,42.49,84.07,2018-08-06 09:54:22,I
995afafadabbc8e07804a5f08f096b01,1,c2a241928535e097a96aa157dfaa86b5,213b25e6f54661939f11710a6fddb871,2018-08-17 10:10:19,259.9,15.93,2018-08-06 09:55:30,I
995afafadabbc8e07804a5f08f096b01,2,0615dcf981da53a5ca8777cd6a80361b,213b25e6f54661939f11710a6fddb871,2018-08-17 10:10:19,119.85,15.92,2018-08-06 09:55:30,I
e5e97ea49a63037149fb40b8d41f87d3,1,6b25f8d191ed1f5dd6689c84ed519a0b,d66c11a9572221d92fbb8c4897db5f9b,2018-08-08 10:10:21,48.94,21.64,2018-08-06 09:56:17,I
7a1cfc5a41ee6890e553de7276ffebfd,1,b4bcc9155de9c60e343ecbff22b86dc8,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-08 10:10:20,129.9,20.1,2018-08-06 09:56:36,I
612951fa21ca749d62ad2b4f3e0757dc,1,72b61ed035f5576359ccf0d2ec7bddf2,6c12e40690c335dbc2f68a4134d30dc1,2018-08-13 09:50:17,59.9,18.52,2018-08-06 09:57:33,I
0d5fb8614978748bcfbef448c8a74a17,1,5194b6f4fa50ae9404bfd3e48ebe3911,17e34d8224d27a541263c4c64b11a56b,2018-08-10 10:15:30,181.5,20.46,2018-08-06 10:00:44,I
3e02fdc7581b3911fb32501e56bd3192,1,6030a4783b8f3adc3d0e392b0df67064,2e7ea2aafec5835e781b21d6d1faf1f1,2018-08-09 10:24:40,65.0,7.72,2018-08-06 10:05:09,I
ea74d355b16bf9de1c103719173cb804,1,80f258d43a984e2e7af7f1e1163e4018,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-14 10:24:50,49.95,8.51,2018-08-06 10:10:27,I
ea74d355b16bf9de1c103719173cb804,2,80f258d43a984e2e7af7f1e1163e4018,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-14 10:24:50,49.95,8.51,2018-08-06 10:10:27,I
ea74d355b16bf9de1c103719173cb804,3,80f258d43a984e2e7af7f1e1163e4018,e067ad2c1c0b48758eb1b5228bcf7a68,2018-08-14 10:24:50,49.95,8.51,2018-08-06 10:10:27,I
cdc1ac6a94d34f438c153db4b7b5a691,1,55d139324dfb785b405ef1e11f119adc,6bb62a4912377c7bfe7cb17b406bc7e6,2018-08-08 15:04:43,98.69,19.88,2018-08-06 10:11:21,I
cdc1ac6a94d34f438c153db4b7b5a691,2,55d139324dfb785b405ef1e11f119adc,6bb62a4912377c7bfe7cb17b406bc7e6,2018-08-08 15:04:43,98.69,19.88,2018-08-06 10:11:21,I
b84385348baedce597620569ed44593e,1,8edf8f0889f2cf40d743f3b983aebd3b,e2c92f9c1c7746d899d18f2e158bbff7,2018-08-08 10:35:16,184.0,15.6,2018-08-06 10:20:00,I
5d463aef87df62b39882ac78bf94c3fb,1,62f423e57a8c157d3877ee5867d7db88,1fe5540d7c1c37a595fefbacd5570d9e,2018-08-15 10:15:20,169.9,19.29,2018-08-06 10:21:01,I
5f862e4fe640e66110b40cced6911038,1,186d7d472f062ca6ef30689faa935d2e,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-08 10:35:20,22.0,7.41,2018-08-06 10:21:02,I
c58280939363439540f5e35a91a5e296,1,07e1dae59ffce9e47d0f529361d492f6,430315b7bb4b6e4b3c978f9dfa9b0558,2018-08-15 10:31:41,349.0,88.33,2018-08-06 10:23:00,I
e7f4523b6b3d8e132da47b94e7b09235,1,6e6cc4bc64ffea91782dbc0cc7c325d9,b561927807645834b59ef0d16ba55a24,2018-08-13 10:44:36,29.0,18.3,2018-08-06 10:25:44,I
80c74a42dcbd6a54b9a563012dc17eca,1,f5b952758d88a5995ae5c8208a63b913,dfc475d54e1b6dbeeb7d7d9bdaa63827,2018-08-15 10:44:36,135.0,31.82,2018-08-06 10:28:39,I
1b36920ded6f3aa566e53f04957af0e7,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-10 10:50:22,82.49,18.68,2018-08-06 10:37:09,I
2456821eb4bf8fe5ac094da15037a2f3,1,89411fc3098e56bb679697117c2055af,d6b1ce66b035a475f00c017792ff9769,2018-08-09 10:55:12,169.99,15.5,2018-08-06 10:40:33,I
a5d02c2843eb25d8d1be6217c7483c14,1,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-08-08 11:04:42,75.0,18.63,2018-08-06 10:45:14,I
a5d02c2843eb25d8d1be6217c7483c14,4,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-08-08 11:04:42,75.0,18.63,2018-08-06 10:45:14,I
a5d02c2843eb25d8d1be6217c7483c14,2,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-08-08 11:04:42,75.0,18.63,2018-08-06 10:45:14,I
a5d02c2843eb25d8d1be6217c7483c14,3,6d6c510f2222e168bf3b6b67e24c9535,87142160b41353c4e5fca2360caf6f92,2018-08-08 11:04:42,75.0,18.63,2018-08-06 10:45:14,I
178dc9ffc66f1968787b253a9318cc29,4,060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,2018-08-08 11:05:11,49.0,13.87,2018-08-06 10:48:53,I
178dc9ffc66f1968787b253a9318cc29,3,0bdd9a52d192d64770e33ae559512478,6560211a19b47992c3666cc44a7e94c0,2018-08-08 11:05:11,55.0,13.87,2018-08-06 10:48:53,I
178dc9ffc66f1968787b253a9318cc29,1,d2c7a1e57b8f3e74095798f867334b36,6560211a19b47992c3666cc44a7e94c0,2018-08-08 11:05:11,49.0,1.39,2018-08-06 10:48:53,I
178dc9ffc66f1968787b253a9318cc29,2,69523f67543ff9ea6b1a15858fb59b3b,6560211a19b47992c3666cc44a7e94c0,2018-08-08 11:05:11,58.0,1.38,2018-08-06 10:48:53,I
e0be4cd18c3c6b6dc7adbe8e2239fe74,1,0eb8e03d4ef83152c4642b606b5bbdec,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2018-08-14 04:30:11,29.99,21.51,2018-08-06 10:53:31,I
5f3c3f02ee527647eadaeab108a89f51,2,25e2023ed83352bde98dc1490d14c3d8,ff1fb4c404b2efe68b03350a8dc24122,2018-08-13 11:05:27,99.0,0.61,2018-08-06 10:55:03,I
5f3c3f02ee527647eadaeab108a89f51,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-08-13 11:05:27,35.9,30.53,2018-08-06 10:55:03,I
8d71c4f38d584ca7e192f7e02dd592f1,1,0daacc5e5ecc8beeaccc9e5b96c30f70,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-08 11:05:23,19.9,8.89,2018-08-06 10:56:11,I
4044c5fad995d07177b0c09ff2b0b7f6,3,fe9c4b2cf9c3adbaf3644880fb72254d,157c3e4b42f81ac4a44e8b1ca2fe9876,2018-08-09 10:50:19,416.0,83.78,2018-08-06 10:58:22,I
4044c5fad995d07177b0c09ff2b0b7f6,2,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-13 10:50:19,228.0,83.79,2018-08-06 10:58:22,I
4044c5fad995d07177b0c09ff2b0b7f6,1,3af4f5bb8b0616387fe23646fa94e256,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-13 10:50:19,230.0,83.79,2018-08-06 10:58:22,I
174b5b1a0a2498b8e2ba177359ff75ce,1,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,2018-08-08 11:15:21,32.0,8.97,2018-08-06 11:00:57,I
95160939719ddfef2f951cc36e468567,1,4deb009c36a910076a023947a7929201,6a38087bc8ad4f89ff453561005f6dea,2018-08-08 11:10:20,49.9,7.93,2018-08-06 11:01:30,I
6f0ac9b2069a1f5b1518938be44d87ee,1,96c1f14a0754e0f2c40523478a4075df,ececbfcff9804a2d6b40f589df8eef2b,2018-08-09 04:50:19,69.5,22.42,2018-08-06 11:02:35,I
1d71e35103fe8db2e50dfff158650e4b,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-08-08 11:30:37,109.7,17.7,2018-08-06 11:04:37,I
c8035c255b0c345f46e7ed85cbaf1a79,1,f9eb0aeafb5aa02dd5889376063550b9,6fd52c528dcb38be2eea044946b811f8,2018-08-24 11:15:24,58.67,8.57,2018-08-06 11:05:42,I
078f6a01964ee122ef20881df839af31,1,ada6a9116c85d8e56232e0a4265d7db9,c004e5ea15737026cecaee0447e00b75,2018-08-10 11:15:27,2350.0,69.2,2018-08-06 11:06:21,I
2b4c98424c04c927d4f10fd35a3e3558,1,e4c7ed7a832858c17d60ad5e38b00aba,d2374cbcbb3ca4ab1086534108cc3ab7,2018-08-09 11:24:36,72.9,14.09,2018-08-06 11:09:38,I
99a18b057d4dd4778d6f3a33ba498777,1,fb18a209851c75740dc49860261492b6,6b333a05bf188ef3e1f1662a86bd9855,2018-08-08 11:24:37,13.98,7.71,2018-08-06 11:11:35,I
e9ff655634db2dac0d2c18cd8fc57869,1,fdf37ff6a4ff39ac973343a01c1f91ef,edb1ef5e36e0c8cd84eb3c9b003e486d,2018-08-08 11:30:21,195.65,14.58,2018-08-06 11:14:16,I
45f470a790aede4d492919f4df65b123,1,56a474f5d7d6cfaa8500cddd0aa35bba,daf565f087a52def0fd5c5825b3661bc,2018-08-10 04:24:47,144.5,34.77,2018-08-06 11:15:25,I
e134ae06c15446b35a78fd10c4d26155,1,308a7360ee2e0ecfb6aa7708428692af,128639473a139ac0f3e5f5ade55873a5,2018-08-13 03:05:29,24.9,18.27,2018-08-06 11:19:10,I
bb04237dd8964e0983c1d0bc623dcfeb,1,86f2416d4670e4ea3ca5494d043d9f24,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 11:15:20,149.94,21.49,2018-08-06 11:19:54,I
15c4d15a595aaff02d4de63093a4b57c,1,546ec29050b44fb370bb27656052faae,aced59e9b31ef866a94f9e7f29d8d418,2018-08-08 11:35:15,210.0,15.78,2018-08-06 11:22:17,I
2c9a4bb73b123a0d370e12b5bf22b0d7,1,38db388d2fc1b20662fcfd3f38b0be28,f125f3a310c2e5f822d116147de1e474,2018-08-08 11:35:18,151.3,18.86,2018-08-06 11:23:19,I
bfaea68f958681ec9d22aa2114b45721,1,0366dd798c6de7ec8d16c23de6a82cfd,834f8533b2ecb6598dd004ff3de7203a,2018-08-09 11:35:27,73.02,27.49,2018-08-06 11:26:06,I
3f3db9c8cc4092015241bc6697ea24ef,1,9759a740aa84f55b71c0c8c306a80737,c9aafcd0621b2207c10e32c649cada4d,2018-08-09 11:44:29,17.0,12.43,2018-08-06 11:27:18,I
c4c3ab935544a304e782b38b7c7aa044,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,2018-08-08 11:44:34,39.0,13.85,2018-08-06 11:27:41,I
481cc1808e96be16f9a098544f03a680,2,595b8278e4e5c52c86a4da3812b70081,4b0fdb526525f9890eb145bf1534640e,2018-08-08 11:44:31,156.9,18.23,2018-08-06 11:28:05,I
481cc1808e96be16f9a098544f03a680,1,595b8278e4e5c52c86a4da3812b70081,4b0fdb526525f9890eb145bf1534640e,2018-08-08 11:44:31,156.9,18.23,2018-08-06 11:28:05,I
d802b8adcfb2cc03772c0645c9257a4a,1,5fe23e6307c231e287f13c0a4be06c88,5cf13accae3222c70a9cac40818ae839,2018-08-08 11:44:24,109.9,51.06,2018-08-06 11:28:35,I
f7df648b228c22aa46208224ab0fd67d,1,d8aed41af112033ae4733abcf1f206fc,0241d4d5d36f10f80c644447315af0bd,2018-08-08 11:44:24,129.0,29.38,2018-08-06 11:30:09,I
ce4c50f30197a0330b034d27da7f5ed6,1,70aa499facb0946dc40ff974166fd522,55f7a3319d80f7fdf078b8f03e6725fe,2018-08-08 11:44:29,129.49,31.78,2018-08-06 11:31:03,I
ef7c5d4791639dc1862b7bb3bacb3d48,1,2c71e9b9845634cb1ea6285a8f3cbf50,612170e34b97004b3ba37eae81836b4c,2018-08-20 11:45:14,118.9,15.93,2018-08-06 11:32:42,I
eb30ff356b044cdd6749167b9690434c,1,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.2,2018-08-06 11:34:22,I
eb30ff356b044cdd6749167b9690434c,2,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.2,2018-08-06 11:34:22,I
eb30ff356b044cdd6749167b9690434c,3,1bfb290d7273a442c874dbe74b4abae6,7c67e1448b00f6e969d365cea6b010ab,2018-08-24 08:35:14,69.99,23.2,2018-08-06 11:34:22,I
