review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
bc6c59e8ea1a181e2d8bebbf87eb70c0,01c156f67900e1f33d1234ce92cb18d9,5,,,2018-08-18,2018-08-18 16:41:04,2018-08-18,I
d7c258d91c092f5d0c519f6756f7f072,b7d0e451b92a8719276a9f822fa0dd1f,5,,,2018-08-18,2018-08-19 00:35:35,2018-08-18,I
e2939942e13107c1f9cdafac4b7abc10,05529f3e7ed5cd4214281f2bf60e89d6,5,,,2018-08-18,2018-08-24 18:18:37,2018-08-18,I
de292a99e33f4dd61cd09fa514e079f9,87f532dad65980681431fe6307b47fb3,3,,Fonte veio diferente do anunciado.,2018-08-18,2018-08-21 10:20:39,2018-08-18,I
0501dd5f64de5ff95898e31e6528319d,3d7b9f89c8227047efa43e1c557e0966,4,,,2018-08-18,2018-08-22 23:50:12,2018-08-18,I
c34b3256eb01df94f1046a59776f04a7,10119d4db66b009219ceafdedfe38741,4,Luminárias ,Bom,2018-08-18,2018-08-19 12:27:04,2018-08-18,I
03e623ad492e7e605f3e3a5cf1dd9a44,63ae84a9387b93ffa05dde71794f61f9,4,,,2018-08-18,2018-08-19 16:36:33,2018-08-18,I
5af0b7f9d21896492e1e1c9b9b8bb282,d8ff993abef623e4c9956f245c4345e9,5,Excelente,,2018-08-18,2018-08-19 23:17:51,2018-08-18,I
45e364aa3cc5d342a39fac1fce53fbcb,60c46973a2a9ad727ea9c45695b2b312,5,,,2018-08-18,2018-08-18 19:22:28,2018-08-18,I
15d80d132b2dca0d2338ad7a72365ba0,b3e7ea02bc00558f1ee99a2927181b4e,5,,,2018-08-18,2018-08-18 19:22:56,2018-08-18,I
f53161b6a70114cd644654b750a705b3,a56073f17e070c784c5eb0d85da530f5,5,,,2018-08-18,2018-08-20 10:35:18,2018-08-18,I
ee62318b831f3587dcba9708057599da,b198ccd6b70f2462922861e8c5a571cf,5,Òtima aquisição,,2018-08-18,2018-08-18 23:44:38,2018-08-18,I
418113736c45b1d3bcf01aa1bde0dc19,e11dbf8f73df2ef44ac68c5dd90b3892,5,,,2018-08-18,2018-08-21 01:51:56,2018-08-18,I
c532d0da7018a845b39a0b79646cceb3,ae82bdf97e99c33582559e2532915b53,5,,,2018-08-18,2018-08-18 15:14:42,2018-08-18,I
c7dd0eb5a368f1779ebeebfbfbaaf10f,a41466cb3e72f333ad56e60b2d2c1ec8,4,,,2018-08-18,2018-08-21 12:47:54,2018-08-18,I
b43a563f503801f0ee0ada8dba21be8e,4e6bffb5dac92c9750467794c5964bff,5,Muito bom!,,2018-08-18,2018-08-19 00:55:21,2018-08-18,I
7738001f64428ab6c2d6f4a991dcdd2b,7c62cf0327c291a9f3d7d3394b4c0166,5,Entrega antes do prazo.,"O produto foi entregue antes do prazo, muito bom o produto recomendo.",2018-08-18,2018-08-18 17:37:36,2018-08-18,I
4548534449b1f572e357211b90724f1b,73a8ed1078e1d475d2b1fb7216a52e1a,1,,"quero devolver o produto comprei um veio outro;;;
quero meu dinheiro de volta. ",2018-08-18,2018-08-19 00:39:54,2018-08-18,I
2a235d2fcf8fb7386a11bc5bec0b5922,0f213d7015dad47737aecd4d7403f919,1,PRODUTO NÃO ENTREGUE,"O PRODUTO CONSTA COMO ENTREGUE NO DIA 16-08, MAS HOJE DIA 20-08, O PRODUTO AINDA NÃO FOI ENTREGUE.",2018-08-18,2018-08-20 23:00:17,2018-08-18,I
3ed1dd3b38a96907548c7458cd2bf17c,07a394899e1b5de598df8ff3ea5edf37,5,,,2018-08-18,2018-08-19 00:56:09,2018-08-18,I
031d69bc958d9caddfde636361aa5bda,0ee97b38c4a4fd3b8d3c243e60b4cd44,5,Ótimo ,"Chegou na data certa, produto muito bom.",2018-08-18,2018-08-20 22:10:26,2018-08-18,I
4548534449b1f572e357211b90724f1b,a2ac6dad85cf8af5b0afb510a240fe8c,1,,"quero devolver o produto comprei um veio outro;;;
quero meu dinheiro de volta. ",2018-08-18,2018-08-19 00:39:54,2018-08-18,I
0bb20d4f394f7bd4b6158541ea9b27af,b9eaa4a76558ca828580d82dec38cca9,3,Bonito mas pequeno,"O cesto é lindo e decorativo, mas esperava que fosse um pouco mais largo. Ele é fino, nao cabe muita coisa. 
Quando comprei procurei as medidas mas nao encontrei.
Mesmo assim recomendo, porque é lin",2018-08-18,2018-08-18 11:03:11,2018-08-18,I
bc32ba502b21deb0c3902a8443adb818,36e4e23cd12bdb0504acb89751e85bc8,5,,,2018-08-18,2018-08-18 22:41:51,2018-08-18,I
420d021af73f85840eed3df220c1443b,3d2f2b0dbc402e2cffef16352788e9e1,5,,,2018-08-18,2018-08-20 05:19:43,2018-08-18,I
60148b9d9f7b49ba32d2ab68f9ef2fa6,e5e97ea49a63037149fb40b8d41f87d3,5,,,2018-08-18,2018-08-18 10:37:54,2018-08-18,I
7d89abf5447cc3f4a5e383ad591bddd0,7af964692dbab0c7e5f70ff30f03b7df,5,,,2018-08-18,2018-08-19 02:06:59,2018-08-18,I
18e87ce15108fd10067d7e29759c8f1f,a8a737a6c936da9f10807e4c4262da72,3,,,2018-08-18,2018-08-18 11:06:17,2018-08-18,I
0dbfc7b50983fbb996261612ed7005ba,1aa7e7505275a3ce08be4b00f1d7a16d,5,GUSTAVO SANTOS,Quero um outro produto pois o mesmo nao e da voltagem que preciso,2018-08-18,2018-08-20 14:05:40,2018-08-18,I
9cf5231529bb3d37ea87e44b5570e2e7,6711d32f6b3652ef28afeb71bcf586f3,5,,,2018-08-18,2018-08-18 19:44:47,2018-08-18,I
00a2984ee3d58903532e236c401214d0,6694b68ebe1f4dff3b22fbbfff33d80a,4,,,2018-08-18,2018-08-18 11:04:04,2018-08-18,I
6cad638384b4899d38420aa91d522119,8b0bfe5491af8bcf2015a54522f50a9c,5,Ótimo,,2018-08-18,2018-08-19 21:55:19,2018-08-18,I
c949e16d99776431b295e399ecb1db0e,563407fb971fc3c8786c1a8adbf8b94b,5,,,2018-08-18,2018-08-21 13:50:49,2018-08-18,I
235ecc0e35936cf1444aba4fd8faf105,927a7c08b956e780d1a418ec9b5b1551,5,,,2018-08-18,2018-08-21 17:01:09,2018-08-18,I
9f716fa4855dddfdf2d93751c420f9c7,dac3a461489588cac0ab57343d625915,5,,,2018-08-18,2018-08-18 16:02:26,2018-08-18,I
b5c740c823b348cfeb5edebc623e9c8a,8dbdb81783a3c754dc9441826510a36a,4,Bom.,"Faltou a nota fiscal que não chegou com o produto ,e nao esta no email, que informa 
 que já foi emitida ,e não recebi de maneira nem uma , fico no aguardo ...",2018-08-18,2018-08-19 02:00:30,2018-08-18,I
b1a6c69017a11a1c74dbf7366ec53ba8,5bfce111a3fc0a622ab552626165ab2f,3,nao,demora na entrega. e produto pesado demais,2018-08-18,2018-08-20 19:28:08,2018-08-18,I
2c83ff1208bc1df601f9f5be1e4cc308,6d098fe9c328d8dbe615f82bf930ee93,5,,,2018-08-18,2018-08-19 12:30:27,2018-08-18,I
990d9ea43dd403d4ce7cb22ae8ca7968,26f078c600b86ed6c916be331d3dc1b0,5,,Recebi produto,2018-08-18,2018-09-03 15:10:20,2018-08-18,I
3a3fc2126f13eff43879b7dce2ee7c7e,d4ab24f781df0efaa8d664c145241296,5,Recomendo,"O produto chegou certinho, antes do prazo, bem embalado e sem avarias.",2018-08-18,2018-08-20 14:08:55,2018-08-18,I
9f8139f7502f94239e935c24f07a0145,e466da8b1fce311e8469cb62530c18a9,5,,,2018-08-18,2018-08-21 17:20:59,2018-08-18,I
e64f9bdcc688c3f03da2a4695e8f8e2b,495f52185fa8f606de522839d428f3c9,5,,,2018-08-18,2018-08-20 14:35:50,2018-08-18,I
83405345a74c19f62dd3a396dd8e1f93,98a9159e1817e774888c9252f23283e6,4,,,2018-08-18,2018-08-19 02:25:12,2018-08-18,I
7fb35ed4eac7baf03920140db2d26eb3,fa3cc6b1b48c7b730f6c4c43e423c5aa,1,Falta 1 lustre,Entregaram só 1 lustre e ficou faltando o outro,2018-08-18,2018-08-20 11:14:35,2018-08-18,I
72a3b56208ce33f99ccded3626c27d9a,ffdd767d77c3322d78b286b6e8ecaf15,5,,,2018-08-18,2018-08-18 16:27:48,2018-08-18,I
c7703ddf7f221a64a6055cebdb5650c9,2074522aabccf07984a2e77f7219ece5,5,,,2018-08-18,2018-08-21 16:50:58,2018-08-18,I
b69c539a5ff51bc36317a840fa0466b5,50da5576c9b517983b6f5fcf44863cfe,4,,,2018-08-18,2018-08-18 21:29:00,2018-08-18,I
287a080ce85698770e2ac49d709341aa,5afa996de851bd409a84c61745106947,4,,,2018-08-18,2018-08-21 14:25:22,2018-08-18,I
0162340d190549d567ee0fdfb8fb725b,9f1887ee4f71cd4db972aeac47ca54f7,1,Atraso na entrega ,Ainda não recebi o produto é já se passou o prazo solicitado.,2018-08-18,2018-08-18 10:57:42,2018-08-18,I
e483462ccf66fb0c21bb8a570414ffd1,a3806645f130f5c3caad4397ca9dfc56,5,,,2018-08-18,2018-09-05 00:37:51,2018-08-18,I
f4abde642b3e44440b479e647bea4993,5915dc29c92ade2a2713fa949d9dec00,5,,,2018-08-18,2018-09-06 18:31:57,2018-08-18,I
f2fe5215dab1676014610e420dc8d423,0dcfff35f1d2e0fb46301c92143663f9,5,,,2018-08-18,2018-08-21 19:15:52,2018-08-18,I
94638f2c445b6e324f563fde5c821677,d3754c7e1266c698c42df6695994328d,5,Ótimo vendedor ,ótimos produtos ,2018-08-18,2018-08-18 21:00:27,2018-08-18,I
bf42dcc85fc2ab203a33e8c2dcb5a78a,01a9d731c0f08f4f79c10b7679dcdebf,5,,,2018-08-18,2018-08-19 14:59:33,2018-08-18,I
d3eb866d677cde012f1e5cd8bc694d89,5eaef5e183ecba93ec5bbfac367d0781,5,,,2018-08-18,2018-08-20 12:16:55,2018-08-18,I
b4395c4eff8b419808e1a53493139738,3c49ac24936ce58ff09050d9878c2130,5,10,Adorei,2018-08-18,2018-08-27 14:13:41,2018-08-18,I
8965f7ba4479a0287d67738883579acb,ee24cd508ad57fcffb82c94f9839b7cb,5,Super recomendo,,2018-08-18,2018-08-22 17:43:40,2018-08-18,I
70dd87218ff53991deb6bbaf199e9d4a,a28814d7900a79b375c4f1aa2d2e1006,4,,,2018-08-18,2018-08-18 22:13:21,2018-08-18,I
cad400d5c4ada448543b3f2b8968daeb,5f8c42f0624576e5f4c4c86cb176c613,5,,,2018-08-18,2018-08-19 00:04:59,2018-08-18,I
a21649ce25ab00bea1d24167f6fa0ef0,b7d794a0d512566c47d3ffb585bb3805,5,ÓTIMA,PRODUTO OK E CHEGOU EM UM ÓTIMO PRAZO,2018-08-18,2018-08-20 11:55:14,2018-08-18,I
185f775f7ec5e03d93123573805578f5,eec93f9fe0cc92067ebff02639cfd67d,5,,,2018-08-18,2018-08-23 16:24:16,2018-08-18,I
abfdfbeaf0c34a33706b676b8a2c5ee5,568f74fedb8dd376d4ec5cbdda44712c,5,Satisfeita,Veio certinho e no prazo,2018-08-18,2018-08-20 03:30:48,2018-08-18,I
b56f81a4c0f0ca9c040e04e833a22388,f4a2e4ba8b38d477a33e67c8a7840352,5,,,2018-08-18,2018-08-19 03:08:40,2018-08-18,I
98a69fb5c707c86a4e80e6577c28c53e,86d715fc34a3dcdaa28d66fab140f969,5,,,2018-08-18,2018-08-19 00:15:12,2018-08-18,I
77a21ceed057deb1212a383310e4677f,0a2820ea58a627b97ba956f38567cae8,5,Excelência ,,2018-08-18,2018-08-19 13:05:35,2018-08-18,I
2d254d575ab7f65bf7bcb02f747f2587,0896eccb8187d6b1738ce4a3a1add1b3,5,Bom sim,Só não consegui se tem infra vermelho ,2018-08-18,2018-08-19 01:33:56,2018-08-18,I
021b1f221ff0f058c99448f8de890d47,0e1ab5408ec0c9ece6adcbb661b3a901,3,Produto errado,Não veio o mesmo produto referente à foto no momento compra !,2018-08-18,2018-08-20 21:56:35,2018-08-18,I
d2faaa25736121371dd543733a14d75b,2078512e84c5104a45f4a1b80cce3ed1,5,,,2018-08-18,2018-08-19 13:14:21,2018-08-18,I
e592351b4e308452b4d90de26bbc1530,a6a55e24963a7ded7aa4b38b8c199565,5,,,2018-08-18,2018-08-20 19:47:16,2018-08-18,I
fefd7ae742a4d557a1fded0afa5a5549,d47221803d32f8f54b53694c19f0a368,1,,,2018-08-18,2018-08-18 14:36:20,2018-08-18,I
a7b4c56b030684cdc740975ea1d715dc,8989ff6e6604e09ac1c199428637422b,5,,,2018-08-18,2018-08-20 18:36:53,2018-08-18,I
0bc41ca6b380f72e8d4518d90432d357,1315d21afe8cc17fff429dac7ed6370f,5,Lindo😍😍😍😍,"Super feliz com o produto.
Obg.",2018-08-18,2018-08-19 01:45:04,2018-08-18,I
156d4ee79cfe3bf7cb0827e0c13ecb54,32fb0d2fce3a6ea27205e44ec665e91d,5,,,2018-08-18,2018-08-21 16:25:55,2018-08-18,I
e5559eccda9e25d747d3ef9f059899dd,b8ccf087dea4fc431e71277cf66ed793,4,,,2018-08-18,2018-08-20 20:25:37,2018-08-18,I
a9e806d299523f15b9104a925003ddd1,571178bf1877d0e28f7ec1e2f73c063f,5,,,2018-08-18,2018-08-19 15:41:20,2018-08-18,I
dac32fa1bcbef7989558216d69fa7ad0,77df84f9195be22a4e9cb72ca9e8b4c2,1,,,2018-08-18,2018-08-18 22:36:32,2018-08-18,I
271b6fa8a0eda7d9e3b9aaf3342d80c8,b5b9c285b121f832e405d1de17e9db46,5,,,2018-08-18,2018-08-18 22:41:05,2018-08-18,I
b4effde4571c298885f5f96953b02e8b,9ad7523e9b0018cff18e52adaed6a3ae,5,,,2018-08-18,2018-08-18 23:33:19,2018-08-18,I
c56884119145c6e018293e9acde5076b,a2e8f1f731b30517a6d0e1889d1c7e35,5,,,2018-08-18,2018-08-20 00:58:07,2018-08-18,I
bbf9d09f7d1e5d17bc14f4660b752c14,bdde0e6ab375f21ce8915c8b0c359f91,4,,,2018-08-18,2018-08-22 23:02:51,2018-08-18,I
9971f68b4097675f5372e08604822cfa,21e4cb49918b1d01621e459fc79a60d1,5,Ótimo produto!,,2018-08-18,2018-08-18 23:16:02,2018-08-18,I
b1fd5bb8d85b5a49f90a0097b3029cd7,3eb08a4c95b522bed075ec059ad858ab,1,,Não gostei por que me mandaram a cor errada,2018-08-18,2018-08-18 18:19:42,2018-08-18,I
6b728d2b25b16131d70066f96e573842,24299ef78eb1c1ba5e7288e3b1a90c85,4,,,2018-08-18,2018-08-19 01:01:20,2018-08-18,I
58a52b6a2e79cfd9c460b7453fa2f50b,8ad90551f6c31bd81ee660c78c7250ca,5,,,2018-08-18,2018-08-18 18:59:19,2018-08-18,I
