review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
b0dd685689ac81ab4c5fddc3d4e1e07d,bd945884aa64e33bd6c1777facafc0ec,1,Produto não enviado,Comprei duas unidades do produto só recebi uma. Aguardo o envio ou informações sobre a segunda..,2018-08-18,2018-08-18 16:42:24,2018-08-18,I
93b191abccea95be843ff81fc448f3ea,a9424f275ec54b45085e8b3fdf21361d,1,,Não Recebi o produto ainda!!,2018-08-18,2018-08-20 14:29:22,2018-08-18,I
65730532a5583418ee721876062a6cda,60b37209020e1a5a5857b1ceec4037de,5,Excelente ,"Quadro bonito e bem feito, otimo custo beneficio.",2018-08-18,2018-08-18 15:35:59,2018-08-18,I
579d9cc52cad5a36236863822e5b8237,dfd392778e7a38df71de5abb039ed533,2,inconclusiva,"Não recebi ainda os produtos por incompetência dos correios, não tem como avaliar da maneira que vocês pediram. Acho que vocês deveriam mudar a pesquisa. Tipo: se não, Porque?",2018-08-18,2018-08-20 10:46:34,2018-08-18,I
5683a7ab773b86997d721db935349af7,74e198a81e758ec637a42e8f2e856927,1,nao entregam produto,"eu fui na lojas lannister pra comprar no site lannister pensando ser seguro mero engano, me enviaram embalagem com nota nao sei se e e verdadeira ,o produto nao veio e paguei a vista no dinheiro.",2018-08-18,2018-08-20 20:00:22,2018-08-18,I
c9b660735e89fee3ad4cb8827de985b1,049ac54eda25ad838a76c65dcfd27c9a,5,,,2018-08-18,2018-08-21 11:10:57,2018-08-18,I
4fd70d4e6c78216cdc2d9b7be40d6ce0,a2f52e92cd1090e316f0f92c3615c179,4,,,2018-08-18,2018-08-19 13:50:08,2018-08-18,I
9a10a989e3678d045bdec520ed8b219c,5c097b2906957e90e5958008194041ba,5,,Gostei bastante,2018-08-18,2018-08-18 17:44:14,2018-08-18,I
7bb1a163a16b7476ebc81fc986e6a479,38cea9cee434d8caeca46e5b63002eb7,1,Produto com defeito!,2 dos 4 sensores não funciona. Ja foram feito todos os testes e produto não esta funcionando.,2018-08-18,2018-08-21 13:11:33,2018-08-18,I
d93f325ae03748acb55044eb25f1ae1e,ba4cf91b35e26a694108bfd8eebb2cec,5,Recebido!,,2018-08-18,2018-08-20 20:19:56,2018-08-18,I
829aa540a2a5a9620cad0626ac251e61,5ddee063fdf0f2a5c828b499fb857e85,5,,,2018-08-18,2018-08-20 23:46:25,2018-08-18,I
0dd8142ea45149b70cebeb65024b6b0e,2a26d2bff48eca96ae022096754602f0,5,Super Recomendo.,"Entrega do produto feita bem antes data, tamanho certo e itens que constavam no kit. Muito melhor que o esperado.",2018-08-18,2018-08-19 23:36:57,2018-08-18,I
cf98a43c043845dee2151c1514b02e77,5b8dcad724fe4568d2615017c056e69b,1,,,2018-08-18,2018-08-19 19:47:50,2018-08-18,I
cc451beb8ef5ce647e45002b9b484390,013a98b3a668bcef05b98898177f6923,3,Recomendo,"os produtos comparados form entregues antes do prazo.
Mas o valor do frete esta muito alto.",2018-08-18,2018-08-19 00:07:35,2018-08-18,I
5516d3df1f3d7be03e4c2f3192502f13,48805bfedbbbfe75dabe602c05eae895,4,capa de bicicleta,"a cor azul da capa é bem esmaecida e na foto era bem viva, de resto, tudo ok,",2018-08-18,2018-08-21 20:05:21,2018-08-18,I
c34e96fac43757331c8cc657c4e00ac1,ea478babcce555886b89e947325ceb48,5,,,2018-08-18,2018-09-03 12:10:34,2018-08-18,I
e5dc4beeac8d666b9ae129af7dda4a97,c4a813b981516ec9f56994ad042d9fbd,5,,,2018-08-18,2018-08-18 10:38:42,2018-08-18,I
e73b67b67587f7644d5bd1a52deb1b01,47770eb9100c2d0c44946d9cf07ec65d,5,,,2018-08-18,2018-08-22 19:07:58,2018-08-18,I
f6dba78b95f12fde913dbd44c7e35061,a1f0d7a839bac074bdbd34af57df3522,4,,,2018-08-18,2018-08-18 16:37:19,2018-08-18,I
51a49de7b5f571d119a16c2fead72622,9c984f2c226fb999a439fcc64c73caa2,4,,,2018-08-18,2018-08-21 10:10:13,2018-08-18,I
021f2a15daad6d58a00422d72649bb25,b80ad2b6c5b351d9e15b84a8008a7d87,5,Bom loja,,2018-08-18,2018-08-18 21:53:41,2018-08-18,I
d29d947b4b26b23eb0725ac8fd3e68ee,d68393f8b33cd22df7d78832c2761013,5,Tudo nos conformes,,2018-08-18,2018-08-20 02:55:11,2018-08-18,I
86349933ffb523f45e0be79472cb8144,836f9b5adb4fe06d8980fb71fa06b691,1,PÉSSIMO SERVIÇO ,Já solicitei a troca porém até o momento nada. Enviaram o produto errado e agora informam que a troca não pode ser feita. ,2018-08-18,2018-08-18 20:32:46,2018-08-18,I
16445005bf46604d4f051063d1dcedb0,ff3c0c2207c6a0aad6029251042fd6d1,4,,,2018-08-18,2018-08-19 00:41:40,2018-08-18,I
4ce356e500322a6632aeb92e8225fb27,f9caecc41dc2d3c623aa7b362611fdd2,1,Produto Mal feito,"Produto mal feito, torto, com as soldas mal feitas.",2018-08-18,2018-08-20 12:05:06,2018-08-18,I
b19fd9176b81354620dce51580eed060,732a77c453f0b9ea3a2665a575f3ecd3,5,,,2018-08-18,2018-08-22 00:54:59,2018-08-18,I
668fcfc39b15a8751fd9f9c3721c6533,a0d3b62390e72dcfd8fc6b29c1af0061,5,´´Otimo,Muito obrigada,2018-08-18,2018-09-10 16:59:46,2018-08-18,I
6f4bf5dbef6e28551038b54100560a4e,787590b924b0ef0a1da6164beb46a05d,3,,,2018-08-18,2018-09-15 00:53:25,2018-08-18,I
b51d516182fbac0aacc8b086e803dcde,4d59391202a2a67c2e2fea6f349a67f5,5,Péssima ,Recebi o produto que eh falso quero meu dinheiro de volta ,2018-08-18,2018-08-20 17:12:46,2018-08-18,I
5fc24814be99e80023baebff0e4747c9,83f897bfa5b1f95356e8c9a33679cb49,5,Compra e entrega rápida,Entrega dentro do prazo estabelecido. Produto em ótimas condições.Produto em si excelente!,2018-08-18,2018-08-20 19:45:14,2018-08-18,I
25c76db9ddd7d570943025531d33b81f,cd94df7a0a839741782e115e9cb997fe,5,Muito boa,"Produto muito bom
Entrega realizada antes do prazo. ",2018-08-18,2018-08-21 02:45:13,2018-08-18,I
72cd24ac268e226359ba1aefc07fbd00,7aa5fe5b772da0099ed083f51f800e8c,5,,,2018-08-18,2018-08-20 15:39:33,2018-08-18,I
9aa20d5f7f7abeece2bf8ca9aff54c10,72bab69c50432c6f94d8b50a5f84b69a,5,Recomendo,Produto chegou antes da data prevista.,2018-08-18,2018-09-01 03:09:31,2018-08-18,I
1acaf76c3c504b7a4e0f43a0036d5ebf,95549a3370d5fe86da9749cae8d5aa45,5,REcomendo,x,2018-08-18,2018-08-18 18:49:31,2018-08-18,I
85ac9a90d18f964e8591bfa90c83c7be,67899dac84e7e591ff0edc0d1dd0574e,5,,,2018-08-18,2018-08-19 05:17:56,2018-08-18,I
b1e892910a12ce5ace5b1e9d89c0290d,7fe8e22ba2618c5ddc0ddd48c6d4760c,5,,,2018-08-18,2018-08-21 06:33:50,2018-08-18,I
fe580d9142b98ec8cb20cdec70992474,0d5d3777270af3ab88e1ad0e74c57e52,4,Ótima ,,2018-08-18,2018-08-24 15:48:44,2018-08-18,I
ee58a3234d651611d107dc7c99a75bb9,d19ac15d2d6a66a837bc8bff474218b2,1,cancelei ha t3mpo,"Cancelei ha tempos, enviaram mesmo assim e nao estornaram os valores",2018-08-18,2018-08-19 04:21:02,2018-08-18,I
1a3086d5a0d80c95447f3bbc0e69dac1,77a6d5a1a8e5b3e165b43761f761cb1b,5,Bom,Entrega rapida,2018-08-18,2018-08-19 07:10:52,2018-08-18,I
b69c19aca85ddc14667e5f7dc60ca695,4e6e19799199fdb9bc1439118a8de912,3,,,2018-08-18,2018-08-30 10:42:10,2018-08-18,I
180b9bbc6d35c4a68093db283abb3978,f7b736bf93ccc535ded543a109635e28,5,,,2018-08-18,2018-08-19 01:03:04,2018-08-18,I
974e5658c655a9e875caac8eb762c32e,aa55fe8ca349feb37768777a5908d285,5,,,2018-08-18,2018-08-31 00:29:49,2018-08-18,I
0f5e342f31ae60737fabed81675584f3,3f50f62b343cd447c0fd8af4196bdc33,5,,,2018-08-18,2018-08-21 11:09:06,2018-08-18,I
0e00e7f374c320b902b55f35565b78fa,4c0b7cef000c9351cd7f160ad283a0f8,4,,,2018-08-18,2018-08-20 11:12:48,2018-08-18,I
ff3a67dd6c5d8b7f6d50c235aab87215,a74094da6741c43e6cdd5fc25ca3ff98,5,Recomendo!,"Produto de ótima qualidade, entregue no prazo e muito bem embalado!",2018-08-18,2018-08-21 13:15:57,2018-08-18,I
0e2023d49b13eebcca2fb73a1332466d,0478ce23b7b39ac01b3bbd39109b083a,5,Otimo,,2018-08-18,2018-08-19 17:11:54,2018-08-18,I
068122c368a19cd3119df07fa65aa55b,43212d0edb989569de152cc65e9d96fc,5,,otimo,2018-08-18,2018-08-20 13:00:49,2018-08-18,I
74e1b826772884d613776bebb18da18e,6e57e23ecac1ae881286657694444267,3,,,2018-08-18,2018-08-20 10:24:58,2018-08-18,I
815018ecb191fd9d1cadd856c1447762,078f6a01964ee122ef20881df839af31,1,Produto não recebido,Não recebi o produto que esta sendo cobrado no meu cartão de credito.,2018-08-18,2018-08-20 11:53:15,2018-08-18,I
48b59eaf14d7413f9bebc31a061d54fa,66305a754211cca47c3a2a59addf19ba,5,super recomendo,"show de bola, entregaram antes do prazo previsto",2018-08-18,2018-08-18 20:37:49,2018-08-18,I
0356d87a8d68659afacd3f5023901c27,9e9388221b25d449765ae3b8b908c4dd,5,,,2018-08-18,2018-08-19 10:07:13,2018-08-18,I
25490ada5600f25e9cde23d0d95837d0,e95607028a36a5f9d9fa2702b4bc1f81,5,,,2018-08-18,2018-08-20 10:42:20,2018-08-18,I
17b3fbaa97866672e10b7794c58b76c1,a97a2be3f668f7c6d75a218b2dba8720,5,5 estrelas,"muito eficiente ,entrega feita 12 dias antes da data prevista",2018-08-18,2018-08-19 01:32:08,2018-08-18,I
1703e74ddc333e5a1a3908856b575b23,ad0e8e3c3cda723a11733875aea3ec64,5,,,2018-08-18,2018-08-21 01:09:02,2018-08-18,I
03f7b4d427b9c0308b80826929d53f00,5a6cd6b1857e91f2e14f76af61a7ec07,5,Entrega muito rapida,Produto muito bom.,2018-08-18,2018-08-18 21:19:09,2018-08-18,I
ed215e2f54837bba421ea3f6b3913e76,990791b9237f52581d0a924b447c6fdf,5,Produto excelente ,"Muito bom de alta qualidade, superou minhas expectativas ",2018-08-18,2018-08-20 15:05:07,2018-08-18,I
3635d3aa3f7365d1b357dbb2eeedfb7e,0373227125997244e6f59bd76e717abf,5,,,2018-08-18,2018-08-19 17:18:30,2018-08-18,I
a60822b1ed3eb1c5058ece8618590238,2728d62e6ca51781ee895aca18a89f31,5,,,2018-08-18,2018-08-18 17:42:47,2018-08-18,I
10b7f9f33fff28dee9f403856964aa4a,a109b4732228abd28233fc31ca544cac,5,,,2018-08-18,2018-08-19 01:13:45,2018-08-18,I
ae28a42e63b5e0caaae245b9eae22d64,1314746d24fc84d41f49777b0ad90c69,3,,,2018-08-18,2018-08-21 02:56:06,2018-08-18,I
05ab13f6b8f9727b7709833f7445033a,187098e4e124f41f3a325782e3c372ac,4,,,2018-08-18,2018-08-20 17:11:28,2018-08-18,I
a20abad782e7b4b72860add003c6c2c9,abd273cdcd250f53a125d77e6798e0d1,5,,,2018-08-18,2018-08-26 13:13:43,2018-08-18,I
42fd8b65624eb2813fa74c377bbc5e91,e804510d7bf65ec23803813f9bc9dc15,5,,,2018-08-18,2018-08-20 11:02:35,2018-08-18,I
02f29e4ac238024f80ed96cc0f30e772,b0d9e11d4daffb6828bd2ca9ea78d916,2,Regular,"Não gostei. Muito fina. Não é cara, mas por esse preço compro uma melhor.",2018-08-18,2018-08-20 00:08:52,2018-08-18,I
ad894f4ddedf2ed0c227108e97426d88,1a3a7d56968e2833fcbb6d4f6885c1cf,3,,,2018-08-18,2018-08-19 01:10:53,2018-08-18,I
13dc5bdff96a59b9ae1c32c0780dbb6e,35133d30b32f389949394cf5ce8ab03e,4,bom,bom,2018-08-18,2018-08-21 17:07:55,2018-08-18,I
