review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
1fa8330a0ff58acf91876225c9d1974d,f57983ca82e3c9bb09abcdda9139de70,5,Parabéns a toda equip,Equipe baratheon está de parabéns !!! Comparei mais vezes indicarei para as pessoas que conheço forte abraço a todos !,2018-08-18,2018-08-20 01:09:49,2018-08-18,I
3929f0a423956c4f849ea299d2234a63,f34fd6ac0a7e90bea64cb88ee0e475c8,5,RECOMENDÁVEL,MUITO BOM,2018-08-18,2018-08-19 12:56:09,2018-08-18,I
877a78fefa17b0821f563fc3be4526e8,ef2ae6f6dbd9a78f9634b9fe22b0bee7,1,,,2018-08-18,2018-08-18 12:23:33,2018-08-18,I
236a6861712aa6d0bcee5c07977e66f4,21a4664de3039c3f5b8bc3701c87a1fe,5,,,2018-08-18,2018-08-20 23:11:44,2018-08-18,I
a6283187de0e1c847a9da768c9899848,3eb9ce2fdb2296e4f0e24e3b55792c3e,5,,,2018-08-18,2018-08-19 21:22:15,2018-08-18,I
2ee063e4692a8e9c51b17e74076aa056,fd7ad9fe2a5c9cf444bd25691f4900d9,1,,,2018-08-18,2018-08-18 10:54:16,2018-08-18,I
ec885312533ffa183ff424ec4c54b7dd,ed8998927739822537e027a5af81b07f,4,,,2018-08-18,2018-08-18 23:53:51,2018-08-18,I
409dd9867e7e03059d6217ba85204aaa,d55d5f2d92f548bd9928f3edef443395,4,Super rápido,Boa qualidade,2018-08-18,2018-08-20 11:02:41,2018-08-18,I
962eeddacd6691581abc5aa599fbbecb,2ff04f721a0ccf086506b4ba443d924a,4,,,2018-08-18,2018-08-20 18:08:17,2018-08-18,I
7e2b995bb23f2cac04bb3c081b373695,d441cd7f8afccef29e5a0c8e3021d0de,5,Papel de parede show,"O papel de parede é exatamente como na foto. Vem com os utensilios para realizar a aplicação, ainda não apliquei, mas gostei muito do produto",2018-08-18,2018-08-20 20:46:56,2018-08-18,I
9debeed4c2c65b9dfc0b80691b9df38b,0e053aa097eda67e25b3934ef3eca8a8,5,,,2018-08-18,2018-08-19 22:05:24,2018-08-18,I
88054aa9fd42ba7f6919d0d6ace02722,cc18507fa6f7e2becd46712b03d1f51c,5,,,2018-08-18,2018-08-20 21:57:00,2018-08-18,I
d6ff3f35e294cc7302dfab11273140b8,503e8daafed23dbae78ff210f2d41f0f,3,Produto não funciona,O produto não está funcionando corretamente,2018-08-18,2018-08-19 12:14:05,2018-08-18,I
6dbe30770adf8a80fee0512a152c8c71,6fa0c125ee7d870f6602c97e33d87bc5,4,,,2018-08-18,2018-08-22 22:34:08,2018-08-18,I
80f1340fba5fdae06be5b19a498541b0,fb2dccfadca8cd6ebddc5d10ae48d1f7,2,Entrega incompleta,Comprei dois itens e recebi apenas um.,2018-08-18,2018-08-20 10:17:29,2018-08-18,I
1d0e899be04963555f1f385f56bfa1b2,58862b6204545c832643872387966329,4,,,2018-08-18,2018-08-23 21:05:42,2018-08-18,I
9d93b9e7d1a258b55c7a33bdd369075e,d9494fe15b74723b8b3b97835ab05246,5,,,2018-08-18,2018-08-21 13:32:07,2018-08-18,I
2fbbb061daeb8929bae94706dcb84a03,4f1a1c6f6fbca0d084e77e3f74b37cf6,5,,,2018-08-18,2018-08-23 11:04:59,2018-08-18,I
b92de3ecdcc59789fc915878ad582bc7,46b822b7e203850a10e485ed02abf2bb,5,,,2018-08-18,2018-08-21 00:27:27,2018-08-18,I
1b5f9bd4706842093846f599cbe8def6,462713cbc1abe1d91797604551133abf,5,Cabeceira linda!,"Quero agradecer a loja por ter entregue bem antes do prazo. Estou muito realizada com o produto. 
Obrigada! Recomendo!!",2018-08-18,2018-08-21 19:46:12,2018-08-18,I
b92894524c23bbe2f3fa88e335dcc3b6,23640e7307c51b05dd5ce3b34dbce5b7,5,,"Chegou muito rápido... Produto correto...
Super recomendo!!!",2018-08-18,2018-08-19 00:28:55,2018-08-18,I
1ab3254d2fa5815e82f53304a8a0ff30,106b5dd21daaf566b13f54cecc9ad32f,5,,,2018-08-18,2018-08-18 16:27:59,2018-08-18,I
ac8b2468cc6ebff2fcb99ceadabbec25,e71783fc8cd92f708d13542f6d17ff7f,4,Produto,Dessa vez eles tinham o produto e nao me devolveram o dinhiero,2018-08-18,2018-08-20 19:49:49,2018-08-18,I
1f1f0715bdcb2cd8229e72c026954965,21f76c9cee317278663cbec02a2fb2f4,4,,,2018-08-18,2018-08-19 02:54:30,2018-08-18,I
cfc80b7fbe71add345795b7d6c56fbd0,8ee64ebf7fd7699c94078e53d92ab768,5,Recomendo.,,2018-08-18,2018-08-21 14:55:03,2018-08-18,I
29b08c374ab7d5f326be41bda97a9a0a,497a5004e62efcb3e0bfc7606c4fd50d,5,Excelente,Produto excelente e muuuuita agilidade na entrega.Vou comprar mais 2!,2018-08-18,2018-08-19 21:32:33,2018-08-18,I
1c5c0c33f681bbb7e21bdef894af6b11,b6760dcf5d7d3ad17b9875eeee6f0752,5,,,2018-08-18,2018-08-19 18:30:44,2018-08-18,I
7e2dbfe70ad4138d38db8ab2b2cacbdb,311eb3425fa63439e2f9bba0d60d8768,5,,,2018-08-18,2018-08-20 17:04:14,2018-08-18,I
fd2058ff25724962ba754a7bd0249471,e93a632da84685e95aea41808885e8ab,5,,,2018-08-18,2018-08-18 23:56:48,2018-08-18,I
7bc682da8d53e47d1db87b85917ca40c,27e82e1666b119aaadc6466019e50bc3,5,,,2018-08-18,2018-08-18 23:05:28,2018-08-18,I
6d98a0e08e968abbe726f988e63b50e7,07b1682544dc5cbc0eb87fb56e1374b5,5,,,2018-08-18,2018-08-18 23:06:39,2018-08-18,I
73327c964dbddf9363a6d626a04d8fd9,ab348b95012031ab6a86594395ad47e1,4,,,2018-08-18,2018-08-18 09:01:15,2018-08-18,I
ed6d4d76014c09f05a729980e12fff4f,0cc61cbbb97b708ac85f95f24e7e4439,5,,,2018-08-18,2018-08-18 22:12:34,2018-08-18,I
c9f259d13de067d9c93a35b9d9e6e79d,e391c35b78728b170cead56c6a53980a,5,Otima,Chegou td bem otimo sitr,2018-08-18,2018-08-19 03:35:59,2018-08-18,I
1543b554cf4e7fbdb0d55dc119adf3bb,55f4f83d7685e3e84fe9ee9fdc7c953c,4,,,2018-08-18,2018-08-19 21:01:24,2018-08-18,I
695533f3c0e439b6a41d275bb51383b5,b575e62716d36f28049cdafc28bd9d99,3,,,2018-08-18,2018-08-21 12:02:24,2018-08-18,I
8377cd2f7bb3af970f9ffc2c4197a846,75ff5ef357ea667a4852b346c50f656e,5,Recomendo,Bom produto,2018-08-18,2018-08-20 12:01:43,2018-08-18,I
8bbf22e74821dbab8a1177988c3870e1,5f3c3f02ee527647eadaeab108a89f51,1,produto não recebido,"Boa tarde

Recebi o tapete de eva e não recebi o boneco authentic games.

Como faço??",2018-08-18,2018-08-21 16:04:45,2018-08-18,I
74023ce56175fb0a42e2225d5f2f9095,807c258c31674da775e91946b8c5bf7d,5,,,2018-08-18,2018-08-19 11:10:06,2018-08-18,I
d5613f8675ad0c3eaf8a36d49de0f472,ccd2795b4fd33757b039fb15b8a12109,3,Ainda nao recebi o produt,Ainda nao recebi o banquinho. Quanto aos cobertores. Tudo perfeito.,2018-08-18,2018-08-21 10:10:34,2018-08-18,I
577ac0f9a4341568d2525e282d2e1732,c6a2bdf8fa25475ae4031f5138c716fc,5,,,2018-08-18,2018-08-20 13:56:18,2018-08-18,I
455e010660a079e65832f49e54084798,99d834a0bb72d31e3d0af9bcfe70f175,5,10,"Muito bom essa loja !!
Parabéns!",2018-08-18,2018-08-20 19:19:22,2018-08-18,I
8b472df399a31c7d0e08262e0d1f59ce,18b33f2430f136a8deba8893596a53da,5,,"Veio bem antes do prazo, bem embalado, ótimo acabamento...",2018-08-18,2018-08-18 14:44:49,2018-08-18,I
f05fcef5169a1912780ef0d3d34be28b,62d4317f23a821e49febfee95a41b0d5,4,,,2018-08-18,2018-08-21 19:48:59,2018-08-18,I
eb690e940e6ebadd1fca61e28eee3f43,5b46b8a8da766ab67735748a7d1542dd,4,,,2018-08-18,2018-08-23 15:31:41,2018-08-18,I
02594a9aac3f7f6b03036cc740b0967b,a936e40021223b8e7b47aa43a74bf5d2,5,,,2018-08-18,2018-08-18 22:38:54,2018-08-18,I
36e28d19c635f1427f52d364f300b0aa,932ec6d82ea79bd299298072b7da0fde,4,,,2018-08-18,2018-08-27 09:56:17,2018-08-18,I
adef6d08eca4aecbe6f9dabdbd0fd29c,5dabb1e690a8366ee254e5ed03022359,3,,Infelizmente o relógio é muita clarinho de configurar. E o app é péssimo.,2018-08-18,2018-08-19 14:14:13,2018-08-18,I
bf6f8b50ce8fa1bca85e3d19c8cf643b,ca00c2ba5781124bd9493423de6d8862,4,,,2018-08-18,2018-08-21 00:00:01,2018-08-18,I
b81fe848199eb0684e7a477e05efd74e,ba1cb152ffbff7aeb5630aceb9b6d212,4,Recomendo,"Recomendo a loja, entregou o pedido no tempo determinado e sem avarias.",2018-08-18,2018-08-21 14:29:44,2018-08-18,I
4aa626e0bb885f7c6f0b591897f31a40,a5477627582780f6c347026e9c8ae0eb,2,RECEBI SOMENTE UM PRODUTO,FIZ A COMPRA DE DOIS PRODUTO E SÓ RECEBI UM PRODUTO E FORAM COBRADOS DOIS PRODUTOS.,2018-08-18,2018-08-20 15:53:33,2018-08-18,I
214f431cc99b3bb3c77171baea534f47,95169e040d35061fb85e797d1c163573,3,,,2018-08-18,2018-08-20 18:29:22,2018-08-18,I
675e73611503eb3bb670468faa954071,4989f3f8cec2a6f73b0d121c0e134624,4,,,2018-08-18,2018-08-19 02:16:37,2018-08-18,I
89b311f42c979f60ac054de24234394c,da0b8ba8e2730558871c2f9eb672e787,5,,,2018-08-18,2018-08-19 01:06:24,2018-08-18,I
262d0dee8c9d9c7f14b47cf5b8392ce0,fad470f7841d90564d1d57919dc69bda,5,,,2018-08-18,2018-08-19 04:14:56,2018-08-18,I
a3b8013d66a6c98c95c35244dc30cdf7,45e23c55f1e319a0808c5924598cad9c,5,Excelente,Produto entregue antes do prazo,2018-08-18,2018-08-18 16:44:35,2018-08-18,I
c42df1d3ea284f52204a82908e112767,39fa02e23ac8857769bdcdd496180f7c,5,,,2018-08-18,2018-08-18 18:16:37,2018-08-18,I
f96e11334318c5d80195a383b5c64d2f,02cb7027f3074adf1407706d712298f7,4,,,2018-08-18,2018-08-20 14:24:58,2018-08-18,I
86714f82a12c9f136e1fc871cccf4a13,0359f367ef22ad541b0bdc484158be09,5,,,2018-08-18,2018-08-19 20:41:55,2018-08-18,I
86c658eb2c318b2b0dc71e9ac10e9acf,7a0256c1bbed2e05c3c312f6b89aba71,5,,,2018-08-18,2018-08-19 13:48:59,2018-08-18,I
7aa233fd42c2a8ec0d3b7da3336598f5,bd429f272e71ed50b0adf8defc8d24e1,1,Decepção,"Infelizmente, virou regra no Brasil, o consumidor comprar, pagar e não receber o produto. Prazo tem que ser cumprido e, a responsabilidade é do vendedor.",2018-08-18,2018-08-20 02:22:10,2018-08-18,I
cd1a7749875efabceb604d58bde90aa5,2809bdc4f077fc190944ffc2e5c27adb,3,,,2018-08-18,2018-08-27 11:30:51,2018-08-18,I
a5c5f6dba6b1d14062444bf5a96c11a3,305daa1af560f81a4225d0d70f636a51,5,,Ótimo serviço ,2018-08-18,2018-08-21 09:22:56,2018-08-18,I
9b60c1e3481b000687e6f573de377e12,728795566669c2f36ab5118fcde3af33,5,targaryen 10. lannister 0.,"Comprei o produto em Junho. Após pagto disseram q não tinham o produto em estoque e propuseram vale ou dinheiro em 10d úteis.

Vencida pelo cansaço, refiz a compra e deu certo 2 meses depois.",2018-08-18,2018-08-19 17:55:29,2018-08-18,I
b6c7edd9f32f8339bfb0538ec143a85f,71c22e96648b3b4f4c78e6e4de6bdc0a,5,,Ótimo entregou antes do prazo,2018-08-18,2018-08-19 23:23:01,2018-08-18,I
5683a7ab773b86997d721db935349af7,d1c8a4c31e8c7baecf7db50c988e5527,1,nao entregam produto,"eu fui na lojas lannister pra comprar no site lannister pensando ser seguro mero engano, me enviaram embalagem com nota nao sei se e e verdadeira ,o produto nao veio e paguei a vista no dinheiro.",2018-08-18,2018-08-20 20:00:22,2018-08-18,I
f2cdfb6a212acf843124333694588901,a5963ec55629a3be5270283db13391a6,5,,,2018-08-18,2018-08-20 11:12:08,2018-08-18,I
