customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
c8d36b891159ed970f8236df9eca6618,1308600a73be2e833553aa391729a4b9,5887,sao paulo,SP,2018-08-13 16:58:30,I
bbe883b13f1341dded5fb286bca6a1a3,9010ee092258b05c97a2ee2755ac54b1,68638,rondon do para,PA,2018-08-13 17:02:36,I
13380a1be72467ad40547095de94ed71,55ca38e33aa46dac0aba47cff0b5613c,8142,sao paulo,SP,2018-08-13 17:03:35,I
b34983585f48f0c976e7694292618592,5f767d103332ebefbce36dd1581acafb,8771,mogi das cruzes,SP,2018-08-13 17:06:30,I
03e7a78ad85e305f9989298d3396f7ca,5d1d2bf42c3a6bd8cd1a8a4dbf29983d,50110,recife,PE,2018-08-13 17:06:39,I
8b8ef7402703c4775339a4a261f4ab44,0efd5025e6544ef110881866b945d0cc,3715,sao paulo,SP,2018-08-13 17:06:46,I
e1aa8d411fb0399eabfa209b16b87bfe,158c2c6ac52858985007be2baa3abcd1,7865,franco da rocha,SP,2018-08-13 17:07:56,I
2436e91f69e10172ac57467c2b2290a9,2086099057e5976dfba3aad20713eac0,87505,umuarama,PR,2018-08-13 17:08:33,I
dcab6d1bc2d31dccdaac39934b30cba2,8d6375893ca8ee7c0539b9b83410763b,19200,pirapozinho,SP,2018-08-13 17:08:38,I
1c0424aaab000351a8ab54c5a343101a,9fe07404a97e688ba9fc3dc107f094e5,35160,ipatinga,MG,2018-08-13 17:12:13,I
36cee34dc9a7b76544d0f8c2ce2b54f1,ac9456d4f6c54565494b390d1ea87053,37270,campo belo,MG,2018-08-13 17:12:53,I
7e2df1cd02b3bf50358cbd49758f3307,5474eda88098f9eba4af9be1de8ad9ec,40315,salvador,BA,2018-08-13 17:14:33,I
35cd76ea1bbf59e4fa073e8288b80dc0,80d4ca75391acf8a2d827eaa5cca8079,14801,araraquara,SP,2018-08-13 17:18:43,I
f6fd9b592eb988dc6701679bd0e7f3c1,075a5615f6bb67b7a4704a98e15d9c5c,18683,lencois paulista,SP,2018-08-13 17:18:45,I
5f9c259ba6cfe5bc61908671c4455f70,45e07930fa58c10fe8c8b1278c343f2c,9080,santo andre,SP,2018-08-13 17:18:49,I
5563bcd137c276544c67d76ee55b0a1d,2a17d0a71f5910d7207819f9ca9ec12b,2806,sao paulo,SP,2018-08-13 17:20:47,I
973340c885e8f9642becd20927970020,0c232f598ebea5bc5927c5dd0dc7a5d8,9321,maua,SP,2018-08-13 17:21:10,I
1bc4e5edd7f3daf69e78e21831432c58,4f916ba67d94ea608ff6915700595b49,93490,novo hamburgo,RS,2018-08-13 17:22:10,I
cb5db41e85784052418ff198be6a8a80,0381896c75cb4687e87e7e1fda16d3a1,23045,rio de janeiro,RJ,2018-08-13 17:24:40,I
698b25aa11b2faee7c690a4b5f865730,b52b8debdefe66d4c0d7f44d9b4ff088,28950,armacao dos buzios,RJ,2018-08-13 17:26:48,I
8535ac05b512f0e86671379acbe06517,ad5fe24bae335b3502a8731533351598,9820,sao bernardo do campo,SP,2018-08-13 17:28:39,I
06f51feba23580cfca0f581994fb7789,1d2e1d611b6f49dda7adc03a1a061d9c,30310,belo horizonte,MG,2018-08-13 17:29:41,I
7c0605df06c3a1e1127436b4508559f3,1dc84f48b12c07bef36d2c3721cdecce,37582,careacu,MG,2018-08-13 17:32:19,I
b17fdd3ce7dab9006c20a275bbf7c804,16c4953da648eeb4821d66403ebcb632,57017,maceio,AL,2018-08-13 17:33:29,I
fd8b7f9f197ecb324475321da4d9c75c,7599f84d293b7883666925869a5b5d4c,13045,campinas,SP,2018-08-13 17:36:36,I
79e58052cb3d1b4b88bad283a132936c,b9d026a7323a6a6e96961d4cb2ffc902,36955,mutum,MG,2018-08-13 17:36:39,I
1fa51f227dca1a772254a612a2f5e834,8ba0ba267bf46da2f206e78c3750e387,32185,contagem,MG,2018-08-13 17:36:41,I
bb4d4bc4ae2ade2dfb029a85170842c3,fd4043cd087bfe91024341ffa897a900,45980,prado,BA,2018-08-13 17:36:48,I
91fb75a0603ea4cc7f91810bf32782a9,37f0979ea3d385eeb459cb1a8b75a994,95170,farroupilha,RS,2018-08-13 17:37:29,I
af1a1b36e6fec8d5e9afb04504ceefd6,c24418a742a0d8fdf59827fd30d5e01e,98640,crissiumal,RS,2018-08-13 17:38:44,I
59545351b3f53fd18987ed9bc7a8d2bf,0a4c57438bd5b91dc9e09ac988493a9e,11790,pedro de toledo,SP,2018-08-13 17:40:37,I
770d8f9537fcaa28b46c57d2f99aa0fb,4b2f09b5b5e6c7ac4511090c265d6287,22765,rio de janeiro,RJ,2018-08-13 17:41:09,I
d9997dbfa04861886b1cc4187d51e370,a22aca4889f1d5b235c42b40b059f78e,91150,porto alegre,RS,2018-08-13 17:41:49,I
9be040aacd72b1f7c7273d2c837f25cd,dd7a43cb9bd97edbec9093db9d6591de,5411,sao paulo,SP,2018-08-13 17:42:32,I
30c0d1803692aa5d5f70dfb0740175c1,e1c3a02e6fd3a5919a8711dee1bc497e,2209,sao paulo,SP,2018-08-13 17:46:55,I
28b4954efb44438d6b8eddc52ed8c341,75d441e15d55741e935e018e42adca06,11722,praia grande,SP,2018-08-13 17:47:49,I
f87712f15c2aa54a6fed9be2010db5e9,202071f9dcb1c67ea10e27a67248a519,14730,monte azul paulista,SP,2018-08-13 17:48:28,I
c0cb698788546cbf3a16fec3522ef2ce,445fb07c9d21bf62b5b66866ec7a02f7,11075,santos,SP,2018-08-13 17:48:40,I
3826c69b59a924f799f03ee725391b04,355e4d8054479703e56d694dc661e35d,35740,esmeraldas,MG,2018-08-13 17:49:50,I
0618ac28167d5d02f1135f98d3d4166c,0e3f036864658ee700ddaeb289c1aa9b,4569,sao paulo,SP,2018-08-13 17:51:24,I
eb04e3326a06d50f227469eee29fdd3b,166ec5dd3ecbfd90e6f4b58e37c73623,73730,mimoso de goias,GO,2018-08-13 17:56:25,I
d14a78215272e49773f7c8e45e5abb66,e9c5be5403f95688feb8be84acb25a67,27353,barra mansa,RJ,2018-08-13 17:56:48,I
2fd3615b81c01c8b491c674f2c7020ce,f4179cc1cdfb0f99ff8c51e829deccdb,11088,santos,SP,2018-08-13 17:56:54,I
214da6d258e415ee782fd14c108be3a2,486a411f40fe3cbdf049451bd713d2be,35380,urucania,MG,2018-08-13 17:57:39,I
7cec2ad3ecf1b10ce543161225a13a97,14cf3e40a2b5076d2d0384a7e68ca06f,72010,brasilia,DF,2018-08-13 17:57:42,I
2bba08cecced69b889a272c194f805bc,c3481b4a695ad9c17f76f94fa6d899ec,80740,curitiba,PR,2018-08-13 17:58:27,I
4450c6a83f4bcae20ad2c76ee33e8f6e,1a685b15bf8795c9fb28bb6c347fe88c,32140,contagem,MG,2018-08-13 17:58:51,I
