customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
1502f86a2eb8886ffb134f252debcae7,2773ba74c4194912d068f986562359db,20230,rio de janeiro,RJ,2018-08-13 18:22:11,I
d147a2516941f9b1fa511da01902a86b,b285b91655e36b0a7a42a791af572c15,61932,maracanau,CE,2018-08-13 18:22:21,I
940958db94c59ca04dcc41aa5cb5417e,84e037025fe4760f11813baa2e18191d,8531,ferraz de vasconcelos,SP,2018-08-13 18:22:39,I
a3d6e70f3986099ed45ef4b3ac960019,81814a8a85ef3b0cace32bf039a7a31c,9061,santo andre,SP,2018-08-13 18:22:42,I
c98bc4064c2da2e8f87a2476bc07a5b0,c89e2005ddcd889c687343e2a7d7a115,37800,guaxupe,MG,2018-08-13 18:22:45,I
e481dbb0158aa5d89ece91768eb824f5,faf67caa1cf9020d82b7479672ffe66e,20241,rio de janeiro,RJ,2018-08-13 18:23:48,I
62b423aab58096ca514ba6aa06be2f98,9c9242ad7f1b52d926ea76778e1c0c57,18052,sorocaba,SP,2018-08-13 18:24:27,I
2b70ac59f738e900a7d1b8b6c29fd0eb,8104ecb982dd3732001f64eb7406563c,5435,sao paulo,SP,2018-08-13 18:24:30,I
aa1f108848b9e00411aa32c1161484d8,15fafda46b8cabcafd80cd37a664181e,50020,recife,PE,2018-08-13 18:26:35,I
38add232fe69139e5bf22ec141a8d5fa,4702ba5faa8283e0f6b6a545cdaf8a9f,56870,triunfo,PE,2018-08-13 18:26:49,I
5f4c2b06e4db0121530536d6b4675b40,a7f677eedf7e06162c5d4bb55d9e6272,15385,ilha solteira,SP,2018-08-13 18:27:28,I
99fa743eb87a62c121f007fc25e469d4,a3e58f1846d3f558c6b4905c9af4b030,13601,araras,SP,2018-08-13 18:28:23,I
d3609e0209e59ecadd26f066cd344349,551fdff84d3809ededcc078c25179e4d,31970,belo horizonte,MG,2018-08-13 18:28:41,I
b0c13215e53207d4d0469c45832011bc,86dcd41c7ebde101d4da2054316a617b,1413,sao paulo,SP,2018-08-13 18:28:48,I
34a0a534995c18027611bcefb36c7645,5f5072aea26091ec5d4d4ac22bd889a3,39860,nanuque,MG,2018-08-13 18:28:49,I
6e354d5ef6d358414f23df3bb5255ce0,8b9781c716524570bf828fffec8218a5,13920,pedreira,SP,2018-08-13 18:28:58,I
f7b4e6d3dc1e22181f6c07c25be39538,e51ad9d72cc86b409fd3df8ed8892fad,13733,mococa,SP,2018-08-13 18:32:05,I
cc5182b642198e3b0390fd6244faac1b,ac960c0979155ff8dbfdffc1c94ec676,3881,sao paulo,SP,2018-08-13 18:32:15,I
b46989bc8ae3f4c80f08e9117a3f3d5b,b8d9b1b15ca56677760055d06f10a796,15015,sao jose do rio preto,SP,2018-08-13 18:35:00,I
a0195318f72f8d70c69675aff4c48f60,b7737cd1c12adf6a0bc2de497ce2935d,13090,campinas,SP,2018-08-13 18:35:27,I
c835f0b83294d1f91bf64be9c7520aab,1b5fedf43f8156b281a3e00832f0cf93,91751,porto alegre,RS,2018-08-13 18:36:48,I
5b2f78b5f6e986453ff9fec40c86f44d,17e2da2b70a6c98e60fe4ae99cdde9ca,11617,sao sebastiao,SP,2018-08-13 18:39:02,I
df7204dbebae4a2adc0f87b80bb0f963,55b91f059cf308a51db32467833589eb,20785,rio de janeiro,RJ,2018-08-13 18:41:39,I
508437bb0cca48a51e05222a64a2b432,88b9a2b47a28764a168ebdd7bcb17861,78400,diamantino,MT,2018-08-13 18:41:44,I
1185b68a3d66e11b65614f4112dadfa0,8ac9e177f99800970ef9e27a96c7962b,45834,jucurucu,BA,2018-08-13 18:41:51,I
f02a9393c5ca1f304f70d91f76a3a585,4283cbb478c4f1a13718c799779ddf15,17054,bauru,SP,2018-08-13 18:42:31,I
ff31bee1ba4bba00cc14b1b91c8d28f3,a0931a30dcf7e2106f0939b799c54321,76804,porto velho,RO,2018-08-13 18:43:06,I
1fc1c90ea86cf0ab56bfb6e442245e7a,65af2ae0625e2d7f0adcff19dda46b88,24322,niteroi,RJ,2018-08-13 18:43:49,I
71f231be6ae63347086bd8d1555b766d,f8651ac094cfa53d227182ce612917a6,48970,senhor do bonfim,BA,2018-08-13 18:44:29,I
67de52b6a10455591df311f48614aa58,2ec795a39feac8b0ffac1f2aedcdbbfe,76962,cacoal,RO,2018-08-13 18:51:01,I
6f8d2b555e7c26023c890ea54c862955,e35d19c64028a0752df05a51bde3ab53,1240,sao paulo,SP,2018-08-13 18:51:27,I
a3b7f155a78c8d463ba072cb1a11a3ed,11dfafdbc0661252d0c957bb66eca814,1220,sao paulo,SP,2018-08-13 18:51:49,I
dd61194f6d76a6389f15815f1d376da6,d907cb23ab406a57e998f635c8fed195,4131,sao paulo,SP,2018-08-13 18:51:52,I
e77764740f22b4cb02f83070bc68a49f,26469f9fa8372eb8dec9753aeb80fa65,3325,sao paulo,SP,2018-08-13 18:52:05,I
a5e6bf4ac91d2a0df7e87ad00f4b35b9,159bbeaf58e0b4c5cdca4d998d669fdc,5011,sao paulo,SP,2018-08-13 18:56:21,I
367f2e6d6ef32a3e05635dcefdd6bde7,a018959189bc119d155f9923bb57249d,24240,niteroi,RJ,2018-08-13 18:56:23,I
56b9be0a087336ee3ac2a4b75d588b5c,600658393632741f0eadfe731b4d10a3,7191,guarulhos,SP,2018-08-13 18:58:28,I
1d545f92cde8ef9ee9db09f963d6e6b5,eed97e82d597164cb7691e9e895eb9b8,12970,piracaia,SP,2018-08-13 18:58:43,I
44df8804e697ce5459df82c94d15b301,80282a1a77281692a0339c2a08d0e6af,91770,porto alegre,RS,2018-08-13 19:02:36,I
03dfdec9ed6605bb41453c46fac2f2b1,ff3c6e588dc4fe2056acfce978f687e4,13412,piracicaba,SP,2018-08-13 19:03:21,I
2df2e75bbb4d06a4c066db45e49c16f7,2bfc87dd748d0930243e43472414fbf6,2127,sao paulo,SP,2018-08-13 19:03:59,I
514640b3f9b05211cc0b7007df4f3505,7109729919d4c68b91fbab589089eb5e,85601,francisco beltrao,PR,2018-08-13 19:04:56,I
6849a0e24b4e6536f70e37b24f5170e7,1b681ab145e46464c8bc53ee72c55ee8,41701,salvador,BA,2018-08-13 19:05:31,I
e0fb79ab94350c473cb5d712edb01821,c21fb434ffd8f66f5febcfb3bb82ec31,1131,sao paulo,SP,2018-08-13 19:07:13,I
152b39d7f829538d9a25281cc20b0af6,dbe3f4e2e46a955ca13fc1554528dd5e,22631,rio de janeiro,RJ,2018-08-13 19:08:37,I
d0602b514179e7ed50e801cc02769bac,ce05c653348a8e630ebbb1fd1e0968d2,74080,goiania,GO,2018-08-13 19:08:40,I
3639a536d60aa45e10e420b984b212b5,07ee1c167ed532ec5d1325758f063f8d,9580,sao caetano do sul,SP,2018-08-13 19:08:56,I
e4c14fd70ffb6e4e39eb6c5ed08d08c2,b40da3a9dd4fb291f7250036dd13fb1d,18406,itapeva,SP,2018-08-13 19:11:54,I
3e591ab5fc15cd406033b22ac28393c1,2d9851ff5ef3d3131dc8135a3a578642,38073,uberaba,MG,2018-08-13 19:11:57,I
a514686ba42450bf705222bd5ffacc70,bd82ed91c46ac8415a451591823b41e2,4006,sao paulo,SP,2018-08-13 19:12:46,I
cb3ee5f55f9cbc6ed99ee638a4c72613,a37fc2f55cb2f185411e5c9b7b0f0bdf,7600,mairipora,SP,2018-08-13 19:12:47,I
c4946e083dba78bcd53957ccfb128b7d,9602e5cc2967f434e775196bb06b9300,30130,belo horizonte,MG,2018-08-13 19:12:56,I
f9e72da9f16faf18d67d4912fae366e0,c8ccd9254be21b2049c5270b65e8b135,11020,santos,SP,2018-08-13 19:14:53,I
ba03825db0f92dbade0ec0278a6e26ae,7f4b3e37f62fd76ce20deebe1f898718,16901,andradina,SP,2018-08-13 19:16:51,I
86467331d8e19c403ada1856447f6645,4a3c199753ba02224a21c7421a6398bc,13054,campinas,SP,2018-08-13 19:18:25,I
6a6e92b4be5eacb3d7abed3f73d20276,efd2741fa104357a25828ad3d2ae37d8,22451,rio de janeiro,RJ,2018-08-13 19:19:36,I
180eae39552bf810179a896b88693f79,4e70a82228226ffd96cb25aa6376f286,4213,sao paulo,SP,2018-08-13 19:21:08,I
496a97eab481772b61371ad4f2d392c0,ce3476f1d88f3e8985329f6115981c1d,5854,sao paulo,SP,2018-08-13 19:21:19,I
bc34e7d3f5c7efe151681204a0057b7c,cf795c78f7d812fbaaa16629fc7e35ee,52091,recife,PE,2018-08-13 19:21:59,I
36a3814f42b8e1e33c12a1cc26c4c161,df7ae6ce59c0eb33b537b6bb0855c807,88070,florianopolis,SC,2018-08-13 19:24:45,I
dad626915d10f328fe7bd2eaa3a27e88,bb4a3692528ba5e5b93b120642ef8474,1229,sao paulo,SP,2018-08-13 19:26:28,I
47bf97506ad07fa9e32c567e32fe2c07,b1872bfc7094b43ed6ae7680f24ff687,13380,nova odessa,SP,2018-08-13 19:28:49,I
50ce26d15d12dd7a2fb9dc8a0d3e29fe,cbbafc7844dcfb43b7c0e219b0835cc7,14730,monte azul paulista,SP,2018-08-13 19:28:51,I
895b7758d3e195210530db84a4161635,7801badc78d7bb52422028d088d6edbd,87501,umuarama,PR,2018-08-13 19:29:12,I
0ffd6b06e24c9fa1e0a6768a4267062a,eda2ca88eda95ea85369d0a4a197f7c8,55850,vicencia,PE,2018-08-13 19:30:20,I
c3585b2275881e1c79fbb8d2c7e33ae0,6c2cfd946acc1ed65e140f7e2e28ee39,11750,peruibe,SP,2018-08-13 19:31:48,I
68648ee2755091f79fe88e87b8cd8622,86e4a80a0c744eb7d574fde3af8b83e0,67013,ananindeua,PA,2018-08-13 19:32:07,I
1d39c005fb892105c6db1a25001d952e,9fe14b8d3c033726af785408b7d1454a,73358,brasilia,DF,2018-08-13 19:32:18,I
32ece394d77dd72f01b91196e85994c9,f55861837ea772597cfb7c30eba2634c,13990,espirito santo do pinhal,SP,2018-08-13 19:32:28,I
2cd38dd98e3f9cbe9f4e0dc4c0acfbff,77ae8593ddc144fec682767757867975,14031,ribeirao preto,SP,2018-08-13 19:34:40,I
dc7a1a8e4c9a1328df0511792fef6437,ef1eb13933f624382651ef55a7e5b458,22745,rio de janeiro,RJ,2018-08-13 19:37:48,I
c1c387df7d732899f30a909c8b084e56,d4a1d48d6622425b6f5f29172d229e5c,88133,palhoca,SC,2018-08-13 19:37:57,I
15357da0aa538a1e5efabe63f0d71095,57f66dc16e5edbe9417e1e21c783b5a9,13010,campinas,SP,2018-08-13 19:38:27,I
8a39ba1fb8abc94cc279453bce49038c,81758f3723ad1c3ae56c4819266cb0d6,62030,sobral,CE,2018-08-13 19:38:28,I
a4cc4219f6af8bca6fa018f03aa054ac,364cd8a1b36e7aeadf24976a3e7a0702,30380,belo horizonte,MG,2018-08-13 19:38:33,I
d01bdc3e956a399f85f4e275ab5ddf92,8ad28d6758a01e543d4087f991df37ce,2991,sao paulo,SP,2018-08-13 19:38:36,I
