customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
47965c9b60a3f765a6a7c285e2ef5027,74cd2924d881a678aaf2481796c975b4,12321,jacarei,SP,2018-08-14 00:36:26,I
4e15860db558ead969bfd0fef2ba9691,7196c4f487f78ce96dd88064ddab32ba,9390,maua,SP,2018-08-14 00:36:28,I
26a79255059d6bc824df6e1e97def249,ec396b753a88f3d79384cd9807fcf0eb,21940,rio de janeiro,RJ,2018-08-14 00:37:51,I
0a1ab2962856f2d5008692f7d6e22ce2,b17404f111433a88df165b1358bbc15e,7051,guarulhos,SP,2018-08-14 00:41:39,I
bef956fb396932cc6155862a051e4498,69a08833720febf10dd53b86e97b054a,5186,sao paulo,SP,2018-08-14 00:46:40,I
ce23f51b42b3258700b4aeedcf53a96d,df34b07e77750be3d64ca6498bd9d22a,15084,sao jose do rio preto,SP,2018-08-14 00:47:33,I
a3ec2256ff70cc52f3cca6d8ca3018b9,9fc1580c56a5ccaa1332219e3690873a,18103,sorocaba,SP,2018-08-14 00:48:35,I
48059e59369b7aa132510079add79bef,669441f5217fb069d3645bc194c7a688,2951,sao paulo,SP,2018-08-14 00:50:50,I
93e2075ca34bbd26f71a0a0f3846d10c,a3ad86e859f1d0466bc1beb77fdf218c,5639,sao paulo,SP,2018-08-14 00:54:35,I
fec94867036494021f5710ea97ddd84e,89921797e6c1c39982ed6f103fdc32d5,7145,guarulhos,SP,2018-08-14 00:54:46,I
b7e1cdbc345ccda77104fde38f626d5c,6d51a2478f601d2b0382d163a5a01958,37950,sao sebastiao do paraiso,MG,2018-08-14 00:56:33,I
2b1160b8618a4da5fd4a7f74c38dc409,b187823a366419a40aa2758c1e9a6c17,25525,sao joao de meriti,RJ,2018-08-14 01:00:52,I
beff7f4cbb7cccca1de04a53004a4674,944112881a579a3dabb08c41a05a606b,8080,sao paulo,SP,2018-08-14 01:02:30,I
b79ba9d57f765887e6f8523786186ae1,381a3e3bda7b6f4c7c5908e2b385cd48,7152,guarulhos,SP,2018-08-14 01:03:32,I
ee9d09cb5441f9ec5f795502ab00acd2,aebda6ff8471f47c71a6fe298fa3f311,9780,sao bernardo do campo,SP,2018-08-14 01:04:52,I
789e7fd3b32368aed09a7971f76758d8,0c93af7b12937811013ec6514d609ddb,2132,sao paulo,SP,2018-08-14 01:09:39,I
7c4988a0f398ba189bab91f23b0be62f,25fa1985314f902dc8656f63ca83f5e1,3883,sao paulo,SP,2018-08-14 01:12:25,I
38ba347fcc4bf43314af06e59f564d8b,f75f608835cc424b684d6419e1a48a63,2346,sao paulo,SP,2018-08-14 01:12:30,I
8264a0ee73746048f00a1e83dd5fc934,f832788250010b941df1501e6082bc87,3142,sao paulo,SP,2018-08-14 01:13:40,I
fb247c108a4b81b1599938933546c1a1,1f0398124d2afeaa8ed34e3be1eddffc,13467,americana,SP,2018-08-14 01:21:09,I
2a0289202e14198ac9d962dad6a703b0,5ba572c778c07ea0ce0acc8bdda8d263,13574,sao carlos,SP,2018-08-14 01:29:50,I
97faa939f8156b67c9106bde6fddd6ab,3ea8d85ed194aaa70297d0591bfd7c0a,12609,lorena,SP,2018-08-14 01:33:34,I
26f069f5c2cd9ed767dce69251024330,d84b33a3691ebaf100e18e77ea0001bb,9820,sao bernardo do campo,SP,2018-08-14 01:33:39,I
f53789fc4a603015c6e5a040fffb6cac,0ab5276daf22c0222983596592f7986a,38302,ituiutaba,MG,2018-08-14 02:08:42,I
c54850e0308f8bdd7d21266938cf544e,16685d085229f6315c19ee66eff0049a,2616,sao paulo,SP,2018-08-14 02:14:52,I
3e7a71c05142242bac01cc51841abb3b,942c87794610b49b670506def94b8f17,6544,santana de parnaiba,SP,2018-08-14 02:36:43,I
56806cf53b6df06ab6320bc1102c34f8,2d4a27515cca5fe88808116f4df0ed26,28430,cambuci,RJ,2018-08-14 03:07:40,I
9d8b2a0211096189deeed55864ca3f7e,4aee996e01e1a5c4c1e2eb3f7ace9063,5577,sao paulo,SP,2018-08-14 03:56:47,I
948b29e24216a05fea13a18d8db45ea5,6740f8899f3c70b5b08b2e0bad37e567,83252,ilha dos valadares,PR,2018-08-14 04:04:40,I
d4e84c51d0ecc10da23b00adcbf9ae85,18f53104747d0a9042e8e1597243a99d,18650,sao manuel,SP,2018-08-14 04:18:44,I
