customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
b4faf9e670c15cb98e54e45907d46698,40a04f5967ed1b1676064fe5542a0eff,4321,sao paulo,SP,2018-08-14 16:10:52,I
1b65a9d6bd83772340252ea663eb6a52,d525e2823080c501034ed19a78d30b64,6390,carapicuiba,SP,2018-08-14 16:12:08,I
0d231180261545b94c266d436ae206c0,a62e217991e220e9550765182809c48c,14015,ribeirao preto,SP,2018-08-14 16:13:35,I
f21be09ed30fde5bcd335c7f3637f128,a0cd1f3e0a9259b6dd8ec0ed4f63a63e,33200,vespasiano,MG,2018-08-14 16:14:57,I
5885969ba920706beb8d5381a2ba981c,d714959800e10629872c11353cbb1913,72002,brasilia,DF,2018-08-14 16:21:43,I
8a44674ccda540b8e0668a90a61be197,061b76ce23abc2b12a20ca14649f8f53,80010,curitiba,PR,2018-08-14 16:24:37,I
7969cf61f33d9ffc12386debfb42c2c1,2c926b0fa4cf4e7a56a84f5165398378,3649,sao paulo,SP,2018-08-14 16:24:43,I
b525cf1e595a9c0b3e82ae9d60b1ff96,bd9d14217b86a5bf191f55a1c61bf29a,67133,ananindeua,PA,2018-08-14 16:25:29,I
750641ff9dddbd9f73ecd53f5edadae7,476d2a8557b63e068870877925589f40,6900,embu-guacu,SP,2018-08-14 16:26:57,I
cfebfc0e3c40c12fa6153e1e76d2685c,6ae98e2bdf8d09e86cd16479fa511f9e,59108,natal,RN,2018-08-14 16:27:35,I
9b81324d4d7308a459ae94e43ff27692,7b70db47e11fe1776e5fad230f1a9be1,38410,uberlandia,MG,2018-08-14 16:29:02,I
b9e6f0bb7b6b018e1c1abe5e58398593,f8daef44c2589a488bfed29f1be8396a,5026,sao paulo,SP,2018-08-14 16:29:02,I
373e936792314f96a1e0ac22efc99414,3e0d4b27af236458df1cb979b79c6756,65930,acailandia,MA,2018-08-14 16:29:03,I
92fc685f17d42e87f9ad5933203b06ed,6c111901c7fe1cbd93a8995adcf51350,35530,claudio,MG,2018-08-14 16:32:26,I
be1823d46eaf0218ea7391bfd0cf95e6,bb6d785b806cb1eef824812b06b9f15b,3983,sao paulo,SP,2018-08-14 16:32:43,I
f222c3229196dc3b016502cbd1ad6cfc,682dd9d89b6bd17e600db2ebb25bd46d,4652,sao paulo,SP,2018-08-14 16:34:03,I
960d47c0d03beb3e76e8772dd879e7d9,ccac9b98925d5e6d30223f2bc134775d,8142,sao paulo,SP,2018-08-14 16:34:46,I
9d9e2b881f7ff0c7cca7d4e1907d0a62,e89eff2dea04c668730bdc3431955091,96770,cerro grande do sul,RS,2018-08-14 16:37:47,I
15a47b3e6b010337746a401b0e67b618,565283fe12fa1a894ef451c4bfb391ed,9360,maua,SP,2018-08-14 16:38:32,I
c6abf2a87e2907d182f39e8d77101642,6b527aa2aff22d94408e2c1bf496ce47,64046,teresina,PI,2018-08-14 16:38:36,I
e216c616176e9d3cbf36a5c5ed88b580,24f13d2bd814db614014ddaeeaad604d,7500,santa isabel,SP,2018-08-14 16:44:28,I
55b0cfd42e4162d7976f130efaa944e3,0d4939594311cf6068b73f410432b426,8225,sao paulo,SP,2018-08-14 16:44:42,I
7762cccc9e7d358a7972e20199158510,bbfafdbb1aff81b3772c1ccbd6c26979,22461,rio de janeiro,RJ,2018-08-14 16:48:59,I
b4593b19fb4a0179fea1ea466613b3e4,d022bfa0609143421208636914d0e4d4,8567,poa,SP,2018-08-14 16:51:55,I
a002b6265756c2bf5ba1f596ac8847b2,8da8e5f4165a7d5e1d0fb2b6061c415f,20720,rio de janeiro,RJ,2018-08-14 16:55:31,I
cc520770c674e35270d16b7464722c08,00ee7af62ef66b1f9b49f2c2bfd70ad5,23040,rio de janeiro,RJ,2018-08-14 16:58:39,I
b57f3022f059774a77bd38b3b99288a6,acb9b5f1c118fb2985a9b051e92f0600,33943,ribeirao das neves,MG,2018-08-14 17:02:35,I
27384b6028d1bc63a679abe786e4c2ee,e842452b583e70fc5a06614d85613f7d,11750,peruibe,SP,2018-08-14 17:08:43,I
922f0518fb56e709d3ee898aa6435d76,8b63adddca62a692068257a6b3d14031,22441,rio de janeiro,RJ,2018-08-14 17:12:03,I
e20a0968702ce304cc5f98ad6094ee18,1b347d3fb70074212eea755ab9adf0df,74885,goiania,GO,2018-08-14 17:12:08,I
1f1bfeeb7e84fe26c5abc584925fd4a9,d7ba710f6d7c242b724e53e0388bfef6,5018,sao paulo,SP,2018-08-14 17:12:12,I
8f1b2512b7fa877db77f4bb3fcbc5c1d,c35101ebb38317f41ffd9936ceaf8e09,9853,sao bernardo do campo,SP,2018-08-14 17:14:33,I
f1539aca62cfda94501933977e2d651d,e0a7e61d37dd4060ab419bdb93a9f05d,58401,campina grande,PB,2018-08-14 17:14:46,I
0639f89df53967e960faa234c3235d1f,24d45e13b914e1d341351a3afd711aac,51020,recife,PE,2018-08-14 17:14:47,I
cf1ec2659f4b1f34f858a0c25e1d5d1a,592134387e7f13de6a9e38eb7d412b3d,59151,parnamirim,RN,2018-08-14 17:16:30,I
c968a52fe5d6911925b5a108be430420,8bea890ef93defda655b18f57f08f72e,13347,indaiatuba,SP,2018-08-14 17:18:26,I
edf72e78284083f762b37a95cfc7a220,f64bd0c289eeb81ae3b5fe837f2f17c0,70673,brasilia,DF,2018-08-14 17:20:57,I
e3a182605f44b8088ba5b79806785e67,d7b35c94c1df90d10984a663fe2f2962,29103,vila velha,ES,2018-08-14 17:21:24,I
db969fad91c6771c8617e1a89aa6d810,da3258a80458be49ca080428f6b88a25,45810,porto seguro,BA,2018-08-14 17:21:27,I
293407b5065d8fd7fa7077179c1cca3b,d54fd2964149aef739006faeaddb12ad,42600,madre de deus,BA,2018-08-14 17:21:32,I
3b074f1344638ce0b5d88cd3ff364376,415c8201b982d9f1d02699252aba1402,7600,mairipora,SP,2018-08-14 17:22:30,I
41fa220eede53dadcc159a91d067533b,cffbb6f330f2453bfd474b8a95374fc7,13400,piracicaba,SP,2018-08-14 17:22:35,I
020fff139f1af3a6dff28456f386fe2d,00705dcbc0b9cad67abd658612770905,1151,sao paulo,SP,2018-08-14 17:26:42,I
3900b7a92c1e4b0c5e251478cd747e16,056fc0ee91e3ee0ca248736a6b84da62,7240,guarulhos,SP,2018-08-14 17:28:29,I
1837c6c28707afbd624c47502b6cd99b,71168dfb69f1d949ca08ba4f5474597e,83508,almirante tamandare,PR,2018-08-14 17:32:08,I
fcc4ed69deb551648926eab09355a9c5,1defe0913f512f19056b668156476990,22745,rio de janeiro,RJ,2018-08-14 17:32:35,I
44329a3f1ba0c869822c4c7f921012d1,3d2af73eb54f22fa880d1523e4b9a6c7,38081,uberaba,MG,2018-08-14 17:33:50,I
cf9ec1b669558ba41cb60049bd8282f5,7e7d3978df85d18900e2251e7432d532,89164,rio do sul,SC,2018-08-14 17:35:55,I
43c89a8bcc9125ff0d00fddc813d2671,228730f0174f0b7f8e7b4500b0472d05,73970,mambai,GO,2018-08-14 17:36:35,I
fc5795f8f743ecd3ccc0f4d89a50438a,8239011630c4a5ab0b13d19d0d39fc7d,27910,macae,RJ,2018-08-14 17:37:43,I
d234acfbe489e3cd99ffd62b7ac17138,e3516dfa2db85b7f75ccff1bda80a011,4248,sao paulo,SP,2018-08-14 17:38:29,I
b01ba1be15ad4df27ef280937c538efb,3e4a19f91f7f77010b20bdd4d2522012,7600,mairipora,SP,2018-08-14 17:38:37,I
4141be5c147716b957def015819c1c49,8a33488e0530186a75324d5f86c4bd98,89037,blumenau,SC,2018-08-14 17:38:43,I
6bc2db722431353a176d8d00146e55d0,46df7382c666159526532d5ffe8138b3,13402,piracicaba,SP,2018-08-14 17:41:16,I
b7b0527953105fd885d113399210bce2,b0b2202419a2c8686c41f0f20bf2c55d,9015,santo andre,SP,2018-08-14 17:41:44,I
