order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,AR_H_COMMIT_TIMESTAMP,OP
82aad85e20d52a3ebdf5d42b6352a1fa,1,5101f008a270fb10336de6703f32221e,c33847515fa6305ce6feb1e818569f13,2018-08-15 09:45:14,79.0,18.78,2018-08-10 09:08:46,I
06eed67b7a87cac349143f3319c2b9fe,1,f444092e1a9f9dedb91cf0717d6c4cff,17908cf9b444ee34047cadd5c0f4a516,2018-08-16 14:24:33,139.0,53.32,2018-08-10 09:09:10,I
8fd68b02e8630a663b13e18acec60712,1,8562e2c780a345b609e1b802d7e3e4ae,8160255418d5aaa7dbdc9f4c64ebda44,2018-08-14 02:55:15,79.9,14.87,2018-08-10 09:17:38,I
ac4cac02127ebb55852c9b87cf67d58d,1,1fb586196a6ef3b8ac6e33b0fd7ddc6c,01fd077212124329bac32490e8ef80d9,2018-08-14 09:30:19,44.0,18.41,2018-08-10 09:18:07,I
2c6a443a179d58ca22cbb911e1aec4fb,1,a7bd5cdf5ec9debc822d3d64b5c4a80f,36890be00bbfc1cdb9a4a38a6af05a69,2018-08-15 09:30:20,68.8,11.5,2018-08-10 09:20:02,I
4b30d547305dc914c94aaef8f842ebc2,1,87ea2f45559e10519513a20b24147316,6a38087bc8ad4f89ff453561005f6dea,2018-08-14 09:35:19,158.9,51.83,2018-08-10 09:22:06,I
27ba5b776eb297cc91015bae7bce34d0,1,31d6f0a621ee145ae8c70304cf564483,6560211a19b47992c3666cc44a7e94c0,2018-08-14 09:35:19,35.0,7.51,2018-08-10 09:23:52,I
e8fba7de8823194ccf9c1f2d52123bee,1,027cdd14a677a5834bc67a9789db5021,81f89e42267213cb94da7ddc301651da,2018-08-20 04:15:08,64.0,13.11,2018-08-10 09:42:32,I
1dfe6a690d7897fc421a5bd2529b7f47,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-14 09:55:17,330.0,24.24,2018-08-10 09:44:58,I
17e8552f435a2ecca2d7a06c1e7fd085,1,55782cb82e0efe052da0a3da237da3b2,c003204e1ab016dfa150abc119207b24,2018-08-14 10:04:55,166.9,47.83,2018-08-10 09:49:54,I
cf3da3c7f3915ee38eb71471c6aac434,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-14 04:35:12,82.49,8.74,2018-08-10 09:56:58,I
c5a2bd922645770b148755d89a577853,1,5b75bff143600c85dd1fe69b7055982b,8090490573c6c0aa343a7231ebcb8c86,2018-08-14 02:44:35,199.08,16.49,2018-08-10 10:02:39,I
2af130bb551b499de50516b1cd687d0c,1,06061c9fd664126ac731a142995fa893,b44dbfbf62e52125f3c15d230569ea91,2018-08-16 10:15:16,58.59,19.6,2018-08-10 10:03:27,I
bd6a23b926eaaee84f90244b9bcb12ac,1,991d9793febfe022d5db970595a99008,9140bd1d9de28b197dce077bdd687438,2018-08-14 10:25:17,29.0,18.3,2018-08-10 10:10:06,I
f3e4e1953308df0b913ac8edce084e08,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-08-14 10:25:17,29.99,18.31,2018-08-10 10:11:40,I
aa1849549928a6c6d3f8b27f1bcf3a22,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-08-15 02:44:35,19.49,18.24,2018-08-10 10:22:10,I
d3754c7e1266c698c42df6695994328d,1,50e1cbad89e4edeefc63345ae9747775,333c4210e76a1aa2ab817b99437e3ff1,2018-08-16 10:45:00,37.0,42.54,2018-08-10 10:31:43,I
74d9e9683c40581c6efb5d3ef994c902,1,65fd9b358b7ee029fba34839e9c35fdf,9f505651f4a6abe901a56cdc21508025,2018-08-16 05:44:10,29.99,8.37,2018-08-10 10:33:46,I
73a8ed1078e1d475d2b1fb7216a52e1a,1,7a10f0794d6c8bf257417ac22866e78d,a7dc4098e4da6e41b426269d12ae7e91,2018-08-20 04:50:12,178.0,19.55,2018-08-10 10:39:43,I
27caeec16809f9eba603825998e884a0,1,177d3d5bb9d4d29222a222e3b3554f41,3d871de0142ce09b7081e2b9d1733cb1,2018-08-15 10:35:16,119.0,22.65,2018-08-10 10:39:54,I
9c044ffd93c708557b82ad51947070b6,1,6f3b5b605d91b7439c5e3f5a8dffeea7,7d13fca15225358621be4086e1eb0964,2018-08-21 10:55:18,155.0,19.19,2018-08-10 10:42:26,I
1f3c5d4d3ca0267099a4c67b2cb29bd1,1,50eece63391870c7fb7c07c92a76d447,2528513dd95219a6013d4d05176e391a,2018-08-15 11:05:14,129.0,20.09,2018-08-10 10:53:30,I
4bb2ee0b9741faceac3deb03a2e53fa6,1,0992c6cba95a13bfa68ea7d5e22d478b,d50d79cb34e38265a8649c383dcffd48,2018-08-15 11:05:13,405.99,36.6,2018-08-10 10:56:10,I
505fc168ab839b442d590113f07ce67f,1,90df8aac53ea5a44fce74e1ef7ca2259,ececbfcff9804a2d6b40f589df8eef2b,2018-08-14 11:05:17,59.5,18.52,2018-08-10 10:56:36,I
2d89599c5c8a739bf6d061f82bd09032,1,741f691f78a534cefbddcc7887f1c3d1,d9cd369bffa979d1634f8e1318bf2f1b,2018-08-16 11:10:18,210.0,19.57,2018-08-10 11:02:08,I
eff7518af43b9c489aefc02f5957f330,1,783caabd539c4079ec08423e30719fba,955fee9216a65b617aa5c0531780ce60,2018-08-14 11:15:17,29.0,8.36,2018-08-10 11:03:19,I
c38e0a7ecb6d609cc307eb449dbdc4de,1,eb6913790ee61d3d4d8dffcbbedea827,382229d1e840115ffe3dbf5ff460e417,2018-08-14 11:24:57,29.9,15.31,2018-08-10 11:05:48,I
accd923380006cc7eb4df308538f9cfd,1,ef59f328cef34c7b309bb12e86b6418b,4d232b78ab7ef10393dc3807d827bc0d,2018-08-14 11:15:19,269.0,56.36,2018-08-10 11:07:21,I
2b9f8967c6489ea04357a9fc58740ae5,1,53db18171eeeead5f0a7ea398054c298,d5ba419e26d246a0719437cf37d9b46d,2018-08-14 11:15:19,196.0,16.47,2018-08-10 11:07:56,I
10475e2c60a553298676870162a6bed5,1,145978af3e89b318be0b717a0953649a,18e694e0e48ed6f7aa3f24aade5fd697,2018-08-14 02:45:16,20.9,18.25,2018-08-10 11:12:30,I
035a721e5bfc1bc3f4e1ba0d7923cc84,1,7ea3919d7abd2b09549543a2508e7b26,5656537e588803a555b8eb41f07a944b,2018-08-14 04:35:14,99.89,8.28,2018-08-10 11:16:45,I
ad635e6771f7a11f6ebac2e8a4260bf9,1,3003a2841d6a775095317139ed2f7943,240b9776d844d37535668549a396af32,2018-08-21 11:35:19,64.9,11.71,2018-08-10 11:23:10,I
bfdc35e6060f9b6cd2227b660dfc3b70,1,78119fbfa709d07b86f5ccf15043c6d6,4869f7a5dfa277a7dca6462dcf3b52b2,2018-08-15 02:44:41,190.0,13.99,2018-08-10 11:23:47,I
b575e62716d36f28049cdafc28bd9d99,1,d537e54e990d95194a5733e79f1af1aa,4305fe92735c8a43d154ff6dd2b8d927,2018-08-14 11:35:20,139.9,19.08,2018-08-10 11:23:48,I
0452166f3b0d8e378179ecea1efdfe05,1,40df4be4429553e18755913ac3cfeac5,ff1e15b778c700abdd4d239b81ac466d,2018-08-14 11:35:23,59.9,11.91,2018-08-10 11:25:41,I
384305b9cfec8a62f309b5e5cac920bc,1,20abd285d5491b50603aaea6b4c85e93,25cf099de44674fde97473224f9d59ab,2018-08-14 02:44:28,10.0,12.79,2018-08-10 11:26:39,I
cc18507fa6f7e2becd46712b03d1f51c,1,d0349534ab9b46b98d13a53051310f24,229c3efbfb0ea2058de4ccdfbc3d784a,2018-08-14 11:55:13,67.0,18.57,2018-08-10 11:44:54,I
587e32dd528769d669d539531d32aeb5,1,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 02:50:25,78.0,22.09,2018-08-10 11:46:09,I
587e32dd528769d669d539531d32aeb5,2,09b0d15a8cc9a84e7af7e0225f67dc45,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 02:50:25,67.0,22.09,2018-08-10 11:46:09,I
a35f08311f3c3ceb67be9ff5c1828886,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2018-08-16 02:44:35,249.0,52.46,2018-08-10 11:48:38,I
b198ccd6b70f2462922861e8c5a571cf,1,0856c40d9a18fc6aa8bb4be6a092f95b,3d3ccf2b2f8134b10dce9dd446f0e075,2018-08-16 14:55:20,432.3,69.62,2018-08-10 11:48:43,I
da9f86485be515d23d10033bdfe2f8ad,1,77a76108c16a41f20a2da26c6afdfd4e,120476eb7a04c149d14772edaf5d9bf2,2018-08-14 12:05:18,139.9,20.17,2018-08-10 11:56:30,I
