order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,AR_H_COMMIT_TIMESTAMP,OP
9dff95e63c4bf04ca285c9e2252f75fb,3978ee377ac60d71cf524dd470686e26,delivered,2018-07-25 21:00:11,2018-07-25 21:10:18,2018-08-01 16:27:00,2018-08-06 22:06:49,2018-08-27,2018-08-06 22:06:49,U
c09ebf7e4d207da975475dcd0db417ba,8157642468eca9d6ee5563b2a55d7b86,delivered,2018-07-31 23:54:20,2018-08-01 00:05:07,2018-08-01 14:34:00,2018-08-06 22:18:45,2018-08-17,2018-08-06 22:18:45,U
e33994eb7c5e18cf46ade6e474b1e831,18d0e9534511b288a524526b1b6966e4,delivered,2018-07-20 10:10:58,2018-07-21 10:05:16,2018-07-23 12:36:00,2018-08-06 22:21:28,2018-08-13,2018-08-06 22:21:28,U
a032ff0a07f573a5a759ff255b26788d,c8116f9ffbe1b125e4dec834a1b9e787,delivered,2018-07-31 22:47:50,2018-07-31 23:04:18,2018-08-03 13:23:00,2018-08-06 22:22:53,2018-08-09,2018-08-06 22:22:53,U
2d016564dff0c20b352e75b48e543e32,64d94fa2b18993d2dfd6c35c9fd784e9,delivered,2018-07-28 15:14:07,2018-07-31 04:05:54,2018-07-31 10:17:00,2018-08-06 22:24:39,2018-08-23,2018-08-06 22:24:39,U
d379476af4ac3bc71f0f857e9f2827ef,863da2e6b88f588843a9e53a19b548d5,delivered,2018-08-02 14:26:38,2018-08-02 14:44:09,2018-08-03 14:06:00,2018-08-06 22:26:26,2018-08-08,2018-08-06 22:26:26,U
df8e5e994bcc820fcf403f9a875201e6,05f1c2a8e913a4084727ac728bbdbec2,delivered,2018-08-01 13:30:12,2018-08-01 13:44:25,2018-08-02 14:20:00,2018-08-06 22:28:21,2018-08-17,2018-08-06 22:28:21,U
b7c7e92c0538642c5ac9a8cbfc098092,f5697523255562952cd0c53fa159858b,delivered,2018-07-31 13:35:40,2018-07-31 14:31:53,2018-07-31 15:06:00,2018-08-06 22:28:26,2018-08-14,2018-08-06 22:28:26,U
09b8d47d2f753e1c1ee4da43e4429ff5,903f32aafd0c0b8f44467b505107d153,delivered,2018-07-28 17:56:15,2018-07-28 18:10:12,2018-07-30 12:49:00,2018-08-06 22:28:41,2018-08-20,2018-08-06 22:28:41,U
62468ec3bde7ad016b389b68516dceb1,ad0e66c52492565817b1413109681a08,delivered,2018-07-18 11:23:07,2018-07-18 11:35:13,2018-07-24 14:59:00,2018-08-06 22:32:56,2018-08-13,2018-08-06 22:32:56,U
14d9ad6e33d9a98a2d7a935937895645,ffa2a08d3078f20abd8556015923cfce,delivered,2018-07-27 16:23:10,2018-07-28 02:50:09,2018-07-30 13:44:00,2018-08-06 22:34:45,2018-08-20,2018-08-06 22:34:45,U
da1a0dd3bf29adb14c8a77fca7388c11,68f3666fedabd658c5aae67697b67e61,delivered,2018-07-30 22:17:50,2018-07-30 22:31:32,2018-07-31 10:00:00,2018-08-06 22:39:20,2018-08-10,2018-08-06 22:39:20,U
57665b3fb0f04270d6b333c9d1f80a61,958e8ad93117fc0cc509a39861a1e7ff,delivered,2018-07-30 11:22:32,2018-07-31 07:30:51,2018-07-31 15:51:00,2018-08-06 22:41:59,2018-08-17,2018-08-06 22:41:59,U
8eabb0219281482f84013cbc8a4e5364,df4b898f23b187ddf234dacbee036bd1,delivered,2018-07-16 20:07:08,2018-07-18 03:05:13,2018-07-24 12:14:00,2018-08-06 22:44:50,2018-07-26,2018-08-06 22:44:50,U
b58613b6198d11176ee50ef1d433bfbd,e0cd956b5c6d7ca73cf45c57fdb4e985,delivered,2018-07-17 17:42:27,2018-07-18 02:41:44,2018-07-31 14:34:00,2018-08-06 22:44:55,2018-08-07,2018-08-06 22:44:55,U
1ac4c8f4bb93ff8b5f87ff821298a59b,2680dc46f78c878b1276273e01432bac,delivered,2018-07-27 13:32:22,2018-07-31 04:10:12,2018-08-01 10:38:00,2018-08-06 22:49:46,2018-08-10,2018-08-06 22:49:46,U
ed20b1dad0625f2d7d577cba09798687,e9f8daa4f14ca77c9604150fcb6b72d7,delivered,2018-07-31 17:07:16,2018-07-31 17:44:33,2018-08-01 14:34:00,2018-08-06 22:51:41,2018-08-14,2018-08-06 22:51:41,U
635607b37cf3b851396ef5a76be8b89f,332153cb7b2d1057579a81e9cf77c5f5,delivered,2018-07-26 13:16:06,2018-07-26 13:30:34,2018-08-03 13:21:00,2018-08-06 22:54:30,2018-08-13,2018-08-06 22:54:30,U
921708bd83981df87fcf8cca7936ece1,0667f9442ea0fda05f8e5153c837bf7f,delivered,2018-07-27 15:46:55,2018-07-31 04:10:12,2018-07-31 13:24:00,2018-08-06 22:58:48,2018-08-23,2018-08-06 22:58:48,U
cf753c9874f18f99ba2ae6ae04632905,a9b0200cc7ddf5f4d78a31ad5b0ddfc7,delivered,2018-07-31 19:39:47,2018-07-31 20:20:14,2018-08-03 11:10:00,2018-08-06 22:58:51,2018-08-13,2018-08-06 22:58:51,U
991dc90330a54fbf3461dec5bf8226ec,0e25b9588076baf393cba1ce1a47567e,canceled,2018-08-06 23:03:09,2018-08-06 23:15:19,,,2018-08-16,2018-08-06 23:03:09,U
fa9149f35155659eb319081d8e6f74af,0829a7f317e4c74aaf5651b578c781fd,delivered,2018-07-25 22:41:51,2018-07-25 22:55:19,2018-07-30 15:18:00,2018-08-06 23:08:35,2018-08-15,2018-08-06 23:08:35,U
334f482925d3aa622ddc1f0766af4736,235def1eab8de4d14600df59fc1e4ece,delivered,2018-07-29 22:38:20,2018-07-29 22:45:10,2018-08-03 13:40:00,2018-08-06 23:11:20,2018-08-15,2018-08-06 23:11:20,U
2ca369587935712412b0097c8b319bb6,703eb89c94533144bcad42f92dff2d4b,delivered,2018-07-15 18:28:55,2018-07-15 18:45:11,2018-08-02 16:31:00,2018-08-06 23:11:48,2018-08-29,2018-08-06 23:11:48,U
68da13c8f4ec09d2e31633d8ea16c15e,f5b6ff880297253e328cb15463571be5,delivered,2018-07-29 22:18:28,2018-07-31 03:35:15,2018-07-31 12:40:00,2018-08-06 23:12:38,2018-08-21,2018-08-06 23:12:38,U
4a0746838da42155bfc10fe57284b734,8ec3ff8925a8d3bf030c8d2406c913e6,delivered,2018-07-31 15:42:04,2018-08-01 21:31:46,2018-08-03 14:13:00,2018-08-06 23:16:44,2018-08-14,2018-08-06 23:16:44,U
12bd377dd79de8d6c43f67d1a0358743,0d772db64a20cbf2f1bea1c6682b29d0,delivered,2018-07-30 12:42:12,2018-07-30 19:32:22,2018-08-01 15:07:00,2018-08-06 23:18:21,2018-08-23,2018-08-06 23:18:21,U
54a33eb07a24da26f790d99fa2adfd7c,5c5020458933e2ca08b7aa21614a2c4c,invoiced,2018-08-06 23:23:11,2018-08-07 12:05:19,,,2018-08-23,2018-08-06 23:23:11,U
55a0842ea8508da4c9ef096cbac8bfef,d2898df8d7ab23976854d61a684ef6bd,delivered,2018-07-31 19:31:09,2018-07-31 20:23:52,2018-08-01 16:30:00,2018-08-06 23:28:54,2018-08-14,2018-08-06 23:28:54,U
29d86db6d5cb58b37df26cfa3efb17bb,a8a86d74aec6e1057ce989d0f05757d4,delivered,2018-07-30 12:40:28,2018-07-30 12:50:15,2018-07-31 15:08:00,2018-08-06 23:34:23,2018-08-15,2018-08-06 23:34:23,U
1ba5b9882a75bc185bc0c7fbb909b697,c3ce13fcf8ab552fcd541aa1f2225389,delivered,2018-07-26 17:13:14,2018-07-26 17:25:16,2018-07-30 14:15:00,2018-08-06 23:38:46,2018-08-14,2018-08-06 23:38:46,U
54ba74414bed49a8b13864b3e8666f57,1e79e4f1a4653e041c3ce1ddb2ff239f,delivered,2018-07-31 08:30:27,2018-07-31 08:44:22,2018-07-31 13:55:00,2018-08-06 23:42:46,2018-08-16,2018-08-06 23:42:46,U
f38bba7355a2382087be5ad984cd1f40,e38b747f2d270d470bff9e3b25041b0b,delivered,2018-07-29 20:08:41,2018-07-30 20:04:46,2018-08-01 11:47:00,2018-08-06 23:51:44,2018-08-17,2018-08-06 23:51:44,U
1268893eaba8446ae1a02da9bb6f4ef1,2e5b485a6182cb307549473e251dd4cb,delivered,2018-07-28 13:27:25,2018-07-28 15:10:15,2018-07-30 16:13:00,2018-08-06 23:57:34,2018-08-09,2018-08-06 23:57:34,U
