customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
f83ba5b7fa884a9b50fd4f6ca4826c42,1dc294a89ee8ad59868a1954e1c93ab1,78731,rondonopolis,MT,2018-08-09 15:32:18,I
446178189afff5d8bc533ad62ccde8e4,9d508f9fe2600ccc19e894431d968e73,18074,sorocaba,SP,2018-08-09 15:33:45,I
326d8a01743aa13fc9b17fe87f13d784,552e9107c35b874bbdf2abb8515f4d84,30431,belo horizonte,MG,2018-08-09 15:36:51,I
99b12292a8da6a515b65c9532e061977,abc9e5b32caf6ec0c8fa356117b66d66,19815,assis,SP,2018-08-09 15:38:46,I
7754cb08fba4a24784d7c29d94593b03,94963524c3028543b4ace99de7502162,8610,suzano,SP,2018-08-09 15:38:58,I
cd7d8f09e2df0831f3af452c2b2bfd1b,4686de5cf477e8cd46974f09f5414508,3287,sao paulo,SP,2018-08-09 15:40:38,I
429d92a26a52a4f3b98d0f1eea07b5c6,9f977f6727f07b13fc997f1e61cbed07,88106,sao jose,SC,2018-08-09 15:42:12,I
02bcb5c3c7be18d730eb163301b658d3,ff79fdd5f36879f082c750ee2bb5ae4c,36401,conselheiro lafaiete,MG,2018-08-09 15:48:42,I
ba99522723165b9b7236ff61141e5f4e,14b0730b5edaa8f7a8decc1620d09772,11704,praia grande,SP,2018-08-09 15:48:48,I
e11b6fe01de40f2b7fadd6fb0c01985b,2ced79abf967d8e317c032eed8d66d86,49300,tobias barreto,SE,2018-08-09 15:52:03,I
3d67ed4465f06c12893998418e08fac8,c2a88d9551b1cdb6ed5f3177e8c71523,46400,caetite,BA,2018-08-09 15:56:16,I
43f2176981dddf6c658f92c81be1dc72,671bcf6087437b77056bd95e29ba22ec,28633,nova friburgo,RJ,2018-08-09 15:56:28,I
bd94a4060f0f4b3fe744e4719d75d97d,12852de2da6fd98ae65f99e59af4f1b5,74330,goiania,GO,2018-08-09 15:57:46,I
d81352b3fa189b687428ee79b94491a7,aff1a2ccef42609734df1e8ae42feb91,78025,cuiaba,MT,2018-08-09 15:58:37,I
fa7256ca985236e438321af2f1128658,2aafc5241571cdd2006d5570da1b5445,76820,porto velho,RO,2018-08-09 15:58:54,I
e29eb61a92e3a863fa3d462ddd062365,3bc3bce318eec9b0412ed505c583dba1,4655,sao paulo,SP,2018-08-09 16:03:18,I
b25c961cb9da931b083a952527eb8956,ce900bc17b3e45ec05956db418d86207,13270,valinhos,SP,2018-08-09 16:04:41,I
2909df1003b1aa5d3a49acb20a776531,37785d41ce5c42aa3e3774e944f6d035,21510,rio de janeiro,RJ,2018-08-09 16:06:41,I
400d5d5faea0c6f2ed476d635680373e,1d26d43e612184322bd534abf62435f8,66615,belem,PA,2018-08-09 16:08:29,I
959d795bc3b33ca52a761718ec8f9135,f50a2672e48fa156eb26a144aa6aecf8,45201,jequie,BA,2018-08-09 16:08:49,I
13d8708d88e6b59206770062988be2b2,9e9c80ed5dc9063a5d63e97572af2b9f,16202,birigui,SP,2018-08-09 16:08:50,I
02f6d24b58d8286f9e56fe9edafe719b,b03155da610163a1626f1b99d4787774,43805,candeias,BA,2018-08-09 16:12:23,I
7a0512170b6b35f50a4a604cba1f5ed0,db8c45be1c952ca0d0938c85dadc8cb2,54140,jaboatao dos guararapes,PE,2018-08-09 16:12:52,I
c0bad02ae7be51513d345ab98387181e,ec4ea66c2d786c77be7966902b3f8290,12080,taubate,SP,2018-08-09 16:13:49,I
cdfc52019bb0d9ad47cddf2ed52ed2f8,0b893f662f1b6f8b4ef8d76d1006e174,47520,ibotirama,BA,2018-08-09 16:17:36,I
9a065c823cff415e4f55f96429c6cd28,1de5850ca9f40f0dd5a13262b56223aa,66670,belem,PA,2018-08-09 16:20:44,I
aedcc029d706666f925832dbece29f27,309b2d3929bfb28ea14294b0e5112035,9811,sao bernardo do campo,SP,2018-08-09 16:21:51,I
bbe5c6efb24a5b834bf71fe19d436443,9e2fe11825d4619743be82cee7c6531b,3683,sao paulo,SP,2018-08-09 16:22:02,I
8b325e34eab50c4b1e54500a3ff31e6e,9ba29d0b6083786c4e627ddda703b5cd,20730,rio de janeiro,RJ,2018-08-09 16:28:34,I
0dc4a355b233bf1293b73157c381c3d7,51fd47502d2e808bdd36f1ca989a123b,38057,uberaba,MG,2018-08-09 16:28:49,I
bb4f37452ca6a6d24da2acd8ed4dd726,2fcb9194bf02e8181be3ae0fa37feabd,12010,taubate,SP,2018-08-09 16:31:52,I
682449c788b11d4c5ef647150e828bac,e46706b81c7ef523987cf1cc271964c6,20261,rio de janeiro,RJ,2018-08-09 16:32:57,I
4acbfd869b07aaa9aa54f931a52d3f8e,c419c57643dcfa71e227a804e2b758f7,36576,vicosa,MG,2018-08-09 16:33:43,I
9d38b9ddd07205fc46f9f3a9a8e32443,95cc1118ff67d9215f9d961a3719910c,99200,guapore,RS,2018-08-09 16:39:31,I
c1afacb800d62408ba097a32d6524e84,2b5cb158bce256f401d39bf934189c86,12705,cruzeiro,SP,2018-08-09 16:40:37,I
f1ecdbb729138bb75de8fe1fdf213254,7030ae6cfcef24316923c5f1395ca60b,9811,sao bernardo do campo,SP,2018-08-09 16:41:47,I
474877e456001f330183d59a09786619,e88dd2ba7d3e63652b7713c46c4bc4a3,83704,araucaria,PR,2018-08-09 16:42:07,I
5ac5afb9030ae1388a544ef344997cbb,928d3128669ede3a38d1620aa7b1120d,54220,jaboatao dos guararapes,PE,2018-08-09 16:42:40,I
9ebea242c3341fd8563bb832e64a569e,a1bca498bea13c7c1a53f1cad3ad790e,65025,sao luis,MA,2018-08-09 16:45:41,I
cf5fa0284e02ae57b187a0f57ba11133,06d2f8b660a9c52438a6aa591c6a4244,64053,teresina,PI,2018-08-09 16:47:28,I
0a4fa9d3cf031a8a4cdf08879cdd74c5,8e6c00f85f4114571cb7f9387a46c392,5783,sao paulo,SP,2018-08-09 16:48:37,I
acd35d862cfc0c1741ab3d368c4d341b,be7c06fc301ff03be9fee2634cd304ba,36415,congonhas,MG,2018-08-09 16:48:54,I
70a994c9723c3fca596dd1c71238c4d2,bfeffeb68ce222717bd84a9736857a69,25515,sao joao de meriti,RJ,2018-08-09 16:49:50,I
1e7347c98af2c5dd3b24ef197d20e0ce,c26525a6863cd7b333a3bb8de64eff74,89176,trombudo central,SC,2018-08-09 16:51:10,I
2440bd5050e5264f2759bbdcaaec1b5f,1866e928e2fcaa6ceb5c7cafe4e65c6a,36016,juiz de fora,MG,2018-08-09 16:51:19,I
df17ca4a6f77fb1b756e30d6eb9d3be5,ea99bd8ca369c4788331362ac4a65687,81130,curitiba,PR,2018-08-09 16:51:55,I
7fd3d557cf72df79e448740ca65d015e,a2a934380af473b6418349e532b323aa,82510,curitiba,PR,2018-08-09 16:51:58,I
