customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
8a920081eb3a86e479830b3e3184bc8c,ed1dab3e2a156ab47043d93fae898a0d,74495,goiania,GO,2018-08-09 21:38:51,I
1700391c8dfc8bd005f553a061675982,e15512b4dd34095c4d8a1cb1c38766d8,13330,indaiatuba,SP,2018-08-09 21:40:54,I
986632b40c38f4240caf8608cb01d40d,c887bc0b0717ee4a21d7d22137f12ee3,30575,belo horizonte,MG,2018-08-09 21:42:08,I
604cdd5917fc17427bdb04712335927a,3cedce8d574ecec6c8043a8cf200d19d,65065,sao luis,MA,2018-08-09 21:52:31,I
096b8c4d4856603e88a3cdb921a92aa3,f45063b55c91096639481d35c820646b,6070,osasco,SP,2018-08-09 21:53:39,I
4356b30fcffe508b8253e740ff7b822b,d3a803cb51b0748d2f04ff942b3dc0a5,4639,sao paulo,SP,2018-08-09 22:03:21,I
c98cf172e6421f9786c711fa72fc90b4,2e95d6f7cfe39bf5a98e4e6ab34b732f,30882,belo horizonte,MG,2018-08-09 22:11:15,I
67fc1fa63f1aca79cc4c36aaa4ce8645,5f320e7c84da424e070bad73f40a50dc,37900,passos,MG,2018-08-09 22:11:23,I
ce4cb710ba906b8b905d1f9451f7797d,91a135708ad7c21c2675069c33a98670,3572,sao paulo,SP,2018-08-09 22:11:30,I
35eb8474043d903a123d6d6965c530a4,a689fe2b66cd8b68f8eb95a9c0e44cb9,11630,ilhabela,SP,2018-08-09 22:11:36,I
88322ac54c0a72042d0dac336eea9fbf,5dbbda7fd2a3d5d3e748cdca489b68dd,1226,sao paulo,SP,2018-08-09 22:12:31,I
eb136264e351f7e90ae306bdbbdbb44d,f818b5035d2d61b52b779c512947f1fa,8752,mogi das cruzes,SP,2018-08-09 22:18:22,I
bca8bba0ea1eedec5c8490b408d6b97a,268a7f591b53e9d437da6fa851aecd9e,70673,brasilia,DF,2018-08-09 22:18:23,I
afef0047e43944e8c6630ec0d0f7de2e,7dff353845a1d77a928dcb952c6bc966,45653,ilheus,BA,2018-08-09 22:18:29,I
4f45379110a59aee1c77f9360a2e0095,95363a8b986159a83ccaf81b29ab9335,13212,jundiai,SP,2018-08-09 22:21:21,I
6b7aa31cb6d5390e54b3b29b9e581db6,b12e97cb3bf8d1b59fc21cfac8e9dfd4,86840,faxinal,PR,2018-08-09 22:21:27,I
f1dbb65831243a89ed188627cb2ec97e,68518148a770767420be5bbc4af11a9f,15600,fernandopolis,SP,2018-08-09 22:24:27,I
633bca8614f7a9f458a5e0d222515aa8,8850bcaf8541216fa9c321f189af8031,84900,ibaiti,PR,2018-08-09 22:24:35,I
ab1739c700f4c0dff1afca491040c5e3,b11752db44935c02e110c5ff2babcd54,30720,belo horizonte,MG,2018-08-09 22:24:38,I
584ca487fd08f3d048ec266f3842ffcc,b28cf1534409ed866f62e2c39b470a98,74680,goiania,GO,2018-08-09 22:26:47,I
2433b1918b00716d9d91da3cdc60f337,5e9c90f330da0758e806f4d69b012db1,78600,barra do garcas,MT,2018-08-09 22:32:19,I
cc220e7ea3acb606f74a9ef371b73dd5,ded30b380b67fae26a797e0fa444fdbe,13506,rio claro,SP,2018-08-09 22:34:43,I
b51281d5c8fe567753940498c6508c49,a90f28cacd952c0e995ac0f08e35f03c,6763,taboao da serra,SP,2018-08-09 22:37:35,I
fd1600e4be4ca48f98c8f5f1a567d2e8,8edf2f01cfced5db867743f765ca827e,30575,belo horizonte,MG,2018-08-09 22:38:33,I
4287c1f1d8f1e9d829096f515a9c15fd,6c4c54e2a78d1cc194ef87015c7a64fe,61936,maracanau,CE,2018-08-09 22:40:40,I
3b3fa10e445e9f9d3d14003c5285290e,d00be6b69482e9b2599bc53807a03567,13230,campo limpo paulista,SP,2018-08-09 22:41:43,I
90d085beb31a53755eaa68a64d3dc5a5,4328407e44f9a9449be013e6c84d0118,83370,antonina,PR,2018-08-09 22:46:32,I
01d3b76b3d6604372075f8f2437b551f,f226f3d81fac042a2880b9d8253c7887,11070,santos,SP,2018-08-09 22:56:46,I
b24013868be3e363721503d466163c0d,3a5e187267ab22976608fffc86276c44,31170,belo horizonte,MG,2018-08-09 22:57:27,I
a215ee5514ab937a137a58f476f4ec71,e520d01b14c310b4469ce675cef5c6d2,7070,guarulhos,SP,2018-08-09 22:58:38,I
7f1fd0d4e16c56fa7dd4adf4a0c03684,830be05486a3cdadc108dc8c434beea3,5544,sao paulo,SP,2018-08-09 22:58:39,I
7c5f2bf1eb681316188352257eab6baf,58ce9a3763e87da8572269d62c54f343,49070,aracaju,SE,2018-08-09 22:58:44,I
d00c87a049eaae583c54eb356e3d1952,6e38e1b30614aac73384d109efb9681e,7950,francisco morato,SP,2018-08-09 23:02:23,I
ddfd821febf66adbfdf21542a5358209,2ee27a6992275f12e9b8320102979055,2243,sao paulo,SP,2018-08-09 23:03:09,I
69c5993132dcb1e0f06485913ed161f5,e464ca77147e56dc6e7f51668e24ae61,2360,sao paulo,SP,2018-08-09 23:03:36,I
5ffd042e693ebea70bb9321fd4ea8749,922234c767eb20840f16bb0aa97ef0c2,33920,ribeirao das neves,MG,2018-08-09 23:04:42,I
4b9a9a8f782e51945f239d38303a0d5a,2c45ab66a3dae52960147e76a35740ff,97020,santa maria,RS,2018-08-09 23:26:42,I
e954e22a3cadb0bd6991008eb3d64803,89064e1d1ddf2f7158f6294c7a20a29c,6765,taboao da serra,SP,2018-08-09 23:28:36,I
41240c469a32412fe0910763161f878a,ded33ce6dbdeb75e7e54b7945d74f287,88130,palhoca,SC,2018-08-09 23:32:43,I
a59ed836159803b7ada158d0b8364e84,7abf67f973d56cc3fc6d993a715dd3ee,5268,sao paulo,SP,2018-08-09 23:40:56,I
cc5b37630621e353ba3b40e345f4cee5,ba4ed9f6b174012ec6ce8568b557b2f5,13412,piracicaba,SP,2018-08-09 23:41:43,I
d6da9177e020c24c7aa0eea0c9a1761e,b8ba68f226b720edd0f6c241b1294a55,74730,goiania,GO,2018-08-09 23:50:31,I
0310b25c98b10f9c6d22b9009455df37,52fc446155bc2a278dbaa6695e3c06c6,56317,petrolina,PE,2018-08-09 23:51:22,I
2d994a14e9afaada433bf6e7509a8272,37d7a8654918a844ec0ce4b049cca9b0,32140,contagem,MG,2018-08-09 23:52:32,I
4280fa78d7c43abc5e98a8a3b44d9350,4cfa5155cf7cff8eb15e0b12041d058e,4746,sao paulo,SP,2018-08-09 23:53:30,I
