customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,AR_H_COMMIT_TIMESTAMP,OP
8f2e8aefe35f3bbc037e50fb77b4bce2,04971801420422ac37540eea29047f22,18081,sorocaba,SP,2018-08-09 18:16:39,I
f7dcda3c5064b91558ffa7e9ff2521cd,a5f5307e70d0827d21c8b9d9c598749c,13211,jundiai,SP,2018-08-09 18:18:27,I
522499972c38320fb80a96a38d3b5395,3f92c696e9b3d2f871fb771eb98b5dcd,21831,rio de janeiro,RJ,2018-08-09 18:22:45,I
4414a05a42bf54509daafcc5e6ecafed,96cac4721c9a7a61d574c379183c2fba,64410,angical do piaui,PI,2018-08-09 18:22:52,I
6aba99b17a2fe71fa586921fb1271349,b49710ced8dd07a0d55d282980594879,3193,sao paulo,SP,2018-08-09 18:24:51,I
3b05eb53fd64dbf2e21454026079e02d,d7cfefa991e6c4f12d98d640d633f53e,1201,sao paulo,SP,2018-08-09 18:26:41,I
33dc04a1e7c748a2722c3f87f5b23416,edf6f64d9bb54ba61b4c3a008416501e,66093,belem,PA,2018-08-09 18:27:50,I
2c52fedf9050e250066789f679624695,16c3fbe7788b5a59f325ac0175b48e2a,31310,belo horizonte,MG,2018-08-09 18:32:16,I
7dd3dafc8bc6bf2b3b62ebd463b416d5,364849e1d0ec338fd949b47bfe80ec62,37400,campanha,MG,2018-08-09 18:32:43,I
8bd6f9ecf9c13775a1f0079510aad4fa,4ff45cad7cc2f8aeb3b81edd8a269ca2,66035,belem,PA,2018-08-09 18:34:33,I
92fd2dbb19fd39ea00de6be68a726ea9,1b5f9e9a593f59e9b716b6994ab2e197,4812,sao paulo,SP,2018-08-09 18:36:39,I
503c0a508e852f0479e3719b5816bacd,34f15eaffb86fbc89f0f05b534986c8f,6436,barueri,SP,2018-08-09 18:38:43,I
c01cb514d2cdef5688096a4c372f31c5,060fb87bcb9f60275f3fc857b35be629,4930,sao paulo,SP,2018-08-09 18:41:25,I
0264bbda6bd6492c79a5843f7c2e1eb4,7dea8532b362518e0bf338eafdab0131,1024,sao paulo,SP,2018-08-09 18:41:58,I
51c6f517f4492a9c2ab4153e998b018e,a036e6c348830e037eb23a014fa24d45,66010,belem,PA,2018-08-09 18:42:38,I
74c8a024a6cee2c76e1c680e2dd69812,262e0757ddc8161af284bab34b6e5206,4191,sao paulo,SP,2018-08-09 18:42:47,I
b60c51ace71de22be01c829273960649,143b56c43d22f27d81629b676ef497a2,13218,jundiai,SP,2018-08-09 18:44:36,I
23e780c22619d49ab6dce5c99f4c45c3,6036881055faefffbf23fbeb6e1545a6,15850,urupes,SP,2018-08-09 18:46:37,I
c65e7b2bc42c66870cda484a1dc0cf6b,61057bad69ef483f8dfe7d2a29434865,45620,sao jose da vitoria,BA,2018-08-09 18:47:32,I
10a3aace97d84274d63b3cf7af70449c,58ad4c0b2c76235398e073dd0042e18d,19027,presidente prudente,SP,2018-08-09 18:48:47,I
72c9fcbee3deb52caf82f27187887616,6b383324d91b86a77b78116f947fa8e1,13232,campo limpo paulista,SP,2018-08-09 18:50:57,I
af67b2b2d0c9bf64c5337d46fcacaa00,a00e1d460f1901194e1db1ec8abaebcf,4552,sao paulo,SP,2018-08-09 18:51:55,I
a050cd2edce49d430222e6019fa50fd2,3da48078f617c821d6887dbae37d9c6d,5591,sao paulo,SP,2018-08-09 18:54:34,I
79bf49fff32de9cb236d31bcffa1d6ef,d335ab93b86eb5ad92b44c469a1a8d56,71503,brasilia,DF,2018-08-09 18:58:48,I
0677c160b8b19e0873a5096b5bdac0a5,c930522d8f6d987ea43231c01b3cd582,96824,santa cruz do sul,RS,2018-08-09 19:03:08,I
2ecce1e69373563e1566114105f5ecee,a9399796b67df5d2b2efb4e66b92b4ec,28970,araruama,RJ,2018-08-09 19:04:37,I
d6b1229a1370d588fc51d8b651a2c387,073977bdb15905041804ac9f8b686d73,29217,guarapari,ES,2018-08-09 19:12:19,I
a3c04788d340d72fb7aa4a9f4f30453a,a07fcff691e2ea8553a134a00737c18c,4745,sao paulo,SP,2018-08-09 19:14:33,I
e22f6f7375ce901862749066baa3b410,6f657798db8faf0781e345923ff13175,6407,barueri,SP,2018-08-09 19:18:24,I
a40f0cc059051cc7b1ba5465cad570ae,18073c73168b57515a82664fc75581ed,3114,sao paulo,SP,2018-08-09 19:18:42,I
2a745e8af300fef33809279a23cc912b,9b656d0bb956f6e0af4dc9ab2104e16b,4524,sao paulo,SP,2018-08-09 19:22:00,I
f41d2058b5f03c36e81d18a58878e876,8ee6a26c817c3600f866d0bbd6ae4065,24110,niteroi,RJ,2018-08-09 19:22:10,I
5c1b11db401fab28fdc97fa8b34f739e,93d4195a3ac24aa91929297338b56d6c,88110,sao jose,SC,2018-08-09 19:24:27,I
a9d9f52bdd819917614deba59f4e56ca,8042fad72d0031829f81d15f1b4cca63,13026,campinas,SP,2018-08-09 19:36:27,I
7e266e112c63aab2643a15c21f8bc1f1,b13dc4ed163b263501d5c3cd16512bf7,60332,fortaleza,CE,2018-08-09 19:37:59,I
410c833d05f34a5cc222c9b62fdc13dc,53ee07881a49fd508030f345ed9ad12b,11740,itanhaem,SP,2018-08-09 19:40:33,I
dc66ab9389433904b412c0f0b4e14363,95df81c7a10fd30caa61bcd7d0ea4e4d,78300,tangara da serra,MT,2018-08-09 19:40:47,I
edad39f31de2438ce949eedfda6e5ad4,32b3af6c5548b794f1924e7dc83f9e00,85760,capanema,PR,2018-08-09 19:41:51,I
c6793321bb9d2c481ce86d3bc984e110,48e1a3e847b35714a75755943ac1005d,1409,sao paulo,SP,2018-08-09 19:42:50,I
a2e06de8ad22fedc67e7c25a21f70355,c2ac7fcff6c7b166d077961ce43def61,9910,diadema,SP,2018-08-09 19:43:32,I
24480ff9e0d599118c096bee61df96a4,7969abc13b274731b83d6eadf6bef186,46810,utinga,BA,2018-08-09 19:48:35,I
afb66b2191bb6c27a3014bf59c52e487,ea4269ec742cc07270b5573e2efdd2b0,29052,vitoria,ES,2018-08-09 19:49:48,I
201c90f4f548f6ac85f821578528b42d,ac096665c31a8a609691ad8ce54fe2cc,36900,manhuacu,MG,2018-08-09 19:54:54,I
86ee2f815eb7f2cc1b4277e578c36805,3cdf85343de9512ef29d07a8c46a3ef0,81050,curitiba,PR,2018-08-09 19:57:35,I
288f149562c32b5c08d531af328609e3,9baa0f8f2b85735664bc160a008a79c1,5059,sao paulo,SP,2018-08-09 19:58:22,I
55e0503dded8ecd07b56fd84bf06a342,747c1b1b035efbd0ccfc9e704382f6a1,22030,rio de janeiro,RJ,2018-08-09 20:03:13,I
401d49ba9a2b427967dd578821c55b2d,629dde990657dba8fbe6923e66804091,53030,olinda,PE,2018-08-09 20:04:38,I
6ab4674ae385fe7928caf1b8f5d0aa9d,143ac1358dbb2d185d4873965fcc28e4,7170,guarulhos,SP,2018-08-09 20:06:50,I
cd9c0f182b9a7c2946633f7ee5c21cc1,ca09dd91406f345e1b9062fd69bb4414,15240,nipoa,SP,2018-08-09 20:08:37,I
96b4bb6bce80210c56debbb88e44f8df,cde37fe3a24ad875f5ff1482fd80a43e,2531,sao paulo,SP,2018-08-09 20:09:43,I
9ade285b90d484ea144b9733aa9cf2d9,e6f7ddad5d0159e391e27db652c17246,85502,pato branco,PR,2018-08-09 20:11:26,I
09c50d2e3af66a47ca1c6b4201c0da0f,b009823cfeee3095f86635d366ea8b69,37440,caxambu,MG,2018-08-09 20:14:40,I
7a60d482d82b2ff409a49d3c0529048d,195abc208e67b0b558e46b5614f385b9,38411,uberlandia,MG,2018-08-09 20:18:20,I
31a1f42ba1116f10aa19ca855ffa1455,00d447911e5d5ae87480df8734b915f2,24230,niteroi,RJ,2018-08-09 20:18:45,I
495def51363e5cdb7f691fa2ef26ab9a,4b95a53436c63633e197769acb5a18c9,4747,sao paulo,SP,2018-08-09 20:18:47,I
07e01746e8b90bfb4cab6ef323d33ab2,1b4f9a1919551dbf3bb3d0151557ad73,30170,belo horizonte,MG,2018-08-09 20:18:49,I
e8513735b55502a0440356ac982fad51,d192b9a3ec2d5a977bc5d52281ae0b58,3181,sao paulo,SP,2018-08-09 20:24:26,I
52c3ac2dfd7f5cf22a3c521ef11dafc7,e936b5a035e2b0505863a9aa31f32280,14500,ituverava,SP,2018-08-09 20:24:27,I
460e0064a01d92dafdba00dbdbd4f3e8,1a27a558aac4c4bfe3642b8c9bffcf4f,17730,parapua,SP,2018-08-09 20:26:38,I
e9c74734e04f65160a26264b5524a3dc,9044c1fa9dd82b9792f6d2faf209c131,14803,araraquara,SP,2018-08-09 20:28:23,I
79e3ba6298327f701c453dedbd155600,77e4a907ae533160f3e5220d9d9084e9,20541,rio de janeiro,RJ,2018-08-09 20:28:44,I
59957cbf486cde7592cd29914bf38442,732155f5831fd4dfb9dfb8255432b937,4037,sao paulo,SP,2018-08-09 20:33:05,I
5b7cbb84e59c351123b7d55e64260c61,f7bcb9246dd6d2a67db161436640a2f3,13905,amparo,SP,2018-08-09 20:34:33,I
5e770b11141590d895e35d909ff36c0c,1f3f06e1c78c064d127de4a8326baeed,21843,rio de janeiro,RJ,2018-08-09 20:38:41,I
6748df8bad97104336f314fed57ce74e,581a5b2be2703f51621c141635638e61,89300,mafra,SC,2018-08-09 20:38:43,I
8054353ddf4b0467f31987ace6bfef6d,8012cd1b2c99f33fe82d0bf478a9d2ac,29047,vitoria,ES,2018-08-09 20:39:07,I
bf60906877c2a6f798da1bd131025eab,6cbb5d0b135abad7d9ee648eecd59a47,3172,sao paulo,SP,2018-08-09 20:41:28,I
c2d77b06136b5d4135a1c66f6b59e54c,49ae2d6728fc4dbdf22dbde33c62ea69,41306,salvador,BA,2018-08-09 20:41:39,I
25ba4c61d3bb95a1e35c573fbd9cca68,0cc5eb3fdadb1dcf09b19e4fda88ddf1,5508,sao paulo,SP,2018-08-09 20:43:30,I
262f9be79b20e6b708e25229076f2a1f,a93d5bc325f8844f5ae36b1c9b79b3e0,6236,osasco,SP,2018-08-09 20:43:33,I
7e5563984d6291832da8b9fc279af3f9,7b42fe72625f3fcd1d907014be5d8cb0,3677,sao paulo,SP,2018-08-09 20:46:37,I
095d1ff35f7db6828a8438d87f9c1b9b,756812eb8887daa9a269e77e3baf38e0,69099,manaus,AM,2018-08-09 20:46:39,I
45c33e9c8c978d7bee32d4cac26a90be,1777ec87dbf32b675fa4d040b2613669,30590,belo horizonte,MG,2018-08-09 20:47:43,I
20e25c40b1cdd5ac516a4c74309b327a,8868915b7693d8dd554057e2323d87da,81230,curitiba,PR,2018-08-09 20:47:51,I
c244e55065c91849b570ea7248848396,60ad8e5d883bf4980a1bf8f28d730411,30310,belo horizonte,MG,2018-08-09 20:53:38,I
4f2d8ab171c80ec8364f7c12e35b23ad,345ecd01c38d18a9036ed96c73b8d066,13056,campinas,SP,2018-08-09 20:55:48,I
866456cc7b097aae3883ae2f436b42cf,3b153f48b5f94cd309ab3d7a34097df1,89900,sao miguel do oeste,SC,2018-08-09 20:56:36,I
20d2a92bbd6fd5f58eabbf0a645639d5,bafce5c8e82c5cb913c73819fcf1cebd,11045,santos,SP,2018-08-09 20:58:50,I
81e9bd827a271d51b86bd4f0099c652b,fc71ef114e6766232e605cac44a9dc99,17300,dois corregos,SP,2018-08-09 20:59:52,I
c2188fcd07f361e28ebf769f322d4d81,c44cf006eb2be388f690fad0ebf05111,19880,candido mota,SP,2018-08-09 21:04:21,I
cad98fd1dcf33315396326f7fdefd807,8f50343fea45d07ccd56820112c91292,1423,sao paulo,SP,2018-08-09 21:04:29,I
ad9ad1bbc3ec168f6d7e7e5637788fc3,f00acae66459f1828fc1feba2c759fa0,9619,sao bernardo do campo,SP,2018-08-09 21:04:37,I
a37646debdb792ee5aaf18cf5da53717,f51f170e51593c5e550ef7ae616f1517,40323,salvador,BA,2018-08-09 21:05:09,I
8617bd8f66cd7f354e97c8f72af8c0a6,fa7295cb95b9b1812445bdf5876f9b57,66040,belem,PA,2018-08-09 21:05:46,I
387752a856ae611e11987f531cf59966,b224df8756a4e80f5598fff21316b833,15085,sao jose do rio preto,SP,2018-08-09 21:05:48,I
c49c65685c94e4fd3fe7ac1cb425f86f,03fb12332795c736187f8e897977eae3,88501,lages,SC,2018-08-09 21:08:46,I
