review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,AR_H_COMMIT_TIMESTAMP,OP
2758e6ec6d506f670f4a595a1186fa25,bfdd803339c3236164d4fda73c95f5c2,5,,,2018-08-10,2018-08-12 21:23:24,2018-08-10,I
bab21b273abafd8e8fc06a3ada30fe92,f9e5527003cf8cbd665bfc75e264da16,1,,,2018-08-10,2018-08-11 01:01:12,2018-08-10,I
eb97d4aabbdf952a513f00e17426f716,f8b990617b1af31bd9e7a3d70f8dafc5,5,,,2018-08-10,2018-08-11 17:31:00,2018-08-10,I
087edaa8c65c7038de074230af53d4cc,3fb8682db347b51435096bfdfa799825,1,N recebi o produto ,"Nao consegui rastrear meu produto depois de quase um mês de espera apareceu que ele ja estava voltando a loja porque não fui retira lo , mas como eu ia retira se nao me informavam aonde meu produto ta",2018-08-10,2018-08-11 03:58:30,2018-08-10,I
082d6bd1e32892e4b4cde2a5cd02ec72,6e0f05728107157ca451dd9047a4eebf,1,Péssimo,Aparelho usado,2018-08-10,2018-08-12 00:40:59,2018-08-10,I
d17632341204e822215b5c2008827781,0dbd7242192102a62fc3677d4d42b5a1,5,,,2018-08-10,2018-08-11 23:42:50,2018-08-10,I
c7457ab957071b8f71eee269d102f883,eff815e07af90858dc1de0952b153b9d,4,,,2018-08-10,2018-08-10 11:00:29,2018-08-10,I
0beceb2875da14511aec4973b6db6573,58fc7929e8fb79aa684a3334b80b757a,1,Produto com sabor trocado,"Não foi o sabor que fiz o pedido 
Fiz pedido de sabor CHOCOLATE
E veio sabor BAUNILHA
Fiquei muito chateado não conferi o sabor antes de abrir pensei que pudesse confiar em vcs.
",2018-08-10,2018-08-10 19:01:53,2018-08-10,I
b49cec5d7e32092056f5c5345fe46326,5e8e2246d1b5e113efb8958d9b9fd9de,5,Produto de alta qualidade,"O produto comprado chegou antes do prazo de 48horas em casa, com a sua integridade conservada!! Recomendo a loja!!",2018-08-10,2018-08-13 20:30:11,2018-08-10,I
6285fc2fbbc8905c61c70c0262a8b699,49e4c4907bdae7153ea492e2827fe5ab,1,,,2018-08-10,2018-08-10 19:59:20,2018-08-10,I
7684b0f5c833920f9731e4a7a5d8128f,1a7b59b9cddabc898f2cc56389b5fbc1,3,3 falatando produto,esta faltando 1 unidade,2018-08-10,2018-08-10 13:47:37,2018-08-10,I
f5e69a059668d5a91994bb5881059133,06d9e69034388abf6da64378e10737b8,3,Faltou um item,"Pedi dois tapetes, mas só chegou um.
Estou aguardando chegar o outro.
Espero q chegue logo. O q devo fazer???",2018-08-10,2018-08-12 23:22:39,2018-08-10,I
0e74397c07ff4198e73acda70dd841c3,fbaea27eafbf4ac56866115c9096c490,5,,,2018-08-10,2018-08-10 03:36:14,2018-08-10,I
837ad46e0da7b22eabdf81e30fd28533,a115115559d40a6b8a7bd518af5e1115,5,Excelente ,Vendedor muito bom recomendo ,2018-08-10,2018-08-13 10:01:47,2018-08-10,I
c6ce4b400b8312da85fd4b4144deb5ff,8c75817539308b6a536d4b8e59cc1e61,4,Muito bom ,,2018-08-10,2018-08-11 03:20:37,2018-08-10,I
db0bc06d9ab9df16b75a1ea07bb63c77,dbbe1b2ff4094c09c4a05b045b71e81b,5,,,2018-08-10,2018-08-12 20:31:31,2018-08-10,I
eca9e973fd55b6a9e4208963f34cb457,b5590da0e1ed55750c6f09988b5935a2,5,,Muito bom,2018-08-10,2018-08-11 13:00:21,2018-08-10,I
78482aef21a433e85c995b102c42f5f4,c8097c4a079d36884044cd13c0df3452,5,,,2018-08-10,2018-08-12 16:46:34,2018-08-10,I
9158e50778cc2090f55228afe8e7fe81,8fb50f9ba98ad9be38b8ffa2643a24e0,5,Muito bom,Muito bom ,2018-08-10,2018-08-13 01:29:28,2018-08-10,I
d0404a48953a14b082b3c9378dc03d8d,af3dd257dffa86d6481ea590556ca509,5,,,2018-08-10,2018-08-11 00:06:44,2018-08-10,I
38f385f261f7e194660fc25854a9af3a,cf0fd312197c09391d0d85e878758e82,5,Recomendo ,Ótimo ptoduto,2018-08-10,2018-08-10 17:01:31,2018-08-10,I
5147e2a61fc0197c87054bcb44ec8795,455899b7472d7821875298e00590ba15,5,,,2018-08-10,2018-08-14 13:45:07,2018-08-10,I
f18f98e800d133a114ba1f374334462a,07f9acd4e59411df700a59f89d4da8ed,5,,,2018-08-10,2018-08-11 01:35:10,2018-08-10,I
cfbb5b738723084377e6d3e45eef6dad,1a46a59c4c13f2c52e453f8f490b7840,5,Recebi no prazo,Tudo Certinho !,2018-08-10,2018-08-15 11:43:44,2018-08-10,I
5a2f001015ff0db540d00d93a6f73a2e,def43ca6d79899925ea0c19f4fb63200,5,,,2018-08-10,2018-08-11 21:40:16,2018-08-10,I
a5f727ca0ce25cc8ad0872e3ecbb5e68,84f40c055bf1ed329fcf2f4ec4e9e9df,3,sim,"O Produto não veio na cor escolhida (Estetoscópio Littmann Cardiology IV Burgundy 6153), e sim entregaram um cor vinho...o que faço agora
presente para o dia dos pai",2018-08-10,2018-08-10 22:48:16,2018-08-10,I
08d87cd641df4094d0d21c87d339b71c,9321040d6f0176fc3327a596dd023d6e,5,muito bem.,Muito bonito o relógio.,2018-08-10,2018-08-13 00:38:51,2018-08-10,I
f598b37f58120c7faea2eced033beac8,c3d82084f95e12ecd6cc271e0c225175,5,,,2018-08-10,2018-08-10 21:58:03,2018-08-10,I
2b64734b57322fa0e38c53a0d6cfc0ac,c57a1614ff14e7e6009f15b0d36d67da,5,bom,,2018-08-10,2018-09-16 13:36:14,2018-08-10,I
1d0e28d57138789412ea7365ef79a6d1,8349a1bfa0cb940e2505005041c3fede,4,7,"Chegou no prazo sem incidentes,exatamente oque foi pedido,a unica coisa q me incomodou um pouco é que assim que efetuei a compra demorou um pouco pra liberar o pedido.",2018-08-10,2018-08-11 12:46:57,2018-08-10,I
2ee2b8a925886591905ac6050285360e,bfe0ea9bbed24adc7b8264ebe10401e8,5,,,2018-08-10,2018-08-13 13:02:17,2018-08-10,I
fd953fb6ab47cab9c102002117508f9d,67bb62ec6f396662e56bcb9d61f09b57,4,*****,,2018-08-10,2018-08-13 13:30:08,2018-08-10,I
a9abb41d8e871c3ab575e6faa62234af,3d0ad2666f5de49d63ad8ed0af80d3bc,4,Otimo,Foi a primeira compra e achei ótimo estou satisfeito.,2018-08-10,2018-08-10 23:40:40,2018-08-10,I
09467f9114e39d980fb498d1c0f39ef8,4c1b702493f9e6a8e7ab024bd34ba0d4,4,,,2018-08-10,2018-08-11 22:35:37,2018-08-10,I
f2214e51bb541de713838028feb22462,8e7f3b97378d8df36ad1b2c206db009d,5,,,2018-08-10,2018-08-10 14:35:42,2018-08-10,I
aaac3b33928d38d307b9427fa355ec02,1091b43c860fa7d9cea917d1d20dd522,4,,,2018-08-10,2018-08-10 21:31:14,2018-08-10,I
ad78249b3cd43ca2bca507fddbcf26b1,f2ef7d612e69efa8075800e031d9880a,5,Sempre recomendo,Produto recebido corretamente e dentro do prazo.,2018-08-10,2018-08-10 13:29:01,2018-08-10,I
4d7b88a9dc697e1bb05899e5fd27c354,70a3acb4b096f675be6a2e03e2fb67bd,1,Me enganaram... ,"Comprei o tapete com a metragem 2,50 x2,50 e me mandaram a metragem 2,0 x 2,50, sendo que no siteo valor dessa metragem que me enviaram está bem abaixo do valor que paguei... ",2018-08-10,2018-08-10 19:45:58,2018-08-10,I
ff3780db09611873139bb54ae240e865,aaa2176c2eedbba6fb84a3d63e01f433,5,Adoreii,"Ameiii o produto, já tinha tido outra antes!!",2018-08-10,2018-08-11 00:37:44,2018-08-10,I
09e2ee7fb7fa7a9567f468566c172ff5,b7174804f0cc2ac4c7b84c73d8801912,5,,,2018-08-10,2018-08-10 19:50:52,2018-08-10,I
a62162605919eabccce691ce35d6538d,c69eeadb2be025a8483b632013bb0788,3,,,2018-08-10,2018-08-10 19:39:26,2018-08-10,I
afde57c34517e3dd7aeee32b08d06c4c,905abf7e67aedee76e5974a22bcef8cd,1,Não recomendo.,"Relógio não valeu o que paguei. Material de baixa qualidade. Creio que as Lojas lannister não deveriam vender ""relógios como os de camelôs"".",2018-08-10,2018-08-10 19:14:20,2018-08-10,I
95c44204c0b490257d1c34cfdc6e1cd9,a2b932dba58739e74b19e8216b7de165,5,Muito bom,,2018-08-10,2018-08-11 16:41:44,2018-08-10,I
7be1c3b85fefca4735e0d5a334da8293,d24b90d375b1415ca40e5b531d04a6bf,1,Horrivel ,"Olha meu produto veio com defeito,ai mandei para garantia e a garantia veio com defeito tambem.",2018-08-10,2018-08-24 12:39:39,2018-08-10,I
78b71c155969e2366f6c2ec2dccb868b,897abc3130a6d4c579a229b45349f611,4,recomendado,É SEMPRE O PRAZER COMPRAR NA AS lannister......,2018-08-10,2018-08-10 19:21:50,2018-08-10,I
a5eb5e72b7a7ae4fc1b5844ca0d4364c,5658cfc0ef9916f519d7619207a08379,3,Legal pelo preço ,Então entendo que o produto é chinês mais veio com vários defeitos tipo riscos na pulseira mancha preta só que não tenho tempo pra ficar trocando obrigado ,2018-08-10,2018-08-13 06:10:45,2018-08-10,I
d2d5cc250c1ca27314de100afef898f9,e661124f7936eccc5d961f2dd754f865,5,,,2018-08-10,2018-08-12 22:32:16,2018-08-10,I
47068150ea7849de742cd5e48bb386a2,aba560ab127e5b68433f34376747f9aa,1,Falta 1 rede ,Faltou 1 rede chegar chegou somente 1 rede,2018-08-10,2018-08-13 02:14:07,2018-08-10,I
c6b7b101ce4a1d79d2fcd8031d63b292,9450a19a745c16784964ea86003dc665,5,Super Recomendo,Produto entregue antes do prazo combinado,2018-08-10,2018-09-11 18:00:00,2018-08-10,I
242e3bd959c2cddbee0e97af77c0dbda,c3e26e5fb80a6b20f91b8a4f4b5b6141,5,,,2018-08-10,2018-08-11 11:00:22,2018-08-10,I
48d3f1d66063d709207d019e488605b5,12e253a6a65d9b9dc662a314f8c72fae,5,,,2018-08-10,2018-08-13 00:46:10,2018-08-10,I
f39611bf5e1f76a3f18703cfafe2b73f,d67009600392acea26eda59caab5425e,5,Perfeito,"Produto de qualidade. Chegou em perfeito estado.Recomendo este produto!
",2018-08-10,2018-08-12 19:40:12,2018-08-10,I
bc20146a91378cd9be162d7c5b63f29e,fba96485cb359053087bb66dc9b5d6f2,4,,,2018-08-10,2018-08-10 19:38:56,2018-08-10,I
8744dcd6a9a8ed84bd2ca7bf5a00e1bf,202ecd14054c7ca8c26634abe19ace58,5,Otimo,Otimo,2018-08-10,2018-08-10 22:29:11,2018-08-10,I
5552a67bec20a6160314c8df989b2cab,23939807bace6dc4e9701a868e697f76,4,,,2018-08-10,2018-08-10 21:08:17,2018-08-10,I
ea4b9abf93706b56dc0e7f882951c233,7f29d1dcde28ba1c61a2f92068efdb9d,5,,Produto conforme pedido.,2018-08-10,2018-08-11 12:16:48,2018-08-10,I
5254fbb5db3f66e0ecea1a3f99e77375,f52ed0bde654bdeeaca2b4d0ad7e6c33,5,EXCELENTE!,MANTER O PADRÃO PARA FIGURAR ENTRE AS MELHORES LOJAS.,2018-08-10,2018-08-11 21:28:35,2018-08-10,I
fde2763b3dc45b5b371d7da4e9c62b52,fa3418d42d5f87df0490832ade4cb968,5,precisão,Que lindo meus lustres...Eu recomendo,2018-08-10,2018-08-10 16:59:21,2018-08-10,I
72b8bea2f21ab307cf15664f8f294b6d,54a51314febd38a9bfb89a9f49006289,5,Maravilhada,"Recomendo sempre o site da baratheon, pois sempre que compro são entregues dentro do prazo, o site mais rápido. Valor sempre em melhor condições. Atendimento ao cliente satisfatório!!",2018-08-10,2018-08-12 17:42:14,2018-08-10,I
bdfa1487ea97eb465ab115e70d3aeb9e,c5eb69f42fab03c99f0c0465a6e14723,3,Boa ,Produto de qualidade ,2018-08-10,2018-08-11 01:06:02,2018-08-10,I
764c555c46a5a13708aa7ec931c0b6d9,a4cc039dfeca8a0ebb241f3b44f29930,5,,,2018-08-10,2018-08-14 12:53:37,2018-08-10,I
0b5a5f1bc3c95fa67b72338af6c29ea2,1431c3eda8ad65df1ad5982488e1a011,5,,,2018-08-10,2018-08-10 21:47:49,2018-08-10,I
10f8578074bc5f60c815710540b2672a,fe3b7d7e6df783d622ae530f841bc87e,3,Quase nota 10," Infelizmente a embalagem do meu baralho veio rasgada. Vai ser um presente. Vou ter q entregar para o aniversariante rasgado mesmo pois não da mais tempo de trocar. 
 Mas chegou dentro do prazo. ",2018-08-10,2018-08-13 11:02:33,2018-08-10,I
2952897fd29fff9a6fde9658a8062ab5,f672188ca89296f0a903617f5fca8d17,5,Excelente 👍🏽 ,"Respeito ao cliente, qualidade, satisfação. Cliente Feliz!!!",2018-08-10,2018-08-11 20:16:33,2018-08-10,I
10db09713914ff8f43e9275857ed516a,ad979a858d9d6a2b8bbec764d452d1a9,5,10,,2018-08-10,2018-08-11 12:30:08,2018-08-10,I
4f5eb70ba819f72f4d33a21e1a1f6642,40a81260704fba482a19cddbe37f3ca7,3,,,2018-08-10,2018-08-10 09:49:05,2018-08-10,I
4818f589df711221d4c8558f5b3ab123,272cd23bc43dd9d5716b56378b446c8b,5,Dez,Muito bom compra com VCS minha patroa tá impolgada,2018-08-10,2018-08-16 21:43:43,2018-08-10,I
eddf1afb099e087b852762ebb4635866,7d3641e32d8be63b62c24a62992e6e56,5,,,2018-08-10,2018-08-13 17:16:38,2018-08-10,I
72c45d233c3c990ce51defb263af4139,b15ba0106a29a69e70c7041892543ba0,4,,,2018-08-10,2018-08-13 11:21:53,2018-08-10,I
1349d89973434f0c01879ee1d4835bb4,c5b5fbe68f87bd4ee6770536a1b30fc3,5,,,2018-08-10,2018-08-13 12:59:56,2018-08-10,I
b192e296721bd03e6e2ad43f10673058,0181409c6498f79e161dde79c2a7dc59,5,,,2018-08-10,2018-08-11 01:33:36,2018-08-10,I
010bbc0130dafa459ccd25d2bcf82cdb,b653d11a2d36e5f0ef423e03e28e7682,5,super recomendo,Produto excelente e otimo atendimento!! Muito grata!!!!,2018-08-10,2018-08-10 23:36:34,2018-08-10,I
e2530b33978028f38ce9bf9f0a55b0e2,3e6fcbe51e870332ced599c465eb6df0,4,,,2018-08-10,2018-08-14 17:45:09,2018-08-10,I
3acd029958d6acc525a6d0b3888e9ec7,c8223ab24b18df53e6a37eae1fd69d48,2,Ótima loja,"Produto deixa muito a desejar!
 Um relógio digital sem luz isso é impossível ao meu ver pelo menos para mim!",2018-08-10,2018-08-12 22:44:42,2018-08-10,I
3b93e412c6a642f3dee8eff139417ad7,dd473c68be3819ae8e68f1a7608547c6,5,,,2018-08-10,2018-08-11 11:01:20,2018-08-10,I
eaa81528b7a0cb892c88604e977b4ea1,9bd5c53e69d9f7ddcd2ac219938bb4be,5,10,"Amei,sem burocracia para comprar,chegou rápido,produto correto,quando precisar de alguma mercadoria vou comprar na baratheon. Obrigada! ",2018-08-10,2018-08-11 20:26:22,2018-08-10,I
c31ea104a363fad1e8c129d9d1796c97,05f18c930e9961675a68af3b18efaf6b,5,,,2018-08-10,2018-08-13 01:35:29,2018-08-10,I
ba2714cf3fa3642959583d95dd658db1,1f06e0b20a4b5a839950bf1f9f779957,4,,,2018-08-10,2018-08-11 11:21:33,2018-08-10,I
8dd5163c921f600f6b8475bf13d2d957,f117aeca0c3c9410a2eafabdeafdc214,4,,,2018-08-10,2018-08-13 10:50:40,2018-08-10,I
eb487e7b68953b7799e4f47e4af8ecd5,b02709d4e987b97b8713543629c82401,5,recomendo,super rapido,2018-08-10,2018-08-13 14:43:18,2018-08-10,I
9cc623215d625bdde5c2050c847feaed,b989c3785c2432d0617d9e494703c478,4,Recomendo,Produto bom. A cor é bem chamativa. ,2018-08-10,2018-08-13 16:11:49,2018-08-10,I
583aa8b2b60e1ca9895a0587a757052d,bdc82a7dd7a5afa642e590e280475da0,5,,,2018-08-10,2018-08-10 21:42:59,2018-08-10,I
bbf51519a5001e3b4cf19da0edb69ea3,c5d1a6481a4fb3684588a2c7fc970918,5,,,2018-08-10,2018-08-10 19:11:03,2018-08-10,I
7de47d77c741237b6513a7be51141b39,481bab4ab953e59fd75574754371e676,5,,,2018-08-10,2018-08-11 09:49:12,2018-08-10,I
fcbfcc15cd98e74175283a82dee4f7c1,09e90e3936db197d43b9bde1291c307d,1,Entrega nao feita,O pedido esta como se fosse entregue mais nao recebi nada,2018-08-10,2018-08-14 12:12:06,2018-08-10,I
9515a554182a678b422fef94963dfcb3,24bf227d444a1df7957f78e6f03bc5b6,3,,,2018-08-10,2018-08-10 21:32:04,2018-08-10,I
8d5d5ec44e8fe084def83570676a47e1,c981128521975354988b8e88309a898d,5,Super recomendo,Entrega rápida e produto perfeito,2018-08-10,2018-08-13 08:59:40,2018-08-10,I
e53edc824fcaec7c94f6ed8b5d91a657,5ef603cf924626f99285129d63316a1a,4,4 estrelas ,"Produto muito bom, e di alta qualidade recomendo.",2018-08-10,2018-08-21 12:29:01,2018-08-10,I
db84a3d65c7a4a1a889e5c717d077d21,df830c3266897b412bb8598ecc43c09f,5,Satisfação ,,2018-08-10,2018-08-11 05:58:27,2018-08-10,I
